WDIR_VECT,time,TEMP_MEAN,week_of_year
26.6,2022-06-25 00:00:00, None,26
8.0,2022-06-25 01:00:00, None,26
351.5,2022-06-25 02:00:00, None,26
356.2,2022-06-25 03:00:00, None,26
0.9,2022-06-25 04:00:00, None,26
356.6,2022-06-25 05:00:00, None,26
4.8,2022-06-25 06:00:00, None,26
55.5,2022-06-25 07:00:00, None,26
46.0,2022-06-25 08:00:00, None,26
27.2,2022-06-25 09:00:00, None,26
190.6,2022-06-25 10:00:00, None,26
257.6,2022-06-25 11:00:00, None,26
257.5,2022-06-25 12:00:00, None,26
254.0,2022-06-25 13:00:00, None,26
266.2,2022-06-25 14:00:00, None,26
274.4,2022-06-25 15:00:00, None,26
278.0,2022-06-25 16:00:00, None,26
281.6,2022-06-25 17:00:00, None,26
278.2,2022-06-25 18:00:00, None,26
280.4,2022-06-25 19:00:00, None,26
0.1,2022-06-25 20:00:00, None,26
12.7,2022-06-25 21:00:00, None,26
25.8,2022-06-25 22:00:00, None,26
28.3,2022-06-25 23:00:00, None,26
27.7,2022-06-26 00:00:00, None,26
26.8,2022-06-26 01:00:00, None,26
14.2,2022-06-26 02:00:00, None,26
1.2,2022-06-26 03:00:00, None,26
352.0,2022-06-26 04:00:00, None,26
357.1,2022-06-26 05:00:00, None,26
0.5,2022-06-26 06:00:00, None,26
11.9,2022-06-26 07:00:00, None,26
42.7,2022-06-26 08:00:00, None,26
190.9,2022-06-26 09:00:00, None,26
223.8,2022-06-26 10:00:00, None,26
243.0,2022-06-26 11:00:00, None,26
233.8,2022-06-26 12:00:00, None,26
257.7,2022-06-26 13:00:00, None,26
275.8,2022-06-26 14:00:00, None,26
273.3,2022-06-26 15:00:00, None,26
269.4,2022-06-26 16:00:00, None,26
268.5,2022-06-26 17:00:00, None,26
273.8,2022-06-26 18:00:00, None,26
264.1,2022-06-26 19:00:00, None,26
5.8,2022-06-26 20:00:00, None,26
16.5,2022-06-26 21:00:00, None,26
12.1,2022-06-26 22:00:00, None,26
17.3,2022-06-26 23:00:00, None,26
19.0,2022-06-27 00:00:00, None,26
12.9,2022-06-27 01:00:00, None,26
5.8,2022-06-27 02:00:00, None,26
4.8,2022-06-27 03:00:00, None,26
9.3,2022-06-27 04:00:00, None,26
339.5,2022-06-27 05:00:00, None,26
359.8,2022-06-27 06:00:00, None,26
17.4,2022-06-27 07:00:00, None,26
17.4,2022-06-27 08:00:00, None,26
2.4,2022-06-27 09:00:00, None,26
328.7,2022-06-27 10:00:00, None,26
12.5,2022-06-27 11:00:00, None,26
21.8,2022-06-27 12:00:00, None,26
225.3,2022-06-27 13:00:00, None,26
259.2,2022-06-27 14:00:00, None,26
251.6,2022-06-27 15:00:00, None,26
26.5,2022-06-27 16:00:00, None,26
3.3,2022-06-27 17:00:00, None,26
188.4,2022-06-27 18:00:00, None,26
188.9,2022-06-27 19:00:00, None,26
156.6,2022-06-27 20:00:00, None,26
108.7,2022-06-27 21:00:00, None,26
170.6,2022-06-27 22:00:00, None,26
142.5,2022-06-27 23:00:00, None,26
123.6,2022-06-28 00:00:00, None,26
175.0,2022-06-28 01:00:00, None,26
133.3,2022-06-28 02:00:00, None,26
96.1,2022-06-28 03:00:00, None,26
113.2,2022-06-28 04:00:00, None,26
110.7,2022-06-28 05:00:00, None,26
108.8,2022-06-28 06:00:00, None,26
125.6,2022-06-28 07:00:00, None,26
139.6,2022-06-28 08:00:00, None,26
160.4,2022-06-28 09:00:00, None,26
163.0,2022-06-28 10:00:00, None,26
163.9,2022-06-28 11:00:00, None,26
182.1,2022-06-28 12:00:00, None,26
166.8,2022-06-28 13:00:00, None,26
185.6,2022-06-28 14:00:00, None,26
180.2,2022-06-28 15:00:00, None,26
126.5,2022-06-28 16:00:00, None,26
260.8,2022-06-28 17:00:00, None,26
162.5,2022-06-28 18:00:00, None,26
112.3,2022-06-28 19:00:00, None,26
31.1,2022-06-28 20:00:00, None,26
86.0,2022-06-28 21:00:00, None,26
26.4,2022-06-28 22:00:00, None,26
171.1,2022-06-28 23:00:00, None,26
176.8,2022-06-29 00:00:00, None,26
167.3,2022-06-29 01:00:00, None,26
139.4,2022-06-29 02:00:00, None,26
151.4,2022-06-29 03:00:00, None,26
184.7,2022-06-29 04:00:00, None,26
183.7,2022-06-29 05:00:00, None,26
144.7,2022-06-29 06:00:00, None,26
147.8,2022-06-29 07:00:00, None,26
165.5,2022-06-29 08:00:00, None,26
158.6,2022-06-29 09:00:00, None,26
180.4,2022-06-29 10:00:00, None,26
176.4,2022-06-29 11:00:00, None,26
184.1,2022-06-29 12:00:00, None,26
173.2,2022-06-29 13:00:00, None,26
159.1,2022-06-29 14:00:00, None,26
31.6,2022-06-29 15:00:00, None,26
17.4,2022-06-29 16:00:00, None,26
10.7,2022-06-29 17:00:00, None,26
18.0,2022-06-29 18:00:00, None,26
13.4,2022-06-29 19:00:00, None,26
