WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
84.0, None, None,80.0,2022-06-25 00:00:00, None,26
24.2, None, None,89.4,2022-06-25 01:00:00, None,26
35.2, None, None,94.2,2022-06-25 02:00:00, None,26
21.9, None, None,96.6,2022-06-25 03:00:00, None,26
18.6, None, None,97.4,2022-06-25 04:00:00, None,26
11.7, None, None,97.7,2022-06-25 05:00:00, None,26
13.5, None, None,91.0,2022-06-25 06:00:00, None,26
12.6, None, None,79.6,2022-06-25 07:00:00, None,26
22.4, None, None,68.2,2022-06-25 08:00:00, None,26
344.6, None, None,61.7,2022-06-25 09:00:00, None,26
348.0, None, None,50.8,2022-06-25 10:00:00, None,26
2.3, None, None,40.0,2022-06-25 11:00:00, None,26
9.2, None, None,34.3,2022-06-25 12:00:00, None,26
4.2, None, None,31.1,2022-06-25 13:00:00, None,26
3.2, None, None,28.5,2022-06-25 14:00:00, None,26
348.1, None, None,26.5,2022-06-25 15:00:00, None,26
20.6, None, None,25.7,2022-06-25 16:00:00, None,26
271.7, None, None,23.6,2022-06-25 17:00:00, None,26
298.5, None, None,22.1,2022-06-25 18:00:00, None,26
18.0, None, None,27.2,2022-06-25 19:00:00, None,26
31.6, None, None,34.0,2022-06-25 20:00:00, None,26
73.1, None, None,47.5,2022-06-25 21:00:00, None,26
70.9, None, None,65.7,2022-06-25 22:00:00, None,26
187.8, None, None,70.1,2022-06-25 23:00:00, None,26
205.2, None, None,72.5,2022-06-26 00:00:00, None,26
101.6, None, None,85.1,2022-06-26 01:00:00, None,26
344.4, None, None,86.6,2022-06-26 02:00:00, None,26
15.3, None, None,96.7,2022-06-26 03:00:00, None,26
28.3, None, None,95.6,2022-06-26 04:00:00, None,26
10.8, None, None,95.9,2022-06-26 05:00:00, None,26
28.5, None, None,86.1,2022-06-26 06:00:00, None,26
359.8, None, None,78.6,2022-06-26 07:00:00, None,26
11.5, None, None,67.1,2022-06-26 08:00:00, None,26
357.4, None, None,59.8,2022-06-26 09:00:00, None,26
355.3, None, None,49.3,2022-06-26 10:00:00, None,26
358.4, None, None,38.7,2022-06-26 11:00:00, None,26
10.4, None, None,32.0,2022-06-26 12:00:00, None,26
25.7, None, None,25.2,2022-06-26 13:00:00, None,26
357.7, None, None,20.1,2022-06-26 14:00:00, None,26
7.6, None, None,15.7,2022-06-26 15:00:00, None,26
37.4, None, None,15.8,2022-06-26 16:00:00, None,26
51.5, None, None,17.4,2022-06-26 17:00:00, None,26
17.5, None, None,17.9,2022-06-26 18:00:00, None,26
35.8, None, None,21.1,2022-06-26 19:00:00, None,26
27.0, None, None,27.6,2022-06-26 20:00:00, None,26
68.4, None, None,47.4,2022-06-26 21:00:00, None,26
31.0, None, None,58.0,2022-06-26 22:00:00, None,26
61.9, None, None,69.7,2022-06-26 23:00:00, None,26
51.7, None, None,76.5,2022-06-27 00:00:00, None,26
12.5, None, None,89.1,2022-06-27 01:00:00, None,26
48.4, None, None,91.0,2022-06-27 02:00:00, None,26
6.4, None, None,93.6,2022-06-27 03:00:00, None,26
41.8, None, None,93.1,2022-06-27 04:00:00, None,26
28.5, None, None,88.3,2022-06-27 05:00:00, None,26
14.4, None, None,85.1,2022-06-27 06:00:00, None,26
30.6, None, None,78.5,2022-06-27 07:00:00, None,26
39.0, None, None,72.8,2022-06-27 08:00:00, None,26
346.9, None, None,59.8,2022-06-27 09:00:00, None,26
341.7, None, None,52.0,2022-06-27 10:00:00, None,26
340.8, None, None,47.6,2022-06-27 11:00:00, None,26
335.0, None, None,40.4,2022-06-27 12:00:00, None,26
338.4, None, None,33.4,2022-06-27 13:00:00, None,26
11.7, None, None,25.1,2022-06-27 14:00:00, None,26
18.8, None, None,21.4,2022-06-27 15:00:00, None,26
14.4, None, None,19.9,2022-06-27 16:00:00, None,26
44.2, None, None,20.2,2022-06-27 17:00:00, None,26
43.2, None, None,23.7,2022-06-27 18:00:00, None,26
46.7, None, None,28.2,2022-06-27 19:00:00, None,26
52.1, None, None,33.3,2022-06-27 20:00:00, None,26
39.4, None, None,38.6,2022-06-27 21:00:00, None,26
31.5, None, None,42.6,2022-06-27 22:00:00, None,26
24.7, None, None,45.9,2022-06-27 23:00:00, None,26
7.7, None, None,50.0,2022-06-28 00:00:00, None,26
22.7, None, None,52.3,2022-06-28 01:00:00, None,26
20.3, None, None,55.3,2022-06-28 02:00:00, None,26
17.6, None, None,57.9,2022-06-28 03:00:00, None,26
19.7, None, None,59.2,2022-06-28 04:00:00, None,26
15.3, None, None,62.1,2022-06-28 05:00:00, None,26
102.0, None, None,65.7,2022-06-28 06:00:00, None,26
51.7, None, None,68.9,2022-06-28 07:00:00, None,26
314.0, None, None,69.5,2022-06-28 08:00:00, None,26
1.0, None, None,58.3,2022-06-28 09:00:00, None,26
333.3, None, None,54.2,2022-06-28 10:00:00, None,26
336.4, None, None,47.7,2022-06-28 11:00:00, None,26
338.1, None, None,39.3,2022-06-28 12:00:00, None,26
23.4, None, None,40.0,2022-06-28 13:00:00, None,26
73.7, None, None,52.8,2022-06-28 14:00:00, None,26
112.6, None, None,70.1,2022-06-28 15:00:00, None,26
236.3, None, None,82.6,2022-06-28 16:00:00, None,26
281.1, None, None,82.1,2022-06-28 17:00:00, None,26
147.7, None, None,81.9,2022-06-28 18:00:00, None,26
199.7, None, None,83.2,2022-06-28 19:00:00, None,26
19.1, None, None,90.5,2022-06-28 20:00:00, None,26
29.3, None, None,93.4,2022-06-28 21:00:00, None,26
171.5, None, None,94.8,2022-06-28 22:00:00, None,26
240.1, None, None,90.5,2022-06-28 23:00:00, None,26
288.8, None, None,89.2,2022-06-29 00:00:00, None,26
243.8, None, None,90.0,2022-06-29 01:00:00, None,26
355.6, None, None,93.1,2022-06-29 02:00:00, None,26
336.2, None, None,95.4,2022-06-29 03:00:00, None,26
340.3, None, None,96.1,2022-06-29 04:00:00, None,26
31.3, None, None,96.9,2022-06-29 05:00:00, None,26
22.6, None, None,96.4,2022-06-29 06:00:00, None,26
2.3, None, None,96.5,2022-06-29 07:00:00, None,26
337.0, None, None,95.3,2022-06-29 08:00:00, None,26
354.2, None, None,90.3,2022-06-29 09:00:00, None,26
54.2, None, None,80.1,2022-06-29 10:00:00, None,26
51.9, None, None,70.0,2022-06-29 11:00:00, None,26
353.6, None, None,59.0,2022-06-29 12:00:00, None,26
347.2, None, None,49.4,2022-06-29 13:00:00, None,26
331.0, None, None,40.1,2022-06-29 14:00:00, None,26
336.8, None, None,37.5,2022-06-29 15:00:00, None,26
342.1, None, None,37.3,2022-06-29 16:00:00, None,26
325.5, None, None,36.0,2022-06-29 17:00:00, None,26
142.0, None, None,38.7,2022-06-29 18:00:00, None,26
249.2, None, None,43.4,2022-06-29 19:00:00, None,26
277.7, None, None,47.6,2022-06-29 20:00:00, None,26
23.4, None, None,62.8,2022-06-29 21:00:00, None,26
356.1, None, None,67.2,2022-06-29 22:00:00, None,26
18.6, None, None,69.4,2022-06-29 23:00:00, None,26
346.6, None, None,87.4,2022-06-30 00:00:00, None,26
356.8, None, None,89.2,2022-06-30 01:00:00, None,26
38.2, None, None,93.9,2022-06-30 02:00:00, None,26
347.9, None, None,95.9,2022-06-30 03:00:00, None,26
10.7, None, None,91.8,2022-06-30 04:00:00, None,26
358.2, None, None,96.4,2022-06-30 05:00:00, None,26
357.6, None, None,97.5,2022-06-30 06:00:00, None,26
284.9, None, None,84.2,2022-06-30 07:00:00, None,26
166.2, None, None,70.6,2022-06-30 08:00:00, None,26
183.0, None, None,62.6,2022-06-30 09:00:00, None,26
174.7, None, None,56.5,2022-06-30 10:00:00, None,26
153.5, None, None,52.8,2022-06-30 11:00:00, None,26
233.0, None, None,48.4,2022-06-30 12:00:00, None,26
234.0, None, None,44.2,2022-06-30 13:00:00, None,26
144.6, None, None,40.3,2022-06-30 14:00:00, None,26
341.5, None, None,37.6,2022-06-30 15:00:00, None,26
137.7, None, None,34.6,2022-06-30 16:00:00, None,26
231.5, None, None,36.1,2022-06-30 17:00:00, None,26
199.9, None, None,38.6,2022-06-30 18:00:00, None,26
217.7, None, None,45.5,2022-06-30 19:00:00, None,26
9.2, None, None,59.6,2022-06-30 20:00:00, None,26
108.4, None, None,64.0,2022-06-30 21:00:00, None,26
195.3, None, None,56.3,2022-06-30 22:00:00, None,26
233.2, None, None,68.7,2022-06-30 23:00:00, None,26
284.2, None, None,84.8,2022-07-01 00:00:00, None,26
15.2, None, None,89.3,2022-07-01 01:00:00, None,26
225.4, None, None,86.0,2022-07-01 02:00:00, None,26
261.7, None, None,88.3,2022-07-01 03:00:00, None,26
3.0, None, None,91.3,2022-07-01 04:00:00, None,26
24.2, None, None,96.3,2022-07-01 05:00:00, None,26
