BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,95.5, None,2022-06-25 00:00:00, None,26
None, None, None,98.5, None,2022-06-25 01:00:00, None,26
None, None, None,100.0, None,2022-06-25 02:00:00, None,26
None, None, None,100.0, None,2022-06-25 03:00:00, None,26
None, None, None,100.0, None,2022-06-25 04:00:00, None,26
None, None, None,100.0, None,2022-06-25 05:00:00, None,26
None, None, None,99.8, None,2022-06-25 06:00:00, None,26
None, None, None,93.9, None,2022-06-25 07:00:00, None,26
None, None, None,82.5, None,2022-06-25 08:00:00, None,26
None, None, None,74.4, None,2022-06-25 09:00:00, None,26
None, None, None,68.7, None,2022-06-25 10:00:00, None,26
None, None, None,65.0, None,2022-06-25 11:00:00, None,26
None, None, None,58.3, None,2022-06-25 12:00:00, None,26
None, None, None,48.0, None,2022-06-25 13:00:00, None,26
None, None, None,40.6, None,2022-06-25 14:00:00, None,26
None, None, None,32.7, None,2022-06-25 15:00:00, None,26
None, None, None,41.1, None,2022-06-25 16:00:00, None,26
None, None, None,45.5, None,2022-06-25 17:00:00, None,26
None, None, None,62.9, None,2022-06-25 18:00:00, None,26
None, None, None,71.5, None,2022-06-25 19:00:00, None,26
None, None, None,75.3, None,2022-06-25 20:00:00, None,26
None, None, None,76.4, None,2022-06-25 21:00:00, None,26
None, None, None,82.3, None,2022-06-25 22:00:00, None,26
None, None, None,91.8, None,2022-06-25 23:00:00, None,26
None, None, None,97.4, None,2022-06-26 00:00:00, None,26
None, None, None,98.6, None,2022-06-26 01:00:00, None,26
None, None, None,97.8, None,2022-06-26 02:00:00, None,26
None, None, None,99.1, None,2022-06-26 03:00:00, None,26
None, None, None,99.4, None,2022-06-26 04:00:00, None,26
None, None, None,98.5, None,2022-06-26 05:00:00, None,26
None, None, None,95.2, None,2022-06-26 06:00:00, None,26
None, None, None,84.8, None,2022-06-26 07:00:00, None,26
None, None, None,79.5, None,2022-06-26 08:00:00, None,26
None, None, None,71.3, None,2022-06-26 09:00:00, None,26
None, None, None,64.5, None,2022-06-26 10:00:00, None,26
None, None, None,57.7, None,2022-06-26 11:00:00, None,26
None, None, None,54.4, None,2022-06-26 12:00:00, None,26
None, None, None,53.6, None,2022-06-26 13:00:00, None,26
None, None, None,54.9, None,2022-06-26 14:00:00, None,26
None, None, None,67.0, None,2022-06-26 15:00:00, None,26
None, None, None,57.5, None,2022-06-26 16:00:00, None,26
None, None, None,71.7, None,2022-06-26 17:00:00, None,26
None, None, None,82.6, None,2022-06-26 18:00:00, None,26
None, None, None,90.1, None,2022-06-26 19:00:00, None,26
None, None, None,85.6, None,2022-06-26 20:00:00, None,26
None, None, None,92.8, None,2022-06-26 21:00:00, None,26
None, None, None,95.9, None,2022-06-26 22:00:00, None,26
None, None, None,97.9, None,2022-06-26 23:00:00, None,26
None, None, None,99.0, None,2022-06-27 00:00:00, None,26
None, None, None,98.4, None,2022-06-27 01:00:00, None,26
None, None, None,99.3, None,2022-06-27 02:00:00, None,26
