WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
32.1, None, None,2022-06-25 00:00:00, None,26
104.1, None, None,2022-06-25 01:00:00, None,26
65.5, None, None,2022-06-25 02:00:00, None,26
78.5, None, None,2022-06-25 03:00:00, None,26
100.4, None, None,2022-06-25 04:00:00, None,26
79.7, None, None,2022-06-25 05:00:00, None,26
40.0, None, None,2022-06-25 06:00:00, None,26
46.1, None, None,2022-06-25 07:00:00, None,26
259.0, None, None,2022-06-25 08:00:00, None,26
256.8, None, None,2022-06-25 09:00:00, None,26
255.5, None, None,2022-06-25 10:00:00, None,26
251.8, None, None,2022-06-25 11:00:00, None,26
250.5, None, None,2022-06-25 12:00:00, None,26
244.8, None, None,2022-06-25 13:00:00, None,26
258.0, None, None,2022-06-25 14:00:00, None,26
19.2, None, None,2022-06-25 15:00:00, None,26
34.0, None, None,2022-06-25 16:00:00, None,26
46.1, None, None,2022-06-25 17:00:00, None,26
58.6, None, None,2022-06-25 18:00:00, None,26
139.5, None, None,2022-06-25 19:00:00, None,26
81.7, None, None,2022-06-25 20:00:00, None,26
60.0, None, None,2022-06-25 21:00:00, None,26
229.9, None, None,2022-06-25 22:00:00, None,26
68.5, None, None,2022-06-25 23:00:00, None,26
103.9, None, None,2022-06-26 00:00:00, None,26
172.2, None, None,2022-06-26 01:00:00, None,26
222.2, None, None,2022-06-26 02:00:00, None,26
44.2, None, None,2022-06-26 03:00:00, None,26
95.7, None, None,2022-06-26 04:00:00, None,26
60.9, None, None,2022-06-26 05:00:00, None,26
27.5, None, None,2022-06-26 06:00:00, None,26
297.5, None, None,2022-06-26 07:00:00, None,26
252.1, None, None,2022-06-26 08:00:00, None,26
253.1, None, None,2022-06-26 09:00:00, None,26
253.8, None, None,2022-06-26 10:00:00, None,26
255.5, None, None,2022-06-26 11:00:00, None,26
255.6, None, None,2022-06-26 12:00:00, None,26
252.9, None, None,2022-06-26 13:00:00, None,26
248.7, None, None,2022-06-26 14:00:00, None,26
239.6, None, None,2022-06-26 15:00:00, None,26
239.9, None, None,2022-06-26 16:00:00, None,26
234.3, None, None,2022-06-26 17:00:00, None,26
232.6, None, None,2022-06-26 18:00:00, None,26
241.9, None, None,2022-06-26 19:00:00, None,26
218.2, None, None,2022-06-26 20:00:00, None,26
93.2, None, None,2022-06-26 21:00:00, None,26
101.6, None, None,2022-06-26 22:00:00, None,26
107.1, None, None,2022-06-26 23:00:00, None,26
108.6, None, None,2022-06-27 00:00:00, None,26
75.2, None, None,2022-06-27 01:00:00, None,26
57.2, None, None,2022-06-27 02:00:00, None,26
278.6, None, None,2022-06-27 03:00:00, None,26
78.8, None, None,2022-06-27 04:00:00, None,26
38.9, None, None,2022-06-27 05:00:00, None,26
35.2, None, None,2022-06-27 06:00:00, None,26
253.3, None, None,2022-06-27 07:00:00, None,26
249.3, None, None,2022-06-27 08:00:00, None,26
251.2, None, None,2022-06-27 09:00:00, None,26
257.7, None, None,2022-06-27 10:00:00, None,26
