WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
172.9, None, None, None,39.5, None,2022-06-25 00:00:00, None,26
143.3, None, None, None,45.9, None,2022-06-25 01:00:00, None,26
166.1, None, None, None,45.4, None,2022-06-25 02:00:00, None,26
199.5, None, None, None,41.9, None,2022-06-25 03:00:00, None,26
212.3, None, None, None,46.4, None,2022-06-25 04:00:00, None,26
180.2, None, None, None,48.9, None,2022-06-25 05:00:00, None,26
147.5, None, None, None,48.4, None,2022-06-25 06:00:00, None,26
132.5, None, None, None,43.8, None,2022-06-25 07:00:00, None,26
216.6, None, None, None,51.1, None,2022-06-25 08:00:00, None,26
239.5, None, None, None,39.6, None,2022-06-25 09:00:00, None,26
211.6, None, None, None,34.6, None,2022-06-25 10:00:00, None,26
128.1, None, None, None,33.0, None,2022-06-25 11:00:00, None,26
117.5, None, None, None,30.8, None,2022-06-25 12:00:00, None,26
120.7, None, None, None,27.9, None,2022-06-25 13:00:00, None,26
131.9, None, None, None,28.6, None,2022-06-25 14:00:00, None,26
78.2, None, None, None,25.8, None,2022-06-25 15:00:00, None,26
116.0, None, None, None,25.4, None,2022-06-25 16:00:00, None,26
138.8, None, None, None,26.2, None,2022-06-25 17:00:00, None,26
206.0, None, None, None,26.3, None,2022-06-25 18:00:00, None,26
303.0, None, None, None,28.3, None,2022-06-25 19:00:00, None,26
340.9, None, None, None,27.5, None,2022-06-25 20:00:00, None,26
13.7, None, None, None,29.6, None,2022-06-25 21:00:00, None,26
107.7, None, None, None,39.4, None,2022-06-25 22:00:00, None,26
155.9, None, None, None,38.7, None,2022-06-25 23:00:00, None,26
227.3, None, None, None,42.1, None,2022-06-26 00:00:00, None,26
263.3, None, None, None,43.4, None,2022-06-26 01:00:00, None,26
357.2, None, None, None,44.3, None,2022-06-26 02:00:00, None,26
227.6, None, None, None,52.2, None,2022-06-26 03:00:00, None,26
235.6, None, None, None,51.9, None,2022-06-26 04:00:00, None,26
237.3, None, None, None,56.9, None,2022-06-26 05:00:00, None,26
227.8, None, None, None,47.1, None,2022-06-26 06:00:00, None,26
233.5, None, None, None,46.6, None,2022-06-26 07:00:00, None,26
227.8, None, None, None,44.6, None,2022-06-26 08:00:00, None,26
228.3, None, None, None,41.3, None,2022-06-26 09:00:00, None,26
153.6, None, None, None,40.3, None,2022-06-26 10:00:00, None,26
67.5, None, None, None,27.3, None,2022-06-26 11:00:00, None,26
118.0, None, None, None,22.6, None,2022-06-26 12:00:00, None,26
134.8, None, None, None,21.1, None,2022-06-26 13:00:00, None,26
94.6, None, None, None,21.9, None,2022-06-26 14:00:00, None,26
110.9, None, None, None,23.4, None,2022-06-26 15:00:00, None,26
107.9, None, None, None,20.8, None,2022-06-26 16:00:00, None,26
89.1, None, None, None,22.5, None,2022-06-26 17:00:00, None,26
82.7, None, None, None,26.3, None,2022-06-26 18:00:00, None,26
46.2, None, None, None,26.3, None,2022-06-26 19:00:00, None,26
62.2, None, None, None,32.9, None,2022-06-26 20:00:00, None,26
90.6, None, None, None,31.7, None,2022-06-26 21:00:00, None,26
110.9, None, None, None,33.3, None,2022-06-26 22:00:00, None,26
101.8, None, None, None,34.2, None,2022-06-26 23:00:00, None,26
89.5, None, None, None,32.4, None,2022-06-27 00:00:00, None,26
57.7, None, None, None,35.7, None,2022-06-27 01:00:00, None,26
40.6, None, None, None,37.2, None,2022-06-27 02:00:00, None,26
62.8, None, None, None,39.1, None,2022-06-27 03:00:00, None,26
58.0, None, None, None,44.4, None,2022-06-27 04:00:00, None,26
48.9, None, None, None,41.7, None,2022-06-27 05:00:00, None,26
41.8, None, None, None,43.2, None,2022-06-27 06:00:00, None,26
55.6, None, None, None,44.7, None,2022-06-27 07:00:00, None,26
58.7, None, None, None,46.7, None,2022-06-27 08:00:00, None,26
56.6, None, None, None,39.1, None,2022-06-27 09:00:00, None,26
53.3, None, None, None,38.0, None,2022-06-27 10:00:00, None,26
43.3, None, None, None,39.4, None,2022-06-27 11:00:00, None,26
48.2, None, None, None,34.7, None,2022-06-27 12:00:00, None,26
45.3, None, None, None,29.2, None,2022-06-27 13:00:00, None,26
57.5, None, None, None,28.8, None,2022-06-27 14:00:00, None,26
58.6, None, None, None,25.6, None,2022-06-27 15:00:00, None,26
59.6, None, None, None,26.0, None,2022-06-27 16:00:00, None,26
58.2, None, None, None,25.6, None,2022-06-27 17:00:00, None,26
61.7, None, None, None,29.6, None,2022-06-27 18:00:00, None,26
59.1, None, None, None,33.7, None,2022-06-27 19:00:00, None,26
57.2, None, None, None,53.0, None,2022-06-27 20:00:00, None,26
56.3, None, None, None,53.3, None,2022-06-27 21:00:00, None,26
56.5, None, None, None,54.1, None,2022-06-27 22:00:00, None,26
55.7, None, None, None,58.7, None,2022-06-27 23:00:00, None,26
13.2, None, None, None,56.4, None,2022-06-28 00:00:00, None,26
354.1, None, None, None,62.1, None,2022-06-28 01:00:00, None,26
17.3, None, None, None,60.4, None,2022-06-28 02:00:00, None,26
32.2, None, None, None,61.5, None,2022-06-28 03:00:00, None,26
31.0, None, None, None,77.1, None,2022-06-28 04:00:00, None,26
322.1, None, None, None,82.9, None,2022-06-28 05:00:00, None,26
14.3, None, None, None,84.3, None,2022-06-28 06:00:00, None,26
96.6, None, None, None,85.3, None,2022-06-28 07:00:00, None,26
86.6, None, None, None,79.6, None,2022-06-28 08:00:00, None,26
26.0, None, None, None,80.7, None,2022-06-28 09:00:00, None,26
343.0, None, None, None,87.9, None,2022-06-28 10:00:00, None,26
288.3, None, None, None,91.5, None,2022-06-28 11:00:00, None,26
271.4, None, None, None,78.5, None,2022-06-28 12:00:00, None,26
270.3, None, None, None,70.9, None,2022-06-28 13:00:00, None,26
267.2, None, None, None,68.9, None,2022-06-28 14:00:00, None,26
265.0, None, None, None,73.3, None,2022-06-28 15:00:00, None,26
256.7, None, None, None,84.5, None,2022-06-28 16:00:00, None,26
256.6, None, None, None,79.3, None,2022-06-28 17:00:00, None,26
247.6, None, None, None,91.2, None,2022-06-28 18:00:00, None,26
