WDIR_VECT,time,HUMIDITY,week_of_year
346.8,2022-06-25 00:00:00,75.1,26
337.3,2022-06-25 01:00:00,77.8,26
334.1,2022-06-25 02:00:00,78.3,26
344.1,2022-06-25 03:00:00,78.2,26
328.5,2022-06-25 04:00:00,82.2,26
4.9,2022-06-25 05:00:00,86.6,26
358.4,2022-06-25 06:00:00,79.9,26
350.1,2022-06-25 07:00:00,61.8,26
359.5,2022-06-25 08:00:00,56.6,26
355.3,2022-06-25 09:00:00,47.1,26
354.7,2022-06-25 10:00:00,41.4,26
345.3,2022-06-25 11:00:00,34.7,26
256.9,2022-06-25 12:00:00,28.3,26
263.6,2022-06-25 13:00:00,24.0,26
254.9,2022-06-25 14:00:00,22.1,26
219.5,2022-06-25 15:00:00,22.4,26
230.5,2022-06-25 16:00:00,21.2,26
233.3,2022-06-25 17:00:00,24.2,26
201.4,2022-06-25 18:00:00,32.9,26
220.4,2022-06-25 19:00:00,35.0,26
320.7,2022-06-25 20:00:00,48.8,26
327.9,2022-06-25 21:00:00,64.1,26
355.0,2022-06-25 22:00:00,69.3,26
346.4,2022-06-25 23:00:00,74.6,26
336.4,2022-06-26 00:00:00,76.4,26
301.0,2022-06-26 01:00:00,80.6,26
136.2,2022-06-26 02:00:00,83.5,26
98.8,2022-06-26 03:00:00,85.8,26
358.3,2022-06-26 04:00:00,85.3,26
145.5,2022-06-26 05:00:00,86.4,26
1.0,2022-06-26 06:00:00,80.5,26
0.3,2022-06-26 07:00:00,59.9,26
2.0,2022-06-26 08:00:00,50.6,26
352.0,2022-06-26 09:00:00,44.7,26
355.8,2022-06-26 10:00:00,39.4,26
356.1,2022-06-26 11:00:00,33.9,26
350.1,2022-06-26 12:00:00,27.6,26
354.5,2022-06-26 13:00:00,22.5,26
286.7,2022-06-26 14:00:00,18.2,26
319.9,2022-06-26 15:00:00,18.2,26
331.6,2022-06-26 16:00:00,18.2,26
274.6,2022-06-26 17:00:00,18.3,26
210.4,2022-06-26 18:00:00,25.1,26
199.3,2022-06-26 19:00:00,31.1,26
313.3,2022-06-26 20:00:00,47.9,26
328.4,2022-06-26 21:00:00,58.4,26
322.8,2022-06-26 22:00:00,62.1,26
342.1,2022-06-26 23:00:00,69.5,26
305.8,2022-06-27 00:00:00,74.3,26
250.4,2022-06-27 01:00:00,81.2,26
209.1,2022-06-27 02:00:00,85.0,26
101.4,2022-06-27 03:00:00,87.4,26
165.0,2022-06-27 04:00:00,89.2,26
130.4,2022-06-27 05:00:00,89.1,26
110.8,2022-06-27 06:00:00,85.3,26
8.2,2022-06-27 07:00:00,59.4,26
1.9,2022-06-27 08:00:00,49.0,26
350.2,2022-06-27 09:00:00,43.5,26
347.4,2022-06-27 10:00:00,38.4,26
350.4,2022-06-27 11:00:00,33.7,26
356.1,2022-06-27 12:00:00,28.8,26
297.7,2022-06-27 13:00:00,25.0,26
221.4,2022-06-27 14:00:00,22.4,26
164.1,2022-06-27 15:00:00,22.7,26
268.5,2022-06-27 16:00:00,18.4,26
261.2,2022-06-27 17:00:00,19.9,26
206.5,2022-06-27 18:00:00,22.3,26
299.9,2022-06-27 19:00:00,33.0,26
324.3,2022-06-27 20:00:00,47.6,26
325.6,2022-06-27 21:00:00,56.8,26
321.9,2022-06-27 22:00:00,62.3,26
330.7,2022-06-27 23:00:00,69.3,26
341.8,2022-06-28 00:00:00,71.7,26
330.5,2022-06-28 01:00:00,65.0,26
298.4,2022-06-28 02:00:00,74.4,26
342.2,2022-06-28 03:00:00,74.1,26
340.5,2022-06-28 04:00:00,62.5,26
247.8,2022-06-28 05:00:00,73.1,26
6.5,2022-06-28 06:00:00,63.0,26
11.1,2022-06-28 07:00:00,47.8,26
357.4,2022-06-28 08:00:00,50.7,26
15.7,2022-06-28 09:00:00,49.1,26
63.1,2022-06-28 10:00:00,43.0,26
57.8,2022-06-28 11:00:00,37.9,26
160.6,2022-06-28 12:00:00,35.7,26
149.5,2022-06-28 13:00:00,35.7,26
173.6,2022-06-28 14:00:00,25.2,26
171.4,2022-06-28 15:00:00,21.4,26
177.0,2022-06-28 16:00:00,11.8,26
157.8,2022-06-28 17:00:00,13.4,26
178.8,2022-06-28 18:00:00,15.6,26
185.5,2022-06-28 19:00:00,18.0,26
169.9,2022-06-28 20:00:00,20.2,26
14.7,2022-06-28 21:00:00,34.6,26
167.6,2022-06-28 22:00:00,46.8,26
346.3,2022-06-28 23:00:00,54.5,26
170.0,2022-06-29 00:00:00,59.7,26
172.0,2022-06-29 01:00:00,52.9,26
172.6,2022-06-29 02:00:00,54.8,26
164.9,2022-06-29 03:00:00,52.4,26
165.5,2022-06-29 04:00:00,51.7,26
164.7,2022-06-29 05:00:00,52.3,26
158.3,2022-06-29 06:00:00,50.7,26
151.1,2022-06-29 07:00:00,49.2,26
154.6,2022-06-29 08:00:00,45.2,26
152.6,2022-06-29 09:00:00,40.4,26
158.5,2022-06-29 10:00:00,37.4,26
157.3,2022-06-29 11:00:00,38.1,26
162.2,2022-06-29 12:00:00,36.6,26
153.7,2022-06-29 13:00:00,33.8,26
95.9,2022-06-29 14:00:00,32.9,26
310.5,2022-06-29 15:00:00,31.7,26
258.5,2022-06-29 16:00:00,34.4,26
295.7,2022-06-29 17:00:00,52.5,26
320.7,2022-06-29 18:00:00,77.7,26
306.6,2022-06-29 19:00:00,75.2,26
311.3,2022-06-29 20:00:00,80.5,26
326.9,2022-06-29 21:00:00,87.3,26
316.7,2022-06-29 22:00:00,87.5,26
334.9,2022-06-29 23:00:00,91.7,26
332.6,2022-06-30 00:00:00,92.3,26
352.2,2022-06-30 01:00:00,94.6,26
337.5,2022-06-30 02:00:00,93.5,26
335.7,2022-06-30 03:00:00,91.1,26
337.8,2022-06-30 04:00:00,88.7,26
339.2,2022-06-30 05:00:00,88.1,26
340.8,2022-06-30 06:00:00,84.6,26
352.1,2022-06-30 07:00:00,77.5,26
348.7,2022-06-30 08:00:00,67.9,26
346.0,2022-06-30 09:00:00,60.5,26
348.4,2022-06-30 10:00:00,53.0,26
354.7,2022-06-30 11:00:00,44.1,26
47.3,2022-06-30 12:00:00,35.5,26
136.3,2022-06-30 13:00:00,31.7,26
132.1,2022-06-30 14:00:00,29.0,26
150.5,2022-06-30 15:00:00,28.1,26
95.4,2022-06-30 16:00:00,28.6,26
80.1,2022-06-30 17:00:00,29.6,26
89.3,2022-06-30 18:00:00,29.4,26
300.1,2022-06-30 19:00:00,39.8,26
343.5,2022-06-30 20:00:00,54.1,26
331.3,2022-06-30 21:00:00,64.9,26
322.5,2022-06-30 22:00:00,66.0,26
327.0,2022-06-30 23:00:00,70.0,26
330.9,2022-07-01 00:00:00,78.8,26
311.1,2022-07-01 01:00:00,84.5,26
320.3,2022-07-01 02:00:00,84.8,26
186.8,2022-07-01 03:00:00,89.6,26
260.8,2022-07-01 04:00:00,91.9,26
137.3,2022-07-01 05:00:00,93.5,26
117.8,2022-07-01 06:00:00,89.7,26
6.2,2022-07-01 07:00:00,70.4,26
359.7,2022-07-01 08:00:00,57.4,26
345.5,2022-07-01 09:00:00,49.2,26
352.0,2022-07-01 10:00:00,43.3,26
23.7,2022-07-01 11:00:00,38.4,26
292.6,2022-07-01 12:00:00,32.4,26
340.6,2022-07-01 13:00:00,27.7,26
202.7,2022-07-01 14:00:00,21.4,26
167.6,2022-07-01 15:00:00,18.8,26
320.7,2022-07-01 16:00:00,25.3,26
5.4,2022-07-01 17:00:00,36.1,26
357.2,2022-07-01 18:00:00,40.0,26
