TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.106, 0.6,92.4,0.0,891.85, 0.0,1.26,2017-04-16 00:00:00, None,-5.2,16
-4.439, 0.6,93.8,0.0,891.85, 0.0,2.01,2017-04-16 01:00:00, None,-5.3,16
-5.141, 0.6,93.3,0.0,891.95, 0.0,0.76,2017-04-16 02:00:00, None,-6.1,16
-5.574, 0.6,94.8,0.0,892.15, 0.0,0.25,2017-04-16 03:00:00, None,-6.3,16
-6.231, 0.6,96.0,0.0,892.05, 0.0,0.0,2017-04-16 04:00:00, None,-6.8,16
-7.026, 3.1,95.9,0.0,891.85, 0.0,0.0,2017-04-16 05:00:00, None,-7.6,16
-6.262, 48.1,95.7,0.0,891.85, 0.0,0.0,2017-04-16 06:00:00, None,-6.8,16
-0.032, 274.4,92.0,0.0,891.35, 0.0,0.0,2017-04-16 07:00:00, None,-1.2,16
2.956, 434.4,78.9,0.0,890.95, 0.0,1.51,2017-04-16 08:00:00, None,-0.3,16
5.179, 574.4,65.4,0.5,890.35, 0.0,4.03,2017-04-16 09:00:00, None,-0.8,16
5.539, 744.4,58.2,0.76,889.65, 0.0,4.28,2017-04-16 10:00:00, None,-2.0,16
6.864, 760.6,52.3,0.76,889.15, 0.0,5.54,2017-04-16 11:00:00, None,-2.2,16
7.469, 850.6,47.8,1.01,888.45, 0.0,7.05,2017-04-16 12:00:00, None,-2.9,16
6.813, 206.9,45.3,1.26,887.55, 0.0,4.78,2017-04-16 13:00:00, None,-4.2,16
7.67, 424.4,49.3,1.26,887.05, 0.0,5.04,2017-04-16 14:00:00, None,-2.3,16
6.914, 255.6,49.0,1.01,886.35, 0.0,5.54,2017-04-16 15:00:00, None,-3.1,16
6.914, 179.4,47.5,1.01,885.75, 0.0,6.04,2017-04-16 16:00:00, None,-3.5,16
6.509, 89.4,45.4,0.76,884.95, 0.0,3.78,2017-04-16 17:00:00, None,-4.4,16
6.051, 59.4,45.0,0.5,884.45, 0.0,4.28,2017-04-16 18:00:00, None,-5.0,16
4.115, 8.1,51.2,0.76,884.15, 0.0,5.29,2017-04-16 19:00:00, None,-5.1,16
2.61, 0.6,68.7,0.25,884.15, 0.0,3.27,2017-04-16 20:00:00, None,-2.6,16
2.584, 0.6,74.0,0.0,884.05, 0.0,2.52,2017-04-16 21:00:00, None,-1.6,16
1.67, 0.6,78.7,0.5,883.75, 0.0,3.53,2017-04-16 22:00:00, None,-1.6,16
0.852, 0.6,87.7,0.0,883.15, 0.0,2.77,2017-04-16 23:00:00, None,-1.0,16
-0.06, 0.6,92.1,0.0,882.85, 0.0,0.5,2017-04-17 00:00:00, None,-1.2,16
-0.143, 0.6,94.5,0.0,882.55, 0.0,0.0,2017-04-17 01:00:00, None,-0.9,16
0.079, 0.6,96.4,0.0,882.25, 0.0,0.0,2017-04-17 02:00:00, None,-0.4,16
0.024, 0.6,97.3,0.0,881.75, 0.0,0.0,2017-04-17 03:00:00, None,-0.4,16
