TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.079,0.6,98.4, 0.0,949.75, 0.0, 0.0,2017-04-16 00:00:00, None,-0.1,16
-0.76,0.6,98.4, 0.0,949.65, 0.0, 0.0,2017-04-16 01:00:00, None,-1.0,16
-1.584,0.6,98.6, 0.0,949.65, 0.0, 0.0,2017-04-16 02:00:00, None,-1.8,16
-1.785,0.6,98.6, 0.0,949.55, 0.0, 0.0,2017-04-16 03:00:00, None,-2.0,16
-2.16,0.6,98.8, 0.0,949.95, 0.0, 0.0,2017-04-16 04:00:00, None,-2.3,16
-1.929,3.1,98.7, 0.0,949.95, 0.0, 0.0,2017-04-16 05:00:00, None,-2.1,16
-0.423,21.9,99.1, 0.0,950.05, 0.0, 0.5,2017-04-16 06:00:00, None,-0.6,16
1.832,75.6,99.2, 0.0,949.95, 0.0, 0.76,2017-04-16 07:00:00, None,1.7,16
5.205,88.1,91.5, 0.0,949.75, 0.0, 1.26,2017-04-16 08:00:00, None,3.9,16
7.192,124.4,78.3, 0.25,949.25, 0.0, 1.76,2017-04-16 09:00:00, None,3.7,16
8.469,210.6,66.7, 0.25,948.45, 0.0, 1.76,2017-04-16 10:00:00, None,2.6,16
10.614,653.1,57.0, 0.25,947.55, 0.0, 2.01,2017-04-16 11:00:00, None,2.5,16
11.127,241.9,48.8, 0.25,946.75, 0.0, 2.27,2017-04-16 12:00:00, None,0.8,16
10.736,165.6,46.0, 0.25,945.75, 0.0, 2.01,2017-04-16 13:00:00, None,-0.4,16
11.005,231.9,47.1, 0.5,945.05, 0.0, 3.02,2017-04-16 14:00:00, None,0.2,16
10.883,160.6,47.0, 0.76,944.25, 0.0, 3.02,2017-04-16 15:00:00, None,0.0,16
10.614,150.6,49.0, 0.5,943.55, 0.0, 2.52,2017-04-16 16:00:00, None,0.4,16
10.001,73.1,51.0, 0.5,942.85, 0.0, 2.27,2017-04-16 17:00:00, None,0.3,16
9.139,23.1,53.1, 0.25,942.25, 0.0, 2.01,2017-04-16 18:00:00, None,0.1,16
6.611,0.6,62.4, 0.0,941.75, 0.0, 0.76,2017-04-16 19:00:00, None,-0.1,16
4.844,0.6,73.2, 0.0,941.25, 0.0, 0.5,2017-04-16 20:00:00, None,0.5,16
4.61,0.6,78.4, 0.0,941.25, 0.0, 0.76,2017-04-16 21:00:00, None,1.2,16
4.376,0.6,82.1, 0.0,940.65, 0.0, 0.5,2017-04-16 22:00:00, None,1.6,16
4.063,0.6,81.6, 0.0,940.35, 0.0, 0.25,2017-04-16 23:00:00, None,1.2,16
3.775,0.6,84.5, 0.0,940.45, 0.0, 0.5,2017-04-17 00:00:00, None,1.4,16
5.128,0.6,79.9, 0.0,940.25, 0.0, 1.01,2017-04-17 01:00:00, None,2.0,16
3.932,0.6,85.7, 0.0,939.85, 0.0, 0.5,2017-04-17 02:00:00, None,1.8,16
3.433,0.6,92.2, 0.0,939.55, 0.0, 0.0,2017-04-17 03:00:00, None,2.3,16
3.274,0.6,93.7, 0.0,939.25, 0.0, 0.25,2017-04-17 04:00:00, None,2.4,16
2.983,1.9,96.1, 0.0,939.15, 0.2, 0.0,2017-04-17 05:00:00, None,2.4,16
3.221,15.6,97.3, 0.0,939.15, 0.4, 0.0,2017-04-17 06:00:00, None,2.8,16
3.617,45.6,97.8, 0.0,939.15, 0.4, 0.5,2017-04-17 07:00:00, None,3.3,16
3.248,75.6,96.5, 0.0,939.25, 0.2, 1.51,2017-04-17 08:00:00, None,2.7,16
3.564,136.9,95.8, 0.0,939.25, 0.2, 1.26,2017-04-17 09:00:00, None,3.0,16
3.906,85.6,96.2, 0.0,939.25, 0.2, 1.01,2017-04-17 10:00:00, None,3.4,16
4.688,114.4,96.4, 0.0,939.35, 0.0, 1.01,2017-04-17 11:00:00, None,4.2,16
4.506,134.4,95.4, 0.0,939.55, 0.2, 1.51,2017-04-17 12:00:00, None,3.8,16
4.792,118.1,93.2, 0.0,939.65, 0.0, 1.76,2017-04-17 13:00:00, None,3.8,16
5.796,249.4,90.0, 0.0,939.85, 0.0, 2.27,2017-04-17 14:00:00, None,4.3,16
5.36,144.4,83.8, 0.0,939.95, 0.0, 2.01,2017-04-17 15:00:00, None,2.8,16
5.076,98.1,81.4, 0.0,940.05, 0.0, 2.01,2017-04-17 16:00:00, None,2.2,16
4.115,73.1,82.8, 0.0,940.15, 0.0, 2.01,2017-04-17 17:00:00, None,1.5,16
3.354,19.4,83.9, 0.0,940.25, 0.0, 1.76,2017-04-17 18:00:00, None,0.9,16
2.557,0.6,87.3, 0.0,940.45, 0.0, 1.51,2017-04-17 19:00:00, None,0.7,16
1.886,0.6,90.0, 0.0,940.85, 0.0, 1.26,2017-04-17 20:00:00, None,0.4,16
1.453,0.6,90.6, 0.0,941.05, 0.0, 1.51,2017-04-17 21:00:00, None,0.1,16
1.18,0.6,87.7, 0.0,940.85, 0.0, 1.26,2017-04-17 22:00:00, None,-0.6,16
1.126,0.6,83.7, 0.0,940.65, 0.0, 1.26,2017-04-17 23:00:00, None,-1.3,16
1.071,0.6,80.4, 0.0,940.55, 0.0, 2.01,2017-04-18 00:00:00, None,-1.9,16
0.852,0.6,77.0, 0.0,940.45, 0.0, 1.26,2017-04-18 01:00:00, None,-2.7,16
0.467,0.6,74.4, 0.0,940.15, 0.0, 1.26,2017-04-18 02:00:00, None,-3.6,16
0.605,0.6,74.4, 0.0,940.05, 0.0, 1.26,2017-04-18 03:00:00, None,-3.4,16
-0.62,0.6,79.7, 0.0,940.15, 0.2, 1.51,2017-04-18 04:00:00, None,-3.7,16
-0.535,1.9,86.6, 0.0,940.15, 0.0, 1.01,2017-04-18 05:00:00, None,-2.5,16
-0.451,23.1,86.8, 0.0,939.95, 0.0, 1.26,2017-04-18 06:00:00, None,-2.4,16
-0.255,29.4,87.1, 0.0,939.95, 0.0, 1.26,2017-04-18 07:00:00, None,-2.1,16
-0.227,36.9,89.8, 0.0,940.15, 0.0, 1.26,2017-04-18 08:00:00, None,-1.7,16
-0.004,78.1,93.3, 0.0,940.35, 0.0, 0.76,2017-04-18 09:00:00, None,-1.0,16
0.384,185.6,94.2, 0.0,940.55, 0.0, 1.26,2017-04-18 10:00:00, None,-0.4,16
1.344,284.4,93.6, 0.0,940.75, 0.6, 1.26,2017-04-18 11:00:00, None,0.4,16
1.994,230.6,92.2, 0.0,941.05, 0.0, 1.01,2017-04-18 12:00:00, None,0.9,16
3.827,345.6,89.3, 0.0,940.95, 0.0, 1.26,2017-04-18 13:00:00, None,2.2,16
3.142,88.1,84.7, 0.0,940.85, 0.0, 1.01,2017-04-18 14:00:00, None,0.8,16
3.932,160.6,84.4, 0.0,941.25, 0.0, 0.5,2017-04-18 15:00:00, None,1.5,16
3.906,79.4,82.0, 0.0,941.55, 0.0, 0.76,2017-04-18 16:00:00, None,1.1,16
3.775,58.1,85.6, 0.0,941.25, 0.0, 0.5,2017-04-18 17:00:00, None,1.6,16
3.459,29.4,87.0, 0.0,941.55, 0.0, 0.5,2017-04-18 18:00:00, None,1.5,16
2.45,1.9,89.9, 0.0,941.95, 0.0, 0.0,2017-04-18 19:00:00, None,1.0,16
1.588,0.6,94.2, 0.0,942.35, 0.0, 0.0,2017-04-18 20:00:00, None,0.8,16
0.66,0.6,95.5, 0.0,943.05, 0.0, 0.0,2017-04-18 21:00:00, None,0.0,16
0.962,0.6,96.3, 0.0,943.65, 0.0, 0.0,2017-04-18 22:00:00, None,0.4,16
1.208,0.6,96.5, 0.0,943.85, 0.0, 0.0,2017-04-18 23:00:00, None,0.7,16
0.907,0.6,96.7, 0.0,944.05, 0.0, 0.0,2017-04-19 00:00:00, None,0.4,16
-0.93,0.6,96.9, 0.0,944.15, 0.0, 0.0,2017-04-19 01:00:00, None,-1.4,16
-1.185,0.6,97.8, 0.0,944.25, 0.0, 0.0,2017-04-19 02:00:00, None,-1.5,16
-0.535,0.6,98.5, 0.0,944.35, 0.0, 0.5,2017-04-19 03:00:00, None,-0.7,16
-0.032,0.6,98.6, 0.0,944.25, 0.0, 0.0,2017-04-19 04:00:00, None,-0.2,16
0.246,6.9,98.6, 0.0,944.25, 0.0, 0.0,2017-04-19 05:00:00, None,0.0,16
1.071,26.9,98.6, 0.0,944.25, 0.0, 0.5,2017-04-19 06:00:00, None,0.9,16
2.37,61.9,97.9, 0.0,944.35, 0.0, 0.5,2017-04-19 07:00:00, None,2.1,16
4.298,73.1,94.2, 0.0,944.15, 0.0, 1.76,2017-04-19 08:00:00, None,3.5,16
7.97,144.4,84.5, 0.5,943.95, 0.0, 3.02,2017-04-19 09:00:00, None,5.5,16
9.188,125.6,71.6, 0.5,943.75, 0.0, 2.77,2017-04-19 10:00:00, None,4.3,16
10.834,385.6,64.5, 0.5,943.05, 0.0, 2.77,2017-04-19 11:00:00, None,4.4,16
11.321,296.9,55.2, 0.5,942.55, 0.0, 3.02,2017-04-19 12:00:00, None,2.7,16
12.243,275.6,52.6, 0.5,942.35, 0.0, 3.02,2017-04-19 13:00:00, None,2.8,16
12.727,231.9,50.0, 0.5,941.85, 0.0, 2.77,2017-04-19 14:00:00, None,2.6,16
12.582,150.6,49.4, 0.5,941.75, 0.0, 3.02,2017-04-19 15:00:00, None,2.3,16
12.727,144.4,43.8, 0.5,941.45, 0.0, 2.27,2017-04-19 16:00:00, None,0.7,16
12.461,70.6,43.8, 0.25,941.05, 0.0, 2.01,2017-04-19 17:00:00, None,0.5,16
10.761,28.1,46.0, 0.0,940.85, 0.0, 1.51,2017-04-19 18:00:00, None,-0.4,16
10.663,0.6,60.7, 0.0,941.05, 0.0, 2.27,2017-04-19 19:00:00, None,3.4,16
7.695,0.6,67.5, 0.25,941.95, 0.0, 2.77,2017-04-19 20:00:00, None,2.1,16
5.77,0.6,86.7, 0.0,942.05, 0.0, 1.26,2017-04-19 21:00:00, None,3.7,16
4.298,0.6,91.6, 0.0,942.45, 0.0, 1.01,2017-04-19 22:00:00, None,3.1,16
4.869,0.6,92.3, 0.0,943.55, 0.0, 0.5,2017-04-19 23:00:00, None,3.7,16
4.141,0.6,92.0, 0.0,944.35, 0.0, 0.0,2017-04-20 00:00:00, None,3.0,16
3.089,0.6,93.5, 0.0,944.95, 0.0, 0.0,2017-04-20 01:00:00, None,2.1,16
1.099,0.6,95.2, 0.0,945.35, 0.0, 0.0,2017-04-20 02:00:00, None,0.4,16
-0.199,0.6,96.5, 0.0,945.85, 0.0, 0.0,2017-04-20 03:00:00, None,-0.7,16
-1.441,0.6,97.0, 0.0,946.25, 0.0, 0.0,2017-04-20 04:00:00, None,-1.9,16
-1.613,8.1,97.6, 0.0,946.75, 0.0, 0.0,2017-04-20 05:00:00, None,-1.9,16
-0.507,48.1,98.3, 0.0,947.15, 0.0, 0.0,2017-04-20 06:00:00, None,-0.7,16
1.099,145.6,98.7, 0.0,947.35, 0.0, 0.0,2017-04-20 07:00:00, None,0.9,16
3.538,109.4,97.8, 0.0,947.45, 0.0, 0.25,2017-04-20 08:00:00, None,3.2,16
8.99,69.4,86.5, 0.0,947.45, 0.0, 1.26,2017-04-20 09:00:00, None,6.9,16
11.248,223.1,61.7, 0.25,947.65, 0.0, 1.76,2017-04-20 10:00:00, None,4.2,16
11.346,173.1,54.7, 0.5,947.75, 0.0, 2.52,2017-04-20 11:00:00, None,2.6,16
12.992,206.9,46.8, 0.25,947.95, 0.0, 2.77,2017-04-20 12:00:00, None,1.9,16
12.92,408.1,42.5, 0.25,947.95, 0.0, 2.01,2017-04-20 13:00:00, None,0.5,16
13.233,260.6,41.5, 0.25,948.25, 0.0, 1.76,2017-04-20 14:00:00, None,0.4,16
13.449,156.9,39.6, 0.0,948.35, 0.0, 1.76,2017-04-20 15:00:00, None,0.0,16
13.978,160.6,39.3, 0.25,948.45, 0.0, 1.76,2017-04-20 16:00:00, None,0.4,16
12.268,53.1,41.2, 0.0,948.85, 0.0, 1.51,2017-04-20 17:00:00, None,-0.5,16
9.928,11.9,52.1, 0.0,949.45, 0.0, 0.5,2017-04-20 18:00:00, None,0.6,16
9.534,40.6,62.2, 0.0,950.35, 0.0, 2.52,2017-04-20 19:00:00, None,2.7,16
7.92,0.6,63.5, 0.0,951.55, 0.0, 1.26,2017-04-20 20:00:00, None,1.4,16
3.906,0.6,74.1, 0.0,952.65, 0.0, 0.5,2017-04-20 21:00:00, None,-0.3,16
1.425,0.6,86.3, 0.0,953.45, 0.0, 0.0,2017-04-20 22:00:00, None,-0.6,16
0.135,0.6,91.5, 0.0,953.95, 0.0, 0.0,2017-04-20 23:00:00, None,-1.1,16
-0.986,0.6,93.9, 0.0,954.25, 0.0, 0.0,2017-04-21 00:00:00, None,-1.8,16
-1.785,0.6,95.3, 0.0,954.95, 0.0, 0.0,2017-04-21 01:00:00, None,-2.4,16
-2.247,0.6,96.0, 0.0,955.65, 0.0, 0.0,2017-04-21 02:00:00, None,-2.8,16
-1.242,0.6,96.9, 0.0,956.45, 0.0, 0.0,2017-04-21 03:00:00, None,-1.7,16
-2.218,0.6,96.7, 0.0,956.95, 0.0, 0.0,2017-04-21 04:00:00, None,-2.7,16
-2.363,5.6,97.1, 0.0,956.95, 0.0, 0.0,2017-04-21 05:00:00, None,-2.8,16
-0.479,21.9,97.5, 0.0,956.85, 0.0, 0.0,2017-04-21 06:00:00, None,-0.8,16
3.775,124.4,97.1, 0.0,956.95, 0.0, 0.5,2017-04-21 07:00:00, None,3.4,16
7.041,95.6,83.8, 0.0,957.15, 0.0, 1.51,2017-04-21 08:00:00, None,4.5,16
9.657,80.6,71.2, 0.25,957.15, 0.0, 2.01,2017-04-21 09:00:00, None,4.7,16
10.614,118.1,60.3, 0.25,956.65, 0.0, 1.76,2017-04-21 10:00:00, None,3.3,16
13.642,990.6,53.0, 0.25,956.15, 0.0, 2.52,2017-04-21 11:00:00, None,4.3,16
15.031,268.1,43.6, 0.5,955.55, 0.0, 2.77,2017-04-21 12:00:00, None,2.8,16
13.858,195.6,41.0, 0.25,954.85, 0.0, 2.27,2017-04-21 13:00:00, None,0.8,16
15.175,435.6,38.9, 0.5,954.35, 0.0, 2.52,2017-04-21 14:00:00, None,1.3,16
15.414,103.1,33.9, 0.25,953.55, 0.0, 1.76,2017-04-21 15:00:00, None,-0.4,16
15.175,184.4,33.7, 0.25,952.95, 0.0, 1.76,2017-04-21 16:00:00, None,-0.7,16
14.601,39.4,34.1, 0.0,952.35, 0.0, 1.51,2017-04-21 17:00:00, None,-1.0,16
10.296,33.1,45.4, 0.0,951.75, 0.0, 0.76,2017-04-21 18:00:00, None,-1.0,16
7.192,1.9,59.6, 0.0,951.35, 0.0, 0.0,2017-04-21 19:00:00, None,-0.1,16
4.246,0.6,73.0, 0.0,951.25, 0.0, 0.0,2017-04-21 20:00:00, None,-0.2,16
2.021,0.6,79.8, 0.0,951.25, 0.0, 0.5,2017-04-21 21:00:00, None,-1.1,16
0.412,0.6,83.2, 0.0,951.05, 0.0, 1.26,2017-04-21 22:00:00, None,-2.1,16
-0.817,0.6,87.5, 0.0,950.75, 0.0, 0.0,2017-04-21 23:00:00, None,-2.6,16
-1.986,0.6,90.6, 0.0,950.15, 0.0, 0.0,2017-04-22 00:00:00, None,-3.3,16
-2.334,0.6,93.0, 0.0,949.55, 0.0, 0.0,2017-04-22 01:00:00, None,-3.3,16
-2.421,0.6,94.2, 0.0,949.35, 0.0, 0.25,2017-04-22 02:00:00, None,-3.2,16
-2.189,0.6,94.9, 0.0,948.85, 0.0, 0.25,2017-04-22 03:00:00, None,-2.9,16
-1.9,0.6,94.5, 0.0,948.45, 0.0, 0.76,2017-04-22 04:00:00, None,-2.7,16
-1.27,9.4,94.6, 0.0,948.15, 0.0, 0.0,2017-04-22 05:00:00, None,-2.0,16
0.024,53.1,94.3, 0.0,947.65, 0.0, 0.25,2017-04-22 06:00:00, None,-0.8,16
4.246,100.6,87.4, 0.0,947.15, 0.0, 0.76,2017-04-22 07:00:00, None,2.3,16
6.23,131.9,72.1, 0.0,946.35, 0.0, 2.01,2017-04-22 08:00:00, None,1.6,16
9.386,181.9,62.9, 0.0,945.45, 0.0, 2.52,2017-04-22 09:00:00, None,2.7,16
12.461,196.9,54.1, 0.25,944.35, 0.0, 2.01,2017-04-22 10:00:00, None,3.4,16
13.81,335.6,45.9, 0.5,943.05, 0.0, 3.02,2017-04-22 11:00:00, None,2.4,16
14.026,255.6,44.4, 0.5,942.05, 0.0, 2.52,2017-04-22 12:00:00, None,2.1,16
14.29,354.4,43.6, 0.5,941.15, 0.0, 2.52,2017-04-22 13:00:00, None,2.1,16
13.497,189.4,41.6, 0.5,940.25, 0.0, 2.77,2017-04-22 14:00:00, None,0.7,16
12.292,173.1,42.8, 0.5,939.65, 0.0, 2.77,2017-04-22 15:00:00, None,0.0,16
10.98,60.6,43.1, 0.5,939.35, 0.0, 3.02,2017-04-22 16:00:00, None,-1.1,16
10.124,63.1,45.3, 0.25,939.35, 0.0, 2.27,2017-04-22 17:00:00, None,-1.2,16
8.891,11.9,47.2, 0.25,939.25, 0.0, 2.77,2017-04-22 18:00:00, None,-1.7,16
6.94,0.6,55.2, 0.0,939.95, 0.0, 1.26,2017-04-22 19:00:00, None,-1.4,16
4.584,0.6,84.1, 0.0,940.05, 0.2, 0.0,2017-04-22 20:00:00, None,2.1,16
3.617,0.6,92.6, 0.0,939.85, 0.0, 0.0,2017-04-22 21:00:00, None,2.5,16
2.93,0.6,94.2, 0.0,939.75, 0.0, 0.0,2017-04-22 22:00:00, None,2.1,16
2.477,0.6,95.1, 0.0,939.55, 0.0, 0.0,2017-04-22 23:00:00, None,1.8,16
