AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
0.0, 25.7, 79.4,2022-11-05 00:00:00, -9.9, 0.0,45
-0.1, None, 80.3,2022-11-05 00:15:00, None, None,45
-0.1, None, 81.5,2022-11-05 00:30:00, None, None,45
-0.2, None, 82.8,2022-11-05 00:45:00, None, None,45
-0.3, None, 84.5,2022-11-05 01:00:00, None, None,45
-0.4, None, 87.2,2022-11-05 01:15:00, None, None,45
-0.4, None, 90.7,2022-11-05 01:30:00, None, None,45
-0.5, None, 92.8,2022-11-05 01:45:00, None, None,45
-0.6, None, 94.4,2022-11-05 02:00:00, None, None,45
-0.6, None, 95.3,2022-11-05 02:15:00, None, None,45
-0.5, None, 96.6,2022-11-05 02:30:00, None, None,45
-1.0, None, 99.2,2022-11-05 02:45:00, None, None,45
-1.5, None, 101.2,2022-11-05 03:00:00, None, None,45
-1.5, None, 101.5,2022-11-05 03:15:00, None, None,45
-1.5, None, 101.6,2022-11-05 03:30:00, None, None,45
-1.6, None, 101.8,2022-11-05 03:45:00, None, None,45
-1.7, None, 102.1,2022-11-05 04:00:00, None, None,45
-1.7, None, 102.6,2022-11-05 04:15:00, None, None,45
-1.9, None, 103.4,2022-11-05 04:30:00, None, None,45
-2.1, None, 103.3,2022-11-05 04:45:00, None, None,45
-2.2, None, 103.5,2022-11-05 05:00:00, None, None,45
-2.3, None, 103.9,2022-11-05 05:15:00, None, None,45
-2.4, None, 104.2,2022-11-05 05:30:00, None, None,45
-2.6, None, 104.6,2022-11-05 05:45:00, None, None,45
-2.8, None, 104.8,2022-11-05 06:00:00, None, None,45
-2.9, None, 105.0,2022-11-05 06:15:00, None, None,45
-3.0, None, 105.2,2022-11-05 06:30:00, None, None,45
-3.3, None, 105.0,2022-11-05 06:45:00, None, None,45
-3.4, None, 105.3,2022-11-05 07:00:00, None, None,45
-3.7, None, 105.4,2022-11-05 07:15:00, None, None,45
-4.1, None, 105.3,2022-11-05 07:30:00, None, None,45
-4.2, None, 105.4,2022-11-05 07:45:00, None, None,45
-4.4, None, 105.3,2022-11-05 08:00:00, None, None,45
-4.6, None, 105.3,2022-11-05 08:15:00, None, None,45
-4.8, None, 105.4,2022-11-05 08:30:00, None, None,45
-5.1, None, 105.2,2022-11-05 08:45:00, None, None,45
-5.4, None, 105.3,2022-11-05 09:00:00, None, None,45
-5.1, None, 105.1,2022-11-05 09:15:00, None, None,45
-5.6, None, 105.1,2022-11-05 09:30:00, None, None,45
-6.1, None, 105.0,2022-11-05 09:45:00, None, None,45
-6.3, None, 105.0,2022-11-05 10:00:00, None, None,45
-6.2, None, 105.2,2022-11-05 10:15:00, None, None,45
-6.0, None, 105.1,2022-11-05 10:30:00, None, None,45
-5.6, None, 105.1,2022-11-05 10:45:00, None, None,45
-6.0, None, 105.0,2022-11-05 11:00:00, None, None,45
-6.0, None, 104.9,2022-11-05 11:15:00, None, None,45
-6.4, None, 104.9,2022-11-05 11:30:00, None, None,45
-6.5, None, 104.7,2022-11-05 11:45:00, None, None,45
-6.6, None, 104.8,2022-11-05 12:00:00, None, None,45
-6.5, None, 104.6,2022-11-05 12:15:00, None, None,45
-6.4, None, 104.7,2022-11-05 12:30:00, None, None,45
-6.2, None, 104.6,2022-11-05 12:45:00, None, None,45
-6.2, None, 104.6,2022-11-05 13:00:00, None, None,45
-6.3, None, 104.6,2022-11-05 13:15:00, None, None,45
-6.1, None, 104.4,2022-11-05 13:30:00, None, None,45
