pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.865,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 00:00:00, None, None, 46.38,3
None, None, -2.961,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 01:00:00, None, None, 46.4,3
None, None, -3.012,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 02:00:00, None, None, 46.42,3
None, None, -3.056,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 03:00:00, None, None, 46.45,3
None, None, -3.059,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 04:00:00, None, None, 46.38,3
None, None, -3.068,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 05:00:00, None, None, 46.35,3
None, None, -3.154,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 06:00:00, None, None, 46.39,3
None, None, -3.152,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 07:00:00, None, None, 46.29,3
None, None, -3.056,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 08:00:00, None, None, 46.25,3
None, None, -2.963,90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 09:00:00, None, None, 46.28,3
None, None, -2.653,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 10:00:00, None, None, 46.24,3
None, None, -2.043,87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 11:00:00, None, None, 46.24,3
None, None, -1.65,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 12:00:00, None, None, 46.13,3
None, None, -1.045,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 13:00:00, None, None, 46.09,3
None, None, 0.728,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 15:00:00, None, None, 45.76,3
None, None, -0.593,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 16:00:00, None, None, 45.93,3
None, None, -0.884,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 17:00:00, None, None, 45.93,3
None, None, -1.419,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 18:00:00, None, None, 45.87,3
None, None, -1.708,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 19:00:00, None, None, 45.79,3
None, None, -1.744,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 20:00:00, None, None, 45.69,3
None, None, -1.834,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 21:00:00, None, None, 45.76,3
None, None, -1.31,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 22:00:00, None, None, 45.68,3
None, None, -1.316,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 23:00:00, None, None, 45.64,3
None, None, -1.528,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 00:00:00, None, None, 45.63,3
None, None, -0.134,87.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 01:00:00, None, None, 45.59,3
None, None, -1.101,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 02:00:00, None, None, 45.65,3
None, None, -1.022,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 03:00:00, None, None, 45.4,3
None, None, -1.491,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 04:00:00, None, None, 45.53,3
None, None, -1.138,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 05:00:00, None, None, 45.45,3
None, None, -1.416,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 06:00:00, None, None, 45.46,3
None, None, -1.086,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 07:00:00, None, None, 45.45,3
None, None, -2.044,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 08:00:00, None, None, 45.29,3
None, None, -1.723,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 09:00:00, None, None, 45.26,3
None, None, -1.508,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 10:00:00, None, None, 45.16,3
None, None, -0.979,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 11:00:00, None, None, 46.19,3
None, None, -0.641,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 12:00:00, None, None, 46.37,3
None, None, 0.35,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 13:00:00, None, None, 46.81,3
None, None, 0.862,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 14:00:00, None, None, 46.67,3
None, None, 1.196,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 15:00:00, None, None, 47.01,3
None, None, 0.364,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 16:00:00, None, None, 47.14,3
None, None, -0.059,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 17:00:00, None, None, 48.08,3
None, None, -0.347,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 18:00:00, None, None, 48.61,3
None, None, 0.033,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 19:00:00, None, None, 47.98,3
None, None, -0.35,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 20:00:00, None, None, 47.49,3
None, None, -0.155,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 21:00:00, None, None, 47.09,3
None, None, -0.357,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 22:00:00, None, None, 47.36,3
None, None, -1.176,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 23:00:00, None, None, 49.65,3
