pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.615,86.4, None, None, 52.02, 4.092, 17.55, None, None, None, None, None, None,1.0,1011.0, None, None, None,2018-01-15 00:00:00, None, 1.665, None,3
None, 2.289,89.5, None, None, 56.86, 3.501, 14.39, None, None, None, None, None, None,1.0,1011.0, None, None, None,2018-01-15 01:00:00, None, 1.782, None,3
None, 2.147,88.1, None, None, 55.62, 4.365, 37.83, None, None, None, None, None, None,0.0,1011.0, None, None, None,2018-01-15 02:00:00, None, 1.487, None,3
None, 1.317,92.5, None, None, 57.38, 3.852, 22.3, None, None, None, None, None, None,0.0,1010.0, None, None, None,2018-01-15 03:00:00, None, 1.784, None,3
None, 2.421,87.9, None, None, 61.85, 5.162, 35.73, None, None, None, None, None, None,1.0,1010.0, None, None, None,2018-01-15 04:00:00, None, 1.534, None,3
None, 3.666,83.5, None, None, 47.95, 6.465, 0.192, None, None, None, None, None, None,1.0,1009.0, None, None, None,2018-01-15 05:00:00, None, 1.609, None,3
None, 2.31,86.4, None, None, 68.78, 4.763, 63.15, None, None, None, None, None, None,0.0,1009.0, None, None, None,2018-01-15 06:00:00, None, 1.548, None,3
None, 5.337,71.92, None, None, 54.5, 3.898, 177.6, None, None, None, None, None, None,1.0,1009.0, None, None, None,2018-01-15 07:00:00, None, 1.924, None,3
None, 5.526,69.97, None, None, 57.27, 3.973, 197.9, None, None, None, None, None, None,1.0,1009.0, None, None, None,2018-01-15 08:00:00, None, 1.518, None,3
None, 5.48,70.32, None, None, 58.56, 4.395, 196.8, None, None, None, None, None, None,1.0,1008.0, None, None, None,2018-01-15 09:00:00, None, 1.683, None,3
None, 4.585,76.68, None, None, 69.68, 3.424, 178.3, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-01-15 10:00:00, None, 1.876, None,3
None, 7.562,60.11, None, None, 47.93, 7.772, 269.5, None, None, None, None, None, None,0.0,1007.0, None, None, None,2018-01-15 11:00:00, None, 1.767, None,3
