CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.614, None, None, None,12.76,32.81,137.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 00:00:00, None, None, None, None,3
2.576, None, None, None,12.87,33.28,136.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 01:00:00, None, None, None, None,3
2.215, None, None, None,13.32,31.04,135.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 02:00:00, None, None, None, None,3
1.806, None, None, None,12.06,25.7,125.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 03:00:00, None, None, None, None,3
1.892, None, None, None,12.05,24.97,108.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 04:00:00, None, None, None, None,3
2.329, None, None, None,13.64,32.18,125.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 05:00:00, None, None, None, None,3
2.567, None, None, None,9.16,32.89,137.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 06:00:00, None, None, None, None,3
2.92, None, None, None,9.39,30.99,135.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 07:00:00, None, None, None, None,3
3.329, None, None, None,9.52,28.95,130.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 08:00:00, None, None, None, None,3
3.578, None, None, None,10.06,30.57,127.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 09:00:00, None, None, None, None,3
3.73, None, None, None,10.99,31.23,121.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 10:00:00, None, None, None, None,3
4.083, None, None, None,14.65,17.8,118.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 11:00:00, None, None, None, None,3
3.462, None, None, None,15.08,17.54,119.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 12:00:00, None, None, None, None,3
4.552, None, None, None,12.77,21.36,123.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 13:00:00, None, None, None, None,3
4.025, None, None, None,10.52,22.45,114.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 15:00:00, None, None, None, None,3
2.652, None, None, None,8.29,23.65,113.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 16:00:00, None, None, None, None,3
4.408, None, None, None,11.95,25.04,114.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 17:00:00, None, None, None, None,3
3.892, None, None, None,19.1,20.26,117.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 18:00:00, None, None, None, None,3
3.606, None, None, None,12.95,22.52,116.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 19:00:00, None, None, None, None,3
4.074, None, None, None,10.3,26.4,124.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 20:00:00, None, None, None, None,3
2.729, None, None, None,12.17,20.3,125.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 21:00:00, None, None, None, None,3
3.645, None, None, None,11.06,23.1,122.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 22:00:00, None, None, None, None,3
1.682, None, None, None,16.54,22.19,114.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 23:00:00, None, None, None, None,3
1.645, None, None, None,13.27,22.39,120.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-16 00:00:00, None, None, None, None,3
