RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.408, 73.83, None, None, None, None, None, None, None, None, 207.7, None, None,-2.662, None, None, None, 35.12, None, None, None, None, None,2018-01-15 16:00:00, None,3
None, None, None, None, 3.27, 76.88, None, None, None, None, None, None, None, None, 207.3, None, None,-2.93, None, None, None, 28.64, None, None, None, None, None,2018-01-15 17:00:00, None,3
None, None, None, None, 3.75, 68.84, None, None, None, None, None, None, None, None, 206.9, None, None,-3.004, None, None, None, 28.73, None, None, None, None, None,2018-01-15 18:00:00, None,3
None, None, None, None, 4.643, 62.22, None, None, None, None, None, None, None, None, 206.1, None, None,-3.04, None, None, None, 32.34, None, None, None, None, None,2018-01-15 19:00:00, None,3
None, None, None, None, 4.648, 60.93, None, None, None, None, None, None, None, None, 206.0, None, None,-2.829, None, None, None, 33.17, None, None, None, None, None,2018-01-15 20:00:00, None,3
None, None, None, None, 6.045, 58.08, None, None, None, None, None, None, None, None, 205.6, None, None,-3.249, None, None, None, 30.53, None, None, None, None, None,2018-01-15 21:00:00, None,3
None, None, None, None, 4.965, 59.73, None, None, None, None, None, None, None, None, 205.5, None, None,-3.777, None, None, None, 32.67, None, None, None, None, None,2018-01-15 22:00:00, None,3
None, None, None, None, 6.195, 60.47, None, None, None, None, None, None, None, None, 205.8, None, None,-3.692, None, None, None, 22.68, None, None, None, None, None,2018-01-15 23:00:00, None,3
None, None, None, None, 4.765, 55.44, None, None, None, None, None, None, None, None, 205.7, None, None,-3.858, None, None, None, 34.05, None, None, None, None, None,2018-01-16 00:00:00, None,3
None, None, None, None, 3.948, 62.95, None, None, None, None, None, None, None, None, 205.8, None, None,-3.522, None, None, None, 31.95, None, None, None, None, None,2018-01-16 01:00:00, None,3
None, None, None, None, 4.011, 69.24, None, None, None, None, None, None, None, None, 205.3, None, None,-3.939, None, None, None, 29.78, None, None, None, None, None,2018-01-16 02:00:00, None,3
None, None, None, None, 1.949, 98.2, None, None, None, None, None, None, None, None, 205.2, None, None,-4.827, None, None, None, 36.17, None, None, None, None, None,2018-01-16 03:00:00, None,3
None, None, None, None, 1.188, 92.6, None, None, None, None, None, None, None, None, 205.3, None, None,-5.001, None, None, None, 46.83, None, None, None, None, None,2018-01-16 04:00:00, None,3
None, None, None, None, 0.682, 111.8, None, None, None, None, None, None, None, None, 205.1, None, None,-5.184, None, None, None, 28.84, None, None, None, None, None,2018-01-16 05:00:00, None,3
None, None, None, None, 2.5, 71.22, None, None, None, None, None, None, None, None, 204.8, None, None,-3.962, None, None, None, 39.54, None, None, None, None, None,2018-01-16 06:00:00, None,3
None, None, None, None, 2.427, 69.44, None, None, None, None, None, None, None, None, 204.5, None, None,-3.783, None, None, None, 44.94, None, None, None, None, None,2018-01-16 07:00:00, None,3
None, None, None, None, 0.94, 99.2, None, None, None, None, None, None, None, None, 203.9, None, None,-4.282, None, None, None, 39.06, None, None, None, None, None,2018-01-16 08:00:00, None,3
None, None, None, None, 0.246, 132.9, None, None, None, None, None, None, None, None, 202.9, None, None,-3.486, None, None, None, 21.54, None, None, None, None, None,2018-01-16 09:00:00, None,3
None, None, None, None, 1.247, 148.9, None, None, None, None, None, None, None, None, 204.6, None, None,-1.552, None, None, None, 45.22, None, None, None, None, None,2018-01-16 10:00:00, None,3
None, None, None, None, 2.407, 223.8, None, None, None, None, None, None, None, None, 204.8, None, None,-1.193, None, None, None, 67.2, None, None, None, None, None,2018-01-16 11:00:00, None,3
None, None, None, None, 3.388, 261.5, None, None, None, None, None, None, None, None, 204.8, None, None,-1.947, None, None, None, 53.04, None, None, None, None, None,2018-01-16 12:00:00, None,3
None, None, None, None, 2.745, 277.7, None, None, None, None, None, None, None, None, 205.0, None, None,-1.964, None, None, None, 59.86, None, None, None, None, None,2018-01-16 13:00:00, None,3
None, None, None, None, 1.717, 143.9, None, None, None, None, None, None, None, None, 204.8, None, None,-2.82, None, None, None, 54.59, None, None, None, None, None,2018-01-16 14:00:00, None,3
None, None, None, None, 2.555, 125.8, None, None, None, None, None, None, None, None, 206.5, None, None,-2.891, None, None, None, 31.18, None, None, None, None, None,2018-01-16 15:00:00, None,3
None, None, None, None, 2.701, 111.6, None, None, None, None, None, None, None, None, 207.5, None, None,-3.124, None, None, None, 36.92, None, None, None, None, None,2018-01-16 16:00:00, None,3
None, None, None, None, 2.042, 118.0, None, None, None, None, None, None, None, None, 207.3, None, None,-3.16, None, None, None, 36.79, None, None, None, None, None,2018-01-16 17:00:00, None,3
None, None, None, None, 1.901, 123.4, None, None, None, None, None, None, None, None, 205.7, None, None,-3.5, None, None, None, 38.47, None, None, None, None, None,2018-01-16 18:00:00, None,3
None, None, None, None, 1.821, 126.9, None, None, None, None, None, None, None, None, 205.3, None, None,-3.654, None, None, None, 38.33, None, None, None, None, None,2018-01-16 19:00:00, None,3
None, None, None, None, 1.392, 129.4, None, None, None, None, None, None, None, None, 204.9, None, None,-3.913, None, None, None, 31.92, None, None, None, None, None,2018-01-16 20:00:00, None,3
None, None, None, None, 1.839, 129.3, None, None, None, None, None, None, None, None, None, None, None,-4.297, None, None, None, 25.91, None, None, None, None, None,2018-01-16 21:00:00, None,3
None, None, None, None, 1.419, 134.0, None, None, None, None, None, None, None, None, 205.2, None, None,-4.439, None, None, None, 30.88, None, None, None, None, None,2018-01-16 22:00:00, None,3
None, None, None, None, 1.54, 128.3, None, None, None, None, None, None, None, None, 205.0, None, None,-4.597, None, None, None, 28.8, None, None, None, None, None,2018-01-16 23:00:00, None,3
None, None, None, None, 0.732, 146.0, None, None, None, None, None, None, None, None, 205.0, None, None,-6.13, None, None, None, 17.06, None, None, None, None, None,2018-01-17 00:00:00, None,3
None, None, None, None, 0.087, 151.2, None, None, None, None, None, None, None, None, 204.9, None, None,-7.18, None, None, None, 8.64, None, None, None, None, None,2018-01-17 01:00:00, None,3
None, None, None, None, 0.348, 145.9, None, None, None, None, None, None, None, None, 204.4, None, None,-7.636, None, None, None, 31.92, None, None, None, None, None,2018-01-17 02:00:00, None,3
None, None, None, None, 0.042, 140.5, None, None, None, None, None, None, None, None, 204.7, None, None,-8.2, None, None, None, 19.65, None, None, None, None, None,2018-01-17 03:00:00, None,3
None, None, None, None, 0.093, 127.7, None, None, None, None, None, None, None, None, 204.6, None, None,-8.13, None, None, None, 28.8, None, None, None, None, None,2018-01-17 04:00:00, None,3
None, None, None, None, 0.843, 98.7, None, None, None, None, None, None, None, None, 204.1, None, None,-7.094, None, None, None, 38.83, None, None, None, None, None,2018-01-17 05:00:00, None,3
None, None, None, None, 0.221, 134.3, None, None, None, None, None, None, None, None, 204.1, None, None,-6.891, None, None, None, 42.88, None, None, None, None, None,2018-01-17 06:00:00, None,3
None, None, None, None, 0.201, 143.2, None, None, None, None, None, None, None, None, None, None, None,-5.844, None, None, None, 38.86, None, None, None, None, None,2018-01-17 07:00:00, None,3
None, None, None, None, 0.538, 134.1, None, None, None, None, None, None, None, None, 202.5, None, None,-5.642, None, None, None, 69.47, None, None, None, None, None,2018-01-17 08:00:00, None,3
None, None, None, None, 0.072, 146.7, None, None, None, None, None, None, None, None, 202.6, None, None,-4.64, None, None, None, 41.66, None, None, None, None, None,2018-01-17 09:00:00, None,3
None, None, None, None, 0.282, 160.7, None, None, None, None, None, None, None, None, 202.3, None, None,-3.16, None, None, None, 44.85, None, None, None, None, None,2018-01-17 10:00:00, None,3
None, None, None, None, 1.566, 211.8, None, None, None, None, None, None, None, None, 204.2, None, None,-1.744, None, None, None, 57.86, None, None, None, None, None,2018-01-17 11:00:00, None,3
None, None, None, None, 1.289, 180.4, None, None, None, None, None, None, None, None, 205.5, None, None,-1.753, None, None, None, 55.43, None, None, None, None, None,2018-01-17 12:00:00, None,3
None, None, None, None, 2.569, 231.3, None, None, None, None, None, None, None, None, 205.2, None, None,-1.782, None, None, None, 55.36, None, None, None, None, None,2018-01-17 13:00:00, None,3
None, None, None, None, 2.864, 222.8, None, None, None, None, None, None, None, None, 205.8, None, None,-2.196, None, None, None, 54.97, None, None, None, None, None,2018-01-17 14:00:00, None,3
None, None, None, None, 2.705, 245.8, None, None, None, None, None, None, None, None, 205.5, None, None,-2.21, None, None, None, 50.6, None, None, None, None, None,2018-01-17 15:00:00, None,3
None, None, None, None, 2.723, 280.9, None, None, None, None, None, None, None, None, 205.4, None, None,-2.42, None, None, None, 40.14, None, None, None, None, None,2018-01-17 16:00:00, None,3
None, None, None, None, 2.466, 275.2, None, None, None, None, None, None, None, None, 205.1, None, None,-2.263, None, None, None, 50.61, None, None, None, None, None,2018-01-17 17:00:00, None,3
None, None, None, None, 3.839, 282.9, None, None, None, None, None, None, None, None, 204.9, None, None,-1.767, None, None, None, 40.78, None, None, None, None, None,2018-01-17 18:00:00, None,3
None, None, None, None, 3.524, 278.7, None, None, None, None, None, None, None, None, 203.5, None, None,-1.899, None, None, None, 55.09, None, None, None, None, None,2018-01-17 19:00:00, None,3
None, None, None, None, 3.28, 286.6, None, None, None, None, None, None, None, None, 204.8, None, None,-1.08, None, None, None, 68.96, None, None, None, None, None,2018-01-17 20:00:00, None,3
None, None, None, None, 2.701, 195.0, None, None, None, None, None, None, None, None, 203.7, None, None,-0.96, None, None, None, 73.15, None, None, None, None, None,2018-01-17 21:00:00, None,3
None, None, None, None, 3.588, 245.9, None, None, None, None, None, None, None, None, 203.4, None, None,-0.924, None, None, None, 71.64, None, None, None, None, None,2018-01-17 22:00:00, None,3
None, None, None, None, 2.957, 222.6, None, None, None, None, None, None, None, None, 204.8, None, None,-0.784, None, None, None, 58.4, None, None, None, None, None,2018-01-17 23:00:00, None,3
None, None, None, None, 1.082, 164.4, None, None, None, None, None, None, None, None, 207.5, None, None,-0.255, None, None, None, 57.29, None, None, None, None, None,2018-01-18 00:00:00, None,3
None, None, None, None, 1.313, 174.8, None, None, None, None, None, None, None, None, 209.4, None, None,-0.223, None, None, None, 64.18, None, None, None, None, None,2018-01-18 01:00:00, None,3
None, None, None, None, 3.5, 142.1, None, None, None, None, None, None, None, None, 209.9, None, None,0.604, None, None, None, 53.98, None, None, None, None, None,2018-01-18 02:00:00, None,3
None, None, None, None, 4.033, 135.3, None, None, None, None, None, None, None, None, 208.7, None, None,0.145, None, None, None, 49.63, None, None, None, None, None,2018-01-18 03:00:00, None,3
None, None, None, None, 4.56, 131.1, None, None, None, None, None, None, None, None, 207.8, None, None,0.402, None, None, None, 51.48, None, None, None, None, None,2018-01-18 04:00:00, None,3
None, None, None, None, 4.266, 132.3, None, None, None, None, None, None, None, None, 208.2, None, None,0.126, None, None, None, 47.34, None, None, None, None, None,2018-01-18 05:00:00, None,3
None, None, None, None, 3.236, 126.6, None, None, None, None, None, None, None, None, 208.1, None, None,-0.13, None, None, None, 44.38, None, None, None, None, None,2018-01-18 06:00:00, None,3
None, None, None, None, 0.027, 128.8, None, None, None, None, None, None, None, None, 207.7, None, None,-0.622, None, None, None, 48.8, None, None, None, None, None,2018-01-18 07:00:00, None,3
None, None, None, None, 0.0, 121.0, None, None, None, None, None, None, None, None, 207.6, None, None,-1.154, None, None, None, 40.53, None, None, None, None, None,2018-01-18 08:00:00, None,3
None, None, None, None, 0.001, 118.4, None, None, None, None, None, None, None, None, 208.1, None, None,-1.534, None, None, None, 42.34, None, None, None, None, None,2018-01-18 09:00:00, None,3
None, None, None, None, 0.0, 112.6, None, None, None, None, None, None, None, None, 207.0, None, None,-1.733, None, None, None, 53.96, None, None, None, None, None,2018-01-18 10:00:00, None,3
None, None, None, None, 0.0, 120.4, None, None, None, None, None, None, None, None, 208.2, None, None,-1.802, None, None, None, 49.76, None, None, None, None, None,2018-01-18 11:00:00, None,3
None, None, None, None, 0.0, 113.4, None, None, None, None, None, None, None, None, 207.6, None, None,-2.222, None, None, None, 47.27, None, None, None, None, None,2018-01-18 12:00:00, None,3
None, None, None, None, 0.0, 119.1, None, None, None, None, None, None, None, None, 206.8, None, None,-2.308, None, None, None, 34.41, None, None, None, None, None,2018-01-18 13:00:00, None,3
None, None, None, None, 0.0, 118.3, None, None, None, None, None, None, None, None, 206.4, None, None,-2.853, None, None, None, 40.92, None, None, None, None, None,2018-01-18 14:00:00, None,3
None, None, None, None, 0.0, 112.8, None, None, None, None, None, None, None, None, 205.6, None, None,-3.248, None, None, None, 48.32, None, None, None, None, None,2018-01-18 15:00:00, None,3
None, None, None, None, 0.0, 70.31, None, None, None, None, None, None, None, None, 205.2, None, None,-3.661, None, None, None, 60.44, None, None, None, None, None,2018-01-18 16:00:00, None,3
None, None, None, None, 0.0, 131.1, None, None, None, None, None, None, None, None, 205.5, None, None,-4.356, None, None, None, 52.82, None, None, None, None, None,2018-01-18 17:00:00, None,3
None, None, None, None, 0.0, 164.0, None, None, None, None, None, None, None, None, 205.5, None, None,-5.653, None, None, None, 43.32, None, None, None, None, None,2018-01-18 18:00:00, None,3
None, None, None, None, 0.0, 143.0, None, None, None, None, None, None, None, None, 205.6, None, None,-7.229, None, None, None, 32.32, None, None, None, None, None,2018-01-18 19:00:00, None,3
None, None, None, None, 0.0, 147.6, None, None, None, None, None, None, None, None, 205.1, None, None,-7.749, None, None, None, 26.59, None, None, None, None, None,2018-01-18 20:00:00, None,3
None, None, None, None, 0.0, 148.7, None, None, None, None, None, None, None, None, 205.0, None, None,-8.19, None, None, None, 23.35, None, None, None, None, None,2018-01-18 21:00:00, None,3
None, None, None, None, 0.0, 154.6, None, None, None, None, None, None, None, None, 204.7, None, None,-7.127, None, None, None, 15.22, None, None, None, None, None,2018-01-18 22:00:00, None,3
None, None, None, None, 0.0, 149.2, None, None, None, None, None, None, None, None, 203.6, None, None,-6.32, None, None, None, 22.47, None, None, None, None, None,2018-01-18 23:00:00, None,3
None, None, None, None, 0.0, 189.4, None, None, None, None, None, None, None, None, None, None, None,-5.965, None, None, None, 57.15, None, None, None, None, None,2018-01-19 00:00:00, None,3
None, None, None, None, 0.0, 178.5, None, None, None, None, None, None, None, None, None, None, None,-5.79, None, None, None, 45.22, None, None, None, None, None,2018-01-19 01:00:00, None,3
None, None, None, None, 0.0, 208.0, None, None, None, None, None, None, None, None, 210.7, None, None,-5.563, None, None, None, 54.78, None, None, None, None, None,2018-01-19 02:00:00, None,3
None, None, None, None, 0.0, 141.4, None, None, None, None, None, None, None, None, None, None, None,-5.067, None, None, None, 57.8, None, None, None, None, None,2018-01-19 03:00:00, None,3
None, None, None, None, 0.0, 129.1, None, None, None, None, None, None, None, None, 210.9, None, None,-5.161, None, None, None, 44.09, None, None, None, None, None,2018-01-19 04:00:00, None,3
None, None, None, None, 0.0, 122.6, None, None, None, None, None, None, None, None, 211.9, None, None,-5.259, None, None, None, 40.93, None, None, None, None, None,2018-01-19 05:00:00, None,3
None, None, None, None, 0.0, 122.2, None, None, None, None, None, None, None, None, 211.3, None, None,-5.56, None, None, None, 44.06, None, None, None, None, None,2018-01-19 06:00:00, None,3
None, None, None, None, 0.0, 117.9, None, None, None, None, None, None, None, None, 208.7, None, None,-5.58, None, None, None, 35.98, None, None, None, None, None,2018-01-19 07:00:00, None,3
None, None, None, None, 0.0, 124.1, None, None, None, None, None, None, None, None, None, None, None,-5.768, None, None, None, 37.3, None, None, None, None, None,2018-01-19 08:00:00, None,3
None, None, None, None, 0.0, 120.5, None, None, None, None, None, None, None, None, 211.3, None, None,-5.497, None, None, None, 47.01, None, None, None, None, None,2018-01-19 09:00:00, None,3
None, None, None, None, 0.0, 120.7, None, None, None, None, None, None, None, None, 212.0, None, None,-5.503, None, None, None, 40.41, None, None, None, None, None,2018-01-19 10:00:00, None,3
None, None, None, None, 0.0, 104.0, None, None, None, None, None, None, None, None, 212.0, None, None,-5.207, None, None, None, 45.18, None, None, None, None, None,2018-01-19 11:00:00, None,3
None, None, None, None, 0.0, 109.9, None, None, None, None, None, None, None, None, 211.7, None, None,-5.212, None, None, None, 52.01, None, None, None, None, None,2018-01-19 12:00:00, None,3
None, None, None, None, 0.02, 117.8, None, None, None, None, None, None, None, None, 211.6, None, None,-4.562, None, None, None, 47.84, None, None, None, None, None,2018-01-19 13:00:00, None,3
None, None, None, None, 1.666, 116.1, None, None, None, None, None, None, None, None, 211.8, None, None,-5.076, None, None, None, 46.57, None, None, None, None, None,2018-01-19 14:00:00, None,3
None, None, None, None, 1.358, 115.1, None, None, None, None, None, None, None, None, 211.7, None, None,-5.681, None, None, None, 49.92, None, None, None, None, None,2018-01-19 15:00:00, None,3
None, None, None, None, 1.772, 128.5, None, None, None, None, None, None, None, None, 211.5, None, None,-5.91, None, None, None, 42.52, None, None, None, None, None,2018-01-19 16:00:00, None,3
None, None, None, None, 1.242, 117.3, None, None, None, None, None, None, None, None, 211.3, None, None,-6.169, None, None, None, 40.46, None, None, None, None, None,2018-01-19 17:00:00, None,3
None, None, None, None, 1.219, 129.5, None, None, None, None, None, None, None, None, 211.2, None, None,-6.11, None, None, None, 29.05, None, None, None, None, None,2018-01-19 18:00:00, None,3
None, None, None, None, 1.376, 105.6, None, None, None, None, None, None, None, None, 210.9, None, None,-6.328, None, None, None, 48.2, None, None, None, None, None,2018-01-19 19:00:00, None,3
None, None, None, None, 0.951, 107.6, None, None, None, None, None, None, None, None, 210.6, None, None,-6.49, None, None, None, 48.48, None, None, None, None, None,2018-01-19 20:00:00, None,3
None, None, None, None, 0.949, 118.6, None, None, None, None, None, None, None, None, 208.4, None, None,-6.65, None, None, None, 47.85, None, None, None, None, None,2018-01-19 21:00:00, None,3
None, None, None, None, 1.036, 127.8, None, None, None, None, None, None, None, None, 209.1, None, None,-6.53, None, None, None, 36.67, None, None, None, None, None,2018-01-19 22:00:00, None,3
None, None, None, None, 1.02, 123.1, None, None, None, None, None, None, None, None, 209.0, None, None,-6.272, None, None, None, 57.93, None, None, None, None, None,2018-01-19 23:00:00, None,3
None, None, None, None, 1.077, 139.0, None, None, None, None, None, None, None, None, 210.6, None, None,-6.31, None, None, None, 54.06, None, None, None, None, None,2018-01-20 00:00:00, None,3
None, None, None, None, 1.082, 130.5, None, None, None, None, None, None, None, None, 210.2, None, None,-6.02, None, None, None, 39.13, None, None, None, None, None,2018-01-20 01:00:00, None,3
None, None, None, None, 1.042, 131.5, None, None, None, None, None, None, None, None, 214.8, None, None,-5.92, None, None, None, 40.75, None, None, None, None, None,2018-01-20 02:00:00, None,3
None, None, None, None, 1.608, 129.0, None, None, None, None, None, None, None, None, 217.2, None, None,-5.76, None, None, None, 30.39, None, None, None, None, None,2018-01-20 03:00:00, None,3
None, None, None, None, 1.577, 128.5, None, None, None, None, None, None, None, None, 214.7, None, None,-5.68, None, None, None, 35.09, None, None, None, None, None,2018-01-20 04:00:00, None,3
None, None, None, None, 1.944, 128.6, None, None, None, None, None, None, None, None, 219.5, None, None,-5.611, None, None, None, 38.47, None, None, None, None, None,2018-01-20 05:00:00, None,3
None, None, None, None, 2.221, 122.2, None, None, None, None, None, None, None, None, 218.9, None, None,-5.579, None, None, None, 44.51, None, None, None, None, None,2018-01-20 06:00:00, None,3
None, None, None, None, 1.576, 120.8, None, None, None, None, None, None, None, None, 218.7, None, None,-5.776, None, None, None, 34.87, None, None, None, None, None,2018-01-20 07:00:00, None,3
None, None, None, None, 1.749, 127.4, None, None, None, None, None, None, None, None, 218.0, None, None,-5.699, None, None, None, 38.08, None, None, None, None, None,2018-01-20 08:00:00, None,3
None, None, None, None, 1.084, 128.2, None, None, None, None, None, None, None, None, 217.7, None, None,-5.607, None, None, None, 31.36, None, None, None, None, None,2018-01-20 09:00:00, None,3
None, None, None, None, 0.794, 102.5, None, None, None, None, None, None, None, None, 218.7, None, None,-5.651, None, None, None, 50.68, None, None, None, None, None,2018-01-20 10:00:00, None,3
None, None, None, None, 0.802, 108.8, None, None, None, None, None, None, None, None, 218.1, None, None,-5.411, None, None, None, 48.42, None, None, None, None, None,2018-01-20 11:00:00, None,3
None, None, None, None, 0.995, 98.9, None, None, None, None, None, None, None, None, 217.5, None, None,-5.106, None, None, None, 54.3, None, None, None, None, None,2018-01-20 12:00:00, None,3
None, None, None, None, 1.245, 77.23, None, None, None, None, None, None, None, None, 217.7, None, None,-4.943, None, None, None, 54.62, None, None, None, None, None,2018-01-20 13:00:00, None,3
None, None, None, None, 1.334, 97.5, None, None, None, None, None, None, None, None, 216.9, None, None,-5.08, None, None, None, 57.01, None, None, None, None, None,2018-01-20 14:00:00, None,3
None, None, None, None, 1.87, 113.9, None, None, None, None, None, None, None, None, 217.7, None, None,-4.812, None, None, None, 41.74, None, None, None, None, None,2018-01-20 15:00:00, None,3
None, None, None, None, 0.747, 116.7, None, None, None, None, None, None, None, None, 217.3, None, None,-5.321, None, None, None, 45.33, None, None, None, None, None,2018-01-20 16:00:00, None,3
None, None, None, None, 0.36, 176.7, None, None, None, None, None, None, None, None, 217.0, None, None,-6.581, None, None, None, 58.48, None, None, None, None, None,2018-01-20 17:00:00, None,3
None, None, None, None, 0.817, 164.3, None, None, None, None, None, None, None, None, 216.9, None, None,-6.815, None, None, None, 53.87, None, None, None, None, None,2018-01-20 18:00:00, None,3
None, None, None, None, 1.501, 113.1, None, None, None, None, None, None, None, None, 217.6, None, None,-6.298, None, None, None, 49.9, None, None, None, None, None,2018-01-20 19:00:00, None,3
None, None, None, None, 1.253, 102.9, None, None, None, None, None, None, None, None, 217.7, None, None,-6.53, None, None, None, 55.29, None, None, None, None, None,2018-01-20 20:00:00, None,3
None, None, None, None, 1.029, 86.7, None, None, None, None, None, None, None, None, 217.3, None, None,-6.69, None, None, None, 57.98, None, None, None, None, None,2018-01-20 21:00:00, None,3
None, None, None, None, 1.346, 30.53, None, None, None, None, None, None, None, None, 217.2, None, None,-6.96, None, None, None, 66.92, None, None, None, None, None,2018-01-20 22:00:00, None,3
None, None, None, None, 0.693, 148.8, None, None, None, None, None, None, None, None, 216.9, None, None,-7.1, None, None, None, 51.21, None, None, None, None, None,2018-01-20 23:00:00, None,3
None, None, None, None, 0.161, 240.9, None, None, None, None, None, None, None, None, 216.8, None, None,-7.09, None, None, None, 8.3, None, None, None, None, None,2018-01-21 00:00:00, None,3
None, None, None, None, 0.411, 237.1, None, None, None, None, None, None, None, None, 216.6, None, None,-7.01, None, None, None, 23.25, None, None, None, None, None,2018-01-21 01:00:00, None,3
None, None, None, None, 1.18, 228.0, None, None, None, None, None, None, None, None, 216.4, None, None,-6.81, None, None, None, 51.93, None, None, None, None, None,2018-01-21 02:00:00, None,3
None, None, None, None, 1.394, 227.5, None, None, None, None, None, None, None, None, 216.2, None, None,-6.63, None, None, None, 50.98, None, None, None, None, None,2018-01-21 03:00:00, None,3
None, None, None, None, 0.458, 208.6, None, None, None, None, None, None, None, None, 216.0, None, None,-6.43, None, None, None, 47.37, None, None, None, None, None,2018-01-21 04:00:00, None,3
None, None, None, None, 1.508, 213.0, None, None, None, None, None, None, None, None, 215.8, None, None,-6.117, None, None, None, 63.01, None, None, None, None, None,2018-01-21 05:00:00, None,3
None, None, None, None, 1.403, 157.3, None, None, None, None, None, None, None, None, 216.0, None, None,-5.98, None, None, None, 62.34, None, None, None, None, None,2018-01-21 06:00:00, None,3
None, None, None, None, 1.073, 110.8, None, None, None, None, None, None, None, None, 215.8, None, None,-5.86, None, None, None, 58.17, None, None, None, None, None,2018-01-21 07:00:00, None,3
None, None, None, None, 0.11, 163.4, None, None, None, None, None, None, None, None, 215.7, None, None,-5.648, None, None, None, 6.248, None, None, None, None, None,2018-01-21 08:00:00, None,3
None, None, None, None, 0.163, 214.5, None, None, None, None, None, None, None, None, 215.7, None, None,-5.281, None, None, None, 58.28, None, None, None, None, None,2018-01-21 09:00:00, None,3
