RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.069,275.4, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.69, None, None, None, None,23.83, None, None, None, None, None,2018-08-06 00:00:00, None,32
None, None, None, None,2.007,274.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.26, None, None, None, None,17.99, None, None, None, None, None,2018-08-06 01:00:00, None,32
None, None, None, None,2.668,276.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.1, None, None, None, None,18.66, None, None, None, None, None,2018-08-06 02:00:00, None,32
None, None, None, None,2.755,270.3, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.04, None, None, None, None,23.25, None, None, None, None, None,2018-08-06 03:00:00, None,32
None, None, None, None,2.149,273.0, None, None, None,973.0, None, None, None, None, None, None, None, None, 17.66, None, None, None, None,30.8, None, None, None, None, None,2018-08-06 04:00:00, None,32
None, None, None, None,2.213,271.0, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.8, None, None, None, None,34.81, None, None, None, None, None,2018-08-06 05:00:00, None,32
None, None, None, None,2.433,275.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.32, None, None, None, None,30.5, None, None, None, None, None,2018-08-06 06:00:00, None,32
None, None, None, None,1.664,247.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.24, None, None, None, None,41.17, None, None, None, None, None,2018-08-06 07:00:00, None,32
None, None, None, None,1.685,221.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.47, None, None, None, None,46.3, None, None, None, None, None,2018-08-06 08:00:00, None,32
None, None, None, None,1.263,186.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.83, None, None, None, None,55.32, None, None, None, None, None,2018-08-06 09:00:00, None,32
None, None, None, None,1.685,263.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.22, None, None, None, None,41.95, None, None, None, None, None,2018-08-06 10:00:00, None,32
None, None, None, None,2.134,274.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 20.27, None, None, None, None,34.02, None, None, None, None, None,2018-08-06 11:00:00, None,32
None, None, None, None,2.735,265.4, None, None, None,975.0, None, None, None, None, None, None, None, None, 20.8, None, None, None, None,30.03, None, None, None, None, None,2018-08-06 12:00:00, None,32
None, None, None, None,2.553,267.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 21.15, None, None, None, None,28.85, None, None, None, None, None,2018-08-06 13:00:00, None,32
None, None, None, None,2.19,266.0, None, None, None,975.0, None, None, None, None, None, None, None, None, 24.12, None, None, None, None,36.63, None, None, None, None, None,2018-08-06 14:00:00, None,32
None, None, None, None,2.666,260.0, None, None, None,975.0, None, None, None, None, None, None, None, None, 22.27, None, None, None, None,34.94, None, None, None, None, None,2018-08-06 15:00:00, None,32
None, None, None, None,1.699,260.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 22.2, None, None, None, None,49.09, None, None, None, None, None,2018-08-06 16:00:00, None,32
None, None, None, None,2.268,267.3, None, None, None,975.0, None, None, None, None, None, None, None, None, 23.63, None, None, None, None,39.12, None, None, None, None, None,2018-08-06 17:00:00, None,32
None, None, None, None,2.978,262.1, None, None, None,973.0, None, None, None, None, None, None, None, None, 24.31, None, None, None, None,35.68, None, None, None, None, None,2018-08-06 18:00:00, None,32
None, None, None, None,3.26,263.2, None, None, None,973.0, None, None, None, None, None, None, None, None, 23.5, None, None, None, None,35.01, None, None, None, None, None,2018-08-06 19:00:00, None,32
None, None, None, None,2.551,265.9, None, None, None,975.0, None, None, None, None, None, None, None, None, 22.26, None, None, None, None,36.64, None, None, None, None, None,2018-08-06 20:00:00, None,32
None, None, None, None,1.954,266.9, None, None, None,975.0, None, None, None, None, None, None, None, None, 21.61, None, None, None, None,40.46, None, None, None, None, None,2018-08-06 21:00:00, None,32
None, None, None, None,1.892,259.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 20.25, None, None, None, None,38.38, None, None, None, None, None,2018-08-06 22:00:00, None,32
None, None, None, None,2.016,254.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.08, None, None, None, None,34.04, None, None, None, None, None,2018-08-06 23:00:00, None,32
None, None, None, None,2.129,260.6, None, None, None,975.0, None, None, None, None, None, None, None, None, 19.5, None, None, None, None,29.65, None, None, None, None, None,2018-08-07 00:00:00, None,32
None, None, None, None,2.484,261.8, None, None, None,975.0, None, None, None, None, None, None, None, None, 18.55, None, None, None, None,21.51, None, None, None, None, None,2018-08-07 01:00:00, None,32
None, None, None, None,2.926,272.3, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.57, None, None, None, None,14.12, None, None, None, None, None,2018-08-07 02:00:00, None,32
None, None, None, None,2.896,278.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.25, None, None, None, None,14.51, None, None, None, None, None,2018-08-07 03:00:00, None,32
None, None, None, None,2.592,276.3, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.04, None, None, None, None,16.36, None, None, None, None, None,2018-08-07 04:00:00, None,32
None, None, None, None,1.891,275.1, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.0, None, None, None, None,29.6, None, None, None, None, None,2018-08-07 05:00:00, None,32
None, None, None, None,1.718,272.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.58, None, None, None, None,28.1, None, None, None, None, None,2018-08-07 06:00:00, None,32
None, None, None, None,1.831,279.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 16.8, None, None, None, None,26.79, None, None, None, None, None,2018-08-07 07:00:00, None,32
None, None, None, None,1.867,274.7, None, None, None,975.0, None, None, None, None, None, None, None, None, 17.27, None, None, None, None,35.49, None, None, None, None, None,2018-08-07 08:00:00, None,32
None, None, None, None,1.951,274.4, None, None, None,976.0, None, None, None, None, None, None, None, None, 19.4, None, None, None, None,41.67, None, None, None, None, None,2018-08-07 09:00:00, None,32
None, None, None, None,2.011,274.2, None, None, None,976.0, None, None, None, None, None, None, None, None, 17.74, None, None, None, None,43.36, None, None, None, None, None,2018-08-07 10:00:00, None,32
None, None, None, None,1.574,270.2, None, None, None,975.0, None, None, None, None, None, None, None, None, 21.08, None, None, None, None,46.43, None, None, None, None, None,2018-08-07 11:00:00, None,32
None, None, None, None,2.078,265.3, None, None, None,975.0, None, None, None, None, None, None, None, None, 22.36, None, None, None, None,44.81, None, None, None, None, None,2018-08-07 12:00:00, None,32
None, None, None, None,2.629,267.5, None, None, None,975.0, None, None, None, None, None, None, None, None, 23.55, None, None, None, None,39.0, None, None, None, None, None,2018-08-07 13:00:00, None,32
None, None, None, None,2.787,262.4, None, None, None,973.0, None, None, None, None, None, None, None, None, 25.72, None, None, None, None,32.84, None, None, None, None, None,2018-08-07 14:00:00, None,32
None, None, None, None,2.712,257.1, None, None, None,973.0, None, None, None, None, None, None, None, None, 25.99, None, None, None, None,29.6, None, None, None, None, None,2018-08-07 15:00:00, None,32
None, None, None, None,2.187,259.2, None, None, None,972.0, None, None, None, None, None, None, None, None, 24.61, None, None, None, None,32.18, None, None, None, None, None,2018-08-07 16:00:00, None,32
None, None, None, None,1.983,263.4, None, None, None,972.0, None, None, None, None, None, None, None, None, 25.89, None, None, None, None,30.51, None, None, None, None, None,2018-08-07 17:00:00, None,32
None, None, None, None,2.019,256.3, None, None, None,972.0, None, None, None, None, None, None, None, None, 24.66, None, None, None, None,32.58, None, None, None, None, None,2018-08-07 18:00:00, None,32
None, None, None, None,1.575,256.4, None, None, None,972.0, None, None, None, None, None, None, None, None, 23.0, None, None, None, None,29.65, None, None, None, None, None,2018-08-07 19:00:00, None,32
None, None, None, None,1.185,270.3, None, None, None,971.0, None, None, None, None, None, None, None, None, 20.62, None, None, None, None,19.53, None, None, None, None, None,2018-08-07 20:00:00, None,32
None, None, None, None,0.624,264.0, None, None, None,971.0, None, None, None, None, None, None, None, None, 18.4, None, None, None, None,17.0, None, None, None, None, None,2018-08-07 21:00:00, None,32
None, None, None, None,0.474,274.5, None, None, None,971.0, None, None, None, None, None, None, None, None, 17.74, None, None, None, None,16.39, None, None, None, None, None,2018-08-07 22:00:00, None,32
None, None, None, None,0.987,269.1, None, None, None,971.0, None, None, None, None, None, None, None, None, 17.56, None, None, None, None,17.51, None, None, None, None, None,2018-08-07 23:00:00, None,32
None, None, None, None,0.606,261.6, None, None, None,971.0, None, None, None, None, None, None, None, None, 16.87, None, None, None, None,41.09, None, None, None, None, None,2018-08-08 00:00:00, None,32
None, None, None, None,0.38,101.2, None, None, None,971.0, None, None, None, None, None, None, None, None, 15.82, None, None, None, None,56.93, None, None, None, None, None,2018-08-08 01:00:00, None,32
None, None, None, None,0.742,327.7, None, None, None,971.0, None, None, None, None, None, None, None, None, 16.16, None, None, None, None,48.59, None, None, None, None, None,2018-08-08 02:00:00, None,32
None, None, None, None,0.196,342.6, None, None, None,971.0, None, None, None, None, None, None, None, None, 15.8, None, None, None, None,66.4, None, None, None, None, None,2018-08-08 03:00:00, None,32
None, None, None, None,0.298,125.6, None, None, None,971.0, None, None, None, None, None, None, None, None, 16.24, None, None, None, None,69.96, None, None, None, None, None,2018-08-08 04:00:00, None,32
None, None, None, None,0.908,100.9, None, None, None,971.0, None, None, None, None, None, None, None, None, 15.71, None, None, None, None,56.34, None, None, None, None, None,2018-08-08 05:00:00, None,32
None, None, None, None,0.33,314.7, None, None, None,969.0, None, None, None, None, None, None, None, None, 15.34, None, None, None, None,43.83, None, None, None, None, None,2018-08-08 06:00:00, None,32
None, None, None, None,0.11,347.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 15.52, None, None, None, None,52.93, None, None, None, None, None,2018-08-08 07:00:00, None,32
None, None, None, None,0.493,31.49, None, None, None,971.0, None, None, None, None, None, None, None, None, 16.36, None, None, None, None,53.92, None, None, None, None, None,2018-08-08 08:00:00, None,32
None, None, None, None,0.829,238.9, None, None, None,971.0, None, None, None, None, None, None, None, None, 18.26, None, None, None, None,35.8, None, None, None, None, None,2018-08-08 11:00:00, None,32
None, None, None, None,1.209,246.8, None, None, None,971.0, None, None, None, None, None, None, None, None, 19.71, None, None, None, None,42.52, None, None, None, None, None,2018-08-08 12:00:00, None,32
None, None, None, None,1.317,251.1, None, None, None,971.0, None, None, None, None, None, None, None, None, 21.1, None, None, None, None,42.81, None, None, None, None, None,2018-08-08 13:00:00, None,32
None, None, None, None,1.342,258.9, None, None, None,971.0, None, None, None, None, None, None, None, None, 23.06, None, None, None, None,49.8, None, None, None, None, None,2018-08-08 14:00:00, None,32
None, None, None, None,2.153,257.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 23.71, None, None, None, None,37.37, None, None, None, None, None,2018-08-08 15:00:00, None,32
None, None, None, None,2.061,251.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 24.4, None, None, None, None,36.45, None, None, None, None, None,2018-08-08 16:00:00, None,32
None, None, None, None,1.657,244.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 24.89, None, None, None, None,41.16, None, None, None, None, None,2018-08-08 17:00:00, None,32
None, None, None, None,1.26,250.3, None, None, None,969.0, None, None, None, None, None, None, None, None, 24.04, None, None, None, None,40.18, None, None, None, None, None,2018-08-08 18:00:00, None,32
None, None, None, None,1.255,252.9, None, None, None,968.0, None, None, None, None, None, None, None, None, 22.85, None, None, None, None,33.02, None, None, None, None, None,2018-08-08 19:00:00, None,32
None, None, None, None,0.783,254.3, None, None, None,968.0, None, None, None, None, None, None, None, None, 20.63, None, None, None, None,31.34, None, None, None, None, None,2018-08-08 20:00:00, None,32
None, None, None, None,0.85,251.1, None, None, None,968.0, None, None, None, None, None, None, None, None, 19.72, None, None, None, None,35.12, None, None, None, None, None,2018-08-08 21:00:00, None,32
None, None, None, None,0.903,233.7, None, None, None,968.0, None, None, None, None, None, None, None, None, 19.25, None, None, None, None,43.15, None, None, None, None, None,2018-08-08 22:00:00, None,32
None, None, None, None,0.82,229.3, None, None, None,968.0, None, None, None, None, None, None, None, None, 18.88, None, None, None, None,59.21, None, None, None, None, None,2018-08-08 23:00:00, None,32
None, None, None, None,1.071,248.6, None, None, None,968.0, None, None, None, None, None, None, None, None, 18.83, None, None, None, None,57.95, None, None, None, None, None,2018-08-09 00:00:00, None,32
None, None, None, None,1.089,246.2, None, None, None,969.0, None, None, None, None, None, None, None, None, 18.54, None, None, None, None,55.99, None, None, None, None, None,2018-08-09 01:00:00, None,32
None, None, None, None,1.791,263.1, None, None, None,969.0, None, None, None, None, None, None, None, None, 17.96, None, None, None, None,41.8, None, None, None, None, None,2018-08-09 02:00:00, None,32
None, None, None, None,1.751,263.2, None, None, None,969.0, None, None, None, None, None, None, None, None, 17.78, None, None, None, None,37.97, None, None, None, None, None,2018-08-09 03:00:00, None,32
None, None, None, None,1.649,254.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 17.55, None, None, None, None,40.85, None, None, None, None, None,2018-08-09 04:00:00, None,32
None, None, None, None,1.223,244.4, None, None, None,969.0, None, None, None, None, None, None, None, None, 16.85, None, None, None, None,48.78, None, None, None, None, None,2018-08-09 05:00:00, None,32
None, None, None, None,0.571,244.8, None, None, None,968.0, None, None, None, None, None, None, None, None, 16.12, None, None, None, None,51.44, None, None, None, None, None,2018-08-09 06:00:00, None,32
None, None, None, None,0.367,248.2, None, None, None,968.0, None, None, None, None, None, None, None, None, 15.94, None, None, None, None,58.56, None, None, None, None, None,2018-08-09 07:00:00, None,32
None, None, None, None,0.18,294.5, None, None, None,968.0, None, None, None, None, None, None, None, None, 16.39, None, None, None, None,70.3, None, None, None, None, None,2018-08-09 08:00:00, None,32
None, None, None, None,0.108,163.6, None, None, None,968.0, None, None, None, None, None, None, None, None, 16.32, None, None, None, None,52.1, None, None, None, None, None,2018-08-09 09:00:00, None,32
None, None, None, None,0.765,157.6, None, None, None,968.0, None, None, None, None, None, None, None, None, 16.98, None, None, None, None,42.12, None, None, None, None, None,2018-08-09 10:00:00, None,32
None, None, None, None,0.143,92.7, None, None, None,968.0, None, None, None, None, None, None, None, None, 15.45, None, None, None, None,75.6, None, None, None, None, None,2018-08-09 11:00:00, None,32
