RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
47.46, None, None, None, 0.641,16.29, None, None, None, None, None, None, None, None, None, None, None, None,15.38, None, None, None, None,17.33, None, None, None, None,2018-08-06 00:00:00,32
47.39, None, None, None, 0.49,34.82, None, None, None, None, None, None, None, None, None, None, None, None,15.16, None, None, None, None,45.92, None, None, None, None,2018-08-06 01:00:00,32
52.35, None, None, None, 1.401,19.48, None, None, None, None, None, None, None, None, None, None, None, None,14.63, None, None, None, None,45.62, None, None, None, None,2018-08-06 02:00:00,32
58.92, None, None, None, 3.145,319.3, None, None, None, None, None, None, None, None, None, None, None, None,13.98, None, None, None, None,43.25, None, None, None, None,2018-08-06 03:00:00,32
57.51, None, None, None, 1.114,7.162, None, None, None, None, None, None, None, None, None, None, None, None,14.0, None, None, None, None,38.83, None, None, None, None,2018-08-06 04:00:00,32
55.46, None, None, None, 1.494,11.03, None, None, None, None, None, None, None, None, None, None, None, None,14.38, None, None, None, None,40.32, None, None, None, None,2018-08-06 05:00:00,32
56.16, None, None, None, 2.345,19.22, None, None, None, None, None, None, None, None, None, None, None, None,14.36, None, None, None, None,24.34, None, None, None, None,2018-08-06 06:00:00,32
55.14, None, None, None, 1.208,27.71, None, None, None, None, None, None, None, None, None, None, None, None,14.55, None, None, None, None,20.67, None, None, None, None,2018-08-06 07:00:00,32
48.09, None, None, None, 0.59,10.4, None, None, None, None, None, None, None, None, None, None, None, None,16.05, None, None, None, None,45.55, None, None, None, None,2018-08-06 08:00:00,32
43.93, None, None, None, 1.061,308.6, None, None, None, None, None, None, None, None, None, None, None, None,17.84, None, None, None, None,46.81, None, None, None, None,2018-08-06 09:00:00,32
43.04, None, None, None, 4.571,279.4, None, None, None, None, None, None, None, None, None, None, None, None,18.85, None, None, None, None,24.14, None, None, None, None,2018-08-06 10:00:00,32
46.92, None, None, None, 2.176,205.4, None, None, None, None, None, None, None, None, None, None, None, None,17.85, None, None, None, None,76.83, None, None, None, None,2018-08-06 11:00:00,32
35.49, None, None, None, 1.378,108.4, None, None, None, None, None, None, None, None, None, None, None, None,20.51, None, None, None, None,61.25, None, None, None, None,2018-08-06 12:00:00,32
37.42, None, None, None, 3.941,284.2, None, None, None, None, None, None, None, None, None, None, None, None,20.25, None, None, None, None,51.16, None, None, None, None,2018-08-06 13:00:00,32
34.92, None, None, None, 4.502,236.0, None, None, None, None, None, None, None, None, None, None, None, None,21.93, None, None, None, None,45.35, None, None, None, None,2018-08-06 14:00:00,32
34.92, None, None, None, 6.272,156.5, None, None, None, None, None, None, None, None, None, None, None, None,21.74, None, None, None, None,38.11, None, None, None, None,2018-08-06 15:00:00,32
31.15, None, None, None, 4.472,181.1, None, None, None, None, None, None, None, None, None, None, None, None,22.06, None, None, None, None,49.84, None, None, None, None,2018-08-06 16:00:00,32
27.14, None, None, None, 6.714,276.6, None, None, None, None, None, None, None, None, None, None, None, None,22.31, None, None, None, None,42.76, None, None, None, None,2018-08-06 17:00:00,32
30.23, None, None, None, 8.1,270.8, None, None, None, None, None, None, None, None, None, None, None, None,22.05, None, None, None, None,44.4, None, None, None, None,2018-08-06 18:00:00,32
36.01, None, None, None, 5.364,296.7, None, None, None, None, None, None, None, None, None, None, None, None,20.51, None, None, None, None,40.88, None, None, None, None,2018-08-06 19:00:00,32
