CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.68, 56.57, None, None, None, 6.309, None, 239.2, 6.798, None, None, None, None, None,2018-08-06 00:00:00,32
9.41, 58.39, None, None, None, 7.293, None, 239.7, 7.632, None, None, None, None, None,2018-08-06 01:00:00,32
9.37, 58.6, None, None, None, 8.36, None, 239.5, 9.3, None, None, None, None, None,2018-08-06 02:00:00,32
8.87, 63.64, None, None, None, 6.502, None, 241.6, 9.73, None, None, None, None, None,2018-08-06 03:00:00,32
8.68, 65.5, None, None, None, 3.479, None, 245.8, 13.48, None, None, None, None, None,2018-08-06 04:00:00,32
8.44, 66.86, None, None, None, 2.892, None, 248.1, 15.95, None, None, None, None, None,2018-08-06 05:00:00,32
8.47, 66.18, None, None, None, 4.205, None, 243.0, 15.37, None, None, None, None, None,2018-08-06 06:00:00,32
11.89, 52.69, None, None, None, 15.13, None, 244.5, 13.66, None, None, None, None, None,2018-08-06 14:00:00,32
12.22, 47.85, None, None, None, 15.05, None, 261.4, 18.17, None, None, None, None, None,2018-08-06 15:00:00,32
12.45, 44.95, None, None, None, 17.13, None, 257.8, 19.85, None, None, None, None, None,2018-08-06 16:00:00,32
13.2, 43.7, None, None, None, 20.44, None, 264.3, 17.04, None, None, None, None, None,2018-08-06 17:00:00,32
13.37, 45.88, None, None, None, 18.59, None, 255.5, 16.91, None, None, None, None, None,2018-08-06 18:00:00,32
12.82, 46.97, None, None, None, 12.65, None, 261.6, 20.81, None, None, None, None, None,2018-08-06 19:00:00,32
12.56, 48.2, None, None, None, 23.81, None, 262.5, 14.72, None, None, None, None, None,2018-08-06 20:00:00,32
11.81, 50.19, None, None, None, 10.0, None, 253.6, 23.55, None, None, None, None, None,2018-08-06 21:00:00,32
11.3, 50.8, None, None, None, 11.78, None, 259.7, 19.14, None, None, None, None, None,2018-08-06 22:00:00,32
