pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.06,45.0, None, None,66.89,0.68,75.5, None, None, None, None, None, None, 7.0,897.0, None, None, None,2018-08-06 00:00:00, None, 1.745, None,32
None, 17.78,50.43, None, None,51.5,1.715,120.4, None, None, None, None, None, None, 7.0,897.0, None, None, None,2018-08-06 01:00:00, None, 1.961, None,32
None, 17.12,53.91, None, None,52.03,1.867,111.5, None, None, None, None, None, None, 8.0,897.0, None, None, None,2018-08-06 02:00:00, None, 1.914, None,32
None, 16.12,59.06, None, None,44.06,1.997,339.1, None, None, None, None, None, None, 8.0,898.0, None, None, None,2018-08-06 03:00:00, None, 1.698, None,32
None, 15.45,62.54, None, None,57.43,1.141,311.8, None, None, None, None, None, None, 8.0,898.0, None, None, None,2018-08-06 04:00:00, None, 1.911, None,32
None, 14.7,67.17, None, None,69.56,1.236,310.7, None, None, None, None, None, None, 9.0,898.0, None, None, None,2018-08-06 05:00:00, None, 1.409, None,32
None, 14.08,70.5, None, None,79.2,0.14,145.1, None, None, None, None, None, None, 9.0,898.0, None, None, None,2018-08-06 06:00:00, None, 1.504, None,32
None, 14.22,68.31, None, None,51.83,1.347,38.11, None, None, None, None, None, None, 8.0,898.0, None, None, None,2018-08-06 07:00:00, None, 1.717, None,32
None, 15.62,67.27, None, None,53.4,1.403,121.6, None, None, None, None, None, None, 10.0,899.0, None, None, None,2018-08-06 08:00:00, None, 1.534, None,32
None, 17.35,57.75, None, None,70.9,0.442,17.86, None, None, None, None, None, None, 9.0,899.0, None, None, None,2018-08-06 09:00:00, None, None, None,32
None, 19.31,50.17, None, None,50.39,2.335,129.5, None, None, None, None, None, None, 9.0,899.0, None, None, None,2018-08-06 10:00:00, None, None, None,32
None, 21.54,44.42, None, None,74.8,0.437,144.8, None, None, None, None, None, None, 9.0,899.0, None, None, None,2018-08-06 11:00:00, None, None, None,32
None, 24.1,39.53, None, None,55.98,2.462,152.9, None, None, None, None, None, None, 9.0,898.0, None, None, None,2018-08-06 12:00:00, None, None, None,32
None, 26.56,23.51, None, None,30.08,9.21,136.9, None, None, None, None, None, None, 4.0,898.0, None, None, None,2018-08-06 13:00:00, None, None, None,32
None, 27.09,23.31, None, None,25.34,14.24,142.3, None, None, None, None, None, None, 4.0,897.0, None, None, None,2018-08-06 14:00:00, None, None, None,32
None, 27.52,23.05, None, None,26.39,14.28,144.8, None, None, None, None, None, None, 5.0,897.0, None, None, None,2018-08-06 15:00:00, None, None, None,32
None, 27.71,21.31, None, None,26.82,14.26,135.0, None, None, None, None, None, None, 4.0,897.0, None, None, None,2018-08-06 16:00:00, None, None, None,32
None, 27.04,20.37, None, None,23.24,16.25,137.5, None, None, None, None, None, None, 2.0,897.0, None, None, None,2018-08-06 17:00:00, None, 3.741, None,32
None, 27.33,19.91, None, None,37.35,9.76,140.7, None, None, None, None, None, None, 2.0,896.0, None, None, None,2018-08-06 18:00:00, None, 3.702, None,32
None, 26.66,20.84, None, None,71.2,1.346,103.0, None, None, None, None, None, None, 2.0,896.0, None, None, None,2018-08-06 19:00:00, None, 3.975, None,32
None, 24.77,21.85, None, None,72.9,0.991,75.2, None, None, None, None, None, None, 2.0,896.0, None, None, None,2018-08-06 20:00:00, None, 2.545, None,32
None, 24.51,21.25, None, None,29.29,13.1,220.4, None, None, None, None, None, None, 1.0,896.0, None, None, None,2018-08-06 21:00:00, None, 3.185, None,32
None, 23.9,23.53, None, None,21.66,19.36,211.4, None, None, None, None, None, None, 2.0,897.0, None, None, None,2018-08-06 22:00:00, None, 3.035, None,32
None, 23.52,26.67, None, None,11.47,23.78,206.8, None, None, None, None, None, None, 3.0,897.0, None, None, None,2018-08-06 23:00:00, None, 3.053, None,32
None, 22.9,28.61, None, None,16.97,17.49,207.4, None, None, None, None, None, None, 4.0,897.0, None, None, None,2018-08-07 00:00:00, None, 3.238, None,32
None, 20.17,33.76, None, None,39.08,8.6,215.2, None, None, None, None, None, None, 4.0,898.0, None, None, None,2018-08-07 01:00:00, None, 2.499, None,32
None, 18.87,41.86, None, None,49.46,2.332,297.0, None, None, None, None, None, None, 6.0,898.0, None, None, None,2018-08-07 02:00:00, None, 2.193, None,32
None, 17.64,45.94, None, None,44.71,2.431,299.5, None, None, None, None, None, None, 6.0,898.0, None, None, None,2018-08-07 03:00:00, None, 2.175, None,32
None, 16.5,51.91, None, None,51.66,2.238,110.4, None, None, None, None, None, None, 7.0,898.0, None, None, None,2018-08-07 04:00:00, None, 1.565, None,32
None, 15.36,57.93, None, None,63.49,1.317,124.0, None, None, None, None, None, None, 7.0,898.0, None, None, None,2018-08-07 05:00:00, None, 1.486, None,32
None, 14.89,58.67, None, None,25.61,2.964,123.1, None, None, None, None, None, None, 7.0,898.0, None, None, None,2018-08-07 06:00:00, None, 1.696, None,32
None, 14.51,61.08, None, None,19.35,5.144,133.7, None, None, None, None, None, None, 7.0,899.0, None, None, None,2018-08-07 07:00:00, None, 1.172, None,32
None, 15.71,61.25, None, None,27.03,2.858,129.4, None, None, None, None, None, None, 8.0,899.0, None, None, None,2018-08-07 08:00:00, None, 1.897, None,32
None, 16.59,54.88, None, None,26.41,3.663,137.3, None, None, None, None, None, None, 7.0,899.0, None, None, None,2018-08-07 09:00:00, None, 4.937, None,32
None, 19.03,45.83, None, None,36.25,2.846,139.7, None, None, None, None, None, None, 7.0,898.0, None, None, None,2018-08-07 10:00:00, None, None, None,32
None, 21.98,39.15, None, None,40.09,2.498,145.8, None, None, None, None, None, None, 7.0,898.0, None, None, None,2018-08-07 11:00:00, None, None, None,32
None, 24.19,32.92, None, None,38.88,2.678,159.0, None, None, None, None, None, None, 7.0,897.0, None, None, None,2018-08-07 12:00:00, None, None, None,32
None, 27.25,26.18, None, None,51.45,1.658,132.0, None, None, None, None, None, None, 6.0,897.0, None, None, None,2018-08-07 13:00:00, None, None, None,32
None, 28.33,23.05, None, None,37.16,4.356,130.7, None, None, None, None, None, None, 5.0,896.0, None, None, None,2018-08-07 14:00:00, None, None, None,32
None, 30.29,21.98, None, None,41.67,3.879,121.4, None, None, None, None, None, None, 6.0,896.0, None, None, None,2018-08-07 15:00:00, None, None, None,32
None, 28.63,20.63, None, None,37.6,5.607,121.9, None, None, None, None, None, None, 4.0,895.0, None, None, None,2018-08-07 16:00:00, None, None, None,32
None, 28.73,21.04, None, None,31.04,6.992,138.7, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-07 17:00:00, None, 4.686, None,32
None, 29.21,21.3, None, None,34.66,4.474,143.8, None, None, None, None, None, None, 5.0,894.0, None, None, None,2018-08-07 18:00:00, None, 3.279, None,32
None, 28.35,21.64, None, None,67.32,1.008,120.4, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-07 19:00:00, None, 4.703, None,32
None, 26.94,22.18, None, None,65.3,1.2,96.9, None, None, None, None, None, None, 4.0,893.0, None, None, None,2018-08-07 20:00:00, None, 4.897, None,32
None, 26.31,22.99, None, None,41.31,4.169,142.8, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-07 21:00:00, None, 3.494, None,32
None, 25.42,25.13, None, None,48.13,4.301,152.1, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-07 22:00:00, None, 3.55, None,32
None, 23.24,32.82, None, None,74.5,0.793,248.5, None, None, None, None, None, None, 6.0,894.0, None, None, None,2018-08-07 23:00:00, None, 2.611, None,32
None, 21.76,35.9, None, None,35.22,4.542,168.3, None, None, None, None, None, None, 6.0,895.0, None, None, None,2018-08-08 00:00:00, None, 3.078, None,32
None, 20.87,38.18, None, None,67.11,0.789,173.7, None, None, None, None, None, None, 6.0,895.0, None, None, None,2018-08-08 01:00:00, None, 1.902, None,32
None, 19.73,44.47, None, None,72.3,0.473,266.1, None, None, None, None, None, None, 7.0,895.0, None, None, None,2018-08-08 02:00:00, None, 2.327, None,32
None, 18.92,45.81, None, None,21.87,4.75,302.9, None, None, None, None, None, None, 7.0,895.0, None, None, None,2018-08-08 03:00:00, None, 2.146, None,32
None, 17.83,51.83, None, None,32.67,3.904,296.9, None, None, None, None, None, None, 8.0,895.0, None, None, None,2018-08-08 04:00:00, None, 1.53, None,32
None, 17.03,53.98, None, None,48.11,2.058,124.2, None, None, None, None, None, None, 8.0,895.0, None, None, None,2018-08-08 05:00:00, None, 2.132, None,32
None, 16.31,57.86, None, None,63.0,1.145,293.0, None, None, None, None, None, None, 8.0,895.0, None, None, None,2018-08-08 06:00:00, None, 1.777, None,32
None, 16.07,60.2, None, None,27.48,3.379,114.1, None, None, None, None, None, None, 8.0,895.0, None, None, None,2018-08-08 07:00:00, None, 1.549, None,32
None, 16.94,59.77, None, None,31.17,2.815,118.8, None, None, None, None, None, None, 9.0,895.0, None, None, None,2018-08-08 08:00:00, None, 1.61, None,32
None, 22.28,40.54, None, None,41.2,3.062,130.7, None, None, None, None, None, None, 8.0,895.0, None, None, None,2018-08-08 11:00:00, None, None, None,32
None, 25.77,32.12, None, None,28.06,5.55,140.1, None, None, None, None, None, None, 8.0,894.0, None, None, None,2018-08-08 12:00:00, None, None, None,32
None, 30.16,22.64, None, None,52.34,2.823,122.8, None, None, None, None, None, None, 7.0,894.0, None, None, None,2018-08-08 13:00:00, None, None, None,32
None, 30.65,18.9, None, None,73.5,1.012,187.1, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-08 14:00:00, None, None, None,32
None, 30.59,18.16, None, None,65.35,3.41,154.5, None, None, None, None, None, None, 4.0,893.0, None, None, None,2018-08-08 15:00:00, None, None, None,32
None, 30.4,16.36, None, None,37.64,13.54,130.6, None, None, None, None, None, None, 2.0,893.0, None, None, None,2018-08-08 16:00:00, None, None, None,32
None, 30.6,17.83, None, None,31.52,15.34,127.6, None, None, None, None, None, None, 3.0,893.0, None, None, None,2018-08-08 17:00:00, None, None, None,32
None, 29.36,17.3, None, None,66.73,2.149,154.5, None, None, None, None, None, None, 2.0,892.0, None, None, None,2018-08-08 18:00:00, None, 4.404, None,32
None, 30.0,17.23, None, None,64.09,1.517,197.4, None, None, None, None, None, None, 2.0,893.0, None, None, None,2018-08-08 19:00:00, None, 4.286, None,32
None, 28.14,19.17, None, None,74.5,0.583,44.08, None, None, None, None, None, None, 2.0,893.0, None, None, None,2018-08-08 20:00:00, None, 3.137, None,32
None, 27.17,21.05, None, None,64.34,1.539,113.1, None, None, None, None, None, None, 3.0,893.0, None, None, None,2018-08-08 21:00:00, None, 2.993, None,32
None, 25.8,22.99, None, None,31.93,5.932,172.8, None, None, None, None, None, None, 3.0,893.0, None, None, None,2018-08-08 22:00:00, None, 3.009, None,32
None, 26.62,22.26, None, None,15.11,18.38,164.3, None, None, None, None, None, None, 3.0,894.0, None, None, None,2018-08-08 23:00:00, None, 3.358, None,32
None, 24.56,26.4, None, None,25.05,12.49,159.7, None, None, None, None, None, None, 4.0,894.0, None, None, None,2018-08-09 00:00:00, None, 2.807, None,32
None, 22.47,32.95, None, None,54.86,2.872,191.4, None, None, None, None, None, None, 5.0,894.0, None, None, None,2018-08-09 01:00:00, None, 2.215, None,32
None, 20.86,37.71, None, None,50.36,2.639,178.4, None, None, None, None, None, None, 6.0,894.0, None, None, None,2018-08-09 02:00:00, None, 2.067, None,32
None, 19.49,40.66, None, None,62.22,1.642,162.8, None, None, None, None, None, None, 6.0,895.0, None, None, None,2018-08-09 03:00:00, None, 2.101, None,32
None, 18.54,45.61, None, None,61.11,1.172,87.2, None, None, None, None, None, None, 7.0,895.0, None, None, None,2018-08-09 04:00:00, None, 1.944, None,32
None, 17.93,49.23, None, None,60.11,1.678,139.9, None, None, None, None, None, None, 7.0,895.0, None, None, None,2018-08-09 05:00:00, None, 1.743, None,32
None, 17.41,50.5, None, None,41.24,2.431,121.3, None, None, None, None, None, None, 7.0,895.0, None, None, None,2018-08-09 06:00:00, None, 1.663, None,32
None, 16.98,53.11, None, None,57.38,1.718,77.1, None, None, None, None, None, None, 7.0,896.0, None, None, None,2018-08-09 07:00:00, None, 1.471, None,32
None, 17.99,53.02, None, None,44.31,1.936,104.8, None, None, None, None, None, None, 8.0,896.0, None, None, None,2018-08-09 08:00:00, None, 1.483, None,32
None, 20.06,46.85, None, None,32.61,2.866,132.6, None, None, None, None, None, None, 8.0,896.0, None, None, None,2018-08-09 09:00:00, None, 4.808, None,32
