wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
13.4, None, None,233.0, None,0.0, None, None, None,0.0,2019-08-13 00:00:00,33
11.3, None, None,244.0, None,0.0, None, None, None,0.0,2019-08-13 01:00:00,33
10.3, None, None,278.0, None,0.0, None, None, None,0.0,2019-08-13 02:00:00,33
8.2, None, None,275.0, None,0.0, None, None, None,0.0,2019-08-13 03:00:00,33
9.7, None, None,250.0, None,0.0, None, None, None,0.0,2019-08-13 04:00:00,33
6.3, None, None,280.0, None,0.0, None, None, None,0.0,2019-08-13 05:00:00,33
3.4, None, None,1.0, None,0.0, None, None, None,0.0,2019-08-13 06:00:00,33
5.3, None, None,328.0, None,0.0, None, None, None,0.0,2019-08-13 07:00:00,33
6.9, None, None,323.0, None,0.0, None, None, None,0.0,2019-08-13 08:00:00,33
4.0, None, None,242.0, None,0.0, None, None, None,0.0,2019-08-13 09:00:00,33
5.5, None, None,245.0, None,0.0, None, None, None,0.0,2019-08-13 10:00:00,33
3.7, None, None,42.0, None,0.0, None, None, None,0.0,2019-08-13 11:00:00,33
7.6, None, None,242.0, None,0.0, None, None, None,0.0,2019-08-13 12:00:00,33
3.7, None, None,131.0, None,0.0, None, None, None,0.0,2019-08-13 13:00:00,33
13.1, None, None,220.0, None,0.0, None, None, None,0.0,2019-08-13 18:00:00,33
16.9, None, None,233.0, None,0.0, None, None, None,0.0,2019-08-13 19:00:00,33
25.2, None, None,238.0, None,0.0, None, None, None,0.0,2019-08-13 20:00:00,33
21.3, None, None,238.0, None,0.0, None, None, None,0.0,2019-08-13 21:00:00,33
22.7, None, None,245.0, None,0.0, None, None, None,0.0,2019-08-13 22:00:00,33
20.7, None, None,246.0, None,0.0, None, None, None,0.0,2019-08-13 23:00:00,33
21.3, None, None,246.0, None,0.0, None, None, None,0.0,2019-08-14 00:00:00,33
12.2, None, None,251.0, None,0.0, None, None, None,0.0,2019-08-14 01:00:00,33
16.0, None, None,247.0, None,0.0, None, None, None,0.0,2019-08-14 02:00:00,33
17.0, None, None,244.0, None,0.0, None, None, None,0.0,2019-08-14 03:00:00,33
14.4, None, None,270.0, None,0.0, None, None, None,0.0,2019-08-14 04:00:00,33
10.9, None, None,248.0, None,0.0, None, None, None,0.0,2019-08-14 05:00:00,33
11.8, None, None,273.0, None,0.0, None, None, None,0.0,2019-08-14 06:00:00,33
10.1, None, None,259.0, None,0.0, None, None, None,0.0,2019-08-14 07:00:00,33
10.8, None, None,240.0, None,0.0, None, None, None,0.0,2019-08-14 08:00:00,33
11.7, None, None,243.0, None,0.0, None, None, None,0.0,2019-08-14 09:00:00,33
