ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-0.5,0.0,2021-03-12,0.0,14.0,11
0.0,0.0,0.5,0.0,2021-03-13,0.0,16.5,11
0.0,0.0,-3.0,0.0,2021-03-16,0.0,11.5,11
0.0,0.0,-0.5,0.0,2021-03-17,0.0,14.5,11
4.8,4.8,0.5,0.0,2021-03-18,0.0,15.0,11
