time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-01,0.0,21.7,1.7,14
2016-04-02,0.0,18.4,2.6,14
2016-04-03,4.2,18.4,2.1,14
2016-04-04,16.0,9.4,4.2,14
2016-04-05,3.0,7.5,4.4,14
2016-04-06,6.0,15.0,4.2,14
2016-04-07,0.0,23.9,3.1,14
