ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,0.0, -3.0,2.0,2019-12-03,0.0, 8.0,49
1.0,0.0, -9.0,1.0,2019-12-04,2.0, 3.0,49
1.0,0.0, -6.0,1.0,2019-12-07,4.0, 0.0,49
0.0,0.0, -10.0,0.0,2019-12-08,4.0, -5.0,49
