RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,-0.623, None, None, None, None, None, None, None, None, None,2019-04-16 00:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.1, None,-1.394, None, None, None, None, None, None, None, None, None,2019-04-16 01:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,-1.623, None, None, None, None, None, None, None, None, None,2019-04-16 02:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,-2.09, None, None, None, None, None, None, None, None, None,2019-04-16 03:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.9, None,-2.09, None, None, None, None, None, None, None, None, None,2019-04-16 04:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.6, None,-2.071, None, None, None, None, None, None, None, None, None,2019-04-16 05:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 179.8, None,-2.005, None, None, None, None, None, None, None, None, None,2019-04-16 06:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 180.3, None,-2.005, None, None, None, None, None, None, None, None, None,2019-04-16 07:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 180.8, None,-1.938, None, None, None, None, None, None, None, None, None,2019-04-16 08:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 181.2, None,-1.891, None, None, None, None, None, None, None, None, None,2019-04-16 09:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 181.0, None,-1.833, None, None, None, None, None, None, None, None, None,2019-04-16 10:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 181.5, None,-1.566, None, None, None, None, None, None, None, None, None,2019-04-16 11:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.2, None,-1.268, None, None, None, None, None, None, None, None, None,2019-04-16 12:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.6, None,-0.963, None, None, None, None, None, None, None, None, None,2019-04-16 13:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.8, None,-0.876, None, None, None, None, None, None, None, None, None,2019-04-16 14:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.6, None,-0.619, None, None, None, None, None, None, None, None, None,2019-04-16 15:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.1, None,-0.497, None, None, None, None, None, None, None, None, None,2019-04-16 16:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 181.5, None,-0.42, None, None, None, None, None, None, None, None, None,2019-04-16 17:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 181.2, None,-0.505, None, None, None, None, None, None, None, None, None,2019-04-16 18:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 183.2, None,-0.714, None, None, None, None, None, None, None, None, None,2019-04-16 19:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.6, None,-0.705, None, None, None, None, None, None, None, None, None,2019-04-16 20:00:00, None,16
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 182.9, None,-0.819, None, None, None, None, None, None, None, None, None,2019-04-16 21:00:00, None,16
