CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.91, 86.4, None, None, None,7.2,4.542, None,141.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-04-16 00:00:00, None, None, None, None,16
None,-7.18, 84.6, None, None, None,7.24,9.74, None,145.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-04-16 01:00:00, None, None, None, None,16
None,-6.748, 82.9, None, None, None,2.748,11.86, None,156.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-04-16 02:00:00, None, None, None, None,16
None,-6.94, 79.0, None, None, None,6.016,14.2, None,160.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-04-16 03:00:00, None, None, None, None,16
None,-6.888, 67.33, None, None, None,16.73,14.57, None,176.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-04-16 04:00:00, None, None, None, None,16
None,-6.98, 63.72, None, None, None,6.23,17.63, None,201.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-04-16 05:00:00, None, None, None, None,16
None,-6.93, 56.28, None, None, None,7.61,20.01, None,214.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-04-16 06:00:00, None, None, None, None,16
None,-7.17, 64.66, None, None, None,6.591,20.37, None,210.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-04-16 07:00:00, None, None, None, None,16
None,-6.498, 66.2, None, None, None,6.878,20.85, None,196.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-04-16 08:00:00, None, None, None, None,16
None,-6.114, 67.94, None, None, None,8.98,23.18, None,195.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-04-16 09:00:00, None, None, None, None,16
None,-5.838, 65.32, None, None, None,10.35,20.97, None,184.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-04-16 10:00:00, None, None, None, None,16
None,-5.838, 61.23, None, None, None,21.28,17.63, None,209.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-04-16 11:00:00, None, None, None, None,16
None,-4.544, 68.93, None, None, None,17.53,17.75, None,223.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-04-16 12:00:00, None, None, None, None,16
None,-5.092, 79.6, None, None, None,19.98,16.66, None,229.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-04-16 13:00:00, None, None, None, None,16
None,-5.381, 84.8, None, None, None,23.32,14.51, None,241.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-04-16 14:00:00, None, None, None, None,16
None,-3.944, 86.6, None, None, None,20.23,15.28, None,235.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-04-16 15:00:00, None, None, None, None,16
None,-5.237, 93.6, None, None, None,18.3,19.95, None,215.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-04-16 16:00:00, None, None, None, None,16
None,-4.663, 90.7, None, None, None,12.83,25.77, None,206.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-04-16 17:00:00, None, None, None, None,16
None,-5.241, 95.4, None, None, None,15.62,26.72, None,219.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-04-16 18:00:00, None, None, None, None,16
