pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.745,86.5, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 00:00:00, None, -0.518, None,16
None,6.36,89.1, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 01:00:00, None, -0.632, None,16
None,5.588,91.8, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-16 02:00:00, None, -0.566, None,16
None,5.684,92.4, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 03:00:00, None, -0.587, None,16
None,5.588,93.2, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 04:00:00, None, -0.566, None,16
None,5.298,94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-16 05:00:00, None, -0.585, None,16
None,5.636,92.3, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-16 06:00:00, None, -0.569, None,16
None,5.443,93.2, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-16 07:00:00, None, -0.543, None,16
None,5.154,94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-16 08:00:00, None, -0.573, None,16
None,5.588,94.0, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 09:00:00, None, -0.48, None,16
None,6.36,91.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 10:00:00, None, -0.501, None,16
None,7.13,89.1, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 11:00:00, None, -0.501, None,16
None,8.26,86.7, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 12:00:00, None, -0.501, None,16
None,8.5,83.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 13:00:00, None, -0.509, None,16
None,9.27,77.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 14:00:00, None, -0.536, None,16
None,9.66,72.7, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 15:00:00, None, -0.516, None,16
None,9.9,73.7, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 16:00:00, None, -0.589, None,16
None,10.09,72.8, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 17:00:00, None, -0.536, None,16
None,9.94,73.9, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 18:00:00, None, -0.593, None,16
None,10.09,72.2, None, None, None, None, None, None, None, 5.0, None, None, None,2019-04-16 19:00:00, None, -0.53, None,16
None,10.05,75.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 20:00:00, None, -0.596, None,16
None,8.79,83.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 21:00:00, None, -0.514, None,16
None,7.49,91.0, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 22:00:00, None, -0.544, None,16
None,7.02,93.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-16 23:00:00, None, -0.572, None,16
None,6.79,94.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-04-17 00:00:00, None, -0.571, None,16
