pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-4.459, 87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-16 00:00:00, None, None, None, None,16
None, None,-4.65, 88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-16 01:00:00, None, None, None, None,16
None, None,-4.764, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-16 02:00:00, None, None, None, None,16
None, None,-4.994, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-16 03:00:00, None, None, None, None,16
None, None,-5.339, 77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-16 04:00:00, None, None, None, None,16
None, None,-5.471, 77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-16 05:00:00, None, None, None, None,16
None, None,-5.692, 76.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-16 06:00:00, None, None, None, None,16
None, None,-5.818, 78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-16 07:00:00, None, None, None, None,16
None, None,-4.902, 80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-16 08:00:00, None, None, None, None,16
None, None,-0.182, 50.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-16 09:00:00, None, None, None, None,16
None, None,1.491, 44.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-16 10:00:00, None, None, None, None,16
None, None,3.728, 27.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-04-16 11:00:00, None, None, None, None,16
None, None,5.041, 22.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-16 12:00:00, None, None, None, None,16
None, None,7.5, 19.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-16 13:00:00, None, None, None, None,16
None, None,7.17, 18.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-16 14:00:00, None, None, None, None,16
None, None,6.024, 19.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-16 15:00:00, None, None, None, None,16
None, None,5.587, 19.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-16 16:00:00, None, None, None, None,16
None, None,4.799, 19.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-16 17:00:00, None, None, None, None,16
None, None,3.874, 20.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-16 18:00:00, None, None, None, None,16
None, None,3.292, 20.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-16 19:00:00, None, None, None, None,16
None, None,2.367, 22.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-16 20:00:00, None, None, None, None,16
None, None,0.386, 51.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-16 21:00:00, None, None, None, None,16
None, None,-0.876, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-04-16 22:00:00, None, None, None, None,16
None, None,-1.118, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-16 23:00:00, None, None, None, None,16
None, None,-1.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 00:00:00, None, None, None, None,16
None, None,-1.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 01:00:00, None, None, None, None,16
None, None,-1.079, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 02:00:00, None, None, None, None,16
None, None,-0.975, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 03:00:00, None, None, None, None,16
None, None,-1.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 04:00:00, None, None, None, None,16
None, None,-1.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-17 05:00:00, None, None, None, None,16
