RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.41, None, None, None,5.924,95.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.548, None, None, None, None,6.154, None, None, None, None, None,2019-04-16 00:00:00, None,16
22.51, None, None, None,2.73,81.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.874, None, None, None, None,12.16, None, None, None, None, None,2019-04-16 01:00:00, None,16
22.61, None, None, None,0.37,299.7, None, None,-23.0, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,24.33, None, None, None, None, None,2019-04-16 02:00:00, None,16
22.69, None, None, None,1.501,324.9, None, None,-23.0, None, None, None, None, None, None, None, None,-7.48, None, None, None, None,10.28, None, None, None, None, None,2019-04-16 03:00:00, None,16
22.56, None, None, None,1.509,17.24, None, None,-23.0, None, None, None, None, None, None, None, None,-7.04, None, None, None, None,25.46, None, None, None, None, None,2019-04-16 04:00:00, None,16
22.61, None, None, None,1.698,60.05, None, None,-23.0, None, None, None, None, None, None, None, None,-7.19, None, None, None, None,9.09, None, None, None, None, None,2019-04-16 05:00:00, None,16
22.63, None, None, None,1.58,351.6, None, None,-23.0, None, None, None, None, None, None, None, None,-7.27, None, None, None, None,29.39, None, None, None, None, None,2019-04-16 06:00:00, None,16
22.61, None, None, None,5.079,80.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.19, None, None, None, None,3.488, None, None, None, None, None,2019-04-16 07:00:00, None,16
21.8, None, None, None,3.175,63.23, None, None,-21.0, None, None, None, None, None, None, None, None,-4.723, None, None, None, None,11.54, None, None, None, None, None,2019-04-16 08:00:00, None,16
21.8, None, None, None,2.384,92.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.508, None, None, None, None,16.95, None, None, None, None, None,2019-04-16 09:00:00, None,16
21.25, None, None, None,4.81,95.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.66, None, None, None, None,18.68, None, None, None, None, None,2019-04-16 10:00:00, None,16
21.01, None, None, None,0.859,73.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.852, None, None, None, None,65.53, None, None, None, None, None,2019-04-16 11:00:00, None,16
21.31, None, None, None,1.216,92.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.855, None, None, None, None,55.11, None, None, None, None, None,2019-04-16 12:00:00, None,16
20.96, None, None, None,1.925,299.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.714, None, None, None, None,53.0, None, None, None, None, None,2019-04-16 13:00:00, None,16
21.46, None, None, None,3.819,298.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.37, None, None, None, None,36.75, None, None, None, None, None,2019-04-16 14:00:00, None,16
21.09, None, None, None,5.381,297.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.143, None, None, None, None,31.46, None, None, None, None, None,2019-04-16 15:00:00, None,16
21.06, None, None, None,3.73,311.6, None, None,-19.0, None, None, None, None, None, None, None, None,-2.038, None, None, None, None,38.16, None, None, None, None, None,2019-04-16 16:00:00, None,16
