CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.808,89.5, None, None, None, None, 4.203, 0.0, 156.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 00:00:00, None, None,16
None, -5.84,90.8, None, None, None, None, 9.86, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 01:00:00, None, None,16
None, -5.88,90.1, None, None, None, None, 4.553, 0.0, 176.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 02:00:00, None, None,16
None, -5.667,80.7, None, None, None, None, 6.554, 0.0, 180.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 03:00:00, None, None,16
None, -5.777,77.27, None, None, None, None, 7.406, 0.0, 173.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 04:00:00, None, None,16
None, -5.485,70.97, None, None, None, None, 5.078, 0.0, 164.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 05:00:00, None, None,16
None, -5.086,66.92, None, None, None, None, 11.27, 0.0, 187.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 06:00:00, None, None,16
None, -5.369,72.17, None, None, None, None, 6.488, 0.0, 183.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 07:00:00, None, None,16
None, -4.512,68.9, None, None, None, None, 5.812, 0.0, 191.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 08:00:00, None, None,16
None, -3.791,76.07, None, None, None, None, 0.469, 0.0, 196.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 09:00:00, None, None,16
None, -1.807,71.85, None, None, None, None, 1.864, 0.0, 199.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 10:00:00, None, None,16
None, -1.66,65.92, None, None, None, None, 23.44, 2.382, 191.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 11:00:00, None, None,16
None, -3.014,76.1, None, None, None, None, 17.06, 9.33, 222.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 13:00:00, None, None,16
None, -1.028,60.36, None, None, None, None, 21.19, 11.87, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 14:00:00, None, None,16
None, -1.192,68.76, None, None, None, None, 18.91, 15.21, 218.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 15:00:00, None, None,16
None, -1.54,70.56, None, None, None, None, 12.9, 16.48, 229.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 17:00:00, None, None,16
None, -1.249,72.74, None, None, None, None, 13.19, 16.98, 232.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 18:00:00, None, None,16
None, -1.483,72.13, None, None, None, None, 9.1, 20.99, 232.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 19:00:00, None, None,16
None, -2.422,84.9, None, None, None, None, 7.507, 25.1, 229.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 21:00:00, None, None,16
None, -3.028,91.2, None, None, None, None, 5.667, 25.04, 228.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 22:00:00, None, None,16
None, -3.291,96.2, None, None, None, None, 7.228, 25.31, 228.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 23:00:00, None, None,16
None, -3.211,99.3, None, None, None, None, 7.946, 24.94, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 00:00:00, None, None,16
None, -3.079,99.9, None, None, None, None, 6.754, 26.52, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 01:00:00, None, None,16
None, -2.687,99.3, None, None, None, None, 5.924, 29.78, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 02:00:00, None, None,16
None, -2.507,99.1, None, None, None, None, 8.98, 24.24, 234.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 03:00:00, None, None,16
None, -2.687,99.0, None, None, None, None, 11.18, 21.25, 240.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 04:00:00, None, None,16
None, -2.76,98.9, None, None, None, None, 6.277, 17.03, 238.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 05:00:00, None, None,16
None, -2.808,98.9, None, None, None, None, 6.772, 16.35, 242.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 06:00:00, None, None,16
None, -2.808,98.8, None, None, None, None, 8.71, 12.9, 244.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 07:00:00, None, None,16
None, -2.627,98.9, None, None, None, None, 9.47, 15.8, 243.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 08:00:00, None, None,16
None, -3.205,98.7, None, None, None, None, 15.68, 23.43, 256.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 09:00:00, None, None,16
None, -3.079,98.7, None, None, None, None, 12.26, 33.42, 279.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 10:00:00, None, None,16
None, -3.345,98.5, None, None, None, None, 11.18, 36.15, 285.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 11:00:00, None, None,16
None, -2.602,98.9, None, None, None, None, 14.0, 31.65, 284.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 12:00:00, None, None,16
None, -2.71,98.8, None, None, None, None, 10.94, 30.78, 273.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 13:00:00, None, None,16
None, -2.224,99.0, None, None, None, None, 12.28, 25.66, 265.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 14:00:00, None, None,16
None, -1.611,98.6, None, None, None, None, 11.25, 27.98, 257.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 15:00:00, None, None,16
None, -0.012,82.0, None, None, None, None, 15.25, 28.94, 254.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 16:00:00, None, None,16
None, 2.002,58.55, None, None, None, None, 13.69, 26.42, 235.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 17:00:00, None, None,16
None, None,54.24, None, None, None, None, 16.73, 25.57, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 18:00:00, None, None,16
None, None,53.21, None, None, None, None, 10.73, 30.93, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 19:00:00, None, None,16
None, 2.715,52.05, None, None, None, None, 8.94, 31.49, 242.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 20:00:00, None, None,16
None, 1.745,67.63, None, None, None, None, 11.81, 33.12, 247.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 21:00:00, None, None,16
None, 1.067,70.03, None, None, None, None, 6.503, 32.93, 236.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 22:00:00, None, None,16
None, 0.7,69.94, None, None, None, None, 5.749, 31.95, 239.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-17 23:00:00, None, None,16
None, 0.349,70.84, None, None, None, None, 4.981, 30.96, 243.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 00:00:00, None, None,16
None, 0.261,71.16, None, None, None, None, 5.288, 29.59, 243.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 01:00:00, None, None,16
None, 0.631,69.98, None, None, None, None, 5.819, 26.87, 247.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 02:00:00, None, None,16
None, 0.018,73.97, None, None, None, None, 4.987, 24.47, 241.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 03:00:00, None, None,16
None, -0.101,75.95, None, None, None, None, 4.389, 24.27, 243.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 04:00:00, None, None,16
None, -0.24,76.88, None, None, None, None, 4.373, 23.33, 243.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 05:00:00, None, None,16
None, -1.488,98.7, None, None, None, None, 6.666, 23.39, 241.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 06:00:00, None, None,16
None, -1.736,99.4, None, None, None, None, 4.861, 20.04, 240.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 07:00:00, None, None,16
None, -1.446,99.4, None, None, None, None, 4.539, 20.84, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 10:00:00, None, None,16
None, -0.87,99.5, None, None, None, None, 4.092, 17.79, 235.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 11:00:00, None, None,16
None, -0.397,99.6, None, None, None, None, 5.621, 14.38, 235.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 12:00:00, None, None,16
None, -0.206,99.8, None, None, None, None, 4.315, 18.2, 238.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 13:00:00, None, None,16
None, 0.188,99.8, None, None, None, None, 5.088, 17.54, 235.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 14:00:00, None, None,16
None, 1.041,99.5, None, None, None, None, 6.611, 18.91, 235.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 15:00:00, None, None,16
None, 1.479,99.4, None, None, None, None, 4.403, 18.1, 232.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 16:00:00, None, None,16
None, 1.626,99.5, None, None, None, None, 5.123, 26.26, 232.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 17:00:00, None, None,16
None, 1.593,99.6, None, None, None, None, 5.796, 27.96, 231.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 18:00:00, None, None,16
None, 1.762,99.7, None, None, None, None, 4.937, 32.18, 229.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 19:00:00, None, None,16
None, 1.779,99.8, None, None, None, None, 4.736, 35.28, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 20:00:00, None, None,16
None, 2.188,99.7, None, None, None, None, 5.525, 36.51, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 21:00:00, None, None,16
None, 2.369,99.7, None, None, None, None, 5.833, 33.64, 232.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 22:00:00, None, None,16
None, 2.787,99.6, None, None, None, None, 5.022, 33.66, 228.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-18 23:00:00, None, None,16
None, 3.118,99.5, None, None, None, None, 4.755, 36.72, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 00:00:00, None, None,16
None, 3.204,99.6, None, None, None, None, 6.269, 38.55, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 01:00:00, None, None,16
None, 3.321,99.5, None, None, None, None, 5.953, 42.06, 231.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 02:00:00, None, None,16
None, 3.546,99.5, None, None, None, None, 5.695, 40.41, 231.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 03:00:00, None, None,16
None, 3.512,99.5, None, None, None, None, 5.261, 40.08, 232.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 04:00:00, None, None,16
None, 3.599,99.4, None, None, None, None, 5.151, 37.19, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 05:00:00, None, None,16
None, 3.325,99.6, None, None, None, None, 4.945, 36.78, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 06:00:00, None, None,16
None, 2.973,99.7, None, None, None, None, 4.409, 36.06, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 07:00:00, None, None,16
None, 2.741,99.8, None, None, None, None, 4.567, 37.48, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 08:00:00, None, None,16
None, 2.554,99.8, None, None, None, None, 4.797, 38.05, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 09:00:00, None, None,16
None, 2.757,99.7, None, None, None, None, 4.473, 37.97, 231.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 10:00:00, None, None,16
None, 2.873,99.7, None, None, None, None, 5.395, 36.55, 229.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-19 11:00:00, None, None,16
