CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-3.42, None, None, None, None, None,29.56, None,3.19,175.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 00:00:00, None, None, 135.4,16
None,-3.178, None, None, None, None, None,26.2, None,4.6,192.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 01:00:00, None, None, 135.3,16
None,-3.136, None, None, None, None, None,23.44, None,6.395,200.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 02:00:00, None, None, 135.2,16
None,-3.274, None, None, None, None, None,27.29, None,6.52,205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 03:00:00, None, None, 135.2,16
None,-2.85, None, None, None, None, None,25.08, None,8.44,209.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 04:00:00, None, None, 135.2,16
None,-3.247, None, None, None, None, None,20.5, None,10.58,211.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 05:00:00, None, None, 134.9,16
None,-3.725, None, None, None, None, None,20.61, None,8.49,209.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 06:00:00, None, None, 134.9,16
None,-3.782, None, None, None, None, None,23.82, None,7.361,205.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 07:00:00, None, None, 134.8,16
None,-3.388, None, None, None, None, None,23.94, None,6.541,206.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 08:00:00, None, None, 134.8,16
None,-2.385, None, None, None, None, None,26.11, None,5.728,210.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 09:00:00, None, None, 134.9,16
None,-1.42, None, None, None, None, None,30.09, None,7.178,205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 10:00:00, None, None, 134.9,16
None,-1.273, None, None, None, None, None,48.82, None,4.655,215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 11:00:00, None, None, 134.6,16
None,1.195, None, None, None, None, None,53.41, None,4.321,224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 12:00:00, None, None, 134.7,16
None,1.398, None, None, None, None, None,51.63, None,4.48,220.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 13:00:00, None, None, 134.8,16
None,1.577, None, None, None, None, None,48.42, None,6.025,220.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 14:00:00, None, None, 134.6,16
None,2.215, None, None, None, None, None,35.38, None,7.481,224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 15:00:00, None, None, 134.4,16
None,1.885, None, None, None, None, None,38.64, None,7.169,230.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 16:00:00, None, None, 134.6,16
None,2.32, None, None, None, None, None,48.11, None,6.05,228.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-16 17:00:00, None, None, 134.2,16
