ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,5.5,0.0,2016-04-01,0.0,21.0,14
0.0,0.0,6.5,0.0,2016-04-02,0.0,18.0,14
13.0,13.0,4.0,0.0,2016-04-03,0.0,19.5,14
1.4,1.4,7.0,0.0,2016-04-04,0.0,14.0,14
0.4,0.4,4.0,0.0,2016-04-05,0.0,10.5,14
0.0,0.0,7.0,0.0,2016-04-06,0.0,16.5,14
0.0,0.0,4.0,0.0,2016-04-07,0.0,26.0,14
