wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
276.0, None, None,0.0, None,4.3, None,-2.3, None, None, None,99.0,2022-01-22 00:00:00,4,,,,,,
272.0, None, None,0.0, None,5.0, None,-2.6, None, None, None,100.0,2022-01-22 01:00:00,4,,,,,,
282.0, None, None,0.0, None,0.3, None,-2.2, None, None, None,100.0,2022-01-22 02:00:00,4,,,,,,
3.0, None, None,0.0, None,2.9, None,-2.1, None, None, None,100.0,2022-01-22 03:00:00,4,,,,,,
276.0, 100.0, 2.9,0.0, -2.1,1.2, -2.1,-2.3, 3.0, 0.0, 0.0,100.0,2022-01-22 04:00:00,4,,,,,,
274.0, 100.0, 1.2,0.0, -2.3,2.4, -2.3,-2.5, 276.0, 0.0, 0.0,100.0,2022-01-22 05:00:00,4,,,,,,
329.0, None, None,0.0, None,3.3, None,-2.6, None, None, None,100.0,2022-01-22 06:00:00,4,,,,,,
295.0, None, None,0.0, None,2.7, None,-3.0, None, None, None,100.0,2022-01-22 07:00:00,4,,,,,,
273.0, None, None,0.0, None,3.7, None,-3.0, None, None, None,99.0,2022-01-22 08:00:00,4,,,,,,
294.0, None, None,0.0, None,1.6, None,-2.4, None, None, None,98.0,2022-01-22 09:00:00,4,,,,,,
351.0, None, None,0.0, None,4.6, None,-2.4, None, None, None,98.0,2022-01-22 10:00:00,4,,,,,,
354.0, None, None,0.0, None,4.0, None,-2.3, None, None, None,98.0,2022-01-22 11:00:00,4,,,,,,
318.0, None, None,0.0, None,7.5, None,-2.4, None, None, None,98.0,2022-01-22 12:00:00,4,,,,,,
311.0, None, None,0.0, None,6.7, None,-2.7, None, None, None,98.0,2022-01-22 13:00:00,4,,,,,,
313.0, 98.0, 6.7,0.0, -3.0,4.5, -2.7,-2.9, 311.0, 0.0, 0.0,99.0,2022-01-22 14:00:00,4,,,,,,
318.0, None, None,0.0, None,4.9, None,-3.0, None, None, None,99.0,2022-01-22 15:00:00,4,,,,,,
314.0, None, None,0.0, None,2.7, None,-3.2, None, None, None,99.0,2022-01-22 16:00:00,4,,,,,,
296.0, None, None,0.0, None,3.1, None,-3.2, None, None, None,99.0,2022-01-22 17:00:00,4,,,,,,
302.0, None, None,0.0, None,0.4, None,-3.3, None, None, None,99.0,2022-01-22 18:00:00,4,,,,,,
146.0, 99.0, 0.4,0.0, -3.4,0.6, -3.3,-3.5, 302.0, 0.0, 0.0,99.0,2022-01-22 19:00:00,4,,,,,,
119.0, None, None,0.0, None,0.8, None,-3.5, None, None, None,99.0,2022-01-22 20:00:00,4,,,,,,
156.0, None, None,0.0, None,1.9, None,-3.7, None, None, None,99.0,2022-01-22 21:00:00,4,,,,,,
125.0, None, None,0.0, None,1.8, None,-3.5, None, None, None,99.0,2022-01-22 22:00:00,4,,,,,,
107.0, None, None,0.0, None,3.2, None,-3.3, None, None, None,99.0,2022-01-22 23:00:00,4,,,,,,
113.0, None, None,0.0, None,2.1, None,-3.3, None, None, None,99.0,2022-01-23 00:00:00,4,,,,,,
50.0, None, None,0.0, None,0.8, None,-3.2, None, None, None,99.0,2022-01-23 01:00:00,4,,,,,,
89.0, None, None,0.0, None,1.0, None,-3.2, None, None, None,99.0,2022-01-23 02:00:00,4,,,,,,
89.0, None, None,0.0, None,1.5, None,-3.3, None, None, None,99.0,2022-01-23 03:00:00,4,,,,,,
94.0, 99.0, 1.5,0.0, -3.4,5.8, -3.3,-3.7, 89.0, 0.0, 0.0,98.0,2022-01-23 04:00:00,4,,,,,,
110.0, 98.0, 5.8,0.0, -4.0,4.5, -3.7,-4.0, 94.0, 0.0, 0.0,98.0,2022-01-23 05:00:00,4,,,,,,
103.0, 98.0, 4.5,0.0, -4.3,7.3, -4.0,-4.3, 110.0, 0.0, 0.0,98.0,2022-01-23 06:00:00,4,,,,,,
114.0, None, None,0.0, None,4.6, None,-4.6, None, None, None,97.0,2022-01-23 07:00:00,4,,,,,,
46.0, None, None,0.0, None,1.4, None,-2.0, None, None, None,91.0,2022-01-23 08:00:00,4,,,,,,
92.0, None, None,0.0, None,5.7, None,-3.5, None, None, None,94.0,2022-01-23 09:00:00,4,,,,,,
101.0, None, None,0.0, None,10.0, None,-3.1, None, None, None,94.0,2022-01-23 10:00:00,4,,,,,,
98.0, None, None,0.0, None,7.9, None,-3.3, None, None, None,96.0,2022-01-23 11:00:00,4,,,,,,
94.0, None, None,0.0, None,6.1, None,-2.8, None, None, None,95.0,2022-01-23 12:00:00,4,,,,,,
115.0, 95.0, 6.1,0.0, -3.5,2.9, -2.8,-2.6, 94.0, 0.0, 0.0,96.0,2022-01-23 13:00:00,4,,,,,,
63.0, 96.0, 2.9,0.0, -3.1,1.0, -2.6,-2.7, 115.0, 0.0, 0.0,97.0,2022-01-23 14:00:00,4,,,,,,
315.0, 97.0, 1.0,0.0, -3.1,5.8, -2.7,-3.0, 63.0, 0.0, 0.0,97.0,2022-01-23 15:00:00,4,,,,,,
340.0, None, None,0.0, None,2.4, None,-3.3, None, None, None,98.0,2022-01-23 16:00:00,4,,,,,,
198.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,98.0,2022-01-23 17:00:00,4,,,,,,
236.0, None, None,0.0, None,0.1, None,-3.4, None, None, None,98.0,2022-01-23 18:00:00,4,,,,,,
290.0, None, None,0.0, None,0.7, None,-3.4, None, None, None,98.0,2022-01-23 19:00:00,4,,,,,,
294.0, None, None,0.0, None,4.3, None,-3.5, None, None, None,98.0,2022-01-23 20:00:00,4,,,,,,
63.0, None, None,0.0, None,2.2, None,-3.6, None, None, None,98.0,2022-01-23 21:00:00,4,,,,,,
179.0, 98.0, 2.2,0.0, -3.9,0.3, -3.6,-3.7, 63.0, 0.0, 0.0,98.0,2022-01-23 22:00:00,4,,,,,,
216.0, None, None,0.0, None,0.6, None,-3.8, None, None, None,98.0,2022-01-23 23:00:00,4,,,,,,
129.0, None, None,0.0, None,2.5, None,-4.0, None, None, None,98.0,2022-01-24 00:00:00,4,,,,,,
109.0, None, None,0.0, None,2.1, None,-4.2, None, None, None,98.0,2022-01-24 01:00:00,4,,,,,,
84.0, None, None,0.0, None,0.5, None,-4.1, None, None, None,98.0,2022-01-24 02:00:00,4,,,,,,
199.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,98.0,2022-01-24 03:00:00,4,,,,,,
105.0, None, None,0.0, None,0.3, None,-4.2, None, None, None,98.0,2022-01-24 04:00:00,4,,,,,,
282.0, None, None,0.0, None,0.8, None,-4.2, None, None, None,98.0,2022-01-24 05:00:00,4,,,,,,
345.0, None, None,0.0, None,1.7, None,-4.1, None, None, None,98.0,2022-01-24 06:00:00,4,,,,,,
28.0, None, None,0.0, None,0.2, None,-4.0, None, None, None,98.0,2022-01-24 07:00:00,4,,,,,,
101.0, None, None,0.0, None,6.3, None,-3.8, None, None, None,98.0,2022-01-24 08:00:00,4,,,,,,
293.0, None, None,0.0, None,10.6, None,-2.9, None, None, None,97.0,2022-01-24 09:00:00,4,,,,,,
308.0, None, None,0.0, None,7.6, None,-2.5, None, None, None,97.0,2022-01-24 10:00:00,4,,,,,,
303.0, None, None,0.0, None,5.1, None,-2.1, None, None, None,97.0,2022-01-24 11:00:00,4,,,,,,
292.0, None, None,0.0, None,9.5, None,-2.2, None, None, None,97.0,2022-01-24 12:00:00,4,,,,,,
288.0, None, None,0.0, None,1.7, None,-1.8, None, None, None,96.0,2022-01-24 13:00:00,4,,,,,,
279.0, None, None,0.0, None,5.0, None,-2.0, None, None, None,96.0,2022-01-24 14:00:00,4,,,,,,
268.0, None, None,0.0, None,4.1, None,-2.4, None, None, None,97.0,2022-01-24 15:00:00,4,,,,,,
272.0, None, None,0.0, None,9.2, None,-2.6, None, None, None,97.0,2022-01-24 16:00:00,4,,,,,,
266.0, 97.0, 9.2,0.0, -3.0,6.3, -2.6,-2.8, 272.0, 0.0, 0.0,98.0,2022-01-24 17:00:00,4,,,,,,
270.0, None, None,0.0, None,6.0, None,-2.9, None, None, None,98.0,2022-01-24 18:00:00,4,,,,,,
271.0, None, None,0.0, None,6.6, None,-2.7, None, None, None,98.0,2022-01-24 19:00:00,4,,,,,,
295.0, None, None,0.0, None,6.6, None,-2.7, None, None, None,99.0,2022-01-24 20:00:00,4,,,,,,
264.0, 99.0, 6.6,0.0, -2.8,3.2, -2.7,-2.9, 295.0, 0.0, 0.0,99.0,2022-01-24 21:00:00,4,,,,,,
147.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,99.0,2022-01-24 22:00:00,4,,,,,,
18.0, None, None,0.0, None,1.4, None,-3.5, None, None, None,99.0,2022-01-24 23:00:00,4,,,,,,
228.0, None, None,0.0, None,0.8, None,-3.7, None, None, None,98.0,2022-01-25 00:00:00,4,,,,,,
260.0, None, None,0.0, None,3.3, None,-3.7, None, None, None,98.0,2022-01-25 01:00:00,4,,,,,,
307.0, 98.0, 3.3,0.0, -4.0,2.7, -3.7,-3.5, 260.0, 0.0, 0.0,98.0,2022-01-25 02:00:00,4,,,,,,
274.0, 98.0, 2.7,0.0, -3.8,0.2, -3.5,-3.7, 307.0, 0.0, 0.0,98.0,2022-01-25 03:00:00,4,,,,,,
135.0, None, None,0.0, None,1.2, None,-3.9, None, None, None,98.0,2022-01-25 04:00:00,4,,,,,,
88.0, None, None,0.0, None,1.0, None,-3.9, None, None, None,98.0,2022-01-25 05:00:00,4,,,,,,
87.0, None, None,0.0, None,3.7, None,-4.1, None, None, None,98.0,2022-01-25 06:00:00,4,,,,,,
267.0, None, None,0.0, None,0.1, None,-4.0, None, None, None,98.0,2022-01-25 07:00:00,4,,,,,,
86.0, None, None,0.0, None,2.5, None,-3.7, None, None, None,97.0,2022-01-25 08:00:00,4,,,,,,
100.0, None, None,0.0, None,7.7, None,-2.8, None, None, None,95.0,2022-01-25 09:00:00,4,,,,,,
95.0, None, None,0.0, None,7.9, None,-2.5, None, None, None,94.0,2022-01-25 10:00:00,4,,,,,,
87.0, 94.0, 7.9,0.0, -3.3,10.6, -2.5,-1.9, 95.0, 0.0, 0.0,92.0,2022-01-25 11:00:00,4,,,,,,
100.0, 92.0, 10.6,0.0, -3.0,11.8, -1.9,-1.5, 87.0, 0.0, 0.0,87.0,2022-01-25 12:00:00,4,,,,,,
105.0, None, None,0.0, None,12.6, None,-1.5, None, None, None,83.0,2022-01-25 13:00:00,4,,,,,,
97.0, None, None,0.0, None,12.0, None,-2.5, None, None, None,84.0,2022-01-25 14:00:00,4,,,,,,
89.0, None, None,0.0, None,14.8, None,-4.2, None, None, None,89.0,2022-01-25 15:00:00,4,,,,,,
96.0, None, None,0.0, None,16.7, None,-4.4, None, None, None,90.0,2022-01-25 16:00:00,4,,,,,,
96.0, None, None,0.0, None,15.7, None,-4.3, None, None, None,90.0,2022-01-25 17:00:00,4,,,,,,
108.0, None, None,0.0, None,15.8, None,-4.3, None, None, None,88.0,2022-01-25 18:00:00,4,,,,,,
99.0, None, None,0.0, None,17.6, None,-4.2, None, None, None,86.0,2022-01-25 19:00:00,4,,,,,,
87.0, None, None,0.0, None,14.7, None,-4.4, None, None, None,85.0,2022-01-25 20:00:00,4,,,,,,
94.0, 85.0, 14.7,0.0, -6.5,11.7, -4.4,-4.1, 87.0, 0.0, 0.0,87.0,2022-01-25 21:00:00,4,,,,,,
99.0, None, None,0.0, None,11.3, None,-4.1, None, None, None,85.0,2022-01-25 22:00:00,4,,,,,,
95.0, None, None,0.0, None,12.0, None,-4.3, None, None, None,86.0,2022-01-25 23:00:00,4,,,,,,
100.0, None, None,0.0, None,10.6, None,-4.4, None, None, None,86.0,2022-01-26 00:00:00,4,,,,,,
100.0, 86.0, 10.6,0.0, -6.4,6.7, -4.4,-4.4, 100.0, 0.0, 0.0,85.0,2022-01-26 01:00:00,4,,,,,,
74.0, None, None,0.0, None,4.9, None,-4.6, None, None, None,86.0,2022-01-26 02:00:00,4,,,,,,
69.0, None, None,0.0, None,2.8, None,-4.9, None, None, None,86.0,2022-01-26 03:00:00,4,,,,,,
152.0, None, None,0.0, None,0.6, None,-4.9, None, None, None,85.0,2022-01-26 04:00:00,4,,,,,,
283.0, None, None,0.0, None,0.9, None,-4.8, None, None, None,88.0,2022-01-26 05:00:00,4,,,,,,
227.0, 88.0, 0.9,0.0, -6.5,1.3, -4.8,-5.0, 283.0, 0.0, 0.0,87.0,2022-01-26 06:00:00,4,,,,,,
349.0, None, None,0.0, None,0.8, None,-4.8, None, None, None,89.0,2022-01-26 07:00:00,4,,,,,,
222.0, None, None,0.0, None,0.9, None,-4.6, None, None, None,88.0,2022-01-26 08:00:00,4,,,,,,
14.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,85.0,2022-01-26 09:00:00,4,,,,,,
285.0, None, None,0.0, None,3.9, None,-3.9, None, None, None,84.0,2022-01-26 10:00:00,4,,,,,,
347.0, 84.0, 3.9,0.0, -6.2,3.5, -3.9,-3.5, 285.0, 0.0, 0.0,83.0,2022-01-26 11:00:00,4,,,,,,
326.0, 83.0, 3.5,0.0, -6.0,4.4, -3.5,-3.2, 347.0, 0.0, 0.0,81.0,2022-01-26 12:00:00,4,,,,,,
316.0, None, None,0.0, None,6.7, None,-3.4, None, None, None,85.0,2022-01-26 13:00:00,4,,,,,,
331.0, None, None,0.0, None,3.1, None,-3.2, None, None, None,86.0,2022-01-26 14:00:00,4,,,,,,
315.0, None, None,0.0, None,6.2, None,-3.5, None, None, None,88.0,2022-01-26 15:00:00,4,,,,,,
