ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-01-23 00:00:00,,,4,, 94.0, 0.1, None, -3.8, None, -3.0, None, 71.0, 0.0, 0.0, None,
,,,,2022-01-23 01:00:00,,,4,117.0, None, None, 0.0, None, 1.6, None, -3.2, None, None, None, 95.0,
,,,,2022-01-23 02:00:00,,,4,349.0, 95.0, 1.6, 0.0, -3.9, 0.7, -3.2, -3.5, 117.0, 0.0, None, 97.0,
,,,,2022-01-23 03:00:00,,,4,89.0, 97.0, 0.7, 0.0, -3.9, 2.3, -3.5, -3.6, 349.0, 0.0, None, 98.0,
,,,,2022-01-23 04:00:00,,,4,19.0, 98.0, 2.3, 0.0, -3.9, 4.1, -3.6, -3.4, 89.0, 0.0, None, 98.0,
,,,,2022-01-23 05:00:00,,,4,155.0, 98.0, 4.1, 0.0, -3.7, 2.8, -3.4, -2.9, 19.0, 0.0, None, 94.0,
,,,,2022-01-23 06:00:00,,,4,82.0, 94.0, 2.8, 0.0, -3.7, 0.2, -2.9, -3.1, 155.0, 0.0, None, 98.0,
,,,,2022-01-23 07:00:00,,,4,128.0, 98.0, 0.2, 0.0, -3.4, 0.2, -3.1, -3.1, 82.0, 0.0, None, 95.0,
,,,,2022-01-23 08:00:00,,,4,335.0, 95.0, 0.2, 0.0, -3.8, 1.9, -3.1, -2.2, 128.0, 0.0, None, 85.0,
,,,,2022-01-23 09:00:00,,,4,308.0, 85.0, 1.9, 0.0, -4.4, 8.1, -2.2, 0.1, 335.0, 0.0, None, 55.0,
,,,,2022-01-23 10:00:00,,,4,310.0, 55.0, 8.1, 0.0, -7.9, 9.0, 0.1, 5.9, 308.0, 0.0, None, 40.0,
,,,,2022-01-23 11:00:00,,,4,317.0, 40.0, 9.0, 0.0, -6.7, 15.7, 5.9, 5.3, 310.0, 0.0, None, 37.0,
,,,,2022-01-23 12:00:00,,,4,310.0, 37.0, 15.7, 0.0, -8.2, 13.9, 5.3, 5.1, 317.0, 0.0, None, 47.0,
,,,,2022-01-23 13:00:00,,,4,320.0, 47.0, 13.9, 0.0, -5.3, 9.0, 5.1, 3.2, 310.0, 0.0, None, 51.0,
,,,,2022-01-23 14:00:00,,,4,317.0, 51.0, 9.0, 0.0, -6.0, 6.4, 3.2, 2.2, 320.0, 0.0, None, 63.0,
,,,,2022-01-23 15:00:00,,,4,359.0, 63.0, 6.4, 0.0, -4.1, 2.7, 2.2, 0.0, 317.0, 0.0, None, 82.0,
,,,,2022-01-23 16:00:00,,,4,305.0, None, None, 0.0, None, 2.7, None, -2.2, None, None, None, 87.0,
,,,,2022-01-23 17:00:00,,,4,297.0, 87.0, 2.7, 0.0, -4.1, 3.8, -2.2, -2.0, 305.0, 0.0, None, 93.0,
,,,,2022-01-23 18:00:00,,,4,316.0, 93.0, 3.8, 0.0, -3.0, 3.1, -2.0, -2.3, 297.0, 0.0, None, 90.0,
,,,,2022-01-23 19:00:00,,,4,20.0, 90.0, 3.1, 0.0, -3.7, 3.4, -2.3, -2.5, 316.0, 0.0, None, 97.0,
,,,,2022-01-23 20:00:00,,,4,283.0, 97.0, 3.4, 0.0, -2.9, 2.8, -2.5, -2.2, 20.0, 0.0, None, 91.0,
,,,,2022-01-23 21:00:00,,,4,294.0, 91.0, 2.8, 0.0, -3.5, 3.8, -2.2, -2.5, 283.0, 0.0, None, 89.0,
,,,,2022-01-23 22:00:00,,,4,316.0, 89.0, 3.8, 0.0, -4.1, 3.3, -2.5, -3.4, 294.0, 0.0, None, 96.0,
,,,,2022-01-23 23:00:00,,,4,286.0, 96.0, 3.3, 0.0, -3.9, 4.5, -3.4, -3.5, 316.0, 0.0, None, 95.0,
,,,,2022-01-24 00:00:00,,,4,301.0, 95.0, 4.5, 0.0, -4.2, 4.5, -3.5, -4.3, 286.0, 0.0, None, 99.0,
,,,,2022-01-24 01:00:00,,,4,292.0, 99.0, 4.5, 0.0, -4.4, 4.2, -4.3, -3.3, 301.0, 0.0, 0.0, 94.0,
,,,,2022-01-24 02:00:00,,,4,296.0, 94.0, 4.2, 0.0, -4.1, 5.9, -3.3, -3.9, 292.0, 0.0, 0.0, 97.0,
,,,,2022-01-24 03:00:00,,,4,314.0, 97.0, 5.9, 0.0, -4.3, 7.1, -3.9, -3.0, 296.0, 0.0, 0.0, 92.0,
,,,,2022-01-24 04:00:00,,,4,308.0, 92.0, 7.1, 0.0, -4.1, 8.1, -3.0, -2.5, 314.0, 0.0, 0.0, 92.0,
,,,,2022-01-24 05:00:00,,,4,324.0, 92.0, 8.1, 0.0, -3.6, 6.7, -2.5, -2.0, 308.0, 0.0, 0.0, 90.0,
,,,,2022-01-24 06:00:00,,,4,300.0, 90.0, 6.7, 0.0, -3.4, 11.0, -2.0, -2.3, 324.0, 0.0, 0.0, 92.0,
,,,,2022-01-24 07:00:00,,,4,303.0, 92.0, 11.0, 0.0, -3.4, 16.1, -2.3, -2.6, 300.0, 0.0, 0.0, 91.0,
,,,,2022-01-24 08:00:00,,,4,321.0, 91.0, 16.1, 0.0, -3.9, 16.6, -2.6, -2.8, 303.0, 0.0, 0.0, 88.0,
,,,,2022-01-24 09:00:00,,,4,325.0, 88.0, 16.6, 0.0, -4.5, 16.2, -2.8, -1.4, 321.0, 0.0, 0.0, 77.0,
,,,,2022-01-24 10:00:00,,,4,310.0, 77.0, 16.2, 0.0, -4.9, 12.1, -1.4, 0.9, 325.0, 0.0, 0.0, 68.0,
,,,,2022-01-24 11:00:00,,,4,333.0, 68.0, 12.1, 0.0, -4.3, 11.9, 0.9, 1.7, 310.0, 0.0, 0.0, 63.0,
,,,,2022-01-24 12:00:00,,,4,308.0, None, None, 0.0, None, 5.6, None, 3.3, None, None, None, 59.0,
,,,,2022-01-24 13:00:00,,,4,335.0, 59.0, 5.6, 0.0, -3.9, 6.5, 3.3, 2.5, 308.0, 0.0, 0.0, 61.0,
,,,,2022-01-24 14:00:00,,,4,227.0, None, None, 0.0, None, 4.4, None, -0.1, None, None, None, 74.0,
,,,,2022-01-24 15:00:00,,,4,205.0, 74.0, 4.4, 0.0, -4.2, 4.1, -0.1, -2.4, 227.0, 0.0, 0.0, 82.0,
,,,,2022-01-24 16:00:00,,,4,299.0, 82.0, 4.1, 0.0, -5.0, 3.1, -2.4, -3.8, 205.0, 0.0, 0.0, 91.0,
,,,,2022-01-24 17:00:00,,,4,325.0, 91.0, 3.1, 0.0, -5.1, 4.0, -3.8, -5.0, 299.0, 0.0, 0.0, 96.0,
,,,,2022-01-24 18:00:00,,,4,335.0, 96.0, 4.0, 0.0, -5.5, 4.9, -5.0, -5.1, 325.0, 0.0, 0.0, 93.0,
,,,,2022-01-24 19:00:00,,,4,271.0, 93.0, 4.9, 0.0, -6.1, 3.8, -5.1, -5.5, 335.0, 0.0, 0.0, 96.0,
,,,,2022-01-24 20:00:00,,,4,301.0, 96.0, 3.8, 0.0, -6.0, 5.7, -5.5, -5.0, 271.0, 0.0, 0.0, 91.0,
,,,,2022-01-24 21:00:00,,,4,45.0, 91.0, 5.7, 0.0, -6.2, 2.7, -5.0, -6.8, 301.0, 0.0, 0.0, 97.0,
,,,,2022-01-24 22:00:00,,,4,6.0, 97.0, 2.7, 0.0, -7.2, 1.8, -6.8, -7.6, 45.0, 0.0, 0.0, 98.0,
,,,,2022-01-24 23:00:00,,,4,45.0, 98.0, 1.8, 0.0, -7.9, 1.8, -7.6, -8.1, 6.0, 0.0, 0.0, 99.0,
,,,,2022-01-25 00:00:00,,,4,355.0, 99.0, 1.8, 0.0, -8.2, 5.0, -8.1, -7.7, 45.0, 0.0, 0.0, 98.0,
,,,,2022-01-25 01:00:00,,,4,44.0, 98.0, 5.0, 0.0, -8.0, 1.7, -7.7, -8.1, 355.0, 0.0, 0.0, 99.0,
,,,,2022-01-25 02:00:00,,,4,335.0, 99.0, 1.7, 0.0, -8.2, 3.9, -8.1, -8.3, 44.0, 0.0, 0.0, 99.0,
,,,,2022-01-25 03:00:00,,,4,304.0, 99.0, 3.9, 0.0, -8.4, 3.2, -8.3, -6.5, 335.0, 0.0, 0.0, 98.0,
,,,,2022-01-25 04:00:00,,,4,320.0, 98.0, 3.2, 0.0, -6.8, 1.7, -6.5, -6.3, 304.0, 0.0, 0.0, 99.0,
,,,,2022-01-25 05:00:00,,,4,71.0, 99.0, 1.7, 0.0, -6.4, 3.4, -6.3, -6.6, 320.0, 0.0, 0.0, 99.0,
,,,,2022-01-25 06:00:00,,,4,55.0, 99.0, 3.4, 0.0, -6.7, 4.6, -6.6, -6.1, 71.0, 0.0, 0.0, 100.0,
,,,,2022-01-25 07:00:00,,,4,74.0, 100.0, 4.6, 0.0, -6.1, 4.4, -6.1, -5.7, 55.0, 0.0, 0.0, 100.0,
,,,,2022-01-25 08:00:00,,,4,71.0, 100.0, 4.4, 0.0, -5.7, 6.1, -5.7, -6.1, 74.0, 0.0, 0.0, 98.0,
,,,,2022-01-25 09:00:00,,,4,75.0, 98.0, 6.1, 0.0, -6.4, 5.5, -6.1, -3.9, 71.0, 0.0, 0.0, 94.0,
,,,,2022-01-25 10:00:00,,,4,112.0, 94.0, 5.5, 0.0, -4.7, 3.0, -3.9, -0.2, 75.0, 0.0, 0.0, 84.0,
,,,,2022-01-25 11:00:00,,,4,176.0, 84.0, 3.0, 0.0, -2.6, 5.2, -0.2, 1.5, 112.0, 0.0, 0.0, 68.0,
,,,,2022-01-25 12:00:00,,,4,191.0, 68.0, 5.2, 0.0, -3.8, 4.4, 1.5, 2.1, 176.0, 0.0, 0.0, 59.0,
,,,,2022-01-25 13:00:00,,,4,171.0, 59.0, 4.4, 0.0, -5.1, 4.3, 2.1, 2.0, 191.0, 0.0, 0.0, 54.0,
,,,,2022-01-25 14:00:00,,,4,146.0, 54.0, 4.3, 0.0, -6.3, 3.5, 2.0, -0.7, 171.0, 0.0, 0.0, 67.0,
,,,,2022-01-25 15:00:00,,,4,84.0, 67.0, 3.5, 0.0, -6.1, 2.7, -0.7, -2.8, 146.0, 0.0, 0.0, 80.0,
,,,,2022-01-25 16:00:00,,,4,84.0, None, None, 0.0, None, 3.0, None, -3.5, None, None, None, 90.0,
,,,,2022-01-25 17:00:00,,,4,27.0, 90.0, 3.0, 0.0, -4.9, 1.5, -3.5, -4.6, 84.0, 0.0, 0.0, 94.0,
,,,,2022-01-25 18:00:00,,,4,289.0, 94.0, 1.5, 0.0, -5.4, 2.7, -4.6, -5.4, 27.0, 0.0, 0.0, 84.0,
,,,,2022-01-25 19:00:00,,,4,156.0, 84.0, 2.7, 0.0, -7.7, 1.6, -5.4, -5.6, 289.0, 0.0, 0.0, 86.0,
,,,,2022-01-25 20:00:00,,,4,314.0, 86.0, 1.6, 0.0, -7.6, 2.6, -5.6, -5.9, 156.0, 0.0, 0.0, 89.0,
,,,,2022-01-25 21:00:00,,,4,330.0, 89.0, 2.6, 0.0, -7.4, 4.1, -5.9, -6.7, 314.0, 0.0, 0.0, 91.0,
,,,,2022-01-25 22:00:00,,,4,315.0, 91.0, 4.1, 0.0, -7.9, 8.3, -6.7, -5.3, 330.0, 0.0, 0.0, 80.0,
,,,,2022-01-25 23:00:00,,,4,329.0, 80.0, 8.3, 0.0, -8.2, 8.6, -5.3, -3.5, 315.0, 0.0, 0.0, 70.0,
,,,,2022-01-26 00:00:00,,,4,324.0, 70.0, 8.6, 0.0, -8.2, 8.7, -3.5, -4.0, 329.0, 0.0, 0.0, 74.0,
,,,,2022-01-26 01:00:00,,,4,310.0, 74.0, 8.7, 0.0, -7.9, 12.4, -4.0, -4.1, 324.0, 0.0, 0.0, 75.0,
,,,,2022-01-26 02:00:00,,,4,306.0, 75.0, 12.4, 0.0, -7.9, 13.5, -4.1, -4.0, 310.0, 0.0, 0.0, 73.0,
,,,,2022-01-26 03:00:00,,,4,311.0, 73.0, 13.5, 0.0, -8.1, 9.1, -4.0, -4.4, 306.0, 0.0, 0.0, 74.0,
,,,,2022-01-26 04:00:00,,,4,6.0, 74.0, 9.1, 0.0, -8.3, 2.3, -4.4, -6.3, 311.0, 0.0, 0.0, 84.0,
,,,,2022-01-26 05:00:00,,,4,315.0, 84.0, 2.3, 0.0, -8.6, 6.5, -6.3, -5.8, 6.0, 0.0, 0.0, 80.0,
,,,,2022-01-26 06:00:00,,,4,306.0, 80.0, 6.5, 0.0, -8.7, 8.1, -5.8, -5.2, 315.0, 0.0, 0.0, 75.0,
,,,,2022-01-26 07:00:00,,,4,300.0, 75.0, 8.1, 0.0, -8.9, 5.5, -5.2, -5.6, 306.0, 0.0, 0.0, 77.0,
,,,,2022-01-26 08:00:00,,,4,307.0, 77.0, 5.5, 0.0, -9.0, 7.8, -5.6, -4.3, 300.0, 0.0, 0.0, 71.0,
,,,,2022-01-26 09:00:00,,,4,297.0, 71.0, 7.8, 0.0, -8.8, 8.9, -4.3, -0.7, 307.0, 0.0, 0.0, 58.0,
,,,,2022-01-26 10:00:00,,,4,306.0, 58.0, 8.9, 0.0, -7.9, 10.9, -0.7, 0.9, 297.0, 0.0, 0.0, 51.0,
,,,,2022-01-26 11:00:00,,,4,305.0, 51.0, 10.9, 0.0, -8.1, 13.7, 0.9, 1.8, 306.0, 0.0, 0.0, 48.0,
,,,,2022-01-26 12:00:00,,,4,308.0, 48.0, 13.7, 0.0, -8.0, 9.9, 1.8, 3.6, 305.0, 0.0, 0.0, 43.0,
,,,,2022-01-26 13:00:00,,,4,307.0, 43.0, 9.9, 0.0, -7.8, 8.0, 3.6, 2.0, 308.0, 0.0, 0.0, 47.0,
,,,,2022-01-26 14:00:00,,,4,310.0, 47.0, 8.0, 0.0, -8.1, 7.6, 2.0, 0.4, 307.0, 0.0, 0.0, 44.0,
,,,,2022-01-26 15:00:00,,,4,315.0, 44.0, 7.6, 0.0, -10.4, 5.3, 0.4, -1.5, 310.0, 0.0, 0.0, 64.0,
,,,,2022-01-26 16:00:00,,,4,14.0, 64.0, 5.3, 0.0, -7.4, 2.2, -1.5, -3.6, 315.0, 0.0, 0.0, 71.0,
,,,,2022-01-26 17:00:00,,,4,349.0, 71.0, 2.2, 0.0, -8.1, 3.9, -3.6, -5.0, 14.0, 0.0, 0.0, 82.0,
,,,,2022-01-26 18:00:00,,,4,351.0, 82.0, 3.9, 0.0, -7.6, 3.1, -5.0, -5.8, 349.0, 0.0, 0.0, 80.0,
,,,,2022-01-26 19:00:00,,,4,30.0, 80.0, 3.1, 0.0, -8.7, 3.7, -5.8, -6.3, 351.0, 0.0, 0.0, 83.0,
,,,,2022-01-26 20:00:00,,,4,27.0, 83.0, 3.7, 0.0, -8.7, 3.3, -6.3, -7.4, 30.0, 0.0, 0.0, 89.0,
,,,,2022-01-26 21:00:00,,,4,33.0, 89.0, 3.3, 0.0, -8.9, 1.1, -7.4, -8.1, 27.0, 0.0, 0.0, 89.0,
,,,,2022-01-26 22:00:00,,,4,54.0, 89.0, 1.1, 0.0, -9.6, 2.3, -8.1, -8.7, 33.0, 0.0, 0.0, 91.0,
,,,,2022-01-26 23:00:00,,,4,22.0, 91.0, 2.3, 0.0, -9.9, 2.9, -8.7, -9.2, 54.0, 0.0, 0.0, 94.0,
,,,,2022-01-27 00:00:00,,,4,34.0, None, None, 0.0, None, 1.7, None, -8.6, None, None, None, 92.0,
,,,,2022-01-27 01:00:00,,,4,57.0, None, None, 0.0, None, 1.8, None, -9.0, None, None, None, 94.0,
,,,,2022-01-27 02:00:00,,,4,52.0, 94.0, 1.8, 0.0, -9.8, 1.1, -9.0, -9.4, 57.0, 0.0, 0.0, 95.0,
,,,,2022-01-27 03:00:00,,,4,336.0, 95.0, 1.1, 0.0, -10.1, 3.7, -9.4, -9.8, 52.0, 0.0, 0.0, 94.0,
,,,,2022-01-27 04:00:00,,,4,15.0, 94.0, 3.7, 0.0, -10.6, 3.0, -9.8, -9.6, 336.0, 0.0, 0.0, 94.0,
,,,,2022-01-27 05:00:00,,,4,56.0, 94.0, 3.0, 0.0, -10.4, 4.8, -9.6, -9.0, 15.0, 0.0, 0.0, 93.0,
,,,,2022-01-27 06:00:00,,,4,48.0, 93.0, 4.8, 0.0, -9.9, 3.6, -9.0, -9.2, 56.0, 0.0, 0.0, 94.0,
,,,,2022-01-27 07:00:00,,,4,40.0, 94.0, 3.6, 0.0, -10.0, 4.5, -9.2, -9.4, 48.0, 0.0, 0.0, 91.0,
,,,,2022-01-27 08:00:00,,,4,52.0, 91.0, 4.5, 0.0, -10.6, 6.3, -9.4, -8.0, 40.0, 0.0, 0.0, 86.0,
,,,,2022-01-27 09:00:00,,,4,66.0, 86.0, 6.3, 0.0, -9.9, 6.4, -8.0, -4.3, 52.0, 0.0, 0.0, 72.0,
,,,,2022-01-27 10:00:00,,,4,58.0, 72.0, 6.4, 0.0, -8.6, 4.7, -4.3, -0.4, 66.0, 0.0, 0.0, 59.0,
,,,,2022-01-27 11:00:00,,,4,97.0, 59.0, 4.7, 0.0, -7.4, 3.3, -0.4, 2.4, 58.0, 0.0, 0.0, 46.0,
,,,,2022-01-27 12:00:00,,,4,101.0, 46.0, 3.3, 0.0, -8.0, 5.1, 2.4, 2.9, 97.0, 0.0, 0.0, 46.0,
,,,,2022-01-27 13:00:00,,,4,68.0, 46.0, 5.1, 0.0, -7.6, 6.7, 2.9, 1.6, 101.0, 0.0, 0.0, 42.0,
,,,,2022-01-27 14:00:00,,,4,78.0, 42.0, 6.7, 0.0, -9.9, 4.2, 1.6, -0.6, 68.0, 0.0, 0.0, 52.0,
,,,,2022-01-27 15:00:00,,,4,61.0, 52.0, 4.2, 0.0, -9.2, 5.8, -0.6, -4.0, 78.0, 0.0, 0.0, 63.0,
,,,,2022-01-27 16:00:00,,,4,41.0, 63.0, 5.8, 0.0, -10.0, 5.1, -4.0, -5.8, 61.0, 0.0, 0.0, 75.0,
,,,,2022-01-27 17:00:00,,,4,28.0, 75.0, 5.1, 0.0, -9.5, 5.4, -5.8, -6.4, 41.0, 0.0, 0.0, 80.0,
,,,,2022-01-27 18:00:00,,,4,40.0, 80.0, 5.4, 0.0, -9.3, 5.8, -6.4, -7.4, 28.0, 0.0, 0.0, 84.0,
,,,,2022-01-27 19:00:00,,,4,42.0, 84.0, 5.8, 0.0, -9.6, 6.5, -7.4, -8.6, 40.0, 0.0, 0.0, 85.0,
,,,,2022-01-27 20:00:00,,,4,44.0, 85.0, 6.5, 0.0, -10.7, 6.3, -8.6, -8.8, 42.0, 0.0, 0.0, 85.0,
,,,,2022-01-27 21:00:00,,,4,39.0, 85.0, 6.3, 0.0, -10.9, 5.8, -8.8, -8.7, 44.0, 0.0, 0.0, 87.0,
,,,,2022-01-27 22:00:00,,,4,47.0, 87.0, 5.8, 0.0, -10.5, 5.9, -8.7, -8.8, 39.0, 0.0, 0.0, 86.0,
,,,,2022-01-27 23:00:00,,,4,52.0, 86.0, 5.9, 0.0, -10.7, 7.3, -8.8, -8.7, 47.0, 0.0, 0.0, 86.0,
,,,,2022-01-28 00:00:00,,,4,48.0, 86.0, 7.3, 0.0, -10.6, 5.8, -8.7, -8.4, 52.0, 0.0, 0.0, 85.0,
,,,,2022-01-28 01:00:00,,,4,62.0, 85.0, 5.8, 0.0, -10.5, 6.8, -8.4, -8.8, 48.0, 0.0, 0.0, 83.0,
,,,,2022-01-28 02:00:00,,,4,60.0, 83.0, 6.8, 0.0, -11.2, 7.3, -8.8, -10.9, 62.0, 0.0, 0.0, 94.0,
,,,,2022-01-28 03:00:00,,,4,62.0, 94.0, 7.3, 0.0, -11.7, 8.4, -10.9, -11.1, 60.0, 0.0, 0.0, 96.0,
,,,,2022-01-28 04:00:00,,,4,55.0, 96.0, 8.4, 0.0, -11.6, 7.4, -11.1, -11.1, 62.0, 0.0, 0.0, 94.0,
,,,,2022-01-28 05:00:00,,,4,65.0, 94.0, 7.4, 0.0, -11.9, 7.7, -11.1, -11.0, 55.0, 0.0, 0.0, 93.0,
,,,,2022-01-28 06:00:00,,,4,63.0, 93.0, 7.7, 0.0, -11.9, 6.6, -11.0, -11.4, 65.0, 0.0, 0.0, 92.0,
,,,,2022-01-28 07:00:00,,,4,50.0, 92.0, 6.6, 0.0, -12.4, 8.0, -11.4, -11.1, 63.0, 0.0, 0.0, 94.0,
,,,,2022-01-28 08:00:00,,,4,68.0, 94.0, 8.0, 0.0, -11.9, 6.7, -11.1, -10.6, 50.0, 0.0, 0.0, 91.0,
,,,,2022-01-28 09:00:00,,,4,71.0, 91.0, 6.7, 0.0, -11.8, 8.2, -10.6, -10.3, 68.0, 0.0, 0.0, 91.0,
,,,,2022-01-28 10:00:00,,,4,68.0, 91.0, 8.2, 0.0, -11.5, 7.2, -10.3, -9.1, 71.0, 0.0, 0.0, 89.0,
,,,,2022-01-28 11:00:00,,,4,78.0, 89.0, 7.2, 0.0, -10.6, 9.3, -9.1, -9.3, 68.0, 0.0, 0.0, 90.0,
,,,,2022-01-28 12:00:00,,,4,64.0, 90.0, 9.3, 0.0, -10.6, 9.3, -9.3, -9.4, 78.0, 0.0, 0.0, 92.0,
,,,,2022-01-28 13:00:00,,,4,77.0, 92.0, 9.3, 0.0, -10.5, 8.5, -9.4, -8.9, 64.0, 0.0, 0.0, 90.0,
