wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,10.5, None, 0.02,1.0, 101.0,9.0, None, None,90.0,2016-10-28 00:00:00, None, None,44
45.0,10.3, None, -0.01,3.0, 101.0,8.8, None, None,90.0,2016-10-28 01:00:00, None, None,44
22.5,10.2, None, 0.0,4.0, 101.0,8.8, None, None,91.0,2016-10-28 02:00:00, None, None,44
45.0,10.3, None, 0.03,3.0, 101.0,8.9, None, None,91.0,2016-10-28 03:00:00, None, None,44
45.0,9.9, None, 0.09,3.0, 101.1,8.6, None, None,92.0,2016-10-28 04:00:00, None, None,44
90.0,10.2, None, 0.12,6.0, 101.1,8.8, None, None,91.0,2016-10-28 05:00:00, None, None,44
67.5,10.5, None, 0.12,4.0, 101.1,8.8, None, None,90.0,2016-10-28 06:00:00, None, None,44
90.0,10.5, None, 0.11,6.0, 101.2,8.7, None, None,89.0,2016-10-28 07:00:00, None, None,44
67.5,10.4, None, 0.09,7.0, 101.2,8.3, None, None,87.0,2016-10-28 08:00:00, None, None,44
67.5,10.3, None, 0.08,7.0, 101.2,8.2, None, None,87.0,2016-10-28 09:00:00, None, None,44
67.5,10.2, None, 0.1,5.0, 101.3,8.0, None, None,86.0,2016-10-28 10:00:00, None, None,44
67.5,10.3, None, 0.12,7.0, 101.3,8.1, None, None,86.0,2016-10-28 11:00:00, None, None,44
67.5,10.2, None, 0.11,5.0, 101.3,7.9, None, None,86.0,2016-10-28 12:00:00, None, None,44
67.5,10.5, None, 0.08,5.0, 101.4,7.8, None, None,83.0,2016-10-28 13:00:00, None, None,44
67.5,11.1, None, 0.06,5.0, 101.4,7.4, None, None,78.0,2016-10-28 14:00:00, None, None,44
67.5,11.4, None, 0.08,8.0, 101.4,6.9, None, None,74.0,2016-10-28 15:00:00, None, None,44
45.0,11.8, None, 0.09,5.0, 101.4,6.4, None, None,69.0,2016-10-28 16:00:00, None, None,44
67.5,12.8, None, 0.11,7.0, 101.5,6.3, None, None,65.0,2016-10-28 17:00:00, None, None,44
45.0,13.3, None, 0.06,7.0, 101.5,6.0, None, None,61.0,2016-10-28 18:00:00, None, None,44
90.0,14.1, None, 0.0,9.0, 101.4,5.0, None, None,54.0,2016-10-28 19:00:00, None, None,44
112.5,15.3, None, -0.1,6.0, 101.4,5.1, None, None,51.0,2016-10-28 20:00:00, None, None,44
67.5,14.6, None, -0.15,6.0, 101.3,5.0, None, None,53.0,2016-10-28 21:00:00, None, None,44
90.0,14.6, None, -0.14,3.0, 101.3,5.7, None, None,55.0,2016-10-28 22:00:00, None, None,44
None,14.0, None, -0.03,0.0, 101.3,6.8, None, 12.6,62.0,2016-10-28 23:00:00, 9.8, 24.9,44
90.0,15.4, None, 0.03,2.0, 101.3,5.3, None, None,51.0,2016-10-29 00:00:00, None, None,44
45.0,13.4, None, 0.03,3.0, 101.3,6.7, None, None,64.0,2016-10-29 01:00:00, None, None,44
67.5,14.1, None, -0.03,4.0, 101.3,5.1, None, None,55.0,2016-10-29 02:00:00, None, None,44
180.0,12.6, None, -0.02,1.0, 101.3,6.6, None, None,67.0,2016-10-29 03:00:00, None, None,44
45.0,12.0, None, -0.05,3.0, 101.3,6.5, None, None,69.0,2016-10-29 04:00:00, None, None,44
None,10.3, None, -0.07,0.0, 101.2,6.3, None, None,76.0,2016-10-29 05:00:00, None, None,44
315.0,9.3, None, -0.11,2.0, 101.2,6.4, None, None,82.0,2016-10-29 06:00:00, None, None,44
22.5,9.2, None, -0.04,3.0, 101.2,6.5, None, None,83.0,2016-10-29 07:00:00, None, None,44
22.5,8.7, None, 0.01,3.0, 101.3,6.1, None, None,84.0,2016-10-29 08:00:00, None, None,44
0.0,8.6, None, 0.0,2.0, 101.2,6.0, None, None,83.0,2016-10-29 09:00:00, None, None,44
45.0,8.9, None, -0.05,3.0, 101.2,6.0, None, None,82.0,2016-10-29 10:00:00, None, None,44
45.0,8.9, None, -0.11,1.0, 101.1,6.0, None, None,82.0,2016-10-29 11:00:00, None, None,44
0.0,8.4, None, -0.15,2.0, 101.1,5.8, None, None,84.0,2016-10-29 12:00:00, None, None,44
22.5,8.0, None, -0.1,2.0, 101.1,5.5, None, None,84.0,2016-10-29 13:00:00, None, None,44
270.0,8.6, None, -0.05,2.0, 101.1,5.7, None, None,82.0,2016-10-29 14:00:00, None, None,44
292.5,8.7, None, -0.02,1.0, 101.0,6.1, None, None,84.0,2016-10-29 15:00:00, None, None,44
90.0,9.3, None, -0.02,2.0, 101.1,6.5, None, None,82.0,2016-10-29 16:00:00, None, None,44
22.5,9.2, None, 0.11,4.0, 101.2,7.1, None, None,87.0,2016-10-29 17:00:00, None, None,44
22.5,9.3, None, 0.2,5.0, 101.3,7.7, None, None,90.0,2016-10-29 18:00:00, None, None,44
90.0,9.0, None, 0.24,7.0, 101.3,7.0, None, None,88.0,2016-10-29 19:00:00, None, None,44
67.5,8.9, None, 0.11,5.0, 101.3,7.3, None, None,89.0,2016-10-29 20:00:00, None, None,44
67.5,9.1, None, 0.08,5.0, 101.3,7.4, None, None,89.0,2016-10-29 21:00:00, None, None,44
90.0,9.6, None, 0.03,2.0, 101.3,7.9, None, None,89.0,2016-10-29 22:00:00, None, None,44
45.0,9.5, None, 0.07,7.0, 101.4,7.6, None, None,88.0,2016-10-29 23:00:00, None, 14.8,44
67.5,10.0, None, 0.06,6.0, 101.4,7.7, None, None,86.0,2016-10-30 00:00:00, None, None,44
67.5,10.0, None, 0.04,6.0, 101.4,7.6, None, None,85.0,2016-10-30 01:00:00, None, None,44
67.5,9.9, None, -0.01,4.0, 101.4,7.4, None, None,85.0,2016-10-30 02:00:00, None, None,44
67.5,10.0, None, 0.01,6.0, 101.4,7.3, None, None,83.0,2016-10-30 03:00:00, None, None,44
45.0,9.9, None, 0.04,4.0, 101.4,7.6, None, None,86.0,2016-10-30 04:00:00, None, None,44
45.0,9.9, None, 0.04,3.0, 101.4,7.8, None, None,87.0,2016-10-30 05:00:00, None, None,44
22.5,9.5, None, -0.01,4.0, 101.4,7.4, None, None,87.0,2016-10-30 06:00:00, None, None,44
22.5,8.7, None, -0.06,4.0, 101.4,6.8, None, None,88.0,2016-10-30 07:00:00, None, None,44
22.5,8.0, None, -0.09,5.0, 101.3,6.3, None, None,89.0,2016-10-30 08:00:00, None, None,44
45.0,8.1, None, -0.13,2.0, 101.3,5.7, None, None,85.0,2016-10-30 09:00:00, None, None,44
337.5,6.7, None, -0.11,1.0, 101.3,5.2, None, None,90.0,2016-10-30 10:00:00, None, None,44
0.0,6.6, None, -0.11,2.0, 101.2,5.1, None, None,90.0,2016-10-30 11:00:00, None, None,44
22.5,6.4, None, -0.1,1.0, 101.2,5.1, None, None,91.0,2016-10-30 12:00:00, None, None,44
45.0,6.2, None, -0.19,2.0, 101.1,4.9, None, None,91.0,2016-10-30 13:00:00, None, None,44
22.5,6.2, None, -0.23,1.0, 101.0,4.9, None, None,91.0,2016-10-30 14:00:00, None, None,44
None,5.9, None, -0.23,1.0, 100.9,4.6, None, None,92.0,2016-10-30 15:00:00, None, None,44
45.0,7.1, None, -0.18,2.0, 100.9,5.9, None, None,92.0,2016-10-30 16:00:00, None, None,44
None,7.6, None, -0.13,1.0, 100.9,6.4, None, None,92.0,2016-10-30 17:00:00, None, None,44
180.0,10.8, None, -0.22,1.0, 100.7,6.0, None, None,72.0,2016-10-30 18:00:00, None, None,44
135.0,11.0, None, -0.27,2.0, 100.6,6.6, None, None,74.0,2016-10-30 19:00:00, None, None,44
180.0,10.9, None, -0.31,1.0, 100.5,5.9, None, None,71.0,2016-10-30 20:00:00, None, None,44
135.0,11.2, None, -0.3,1.0, 100.4,6.3, None, None,72.0,2016-10-30 21:00:00, None, None,44
202.5,10.5, None, -0.3,1.0, 100.3,5.5, None, None,71.0,2016-10-30 22:00:00, None, None,44
202.5,10.9, None, -0.34,1.0, 100.2,6.1, None, None,72.0,2016-10-30 23:00:00, None, 0.8,44
202.5,9.8, None, -0.26,1.0, 100.1,6.4, None, None,79.0,2016-10-31 00:00:00, None, None,44
None,9.4, None, -0.22,0.0, 100.1,6.4, None, None,82.0,2016-10-31 01:00:00, None, None,44
None,9.2, None, -0.16,1.0, 100.0,6.6, None, None,84.0,2016-10-31 02:00:00, None, None,44
None,9.4, None, -0.07,0.0, 100.1,7.3, None, None,87.0,2016-10-31 03:00:00, None, None,44
None,9.1, None, 0.03,0.0, 100.1,7.2, None, None,88.0,2016-10-31 04:00:00, None, None,44
None,8.7, None, 0.06,0.0, 100.1,7.0, None, None,89.0,2016-10-31 05:00:00, None, None,44
None,8.7, None, 0.06,0.0, 100.1,7.2, None, None,91.0,2016-10-31 06:00:00, None, None,44
None,8.6, None, 0.05,0.0, 100.1,7.2, None, None,91.0,2016-10-31 07:00:00, None, None,44
22.5,8.6, None, 0.09,1.0, 100.2,7.2, None, None,91.0,2016-10-31 08:00:00, None, None,44
None,8.6, None, 0.07,0.0, 100.2,7.2, None, None,91.0,2016-10-31 09:00:00, None, None,44
None,8.6, None, 0.06,0.0, 100.2,7.3, None, None,92.0,2016-10-31 10:00:00, None, None,44
None,8.7, None, 0.06,0.0, 100.2,7.4, None, None,92.0,2016-10-31 11:00:00, None, None,44
315.0,8.7, None, 0.04,1.0, 100.2,7.4, None, None,92.0,2016-10-31 12:00:00, None, None,44
None,8.6, None, 0.05,0.0, 100.3,7.4, None, None,92.0,2016-10-31 13:00:00, None, None,44
None,8.6, None, 0.04,0.0, 100.3,7.3, None, None,92.0,2016-10-31 14:00:00, None, None,44
None,8.6, None, 0.06,0.0, 100.3,7.3, None, None,92.0,2016-10-31 15:00:00, None, None,44
22.5,8.8, None, 0.07,1.0, 100.3,7.5, None, None,92.0,2016-10-31 16:00:00, None, None,44
45.0,9.4, None, 0.1,1.0, 100.4,8.2, None, None,92.0,2016-10-31 17:00:00, None, None,44
None,8.9, None, 0.15,0.0, 100.4,7.7, None, None,92.0,2016-10-31 18:00:00, None, None,44
None,8.9, None, 0.17,0.0, 100.5,7.7, None, None,92.0,2016-10-31 19:00:00, None, None,44
202.5,9.2, None, 0.16,2.0, 100.6,7.9, None, None,92.0,2016-10-31 20:00:00, None, None,44
None,8.8, None, 0.17,0.0, 100.6,7.6, None, None,92.0,2016-10-31 21:00:00, None, None,44
None,8.9, None, 0.19,1.0, 100.7,7.6, None, None,92.0,2016-10-31 22:00:00, None, None,44
None,8.9, None, 0.25,1.0, 100.8,7.6, None, None,92.0,2016-10-31 23:00:00, None, 16.5,44
157.5,8.8, None, 0.19,2.0, 100.8,7.5, None, None,92.0,2016-11-01 00:00:00, None, None,44
None,8.5, None, 0.1,0.0, 100.8,7.3, None, None,92.0,2016-11-01 01:00:00, None, None,44
22.5,7.6, None, -0.01,2.0, 100.8,6.4, None, None,92.0,2016-11-01 02:00:00, None, None,44
22.5,7.5, None, 0.02,3.0, 100.8,6.3, None, None,92.0,2016-11-01 03:00:00, None, None,44
22.5,8.1, None, 0.05,5.0, 100.9,6.9, None, None,92.0,2016-11-01 04:00:00, None, None,44
45.0,8.3, None, 0.07,2.0, 100.9,7.0, None, None,92.0,2016-11-01 05:00:00, None, None,44
45.0,8.4, None, 0.06,3.0, 100.9,7.1, None, None,92.0,2016-11-01 06:00:00, None, None,44
22.5,7.5, None, 0.03,3.0, 100.9,6.1, None, None,90.0,2016-11-01 07:00:00, None, None,44
22.5,7.0, None, 0.03,5.0, 100.9,5.7, None, None,91.0,2016-11-01 08:00:00, None, None,44
67.5,7.9, None, 0.04,4.0, 100.9,6.4, None, None,90.0,2016-11-01 09:00:00, None, None,44
67.5,8.5, None, 0.1,3.0, 101.0,7.0, None, None,90.0,2016-11-01 10:00:00, None, None,44
None,8.6, None, 0.09,1.0, 101.0,7.1, None, None,90.0,2016-11-01 11:00:00, None, None,44
112.5,8.7, None, 0.06,3.0, 101.0,7.1, None, None,90.0,2016-11-01 12:00:00, None, None,44
90.0,8.6, None, 0.04,4.0, 101.0,7.0, None, None,90.0,2016-11-01 13:00:00, None, None,44
67.5,8.6, None, 0.08,3.0, 101.1,6.9, None, None,89.0,2016-11-01 14:00:00, None, None,44
45.0,8.6, None, 0.1,2.0, 101.1,6.7, None, None,88.0,2016-11-01 15:00:00, None, None,44
67.5,8.7, None, 0.13,5.0, 101.2,6.5, None, None,86.0,2016-11-01 16:00:00, None, None,44
90.0,9.2, None, 0.1,5.0, 101.2,6.3, None, None,82.0,2016-11-01 17:00:00, None, None,44
112.5,9.2, None, 0.11,5.0, 101.2,6.1, None, None,81.0,2016-11-01 18:00:00, None, None,44
67.5,9.7, None, 0.12,2.0, 101.3,5.4, None, None,75.0,2016-11-01 19:00:00, None, None,44
90.0,10.4, None, 0.08,9.0, 101.3,5.3, None, None,71.0,2016-11-01 20:00:00, None, None,44
90.0,10.0, None, 0.09,5.0, 101.3,6.1, None, None,77.0,2016-11-01 21:00:00, None, None,44
90.0,9.9, None, -0.03,5.0, 101.3,5.1, None, None,72.0,2016-11-01 22:00:00, None, None,44
67.5,8.4, None, 0.03,6.0, 101.3,6.0, None, None,85.0,2016-11-01 23:00:00, None, 6.6,44
112.5,8.9, None, 0.0,2.0, 101.3,7.3, None, None,89.0,2016-11-02 00:00:00, None, None,44
45.0,9.0, None, 0.12,7.0, 101.4,7.2, None, None,88.0,2016-11-02 01:00:00, None, None,44
67.5,8.9, None, 0.12,5.0, 101.4,7.2, None, None,89.0,2016-11-02 02:00:00, None, None,44
45.0,8.4, None, 0.04,6.0, 101.3,6.9, None, None,90.0,2016-11-02 03:00:00, None, None,44
45.0,9.0, None, 0.05,3.0, 101.4,7.4, None, None,90.0,2016-11-02 04:00:00, None, None,44
67.5,9.9, None, 0.07,9.0, 101.5,7.4, None, None,84.0,2016-11-02 05:00:00, None, None,44
90.0,9.7, None, 0.15,8.0, 101.5,8.0, None, None,89.0,2016-11-02 06:00:00, None, None,44
90.0,9.6, None, 0.1,8.0, 101.5,8.0, None, None,90.0,2016-11-02 07:00:00, None, None,44
67.5,9.8, None, 0.06,9.0, 101.5,8.2, None, None,90.0,2016-11-02 08:00:00, None, None,44
67.5,10.0, None, 0.06,8.0, 101.6,8.1, None, None,88.0,2016-11-02 09:00:00, None, None,44
67.5,9.8, None, 0.03,9.0, 101.6,7.8, None, None,88.0,2016-11-02 10:00:00, None, None,44
67.5,9.6, None, 0.01,9.0, 101.6,7.6, None, None,87.0,2016-11-02 11:00:00, None, None,44
67.5,9.5, None, -0.07,14.0, 101.5,7.4, None, None,87.0,2016-11-02 12:00:00, None, None,44
90.0,9.5, None, -0.08,10.0, 101.5,7.4, None, None,87.0,2016-11-02 13:00:00, None, None,44
67.5,9.6, None, -0.14,11.0, 101.4,7.4, None, None,86.0,2016-11-02 14:00:00, None, None,44
67.5,9.7, 34.0, -0.08,15.0, 101.4,7.4, None, None,86.0,2016-11-02 15:00:00, None, None,44
45.0,9.6, None, -0.04,13.0, 101.4,7.3, None, None,86.0,2016-11-02 16:00:00, None, None,44
67.5,9.9, 29.0, 0.06,18.0, 101.5,7.2, None, None,83.0,2016-11-02 17:00:00, None, None,44
67.5,9.8, None, 0.09,14.0, 101.5,7.5, None, None,85.0,2016-11-02 18:00:00, None, None,44
67.5,10.0, None, 0.07,13.0, 101.5,7.7, None, None,86.0,2016-11-02 19:00:00, None, None,44
67.5,10.3, None, 0.03,14.0, 101.5,8.2, None, None,87.0,2016-11-02 20:00:00, None, None,44
67.5,10.5, None, -0.04,12.0, 101.5,8.6, None, None,88.0,2016-11-02 21:00:00, None, None,44
90.0,10.6, None, -0.08,11.0, 101.4,8.7, None, None,88.0,2016-11-02 22:00:00, None, None,44
67.5,11.0, 28.0, -0.15,12.0, 101.3,8.8, None, 10.6,86.0,2016-11-02 23:00:00, 6.9, 52.4,44
67.5,11.5, None, -0.14,13.0, 101.3,8.4, None, None,82.0,2016-11-03 00:00:00, None, None,44
67.5,12.1, 30.0, -0.12,13.0, 101.3,7.9, None, None,76.0,2016-11-03 01:00:00, None, None,44
67.5,11.0, None, 0.1,9.0, 101.4,8.5, None, None,85.0,2016-11-03 02:00:00, None, None,44
67.5,10.7, None, 0.19,10.0, 101.5,8.6, None, None,87.0,2016-11-03 03:00:00, None, None,44
67.5,10.8, None, 0.33,10.0, 101.6,8.2, None, None,84.0,2016-11-03 04:00:00, None, None,44
67.5,10.5, None, 0.28,9.0, 101.7,8.4, None, None,87.0,2016-11-03 05:00:00, None, None,44
90.0,10.2, None, 0.31,8.0, 101.8,8.5, None, None,89.0,2016-11-03 06:00:00, None, None,44
45.0,10.1, None, 0.25,9.0, 101.9,8.4, None, None,89.0,2016-11-03 07:00:00, None, None,44
67.5,9.7, None, 0.27,5.0, 102.0,7.7, None, None,88.0,2016-11-03 08:00:00, None, None,44
45.0,10.2, None, 0.32,7.0, 102.1,7.8, None, None,85.0,2016-11-03 09:00:00, None, None,44
90.0,10.6, None, 0.27,9.0, 102.2,8.3, None, None,86.0,2016-11-03 10:00:00, None, None,44
90.0,10.8, None, 0.24,7.0, 102.2,8.3, None, None,85.0,2016-11-03 11:00:00, None, None,44
90.0,10.9, None, 0.07,8.0, 102.2,8.2, None, None,84.0,2016-11-03 12:00:00, None, None,44
67.5,11.1, None, 0.05,9.0, 102.2,7.9, None, None,81.0,2016-11-03 13:00:00, None, None,44
90.0,11.6, None, 0.02,6.0, 102.3,7.7, None, None,77.0,2016-11-03 14:00:00, None, None,44
67.5,11.2, None, 0.1,7.0, 102.3,7.8, None, None,80.0,2016-11-03 15:00:00, None, None,44
90.0,11.3, None, 0.12,13.0, 102.3,7.4, None, None,77.0,2016-11-03 16:00:00, None, None,44
67.5,11.7, None, 0.16,9.0, 102.4,7.7, None, None,76.0,2016-11-03 17:00:00, None, None,44
45.0,11.9, None, 0.15,9.0, 102.5,7.3, None, None,73.0,2016-11-03 18:00:00, None, None,44
90.0,12.4, None, 0.13,10.0, 102.5,7.0, None, None,70.0,2016-11-03 19:00:00, None, None,44
67.5,13.0, None, 0.06,10.0, 102.5,7.2, None, None,68.0,2016-11-03 20:00:00, None, None,44
67.5,13.1, None, -0.04,10.0, 102.4,7.4, None, None,68.0,2016-11-03 21:00:00, None, None,44
67.5,13.8, None, -0.1,15.0, 102.4,7.4, None, None,65.0,2016-11-03 22:00:00, None, None,44
90.0,14.7, None, -0.19,9.0, 102.3,6.8, None, None,59.0,2016-11-03 23:00:00, None, 1.7,44
