wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 100.9,10.0, 90.0,93.0,11.1,2016-10-28 00:00:00, None, None, None, None, 0.06,44
7.0, 100.9,10.0, 90.0,93.0,11.1,2016-10-28 01:00:00, None, None, None, None, 0.04,44
10.0, 100.9,9.9, 90.0,94.0,10.9,2016-10-28 02:00:00, None, None, None, None, 0.03,44
4.0, 100.9,9.9, 67.5,95.0,10.7,2016-10-28 03:00:00, None, None, None, None, 0.04,44
14.0, 101.0,10.1, 90.0,93.0,11.1,2016-10-28 04:00:00, None, None, None, None, 0.09,44
19.0, 101.0,9.9, 90.0,89.0,11.6,2016-10-28 05:00:00, None, None, None, None, 0.08,44
22.0, 101.0,9.7, 90.0,88.0,11.7,2016-10-28 06:00:00, None, None, None, None, 0.08,44
24.0, 101.0,9.6, 90.0,87.0,11.8,2016-10-28 07:00:00, None, None, None, None, 0.08,44
24.0, 101.1,9.4, 90.0,87.0,11.6,2016-10-28 08:00:00, None, None, None, None, 0.08,44
26.0, 101.1,9.3, 90.0,86.0,11.5,2016-10-28 09:00:00, None, None, None, None, 0.07,44
22.0, 101.1,9.1, 90.0,85.0,11.5,2016-10-28 10:00:00, None, None, None, None, 0.09,44
12.0, 101.2,8.7, 90.0,80.0,12.0,2016-10-28 11:00:00, None, None, None, None, 0.12,44
24.0, 101.2,8.7, 90.0,79.0,12.2,2016-10-28 12:00:00, None, None, 33.0, None, 0.1,44
24.0, 101.2,8.4, 90.0,77.0,12.4,2016-10-28 13:00:00, None, None, None, None, 0.07,44
13.0, 101.2,8.3, 90.0,76.0,12.5,2016-10-28 14:00:00, None, None, None, None, 0.07,44
13.0, 101.3,7.8, 90.0,70.0,13.2,2016-10-28 15:00:00, None, None, 27.0, None, 0.09,44
12.0, 101.3,7.8, 90.0,70.0,13.3,2016-10-28 16:00:00, None, None, None, None, 0.13,44
14.0, 101.4,7.6, 90.0,66.0,13.8,2016-10-28 17:00:00, None, None, None, None, 0.14,44
15.0, 101.4,6.8, 90.0,59.0,14.8,2016-10-28 18:00:00, None, None, None, None, 0.1,44
9.0, 101.3,8.0, 315.0,68.0,13.7,2016-10-28 19:00:00, None, None, None, None, 0.0,44
14.0, 101.3,8.2, 315.0,75.0,12.4,2016-10-28 20:00:00, None, None, None, None, -0.1,44
7.0, 101.2,9.1, 315.0,77.0,13.1,2016-10-28 21:00:00, None, None, None, None, -0.14,44
7.0, 101.2,9.0, 315.0,76.0,13.2,2016-10-28 22:00:00, None, None, None, None, -0.13,44
1.0, 101.3,9.6, 337.5,74.0,14.1,2016-10-28 23:00:00, 10.5, 7.0, 59.0, 13.2, -0.03,44
6.0, 101.3,9.1, 337.5,70.0,14.4,2016-10-29 00:00:00, None, None, None, None, 0.03,44
6.0, 101.2,8.4, 315.0,75.0,12.7,2016-10-29 01:00:00, None, None, None, None, 0.04,44
5.0, 101.2,8.4, 337.5,77.0,12.4,2016-10-29 02:00:00, None, None, None, None, -0.02,44
6.0, 101.2,8.1, 337.5,75.0,12.4,2016-10-29 03:00:00, None, None, None, None, -0.02,44
0.0, 101.2,7.9, None,75.0,12.2,2016-10-29 04:00:00, None, None, None, None, -0.04,44
4.0, 101.2,8.0, 45.0,78.0,11.7,2016-10-29 05:00:00, None, None, None, None, -0.06,44
4.0, 101.1,7.6, 22.5,79.0,11.1,2016-10-29 06:00:00, None, None, None, None, -0.1,44
4.0, 101.2,7.9, 315.0,80.0,11.2,2016-10-29 07:00:00, None, None, None, None, -0.02,44
2.0, 101.2,7.9, 67.5,79.0,11.5,2016-10-29 08:00:00, None, None, None, None, 0.02,44
3.0, 101.1,7.6, 22.5,81.0,10.7,2016-10-29 09:00:00, None, None, None, None, 0.0,44
5.0, 101.1,7.1, 67.5,82.0,10.1,2016-10-29 10:00:00, None, None, None, None, -0.06,44
3.0, 101.1,7.5, 67.5,84.0,10.1,2016-10-29 11:00:00, None, None, None, None, -0.12,44
3.0, 101.0,7.4, 45.0,84.0,10.0,2016-10-29 12:00:00, None, None, None, None, -0.13,44
2.0, 101.0,7.3, 45.0,82.0,10.2,2016-10-29 13:00:00, None, None, None, None, -0.09,44
2.0, 101.0,7.2, 45.0,84.0,9.8,2016-10-29 14:00:00, None, None, None, None, -0.04,44
3.0, 101.0,7.3, 90.0,85.0,9.7,2016-10-29 15:00:00, None, None, None, None, -0.02,44
6.0, 101.0,7.7, 90.0,89.0,9.5,2016-10-29 16:00:00, None, None, None, None, -0.05,44
6.0, 101.1,8.1, 90.0,92.0,9.4,2016-10-29 17:00:00, None, None, None, None, 0.08,44
