SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,6.2, -1.0,0.0,11.2, None,2018-12-17 00:00:00,224.0,95.0,51
None,6.1, None,0.0,10.5, None,2018-12-17 00:15:00,237.0,95.0,51
None,6.2, None,0.0,9.7, None,2018-12-17 00:30:00,203.0,95.0,51
None,6.1, None,0.0,8.9, None,2018-12-17 00:45:00,197.0,96.0,51
None,6.0, 1.0,0.0,9.0, None,2018-12-17 01:00:00,199.0,97.0,51
None,6.0, None,0.0,7.9, None,2018-12-17 01:15:00,192.0,97.0,51
None,6.1, None,0.0,6.7, None,2018-12-17 01:30:00,176.0,97.0,51
None,6.0, None,0.0,7.6, None,2018-12-17 01:45:00,175.0,98.0,51
None,5.9, 0.0,0.0,8.4, None,2018-12-17 02:00:00,159.0,99.0,51
None,5.8, None,0.254,6.9, None,2018-12-17 02:15:00,158.0,99.0,51
None,5.6, None,0.255,8.0, None,2018-12-17 02:30:00,156.0,99.0,51
None,5.5, None,0.254,8.9, None,2018-12-17 02:45:00,149.0,99.0,51
None,5.5, 0.0,0.0,10.1, None,2018-12-17 03:00:00,149.0,100.0,51
None,5.3, None,0.0,4.6, None,2018-12-17 03:15:00,152.0,100.0,51
None,5.0, None,0.0,7.8, None,2018-12-17 03:30:00,141.0,100.0,51
None,4.8, None,0.0,7.6, None,2018-12-17 03:45:00,142.0,100.0,51
None,4.7, 1.0,0.0,5.6, None,2018-12-17 04:00:00,150.0,100.0,51
None,4.7, None,0.0,4.8, None,2018-12-17 04:15:00,161.0,100.0,51
None,4.9, None,0.0,4.9, None,2018-12-17 04:30:00,148.0,100.0,51
None,4.8, None,0.0,7.0, None,2018-12-17 04:45:00,154.0,100.0,51
None,4.7, -1.0,0.0,6.8, None,2018-12-17 05:00:00,149.0,100.0,51
None,4.6, None,0.0,7.5, None,2018-12-17 05:15:00,156.0,100.0,51
None,4.6, None,0.254,7.7, None,2018-12-17 05:30:00,153.0,100.0,51
None,4.6, None,0.0,8.4, None,2018-12-17 05:45:00,155.0,100.0,51
None,4.5, 0.0,0.0,8.3, None,2018-12-17 06:00:00,151.0,100.0,51
None,4.4, None,0.0,7.4, None,2018-12-17 06:15:00,141.0,100.0,51
None,4.5, None,0.0,8.5, None,2018-12-17 06:30:00,146.0,100.0,51
None,4.4, None,0.0,5.2, None,2018-12-17 06:45:00,152.0,100.0,51
None,4.1, 0.0,0.0,6.7, None,2018-12-17 07:00:00,139.0,100.0,51
None,3.9, None,0.0,5.8, None,2018-12-17 07:15:00,134.0,100.0,51
None,3.7, None,0.0,5.1, None,2018-12-17 07:30:00,136.0,100.0,51
None,3.4, None,0.0,5.5, None,2018-12-17 07:45:00,120.0,100.0,51
None,3.2, 0.0,0.0,4.1, None,2018-12-17 08:00:00,109.0,100.0,51
None,2.9, None,0.0,4.0, None,2018-12-17 08:15:00,116.0,100.0,51
None,2.6, None,0.0,3.2, None,2018-12-17 08:30:00,138.0,100.0,51
None,2.4, None,0.0,3.6, None,2018-12-17 08:45:00,156.0,100.0,51
None,2.4, 0.0,0.0,1.5, None,2018-12-17 09:00:00,150.0,100.0,51
None,2.9, None,0.254,1.4, None,2018-12-17 09:15:00,124.0,100.0,51
None,3.3, None,0.0,3.3, None,2018-12-17 09:30:00,124.0,100.0,51
None,3.9, None,0.0,1.7, None,2018-12-17 09:45:00,129.0,100.0,51
None,4.4, 0.0,0.0,2.1, None,2018-12-17 10:00:00,137.0,100.0,51
None,4.9, None,0.0,2.2, None,2018-12-17 10:15:00,138.0,100.0,51
None,5.3, None,0.0,1.2, None,2018-12-17 10:30:00,16.0,100.0,51
None,5.5, None,0.0,1.3, None,2018-12-17 10:45:00,77.0,100.0,51
None,5.7, 0.0,0.0,1.5, None,2018-12-17 11:00:00,115.0,100.0,51
None,5.9, None,0.0,1.3, None,2018-12-17 11:15:00,353.0,100.0,51
None,6.1, None,0.0,2.4, None,2018-12-17 11:30:00,151.0,100.0,51
None,6.3, None,0.0,1.1, None,2018-12-17 11:45:00,196.0,100.0,51
None,6.2, 0.0,0.0,1.5, None,2018-12-17 12:00:00,326.0,100.0,51
None,6.2, None,0.0,1.9, None,2018-12-17 12:15:00,94.0,100.0,51
None,6.2, None,0.0,2.4, None,2018-12-17 12:30:00,148.0,100.0,51
None,6.2, None,0.0,1.4, None,2018-12-17 12:45:00,165.0,100.0,51
None,6.3, 1.0,0.0,1.4, None,2018-12-17 13:00:00,143.0,100.0,51
None,6.4, None,0.0,1.9, None,2018-12-17 13:15:00,140.0,100.0,51
None,6.4, None,0.0,1.6, None,2018-12-17 13:30:00,167.0,100.0,51
None,6.3, None,0.0,1.3, None,2018-12-17 13:45:00,132.0,100.0,51
None,6.2, 0.0,0.0,0.9, None,2018-12-17 14:00:00,314.0,100.0,51
None,6.0, None,0.0,2.4, None,2018-12-17 14:15:00,149.0,100.0,51
None,5.8, None,0.0,1.3, None,2018-12-17 14:30:00,133.0,100.0,51
None,5.5, None,0.0,5.1, None,2018-12-17 14:45:00,121.0,100.0,51
None,5.4, 0.0,0.0,5.7, None,2018-12-17 15:00:00,118.0,100.0,51
None,5.1, None,0.0,3.4, None,2018-12-17 15:15:00,179.0,100.0,51
None,5.1, None,0.0,1.1, None,2018-12-17 15:30:00,294.0,100.0,51
None,5.1, None,0.0,1.7, None,2018-12-17 15:45:00,333.0,100.0,51
None,5.0, 0.0,0.0,1.1, None,2018-12-17 16:00:00,82.0,100.0,51
None,4.8, None,0.254,7.1, None,2018-12-17 16:15:00,123.0,100.0,51
None,4.7, None,0.254,9.1, None,2018-12-17 16:30:00,109.0,100.0,51
None,4.8, None,0.254,8.8, None,2018-12-17 16:45:00,117.0,100.0,51
None,4.8, 1.0,0.508,9.6, None,2018-12-17 17:00:00,127.0,100.0,51
None,4.9, None,0.509,9.6, None,2018-12-17 17:15:00,144.0,100.0,51
None,4.9, None,0.762,12.2, None,2018-12-17 17:30:00,143.0,100.0,51
None,4.9, None,0.508,9.7, None,2018-12-17 17:45:00,148.0,100.0,51
None,5.0, 2.0,0.508,10.5, None,2018-12-17 18:00:00,147.0,100.0,51
None,5.0, None,0.508,10.5, None,2018-12-17 18:15:00,145.0,100.0,51
None,4.9, None,0.509,14.3, None,2018-12-17 18:30:00,137.0,100.0,51
None,4.8, None,0.254,15.9, None,2018-12-17 18:45:00,137.0,100.0,51
None,4.8, 2.0,0.0,13.4, None,2018-12-17 19:00:00,144.0,100.0,51
None,4.8, None,0.254,13.1, None,2018-12-17 19:15:00,145.0,100.0,51
None,4.8, None,1.27,14.5, None,2018-12-17 19:30:00,140.0,100.0,51
None,4.7, None,1.524,14.6, None,2018-12-17 19:45:00,138.0,100.0,51
None,4.6, 5.0,2.032,11.4, None,2018-12-17 20:00:00,140.0,100.0,51
None,4.5, None,2.285,12.4, None,2018-12-17 20:15:00,140.0,100.0,51
None,4.5, None,1.778,11.5, None,2018-12-17 20:30:00,146.0,100.0,51
None,4.6, None,1.017,10.4, None,2018-12-17 20:45:00,157.0,100.0,51
None,4.6, 7.0,1.523,5.1, None,2018-12-17 21:00:00,158.0,100.0,51
None,5.1, None,1.271,8.5, None,2018-12-17 21:15:00,181.0,100.0,51
None,5.4, None,0.762,7.7, None,2018-12-17 21:30:00,223.0,100.0,51
None,5.6, None,0.254,7.1, None,2018-12-17 21:45:00,185.0,100.0,51
None,5.7, 2.0,0.0,7.4, None,2018-12-17 22:00:00,178.0,100.0,51
None,5.8, None,0.254,7.5, None,2018-12-17 22:15:00,178.0,100.0,51
None,5.8, None,0.0,7.2, None,2018-12-17 22:30:00,168.0,100.0,51
None,5.8, None,0.0,6.0, None,2018-12-17 22:45:00,171.0,100.0,51
None,5.8, 1.0,0.254,5.4, None,2018-12-17 23:00:00,159.0,100.0,51
None,5.8, None,0.762,6.2, None,2018-12-17 23:15:00,149.0,100.0,51
None,5.7, None,1.017,7.2, None,2018-12-17 23:30:00,152.0,100.0,51
None,5.6, None,0.508,6.9, None,2018-12-17 23:45:00,149.0,100.0,51
None,5.5, 3.0,1.016,7.2, None,2018-12-18 00:00:00,173.0,100.0,51
None,5.5, None,0.509,8.3, None,2018-12-18 00:15:00,149.0,100.0,51
None,5.3, None,0.508,7.2, None,2018-12-18 00:30:00,144.0,100.0,51
None,5.2, None,0.762,8.6, None,2018-12-18 00:45:00,136.0,100.0,51
None,5.2, 3.0,1.016,7.8, None,2018-12-18 01:00:00,135.0,100.0,51
None,5.2, None,1.017,8.6, None,2018-12-18 01:15:00,134.0,100.0,51
None,5.2, None,0.508,5.2, None,2018-12-18 01:30:00,119.0,100.0,51
None,5.1, None,0.762,3.5, None,2018-12-18 01:45:00,119.0,100.0,51
None,5.2, 3.0,0.763,4.1, None,2018-12-18 02:00:00,132.0,100.0,51
None,5.2, None,1.016,3.6, None,2018-12-18 02:15:00,141.0,100.0,51
None,5.1, None,0.508,6.7, None,2018-12-18 02:30:00,137.0,100.0,51
None,5.2, None,0.508,6.6, None,2018-12-18 02:45:00,142.0,100.0,51
None,5.3, 3.0,1.017,7.2, None,2018-12-18 03:00:00,155.0,100.0,51
None,5.2, None,0.0,5.1, None,2018-12-18 03:15:00,152.0,100.0,51
None,5.2, None,0.0,6.9, None,2018-12-18 03:30:00,145.0,100.0,51
