AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
5.1,0.0, 27.4,2018-12-17 00:00:00, 216.0,95.0,51
5.2,0.0, 26.6,2018-12-17 00:15:00, 219.0,95.0,51
5.2,0.0, 24.9,2018-12-17 00:30:00, 218.0,95.0,51
5.3,0.0, 22.3,2018-12-17 00:45:00, 203.0,94.0,51
5.3,0.0, 21.8,2018-12-17 01:00:00, 206.0,94.0,51
5.3,0.0, 18.4,2018-12-17 01:15:00, 206.0,94.0,51
5.3,0.0, 19.6,2018-12-17 01:30:00, 208.0,95.0,51
5.3,0.0, 15.6,2018-12-17 01:45:00, 205.0,95.0,51
5.3,0.254, 13.3,2018-12-17 02:00:00, 192.0,95.0,51
5.3,0.254, 13.3,2018-12-17 02:15:00, 175.0,95.0,51
5.0,0.254, 16.0,2018-12-17 02:30:00, 163.0,95.0,51
4.8,0.0, 15.3,2018-12-17 02:45:00, 159.0,95.0,51
4.9,0.0, 14.4,2018-12-17 03:00:00, 156.0,95.0,51
4.8,0.0, 13.8,2018-12-17 03:15:00, 164.0,94.0,51
4.8,0.254, 12.5,2018-12-17 03:30:00, 175.0,94.0,51
4.7,0.0, 12.6,2018-12-17 03:45:00, 161.0,94.0,51
4.7,0.0, 12.1,2018-12-17 04:00:00, 178.0,94.0,51
4.8,0.508, 10.7,2018-12-17 04:15:00, 175.0,94.0,51
4.6,0.254, 11.9,2018-12-17 04:30:00, 176.0,94.0,51
4.4,0.0, 13.2,2018-12-17 04:45:00, 179.0,95.0,51
4.3,0.0, 15.1,2018-12-17 05:00:00, 186.0,95.0,51
4.3,0.0, 16.3,2018-12-17 05:15:00, 180.0,95.0,51
4.2,0.0, 17.1,2018-12-17 05:30:00, 164.0,95.0,51
4.1,0.0, 15.5,2018-12-17 05:45:00, 167.0,95.0,51
4.1,0.0, 17.0,2018-12-17 06:00:00, 167.0,95.0,51
4.0,0.0, 14.1,2018-12-17 06:15:00, 171.0,95.0,51
3.9,0.0, 14.4,2018-12-17 06:30:00, 162.0,96.0,51
4.0,0.0, 14.8,2018-12-17 06:45:00, 170.0,96.0,51
3.9,0.0, 14.7,2018-12-17 07:00:00, 177.0,96.0,51
3.9,0.0, 15.2,2018-12-17 07:15:00, 181.0,95.0,51
3.8,0.0, 16.0,2018-12-17 07:30:00, 171.0,94.0,51
3.6,0.0, 13.3,2018-12-17 07:45:00, 161.0,94.0,51
3.6,0.0, 12.1,2018-12-17 08:00:00, 179.0,94.0,51
3.6,0.0, 10.8,2018-12-17 08:15:00, 162.0,94.0,51
3.3,0.0, 8.7,2018-12-17 08:30:00, 137.0,95.0,51
3.7,0.0, 9.0,2018-12-17 08:45:00, 145.0,95.0,51
4.2,0.0, 10.7,2018-12-17 09:00:00, 153.0,96.0,51
5.0,0.0, 11.6,2018-12-17 09:15:00, 182.0,91.0,51
5.4,0.0, 11.1,2018-12-17 09:30:00, 191.0,89.0,51
5.6,0.0, 8.7,2018-12-17 09:45:00, 189.0,85.0,51
5.7,0.0, 7.8,2018-12-17 10:00:00, 204.0,84.0,51
5.6,0.0, 7.9,2018-12-17 10:15:00, 214.0,86.0,51
5.5,0.0, 7.4,2018-12-17 10:30:00, 219.0,89.0,51
5.7,0.0, 7.1,2018-12-17 10:45:00, 220.0,82.0,51
5.9,0.0, 7.5,2018-12-17 11:00:00, 226.0,85.0,51
6.0,0.0, 7.5,2018-12-17 11:15:00, 228.0,85.0,51
6.0,0.0, 5.6,2018-12-17 11:30:00, 218.0,85.0,51
6.0,0.0, 5.8,2018-12-17 11:45:00, 187.0,91.0,51
5.9,0.0, 6.9,2018-12-17 12:00:00, 211.0,85.0,51
5.9,0.0, 4.1,2018-12-17 12:15:00, 216.0,86.0,51
5.8,0.0, 6.7,2018-12-17 12:30:00, 202.0,88.0,51
5.8,0.0, 6.4,2018-12-17 12:45:00, 196.0,87.0,51
5.9,0.0, 6.6,2018-12-17 13:00:00, 211.0,85.0,51
6.0,0.0, 5.8,2018-12-17 13:15:00, 204.0,88.0,51
5.9,0.0, 4.8,2018-12-17 13:30:00, 199.0,86.0,51
5.9,0.0, 3.1,2018-12-17 13:45:00, 176.0,89.0,51
5.9,0.0, 5.5,2018-12-17 14:00:00, 191.0,83.0,51
5.7,0.0, 7.1,2018-12-17 14:15:00, 164.0,87.0,51
5.5,0.0, 7.6,2018-12-17 14:30:00, 219.0,88.0,51
5.3,0.0, 4.6,2018-12-17 14:45:00, 133.0,91.0,51
