wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
0.0,-16.5, None,213.0, None,95.0, None, None, None,0.0,2017-02-28 09:00:00,9
0.0,-16.0, None,213.0, None,95.0, None, None, None,0.0,2017-02-28 10:00:00,9
0.0,-14.1, None,213.0, None,96.0, None, None, None,0.0,2017-02-28 11:00:00,9
0.0,-9.9, None,213.0, None,98.0, None, None, None,0.0,2017-02-28 12:00:00,9
0.0,-6.9, None,213.0, None,99.0, None, None, None,0.0,2017-02-28 13:00:00,9
0.0,-5.4, None,213.0, None,100.0, None, None, None,0.0,2017-02-28 14:00:00,9
0.0,-8.1, None,213.0, None,100.0, None, None, None,0.0,2017-02-28 15:00:00,9
0.0,-10.1, None,213.0, None,99.0, None, None, None,0.0,2017-02-28 16:00:00,9
0.0,-12.0, None,213.0, None,98.0, None, None, None,0.0,2017-02-28 17:00:00,9
3.4,-14.6, None,104.0, None,97.0, None, None, None,0.0,2017-02-28 18:00:00,9
6.6,-15.7, None,103.0, None,97.0, None, None, None,0.0,2017-02-28 19:00:00,9
5.4,-15.9, None,104.0, None,97.0, None, None, None,0.0,2017-02-28 20:00:00,9
6.4,-15.7, None,119.0, None,97.0, None, None, None,0.0,2017-02-28 21:00:00,9
5.9,-15.2, None,112.0, None,97.0, None, None, None,0.0,2017-02-28 22:00:00,9
9.1,-14.9, None,228.0, None,97.0, None, None, None,0.0,2017-02-28 23:00:00,9
6.2,-14.6, None,187.0, None,98.0, None, None, None,0.0,2017-03-01 00:00:00,9
6.8,-14.0, None,186.0, None,98.0, None, None, None,0.0,2017-03-01 01:00:00,9
7.4,-13.5, None,189.0, None,98.0, None, None, None,0.0,2017-03-01 02:00:00,9
6.8,-13.2, None,187.0, None,98.0, None, None, None,0.0,2017-03-01 03:00:00,9
8.5,-12.8, None,207.0, None,98.0, None, None, None,0.0,2017-03-01 04:00:00,9
7.5,-12.4, None,188.0, None,99.0, None, None, None,0.0,2017-03-01 05:00:00,9
9.6,-11.9, None,196.0, None,99.0, None, None, None,0.0,2017-03-01 06:00:00,9
9.6,-11.4, None,173.0, None,99.0, None, None, None,0.0,2017-03-01 07:00:00,9
9.8,-10.7, None,165.0, None,99.0, None, None, None,0.0,2017-03-01 08:00:00,9
7.7,-9.8, None,162.0, None,100.0, None, None, None,0.0,2017-03-01 09:00:00,9
7.6,-8.7, None,158.0, None,100.0, None, None, None,0.0,2017-03-01 10:00:00,9
5.6,-7.5, None,157.0, None,100.0, None, None, None,0.0,2017-03-01 11:00:00,9
5.3,-6.5, None,158.0, None,100.0, None, None, None,0.0,2017-03-01 12:00:00,9
2.7,-9.5, None,182.0, None,98.0, None, None, None,0.0,2017-03-01 13:00:00,9
0.0,-10.4, None,147.0, None,98.0, None, None, None,0.0,2017-03-01 14:00:00,9
0.0,-9.9, None,186.0, None,99.0, None, None, None,0.0,2017-03-01 15:00:00,9
5.0,-9.9, None,181.0, None,100.0, None, None, None,0.0,2017-03-01 16:00:00,9
5.9,-10.2, None,176.0, None,100.0, None, None, None,0.0,2017-03-01 17:00:00,9
6.7,-10.2, None,162.0, None,100.0, None, None, None,0.0,2017-03-01 18:00:00,9
4.3,-9.9, None,158.0, None,100.0, None, None, None,0.0,2017-03-01 19:00:00,9
5.7,-9.6, None,152.0, None,100.0, None, None, None,0.0,2017-03-01 20:00:00,9
6.7,-9.5, None,146.0, None,100.0, None, None, None,0.0,2017-03-01 21:00:00,9
6.2,-9.8, None,145.0, None,100.0, None, None, None,0.0,2017-03-01 22:00:00,9
6.5,-9.5, None,148.0, None,100.0, None, None, None,0.0,2017-03-01 23:00:00,9
7.7,-9.4, None,148.0, None,100.0, None, None, None,0.0,2017-03-02 00:00:00,9
8.7,-9.8, None,157.0, None,100.0, None, None, None,0.0,2017-03-02 01:00:00,9
8.2,-10.0, None,139.0, None,100.0, None, None, None,0.0,2017-03-02 02:00:00,9
7.5,-10.0, None,146.0, None,100.0, None, None, None,0.0,2017-03-02 03:00:00,9
7.9,-9.7, None,137.0, None,100.0, None, None, None,0.0,2017-03-02 04:00:00,9
7.2,-9.4, None,150.0, None,100.0, None, None, None,0.0,2017-03-02 05:00:00,9
7.1,-9.3, None,147.0, None,100.0, None, None, None,0.0,2017-03-02 06:00:00,9
7.5,-9.1, None,144.0, None,100.0, None, None, None,0.0,2017-03-02 07:00:00,9
7.6,-8.4, None,168.0, None,100.0, None, None, None,0.0,2017-03-02 08:00:00,9
6.7,-7.4, None,161.0, None,100.0, None, None, None,0.0,2017-03-02 09:00:00,9
5.0,-6.1, None,159.0, None,100.0, None, None, None,0.0,2017-03-02 10:00:00,9
6.5,-5.8, None,171.0, None,100.0, None, None, None,0.0,2017-03-02 11:00:00,9
3.7,-4.8, None,163.0, None,100.0, None, None, None,0.0,2017-03-02 12:00:00,9
3.0,-2.6, None,165.0, None,100.0, None, None, None,0.0,2017-03-02 13:00:00,9
4.6,-3.6, None,173.0, None,100.0, None, None, None,0.0,2017-03-02 14:00:00,9
3.3,-5.0, None,173.0, None,100.0, None, None, None,0.0,2017-03-02 15:00:00,9
