wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
52.0, None, None,0.0, None,5.1, None,-9.9, None, None, None,88.0,2017-02-26 00:00:00, None,9
86.0, None, None,0.0, None,4.2, None,-11.0, None, None, None,86.0,2017-02-26 01:00:00, None,9
5.0, None, None,0.0, None,3.1, None,-11.6, None, None, None,85.0,2017-02-26 02:00:00, None,9
68.0, None, None,0.0, None,4.2, None,-13.0, None, None, None,85.0,2017-02-26 03:00:00, None,9
50.0, None, None,0.0, None,4.5, None,-12.8, None, None, None,81.0,2017-02-26 04:00:00, None,9
14.0, None, None,0.0, None,5.7, None,-14.3, None, None, None,80.0,2017-02-26 05:00:00, None,9
26.0, None, None,0.0, None,3.7, None,-14.7, None, None, None,77.0,2017-02-26 06:00:00, None,9
51.0, None, None,0.0, None,4.4, None,-15.8, None, None, None,81.0,2017-02-26 07:00:00, None,9
102.0, None, None,0.0, None,3.3, None,-15.6, None, None, None,79.0,2017-02-26 08:00:00, None,9
158.0, None, None,0.0, None,3.1, None,-11.0, None, None, None,73.0,2017-02-26 09:00:00, None,9
144.0, None, None,0.0, None,3.4, None,-9.3, None, None, None,70.0,2017-02-26 10:00:00, None,9
269.0, None, None,0.0, None,7.7, None,-7.2, None, None, None,56.0,2017-02-26 11:00:00, None,9
319.0, None, None,0.0, None,6.7, None,-5.0, None, None, None,46.0,2017-02-26 12:00:00, None,9
301.0, None, None,0.0, None,6.9, None,-2.8, None, None, None,38.0,2017-02-26 13:00:00, None,9
288.0, None, None,0.0, None,13.1, None,-1.5, None, None, None,34.0,2017-02-26 14:00:00, None,9
291.0, None, None,0.0, None,10.7, None,-1.3, None, None, None,31.0,2017-02-26 15:00:00, None,9
308.0, None, None,0.0, None,13.3, None,-2.0, None, None, None,32.0,2017-02-26 16:00:00, None,9
311.0, None, None,0.0, None,8.8, None,-3.2, None, None, None,35.0,2017-02-26 17:00:00, None,9
336.0, None, None,0.0, None,5.2, None,-4.2, None, None, None,38.0,2017-02-26 18:00:00, None,9
321.0, None, None,0.0, None,7.7, None,-6.2, None, None, None,49.0,2017-02-26 19:00:00, None,9
356.0, None, None,0.0, None,8.9, None,-8.3, None, None, None,54.0,2017-02-26 20:00:00, None,9
358.0, None, None,0.0, None,10.0, None,-8.9, None, None, None,56.0,2017-02-26 21:00:00, None,9
353.0, None, None,0.0, None,3.4, None,-8.3, None, None, None,55.0,2017-02-26 22:00:00, None,9
35.0, None, None,0.0, None,2.4, None,-8.3, None, None, None,54.0,2017-02-26 23:00:00, None,9
269.0, None, None,0.0, None,3.0, None,-8.7, None, None, None,58.0,2017-02-27 00:00:00, None,9
82.0, None, None,0.0, None,3.8, None,-9.0, None, None, None,59.0,2017-02-27 01:00:00, None,9
