ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.4,1.4,13.0,0.0,2016-07-15,0.0,20.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2016-07-16,0.0,29.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,15.5,0.0,2016-07-17,0.0,26.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4,3.4,14.0,0.0,2016-07-18,0.0,26.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,16.0,0.0,2016-07-19,0.0,24.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2016-07-20,0.0,27.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2016-07-21,0.0,27.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 00:00:00,,,29,336.0, None, None,0.0, None,9.6, None,15.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 01:00:00,,,29,321.0, None, None,3.4, None,9.5, None,13.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 02:00:00,,,29,277.0, None, None,3.6, None,13.5, None,12.4, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 03:00:00,,,29,327.0, None, None,1.2, None,5.4, None,11.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 04:00:00,,,29,298.0, None, None,0.0, None,8.5, None,11.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 05:00:00,,,29,316.0, None, None,0.0, None,7.9, None,11.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 06:00:00,,,29,281.0, None, None,0.0, None,3.8, None,12.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 07:00:00,,,29,246.0, None, None,0.0, None,3.9, None,12.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 08:00:00,,,29,350.0, None, None,0.0, None,4.2, None,13.7, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 09:00:00,,,29,16.0, None, None,0.0, None,3.5, None,15.3, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 10:00:00,,,29,130.0, None, None,0.6, None,2.2, None,15.0, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 11:00:00,,,29,180.0, None, None,0.8, None,4.1, None,15.3, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 12:00:00,,,29,195.0, None, None,1.8, None,4.4, None,15.8, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 13:00:00,,,29,165.0, None, None,1.4, None,5.8, None,15.4, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 14:00:00,,,29,139.0, None, None,0.0, None,9.1, None,18.1, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 15:00:00,,,29,150.0, None, None,0.0, None,12.7, None,19.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 16:00:00,,,29,157.0, None, None,0.0, None,12.3, None,19.2, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 17:00:00,,,29,173.0, None, None,0.0, None,8.1, None,18.4, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 18:00:00,,,29,174.0, None, None,0.0, None,6.8, None,17.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 19:00:00,,,29,188.0, None, None,0.0, None,7.4, None,16.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 20:00:00,,,29,188.0, None, None,0.0, None,5.9, None,15.0, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 21:00:00,,,29,174.0, None, None,0.0, None,7.7, None,14.5, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 22:00:00,,,29,194.0, None, None,0.0, None,6.2, None,15.4, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-15 23:00:00,,,29,196.0, None, None,0.0, None,4.1, None,15.3, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 00:00:00,,,29,234.0, None, None,0.2, None,5.5, None,14.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 01:00:00,,,29,198.0, None, None,0.6, None,4.2, None,13.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 02:00:00,,,29,193.0, None, None,0.0, None,3.8, None,13.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 03:00:00,,,29,238.0, None, None,0.0, None,2.1, None,13.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 04:00:00,,,29,239.0, None, None,0.0, None,3.7, None,13.6, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 05:00:00,,,29,240.0, None, None,0.2, None,4.1, None,13.8, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 06:00:00,,,29,239.0, None, None,0.0, None,2.6, None,15.1, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 07:00:00,,,29,239.0, None, None,0.0, None,2.9, None,15.5, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 08:00:00,,,29,226.0, None, None,0.0, None,4.3, None,16.2, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 09:00:00,,,29,140.0, None, None,0.0, None,5.3, None,17.5, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 10:00:00,,,29,133.0, None, None,0.0, None,5.8, None,18.9, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-16 11:00:00,,,29,246.0, None, None,0.2, None,5.6, None,16.8, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
