wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.9,9.8,54.0,97.0,2016-07-15 00:00:00,0.6,29
1.5,9.0,233.0,98.0,2016-07-15 01:00:00,0.0,29
3.8,9.1,40.0,98.0,2016-07-15 02:00:00,0.2,29
5.4,9.0,40.0,98.0,2016-07-15 03:00:00,0.6,29
0.9,9.0,338.0,99.0,2016-07-15 04:00:00,0.0,29
8.4,8.7,21.0,97.0,2016-07-15 05:00:00,0.0,29
6.2,8.7,18.0,97.0,2016-07-15 06:00:00,0.0,29
7.3,9.5,14.0,95.0,2016-07-15 07:00:00,0.0,29
5.2,9.4,18.0,95.0,2016-07-15 08:00:00,0.2,29
4.5,10.5,344.0,95.0,2016-07-15 09:00:00,1.0,29
5.4,11.8,335.0,93.0,2016-07-15 10:00:00,0.2,29
3.6,10.3,299.0,97.0,2016-07-15 11:00:00,0.0,29
4.8,12.7,289.0,90.0,2016-07-15 12:00:00,0.2,29
7.6,13.7,210.0,85.0,2016-07-15 13:00:00,0.0,29
6.3,15.7,199.0,83.0,2016-07-15 14:00:00,0.0,29
7.3,19.2,324.0,63.0,2016-07-15 15:00:00,0.0,29
6.3,16.9,274.0,68.0,2016-07-15 16:00:00,0.0,29
1.0,13.6,280.0,89.0,2016-07-15 17:00:00,0.2,29
3.9,12.0,151.0,96.0,2016-07-15 18:00:00,6.0,29
2.5,11.8,355.0,95.0,2016-07-15 19:00:00,2.8,29
3.5,10.9,270.0,96.0,2016-07-15 20:00:00,0.0,29
4.5,10.6,333.0,97.0,2016-07-15 21:00:00,0.0,29
4.2,10.5,306.0,97.0,2016-07-15 22:00:00,0.0,29
3.3,10.5,309.0,97.0,2016-07-15 23:00:00,0.0,29
1.5,10.4,42.0,98.0,2016-07-16 00:00:00,0.0,29
4.3,10.1,291.0,97.0,2016-07-16 01:00:00,0.2,29
3.8,10.0,326.0,98.0,2016-07-16 02:00:00,0.4,29
2.2,9.9,1.0,98.0,2016-07-16 03:00:00,0.0,29
2.8,9.9,346.0,98.0,2016-07-16 04:00:00,0.2,29
0.3,10.1,69.0,98.0,2016-07-16 05:00:00,0.0,29
