ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,9.0,0.0,2018-09-03,0.0,21.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2018-09-04,0.0,21.5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2018-09-05,0.0,26.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2018-09-06,0.0,25.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,12.5,0.0,2018-09-07,0.0,25.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2018-09-08,0.0,25.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7,3.7,14.0,0.0,2018-09-09,0.0,23.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 00:00:00,,,36,247.0, None, None,0.0, None,4.9, None,17.9, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 01:00:00,,,36,298.0, None, None,0.0, None,14.7, None,17.9, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 02:00:00,,,36,345.0, None, None,0.0, None,15.3, None,15.9, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 03:00:00,,,36,318.0, None, None,0.0, None,19.5, None,14.8, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 04:00:00,,,36,303.0, None, None,0.0, None,4.6, None,13.4, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 05:00:00,,,36,329.0, None, None,0.0, None,9.1, None,10.3, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 06:00:00,,,36,300.0, None, None,0.0, None,13.6, None,11.4, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 07:00:00,,,36,344.0, None, None,0.0, None,5.2, None,13.0, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 08:00:00,,,36,101.0, None, None,0.0, None,3.5, None,14.8, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 09:00:00,,,36,190.0, None, None,0.0, None,6.4, None,16.5, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 10:00:00,,,36,142.0, None, None,0.0, None,8.2, None,19.5, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 11:00:00,,,36,152.0, None, None,0.0, None,8.9, None,20.4, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 12:00:00,,,36,141.0, None, None,0.0, None,6.4, None,18.6, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 13:00:00,,,36,158.0, None, None,0.0, None,4.7, None,18.9, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 14:00:00,,,36,177.0, None, None,0.0, None,5.9, None,19.2, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 15:00:00,,,36,162.0, None, None,0.0, None,6.1, None,19.8, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 16:00:00,,,36,155.0, None, None,0.0, None,4.4, None,19.1, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 17:00:00,,,36,356.0, None, None,0.0, None,6.2, None,18.8, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 18:00:00,,,36,332.0, None, None,0.0, None,8.8, None,16.5, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 19:00:00,,,36,336.0, None, None,0.0, None,10.0, None,15.8, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 20:00:00,,,36,319.0, None, None,0.0, None,11.7, None,14.8, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 21:00:00,,,36,320.0, None, None,0.0, None,11.9, None,13.9, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 22:00:00,,,36,315.0, None, None,0.0, None,9.9, None,13.4, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-03 23:00:00,,,36,1.0, None, None,0.0, None,5.8, None,12.5, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 00:00:00,,,36,359.0, None, None,0.0, None,6.5, None,11.2, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 01:00:00,,,36,75.0, None, None,0.0, None,3.8, None,9.6, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 02:00:00,,,36,288.0, None, None,0.0, None,5.5, None,9.0, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 03:00:00,,,36,328.0, None, None,0.0, None,6.7, None,9.1, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 04:00:00,,,36,257.0, None, None,0.0, None,3.6, None,7.7, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 05:00:00,,,36,322.0, None, None,0.0, None,4.5, None,6.8, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 06:00:00,,,36,197.0, None, None,0.0, None,3.3, None,8.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 07:00:00,,,36,89.0, None, None,0.0, None,4.0, None,12.2, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 08:00:00,,,36,62.0, None, None,0.0, None,4.9, None,13.3, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 09:00:00,,,36,21.0, None, None,0.0, None,6.3, None,14.6, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 10:00:00,,,36,53.0, None, None,0.0, None,6.2, None,16.7, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 11:00:00,,,36,135.0, None, None,0.0, None,7.5, None,19.0, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 12:00:00,,,36,127.0, None, None,0.0, None,6.9, None,20.2, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-09-04 13:00:00,,,36,112.0, None, None,0.0, None,8.7, None,21.6, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
