ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-09-07 15:00:00,,,36,10.0,16.8,203.0,33.0,0.0
,,,,2018-09-07 16:00:00,,,36,2.5,15.1,146.0,49.0,0.0
,,,,2018-09-07 17:00:00,,,36,12.1,11.3,269.0,70.0,0.0
,,,,2018-09-07 18:00:00,,,36,7.6,11.5,169.0,58.0,0.0
,,,,2018-09-07 19:00:00,,,36,4.9,11.9,231.0,55.0,0.0
,,,,2018-09-07 20:00:00,,,36,6.6,9.7,302.0,71.0,0.0
,,,,2018-09-07 21:00:00,,,36,6.4,9.0,285.0,85.0,0.0
,,,,2018-09-07 22:00:00,,,36,13.5,8.7,186.0,82.0,0.0
,,,,2018-09-07 23:00:00,,,36,5.8,8.6,154.0,85.0,0.0
,,,,2018-09-08 00:00:00,,,36,5.3,7.3,315.0,97.0,0.0
,,,,2018-09-08 01:00:00,,,36,10.0,6.4,285.0,100.0,0.0
,,,,2018-09-08 02:00:00,,,36,13.3,4.8,282.0,100.0,0.0
,,,,2018-09-08 03:00:00,,,36,9.4,3.6,272.0,100.0,0.0
,,,,2018-09-08 04:00:00,,,36,11.5,3.3,280.0,100.0,0.0
,,,,2018-09-08 05:00:00,,,36,7.9,2.8,293.0,100.0,0.0
,,,,2018-09-08 06:00:00,,,36,6.7,3.0,274.0,100.0,0.0
,,,,2018-09-08 07:00:00,,,36,2.6,5.8,268.0,92.0,0.0
,,,,2018-09-08 08:00:00,,,36,3.8,9.4,343.0,75.0,0.0
,,,,2018-09-08 09:00:00,,,36,6.2,9.6,247.0,75.0,0.0
,,,,2018-09-08 10:00:00,,,36,7.0,9.7,192.0,67.0,0.0
,,,,2018-09-08 11:00:00,,,36,10.4,10.4,196.0,70.0,0.0
,,,,2018-09-08 12:00:00,,,36,10.1,11.3,204.0,59.0,0.0
,,,,2018-09-08 13:00:00,,,36,11.5,11.9,214.0,55.0,0.0
,,,,2018-09-08 14:00:00,,,36,10.0,10.8,216.0,57.0,0.0
,,,,2018-09-08 15:00:00,,,36,7.9,11.3,240.0,60.0,0.0
,,,,2018-09-08 16:00:00,,,36,6.5,10.5,234.0,63.0,0.0
,,,,2018-09-08 17:00:00,,,36,6.6,9.8,271.0,61.0,0.0
,,,,2018-09-08 18:00:00,,,36,4.8,7.9,284.0,75.0,0.0
,,,,2018-09-08 19:00:00,,,36,5.2,7.1,275.0,75.0,0.0
,,,,2018-09-08 20:00:00,,,36,6.9,6.6,274.0,74.0,0.0
,,,,2018-09-08 21:00:00,,,36,6.8,6.1,279.0,76.0,0.0
,,,,2018-09-08 22:00:00,,,36,5.9,5.6,272.0,79.0,0.0
,,,,2018-09-08 23:00:00,,,36,10.0,5.5,285.0,79.0,0.0
,,,,2018-09-09 00:00:00,,,36,9.5,5.4,284.0,79.0,0.0
,,,,2018-09-09 01:00:00,,,36,8.2,4.0,289.0,95.0,0.0
,,,,2018-09-09 02:00:00,,,36,6.0,3.6,271.0,98.0,0.0
,,,,2018-09-09 03:00:00,,,36,5.0,3.8,266.0,93.0,0.0
,,,,2018-09-09 04:00:00,,,36,5.4,3.8,276.0,94.0,0.0
,,,,2018-09-09 05:00:00,,,36,3.1,3.7,273.0,94.0,0.0
,,,,2018-09-09 06:00:00,,,36,2.9,3.5,230.0,94.0,0.0
,,,,2018-09-09 07:00:00,,,36,6.7,6.1,198.0,78.0,0.0
,,,,2018-09-09 08:00:00,,,36,8.6,6.0,204.0,83.0,0.0
,,,,2018-09-09 09:00:00,,,36,6.9,7.4,210.0,81.0,0.0
,,,,2018-09-09 10:00:00,,,36,9.0,9.3,171.0,72.0,0.0
,,,,2018-09-09 11:00:00,,,36,13.8,10.3,188.0,63.0,0.0
,,,,2018-09-09 12:00:00,,,36,12.3,10.9,184.0,61.0,0.0
,,,,2018-09-09 13:00:00,,,36,11.9,10.4,172.0,63.0,0.0
,,,,2018-09-09 14:00:00,,,36,8.1,9.5,160.0,71.0,0.0
,,,,2018-09-09 15:00:00,,,36,7.0,8.8,160.0,75.0,0.0
,,,,2018-09-09 16:00:00,,,36,6.3,8.8,151.0,74.0,0.0
,,,,2018-09-09 17:00:00,,,36,4.8,7.6,232.0,90.0,0.0
,,,,2018-09-09 18:00:00,,,36,16.2,6.5,214.0,87.0,0.0
,,,,2018-09-09 19:00:00,,,36,8.7,6.1,214.0,92.0,0.0
,,,,2018-09-09 20:00:00,,,36,7.5,5.4,286.0,100.0,0.0
,,,,2018-09-09 21:00:00,,,36,6.4,5.3,272.0,100.0,0.0
,,,,2018-09-09 22:00:00,,,36,10.1,5.0,241.0,100.0,0.0
,,,,2018-09-09 23:00:00,,,36,13.1,4.8,225.0,100.0,0.0
