pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.9, 25.0, None, None, 1157.0, 121.0, None,2018-06-04 00:00:00, None,23
None, None, None, None, 5.9, 28.0, None, None, 1157.0, 119.0, None,2018-06-04 01:00:00, None,23
None, None, None, None, 4.9, None, None, None, 1157.0, 117.0, None,2018-06-04 02:00:00, None,23
None, None, None, None, 4.0, 24.0, None, None, 1158.0, 116.0, None,2018-06-04 03:00:00, None,23
None, None, None, None, 3.4, 24.0, None, None, 1158.0, 114.0, None,2018-06-04 04:00:00, None,23
None, None, None, None, 2.7, 25.0, None, None, 1158.0, 114.0, None,2018-06-04 05:00:00, None,23
None, None, None, None, 1.8, 25.0, None, None, 1158.0, 113.0, None,2018-06-04 06:00:00, None,23
None, None, None, None, 1.6, 25.0, None, None, 1159.0, 112.0, None,2018-06-04 07:00:00, None,23
None, None, None, None, 2.3, 25.0, None, None, 1159.0, 112.0, None,2018-06-04 08:00:00, None,23
None, None, None, None, 2.2, 24.0, None, None, 1159.0, 112.0, None,2018-06-04 09:00:00, None,23
None, None, None, None, 2.1, 23.0, None, None, 1159.0, 112.0, None,2018-06-04 10:00:00, None,23
None, None, None, None, 2.1, 24.0, None, None, 1159.0, 112.0, None,2018-06-04 11:00:00, None,23
None, None, None, None, 2.1, 25.0, None, None, 1159.0, 111.0, None,2018-06-04 12:00:00, None,23
None, None, None, None, 1.9, 24.0, None, None, 1159.0, 111.0, None,2018-06-04 13:00:00, None,23
None, None, None, None, 2.2, 26.0, None, None, 1159.0, 110.0, None,2018-06-04 14:00:00, None,23
None, None, None, None, 3.0, 23.0, None, None, 1158.0, 110.0, None,2018-06-04 15:00:00, None,23
None, 0.0, None, None, 3.7, 26.0, None, None, 1158.0, 109.0, None,2018-06-04 16:00:00, None,23
None, None, None, None, 3.4, 23.0, None, None, 1158.0, 108.0, None,2018-06-04 17:00:00, None,23
None, None, None, None, 4.4, 27.0, None, None, 1158.0, 107.0, None,2018-06-04 18:00:00, None,23
None, None, None, None, 4.6, 23.0, None, None, 1158.0, 106.0, None,2018-06-04 19:00:00, None,23
None, None, None, None, 3.4, 26.0, None, None, 1158.0, 104.0, None,2018-06-04 20:00:00, None,23
None, None, None, None, 6.3, 28.0, None, None, 1158.0, 101.0, None,2018-06-04 21:00:00, None,23
None, None, None, None, 6.4, 27.0, None, None, 1157.0, 97.0, None,2018-06-04 22:00:00, None,23
None, None, None, None, 7.8, 23.0, None, None, 1157.0, 91.0, None,2018-06-04 23:00:00, None,23
None, None, None, None, 8.5, 25.0, None, None, 1156.0, 84.0, None,2018-06-05 00:00:00, None,23
