RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 92.7, None, -4.0, None, 959.0, None, None, None, 112.0, None, 112.0, None, None, -3.995, None, -3.3, None, None, 11.8, None, -4.0, 1003.9, 0.0, 1.0,2022-12-10 00:00:00, 959.0,50
None, None, None, None, 0.0, 102.7, None, -4.0, None, 960.0, None, None, None, 112.0, None, 111.7, None, None, -3.799, None, -3.3, None, None, 14.6, None, -3.8, 1005.0, -0.1, 0.0,2022-12-10 01:00:00, 960.0,50
None, None, None, None, 0.0, 89.4, None, -4.4, None, 960.0, None, None, None, 112.0, None, 111.5, None, None, -4.385, None, -3.3, None, None, 9.81, None, -4.4, 1005.0, 0.0, 0.0,2022-12-10 02:00:00, 960.0,50
None, None, None, None, 0.0, 88.9, None, -5.1, None, 960.0, None, None, None, 111.0, None, 111.3, None, None, -5.113, None, -3.3, None, None, 9.47, None, -5.1, 1005.0, 0.0, 0.0,2022-12-10 03:00:00, 960.0,50
None, None, None, None, 0.0, 90.8, None, -6.2, None, 960.0, None, None, None, 112.0, None, 111.6, None, None, -6.198, None, -3.3, None, None, 7.235, None, -6.2, 1005.1, -0.2, 1.0,2022-12-10 04:00:00, 960.0,50
None, None, None, None, 0.0, 87.3, None, -6.5, None, 960.0, None, None, None, 112.0, None, 111.5, None, None, -6.113, None, -3.3, None, None, 10.31, None, -6.1, 1005.1, -0.1, 0.0,2022-12-10 05:00:00, 960.0,50
None, None, None, None, 0.0, 86.8, None, -6.5, None, 961.0, None, None, None, 111.0, None, 111.2, None, None, -5.97, None, -3.3, None, None, 9.33, None, -6.0, 1006.2, 0.0, 0.0,2022-12-10 06:00:00, 961.0,50
None, None, None, None, 0.0, 89.8, None, -6.7, None, 961.0, None, None, None, 112.0, None, 111.8, None, None, -6.525, None, -5.9, None, None, 9.37, None, -6.5, 1006.2, -0.1, 1.0,2022-12-10 07:00:00, 961.0,50
None, None, None, None, 0.0, 90.6, None, -7.0, None, 961.0, None, None, None, 112.0, None, 111.6, None, None, -6.903, None, -5.9, None, None, 18.92, None, -6.9, 1006.2, -0.1, 0.0,2022-12-10 08:00:00, 961.0,50
None, None, None, None, 0.0, 88.4, None, -7.0, None, 962.0, None, None, None, 112.0, None, 111.6, None, None, -6.696, None, -5.9, None, None, 13.02, None, -6.7, 1007.2, 0.0, 0.0,2022-12-10 09:00:00, 962.0,50
None, None, None, None, 0.0, 90.6, None, -7.0, None, 962.0, None, None, None, 111.0, None, 111.3, None, None, -5.698, None, -5.7, None, None, 11.3, None, -5.7, 1007.2, 0.1, 0.0,2022-12-10 10:00:00, 962.0,50
None, None, None, None, 0.0, 95.0, None, -7.0, None, 963.0, None, None, None, 111.0, None, 111.2, None, None, -5.129, None, -5.1, None, None, 7.642, None, -5.1, 1008.2, 0.1, 0.0,2022-12-10 11:00:00, 963.0,50
None, None, None, None, 0.0, 91.2, None, -7.0, None, 963.0, None, None, None, 111.0, None, 111.0, None, None, -4.335, None, -4.3, None, None, 8.27, None, -4.3, 1008.2, 0.1, 0.0,2022-12-10 12:00:00, 963.0,50
None, None, None, None, 0.0, 92.4, None, -7.0, None, 963.0, None, None, None, 111.0, None, 111.0, None, None, -4.506, None, -4.1, None, None, 6.032, None, -4.5, 1008.2, 0.0, 0.0,2022-12-10 13:00:00, 963.0,50
None, None, None, None, 0.0, 94.3, None, -7.0, None, 964.0, None, None, None, 111.0, None, 111.0, None, None, -3.828, None, -3.8, None, None, 4.462, None, -3.8, 1009.2, 0.0, 0.0,2022-12-10 14:00:00, 964.0,50
None, None, None, None, 0.0, 94.0, None, -7.0, None, 964.0, None, None, None, 111.0, None, 110.8, None, None, -4.047, None, -3.8, None, None, 3.456, None, -4.0, 1009.3, 0.0, 0.0,2022-12-10 15:00:00, 964.0,50
