pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.9, -11.82, 91.3, -10.1, 91.0, -13.0, -11.8, -13.3, 1006.2, 0.0, -13.0, 908.0, 0.0,2022-12-12 18:00:00, 16.0, 16.48, 908.0,50
0.9, -10.22, 93.4, -10.3, 93.0, -11.0, -10.2, -11.9, 1006.0, 0.0, -11.0, 908.0, 0.0,2022-12-12 19:00:00, 16.0, 16.38, 908.0,50
None, -9.29, 88.0, None, None, None, None, None, None, None, -11.0, 909.0, None,2022-12-12 20:00:00, None, 15.74, None,50
0.9, -9.06, 90.6, -8.8, 91.0, -10.0, -9.1, -11.9, 1007.0, 0.0, -10.0, 909.0, 1.0,2022-12-12 21:00:00, 16.0, 16.44, 909.0,50
0.9, -8.58, 92.1, -8.6, 92.0, -9.0, -8.6, -11.9, 1008.1, 0.0, -9.0, 910.0, 0.0,2022-12-12 22:00:00, 16.0, 16.13, 910.0,50
0.9, -7.363, 95.0, -7.5, 95.0, -8.0, -7.4, -11.9, 1007.9, 0.0, -8.0, 910.0, 0.0,2022-12-12 23:00:00, 16.0, 16.36, 910.0,50
0.9, -6.734, 95.1, -6.7, 95.0, -7.0, -6.7, -11.9, 1008.9, 0.0, -7.0, 911.0, 1.0,2022-12-13 00:00:00, 17.0, 16.82, 911.0,50
0.9, -6.825, 95.2, -6.7, 95.0, -7.0, -6.8, -11.9, 1008.8, 0.0, -7.0, 911.0, 0.0,2022-12-13 01:00:00, 17.0, 16.91, 911.0,50
0.9, -6.197, 94.7, -6.0, 95.0, -7.0, -6.2, -11.9, 1009.8, 0.0, -7.0, 912.0, 0.0,2022-12-13 02:00:00, 17.0, 16.96, 912.0,50
0.9, -6.315, 94.7, -6.0, 95.0, -7.0, -6.3, -11.9, 1010.9, 0.0, -7.0, 913.0, 0.0,2022-12-13 03:00:00, 17.0, 16.79, 913.0,50
0.0, -5.592, 96.7, -5.6, 97.0, -6.0, -5.6, -11.9, 1011.9, 0.0, -6.0, 914.0, 0.0,2022-12-13 04:00:00, 17.0, 16.96, 914.0,50
0.0, -5.459, 96.4, -5.2, 96.0, -6.0, -5.5, -11.9, 1012.0, 0.0, -6.0, 914.0, 0.0,2022-12-13 05:00:00, 17.0, 16.84, 914.0,50
0.0, -4.837, 96.8, -4.8, 97.0, -5.0, -4.8, -11.9, 1013.1, 0.0, -5.0, 915.0, 0.0,2022-12-13 06:00:00, 17.0, 16.75, 915.0,50
0.0, -4.799, 96.8, -4.8, 97.0, -5.0, -4.8, -4.9, 1014.0, 0.0, -5.0, 916.0, -1.0,2022-12-13 07:00:00, 16.0, 16.07, 916.0,50
0.0, -5.186, 96.4, -4.7, 96.0, -6.0, -5.2, -5.2, 1014.0, 0.0, -6.0, 916.0, 0.0,2022-12-13 08:00:00, 16.0, 16.17, 916.0,50
0.0, -5.253, 97.3, -4.7, 97.0, -6.0, -5.3, -5.6, 1015.1, 0.0, -6.0, 917.0, 0.0,2022-12-13 09:00:00, 16.0, 16.41, 917.0,50
0.0, -5.238, 96.7, -4.7, 97.0, -6.0, -5.2, -5.6, 1016.1, 0.0, -6.0, 918.0, 1.0,2022-12-13 10:00:00, 17.0, 16.68, 918.0,50
0.0, -5.235, 96.3, -4.7, 96.0, -6.0, -5.2, -5.6, 1017.1, 0.0, -6.0, 919.0, 1.0,2022-12-13 11:00:00, 17.0, 16.97, 919.0,50
0.0, -4.785, 95.0, -4.7, 95.0, -5.0, -4.8, -5.6, 1018.1, 0.0, -5.0, 920.0, 0.0,2022-12-13 12:00:00, 17.0, 17.13, 920.0,50
0.0, -4.383, 93.5, -4.2, 94.0, -5.0, -4.4, -5.6, 1018.1, 0.1, -5.0, 920.0, 0.0,2022-12-13 13:00:00, 17.0, 16.88, 920.0,50
None, -4.514, 93.6, -4.2, 94.0, -5.0, -4.5, -5.6, 1018.0, -0.1, -5.0, 920.0, 0.0,2022-12-13 14:00:00, 17.0, 16.84, 920.0,50
None, -5.358, 95.1, -4.2, 95.0, -6.0, -5.4, -5.6, 1019.2, 0.0, -6.0, 921.0, 0.0,2022-12-13 15:00:00, 17.0, 16.92, 921.0,50
None, -6.855, 95.9, -4.2, 96.0, -7.0, -6.9, -6.8, 1019.3, 0.0, -7.0, 921.0, 0.0,2022-12-13 16:00:00, 17.0, 17.01, 921.0,50
None, -7.579, 96.2, -4.2, 96.0, -8.0, -7.6, -7.8, 1020.5, 0.0, -8.0, 922.0, 0.0,2022-12-13 17:00:00, 17.0, 16.87, 922.0,50
None, -7.537, 96.0, -4.2, 96.0, -8.0, -7.5, -7.9, 1020.4, 0.0, -8.0, 922.0, 0.0,2022-12-13 18:00:00, 17.0, 17.0, 922.0,50
None, -8.21, 94.2, -7.5, 94.0, -9.0, -8.2, -8.2, 1020.5, 0.0, -9.0, 922.0, 1.0,2022-12-13 19:00:00, 18.0, 17.68, 922.0,50
None, -9.16, 95.0, -7.5, 95.0, -10.0, -9.2, -9.3, 1020.6, 0.0, -10.0, 922.0, 0.0,2022-12-13 20:00:00, 17.0, 17.33, 922.0,50
None, -8.66, 95.3, -7.5, 95.0, -9.0, -8.7, -9.3, 1020.6, 0.0, -9.0, 922.0, 0.0,2022-12-13 21:00:00, 17.0, 17.39, 922.0,50
None, -8.46, 95.3, -7.5, 95.0, -9.0, -8.5, -9.3, 1021.6, 0.0, -9.0, 923.0, 0.0,2022-12-13 22:00:00, 17.0, 17.46, 923.0,50
None, -8.0, 95.1, -7.5, 95.0, -9.0, -8.0, -9.3, 1021.6, 0.0, -9.0, 923.0, 0.0,2022-12-13 23:00:00, 17.0, 17.26, 923.0,50
None, -7.655, 95.3, -7.5, 95.0, -8.0, -7.7, -9.3, 1021.5, 0.9, -8.0, 923.0, 1.0,2022-12-14 00:00:00, 18.0, 18.12, 923.0,50
None, -7.016, 95.8, -7.0, 96.0, -7.0, -7.0, -9.3, 1021.4, 0.1, -7.0, 923.0, -1.0,2022-12-14 01:00:00, 17.0, 17.26, 923.0,50
None, -6.781, 95.5, -6.7, 96.0, -7.0, -6.8, -9.3, 1021.4, 1.0, -7.0, 923.0, 1.0,2022-12-14 02:00:00, 18.0, 17.63, 923.0,50
None, -6.541, 95.9, -6.5, 96.0, -7.0, -6.5, -9.3, 1021.5, 0.0, -7.0, 923.0, 2.0,2022-12-14 03:00:00, 19.0, 19.02, 923.0,50
None, -5.933, 96.4, -5.9, 96.0, -6.0, -5.9, -9.3, 1021.5, 0.0, -6.0, 923.0, 0.0,2022-12-14 04:00:00, 19.0, 18.76, 923.0,50
None, -6.017, 96.1, -5.9, 96.0, -6.0, -6.0, -9.3, 1020.5, 0.0, -6.0, 922.0, 0.0,2022-12-14 05:00:00, 19.0, 18.66, 922.0,50
None, -6.26, 95.9, -5.8, 96.0, -7.0, -6.3, -9.3, 1020.5, 0.0, -7.0, 922.0, 0.0,2022-12-14 06:00:00, 18.0, 18.41, 922.0,50
None, -6.347, 96.3, -6.2, 96.0, -7.0, -6.3, -6.6, 1020.6, 0.0, -7.0, 922.0, 0.0,2022-12-14 07:00:00, 18.0, 18.21, 922.0,50
None, -6.394, 96.2, -6.2, 96.0, -7.0, -6.4, -6.9, 1020.7, 0.0, -7.0, 922.0, 0.0,2022-12-14 08:00:00, 18.0, 18.08, 922.0,50
None, -6.286, 95.6, -5.6, 96.0, -7.0, -6.3, -6.9, 1021.8, 0.0, -7.0, 923.0, 0.0,2022-12-14 09:00:00, 18.0, 17.93, 923.0,50
None, -5.587, 96.7, -5.6, 97.0, -6.0, -5.6, -6.9, 1021.7, 0.0, -6.0, 923.0, 0.0,2022-12-14 10:00:00, 18.0, 17.9, 923.0,50
None, -5.286, 95.7, -5.1, 96.0, -6.0, -5.3, -6.9, 1022.7, 0.0, -6.0, 924.0, 0.0,2022-12-14 11:00:00, 18.0, 17.53, 924.0,50
None, -3.714, 95.5, -3.6, 96.0, -4.0, -3.7, -6.9, 1022.5, 0.0, -4.0, 924.0, 0.0,2022-12-14 12:00:00, 17.0, 17.36, 924.0,50
None, -3.046, 97.2, -3.1, 97.0, -3.0, -3.0, -6.9, 1022.4, 0.0, -3.0, 924.0, 0.0,2022-12-14 13:00:00, 17.0, 17.1, 924.0,50
1.9, -2.529, 96.8, -2.3, 97.0, -3.0, -2.5, -6.9, 1022.3, 0.0, -3.0, 924.0, 0.0,2022-12-14 14:00:00, 17.0, 16.67, 924.0,50
1.9, -2.285, 97.3, -2.3, 97.0, -3.0, -2.3, -6.9, 1023.3, 0.0, -3.0, 925.0, 0.0,2022-12-14 15:00:00, 17.0, 16.64, 925.0,50
1.9, -2.485, 96.7, -2.2, 97.0, -3.0, -2.5, -6.9, 1023.3, 0.0, -3.0, 925.0, 1.0,2022-12-14 16:00:00, 17.0, 17.49, 925.0,50
1.9, -2.757, 97.6, -2.2, 98.0, -3.0, -2.8, -6.9, 1023.3, 0.0, -3.0, 925.0, 0.0,2022-12-14 17:00:00, 18.0, 17.62, 925.0,50
1.9, -2.216, 98.1, -2.1, 98.0, -2.0, -2.2, -6.9, 1023.3, 0.0, -2.0, 925.0, 2.0,2022-12-14 18:00:00, 19.0, 19.04, 925.0,50
2.9, -1.31, 98.5, -1.3, 99.0, -1.0, -1.3, -2.3, 1023.2, 1.0, -1.0, 925.0, 0.0,2022-12-14 19:00:00, 19.0, 18.58, 925.0,50
2.9, -0.872, 98.3, -0.8, 98.0, -1.0, -0.9, -2.3, 1023.2, 0.0, -1.0, 925.0, 1.0,2022-12-14 20:00:00, 19.0, 19.45, 925.0,50
2.9, -0.952, 98.6, -0.8, 99.0, -1.0, -1.0, -2.3, 1023.2, 0.0, -1.0, 925.0, 0.0,2022-12-14 21:00:00, 20.0, 19.5, 925.0,50
2.9, -1.234, 98.6, -0.8, 99.0, -1.0, -1.2, -2.3, 1024.2, 0.0, -1.0, 926.0, 0.0,2022-12-14 22:00:00, 20.0, 19.54, 926.0,50
2.9, -0.844, 99.1, -0.8, 99.0, -1.0, -0.8, -2.3, 1024.2, 0.0, -1.0, 926.0, 0.0,2022-12-14 23:00:00, 19.0, 19.45, 926.0,50
2.0, -0.598, 98.8, -0.5, 99.0, -1.0, -0.6, -2.3, 1025.1, 0.0, -1.0, 927.0, 0.0,2022-12-15 00:00:00, 19.0, 19.38, 927.0,50
2.0, -1.098, 98.3, -0.5, 98.0, -1.0, -1.1, -2.3, 1025.1, 0.0, -1.0, 927.0, 0.0,2022-12-15 01:00:00, 19.0, 19.41, 927.0,50
1.0, -1.06, 98.8, -0.5, 99.0, -1.0, -1.1, -2.3, 1026.1, 0.0, -1.0, 928.0, 0.0,2022-12-15 02:00:00, 19.0, 19.46, 928.0,50
1.0, -2.486, 99.0, -0.5, 99.0, -3.0, -2.5, -2.5, 1026.2, 0.0, -3.0, 928.0, 0.0,2022-12-15 03:00:00, 19.0, 19.21, 928.0,50
1.0, -1.988, 99.3, -0.5, 99.0, -2.0, -2.0, -2.6, 1026.2, 0.0, -2.0, 928.0, 0.0,2022-12-15 04:00:00, 19.0, 19.45, 928.0,50
1.0, -1.192, 99.2, -0.5, 99.0, -1.0, -1.2, -2.6, 1027.3, 0.0, -1.0, 929.0, 0.0,2022-12-15 05:00:00, 20.0, 19.53, 929.0,50
1.0, -2.16, 97.9, -0.5, 98.0, -2.0, -2.2, -2.6, 1026.2, 0.0, -2.0, 928.0, 0.0,2022-12-15 06:00:00, 19.0, 19.23, 928.0,50
1.0, -2.671, 98.9, -2.1, 99.0, -3.0, -2.7, -2.9, 1026.2, 0.0, -3.0, 928.0, 0.0,2022-12-15 07:00:00, 19.0, 19.22, 928.0,50
1.0, -2.906, 98.3, -2.1, 98.0, -3.0, -2.9, -3.1, 1026.1, 0.0, -3.0, 928.0, 0.0,2022-12-15 08:00:00, 19.0, 19.41, 928.0,50
None, -2.237, 96.7, None, None, None, None, None, None, None, -3.0, 927.0, None,2022-12-15 09:00:00, None, 19.01, None,50
1.0, -2.179, 97.3, -1.8, 97.0, -2.0, -2.2, -3.1, 1025.0, 0.0, -2.0, 927.0, 1.0,2022-12-15 10:00:00, 19.0, 19.48, 927.0,50
1.0, -1.349, 94.8, -1.3, 95.0, -2.0, -1.3, -3.1, 1024.9, 0.0, -2.0, 927.0, 0.0,2022-12-15 11:00:00, 19.0, 19.21, 927.0,50
1.0, -0.69, 94.2, -0.7, 94.0, -1.0, -0.7, -3.1, 1024.8, 0.0, -1.0, 927.0, 0.0,2022-12-15 12:00:00, 19.0, 19.45, 927.0,50
1.0, -0.016, 91.8, 0.0, 92.0, -1.0, 0.0, -3.1, 1024.8, 0.0, -1.0, 927.0, 0.0,2022-12-15 13:00:00, 19.0, 19.05, 927.0,50
1.0, -0.213, 94.5, 0.1, 95.0, -1.0, -0.2, -3.1, 1024.8, 0.0, -1.0, 927.0, 0.0,2022-12-15 14:00:00, 19.0, 18.89, 927.0,50
1.0, -0.359, 93.8, 0.1, 94.0, -1.0, -0.4, -3.1, 1023.8, 0.0, -1.0, 926.0, 1.0,2022-12-15 15:00:00, 19.0, 19.24, 926.0,50
1.0, -0.22, 92.5, 0.3, 93.0, -1.0, -0.2, -3.1, 1023.8, 0.0, -1.0, 926.0, 0.0,2022-12-15 16:00:00, 19.0, 19.46, 926.0,50
1.0, -0.842, 95.8, 0.3, 96.0, -1.0, -0.8, -3.1, 1023.7, 0.0, -1.0, 926.0, 0.0,2022-12-15 17:00:00, 19.0, 19.46, 926.0,50
1.0, -0.944, 96.3, 0.3, 96.0, -1.0, -0.9, -3.1, 1023.9, 0.0, -1.0, 926.0, 0.0,2022-12-15 18:00:00, 20.0, 19.54, 926.0,50
0.0, -1.083, 96.5, -0.9, 97.0, -2.0, -1.1, -1.1, 1022.8, 0.0, -2.0, 925.0, 0.0,2022-12-15 19:00:00, 19.0, 19.31, 925.0,50
0.0, -0.929, 96.8, -0.9, 97.0, -1.0, -0.9, -1.2, 1022.8, 0.0, -1.0, 925.0, 0.0,2022-12-15 20:00:00, 19.0, 19.31, 925.0,50
0.0, -0.767, 95.2, -0.7, 95.0, -1.0, -0.8, -1.2, 1022.7, 0.0, -1.0, 925.0, 0.0,2022-12-15 21:00:00, 19.0, 19.29, 925.0,50
0.0, -0.773, 94.1, -0.6, 94.0, -2.0, -0.8, -1.2, 1022.7, 0.0, -2.0, 925.0, 0.0,2022-12-15 22:00:00, 19.0, 19.26, 925.0,50
0.0, -0.549, 92.1, -0.5, 92.0, -2.0, -0.5, -1.2, 1022.6, 0.0, -2.0, 925.0, 0.0,2022-12-15 23:00:00, 19.0, 19.29, 925.0,50
