pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -15.18, 86.7, -11.5, None, 0.088, 0.024, 236.5, -16.0, None, -15.2, -16.4, 1004.0, 0.0, -16.0, 916.0, None, 0.0, 87.0,2022-12-10 00:00:00, None, 916.0,50
0.0, -13.82, 86.9, -11.5, None, 38.76, 0.069, 199.2, -15.0, None, -13.8, -16.4, 1003.7, 0.0, -15.0, 916.0, None, 0.0, 87.0,2022-12-10 01:00:00, None, 916.0,50
0.0, -12.86, 87.5, -11.5, None, 60.13, 0.777, 206.8, -14.0, None, -12.9, -16.4, 1002.6, 0.0, -14.0, 915.0, None, 0.0, 88.0,2022-12-10 02:00:00, None, 915.0,50
0.0, -10.16, 90.5, -10.2, None, 66.46, 1.143, 347.8, -12.0, None, -10.2, -16.4, 1002.4, 0.0, -12.0, 915.0, None, 0.0, 91.0,2022-12-10 03:00:00, None, 915.0,50
0.0, -9.64, 90.7, -9.7, None, 64.87, 0.455, 177.9, -11.0, None, -9.6, -16.4, 1002.5, 0.1, -11.0, 915.0, None, 0.0, 91.0,2022-12-10 04:00:00, None, 915.0,50
0.0, -6.955, 83.4, -6.9, None, 38.95, 4.79, 347.9, -9.0, None, -7.0, -16.4, 1002.5, 0.0, -9.0, 915.0, None, 0.0, 83.0,2022-12-10 05:00:00, None, 915.0,50
0.0, -6.676, 85.4, -6.4, None, 23.27, 7.266, 353.1, -9.0, None, -6.7, -16.4, 1002.8, 0.0, -9.0, 915.0, None, 0.0, 85.0,2022-12-10 06:00:00, None, 915.0,50
0.0, -6.342, 80.4, -6.3, None, 24.22, 4.347, 352.0, -9.0, None, -6.3, -6.7, 1002.9, 0.0, -9.0, 915.0, None, 0.0, 80.0,2022-12-10 07:00:00, None, 915.0,50
0.0, -5.303, 71.1, -5.3, None, 26.07, 5.796, 5.614, -9.0, None, -5.3, -6.7, 1002.9, 0.0, -9.0, 915.0, None, 0.0, 71.0,2022-12-10 08:00:00, None, 915.0,50
0.0, -4.952, 71.17, -4.9, None, 26.51, 5.089, 2.687, -9.0, None, -5.0, -6.7, 1002.9, 0.0, -9.0, 915.0, None, 0.0, 71.0,2022-12-10 09:00:00, None, 915.0,50
0.0, -4.493, 76.33, -4.4, None, 31.21, 4.168, 357.4, -8.0, None, -4.5, -6.7, 1003.0, 0.0, -8.0, 915.0, None, 0.0, 76.0,2022-12-10 10:00:00, None, 915.0,50
0.0, -4.754, 84.3, -4.4, None, 32.38, 6.804, 10.98, -7.0, None, -4.8, -6.7, 1004.1, 0.1, -7.0, 916.0, None, 0.0, 84.0,2022-12-10 11:00:00, None, 916.0,50
0.2, -5.065, 88.6, -4.4, None, 28.19, 5.85, 13.06, -6.0, None, -5.1, -6.7, 1005.1, 0.2, -6.0, 917.0, None, 0.0, 89.0,2022-12-10 12:00:00, None, 917.0,50
None, -5.466, 89.7, -4.4, None, 24.5, 7.434, 13.99, -7.0, None, -5.5, -6.7, 1005.0, 0.0, -7.0, 917.0, None, 0.0, 90.0,2022-12-10 13:00:00, None, 917.0,50
None, -5.801, 90.4, -4.4, None, 27.2, 7.121, 16.33, -7.0, None, -5.8, -6.7, 1005.0, 0.0, -7.0, 917.0, None, 0.0, 90.0,2022-12-10 14:00:00, None, 917.0,50
None, -6.305, 87.1, -4.4, None, 30.46, 7.257, 12.48, -8.0, None, -6.3, -6.7, 1005.9, 0.0, -8.0, 918.0, None, 0.0, 87.0,2022-12-10 15:00:00, None, 918.0,50
None, -6.996, 83.0, -4.4, None, 33.33, 6.806, 8.67, -9.0, None, -7.0, -7.1, 1005.9, 0.0, -9.0, 918.0, None, 0.0, 83.0,2022-12-10 16:00:00, None, 918.0,50
None, -7.625, 79.35, -4.4, None, 40.2, 6.824, 7.276, -10.0, None, -7.6, -7.7, 1006.8, 0.1, -10.0, 919.0, None, 0.0, 79.0,2022-12-10 17:00:00, None, 919.0,50
None, -7.518, 83.5, -4.4, None, 53.33, 3.363, 3.618, -10.0, None, -7.5, -7.8, 1007.8, 0.1, -10.0, 920.0, None, 0.0, 84.0,2022-12-10 18:00:00, None, 920.0,50
None, -8.06, 78.63, -7.5, None, 32.12, 4.852, 13.13, -11.0, None, -8.1, -8.1, 1007.9, 0.1, -11.0, 920.0, None, 0.0, 79.0,2022-12-10 19:00:00, None, 920.0,50
None, -8.5, 81.3, -7.5, None, 31.72, 6.125, 13.69, -11.0, None, -8.5, -8.7, 1007.8, 0.1, -11.0, 920.0, None, 0.0, 81.0,2022-12-10 20:00:00, None, 920.0,50
None, -8.86, 80.5, -7.5, None, 29.36, 4.934, 12.37, -11.0, None, -8.9, -8.9, 1008.9, 0.1, -11.0, 921.0, None, 0.0, 81.0,2022-12-10 21:00:00, None, 921.0,50
None, -9.16, 87.0, -7.5, None, 25.84, 4.307, 358.9, -11.0, None, -9.2, -9.2, 1008.9, 0.1, -11.0, 921.0, None, 0.0, 87.0,2022-12-10 22:00:00, None, 921.0,50
