RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.3, None, None, None, 9.7, 301.5, -15.0, -14.0, None, None, None, None, None, None, None, None, None, -13.46, None, -13.2, 86.0, None, 2.969, None, -13.5, None, None,2022-12-10 00:00:00, None,50
86.1, None, None, None, 10.39, 304.0, -15.0, -14.0, None, None, None, None, None, None, None, None, None, -13.66, None, -13.2, 86.0, None, 3.15, None, -13.7, None, None,2022-12-10 01:00:00, None,50
86.4, None, None, None, 9.21, 300.9, -15.0, -14.0, None, None, None, None, None, None, None, None, None, -13.4, None, -13.2, 86.0, None, 2.655, None, -13.4, None, None,2022-12-10 02:00:00, None,50
86.7, None, None, None, 10.42, 303.6, -15.0, -14.0, None, None, None, None, None, None, None, None, None, -13.11, None, -13.0, 87.0, None, 2.982, None, -13.1, None, None,2022-12-10 03:00:00, None,50
86.9, None, None, None, 7.212, 306.1, -14.0, -14.0, None, None, None, None, None, None, None, None, None, -12.69, None, -12.6, 87.0, None, 3.298, None, -12.7, None, None,2022-12-10 04:00:00, None,50
87.2, None, None, None, 8.02, 306.0, -14.0, -14.0, None, None, None, None, None, None, None, None, None, -12.42, None, -12.4, 87.0, None, 3.529, None, -12.4, None, None,2022-12-10 05:00:00, None,50
87.6, None, None, None, 9.43, 301.7, -13.0, -14.0, None, None, None, None, None, None, None, None, None, -11.99, None, -11.9, 88.0, None, 4.067, None, -12.0, None, None,2022-12-10 06:00:00, None,50
87.6, None, None, None, 12.86, 300.9, -13.0, -12.2, None, None, None, None, None, None, None, None, None, -11.54, None, -11.3, 88.0, None, 3.631, None, -11.5, None, None,2022-12-10 07:00:00, None,50
87.8, None, None, None, 15.0, 302.9, -13.0, -12.2, None, None, None, None, None, None, None, None, None, -11.69, None, -11.3, 88.0, None, 3.413, None, -11.7, None, None,2022-12-10 08:00:00, None,50
89.1, None, None, None, 12.11, 304.6, -12.0, -12.2, None, None, None, None, None, None, None, None, None, -10.53, None, -10.5, 89.0, None, 3.224, None, -10.5, None, None,2022-12-10 09:00:00, None,50
