RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.3, None, None, None, None, None, -12.0, -11.5, None, 896.0, None, None, None, 30.0, None, 30.07, None, None, -9.91, None, -9.9, 83.0, None, None, None, -9.9, 1008.8, 0.0, 0.0,2022-12-10 00:00:00, 896.0,50
80.1, None, None, None, None, None, -12.0, -11.5, None, 896.0, None, None, None, 30.0, None, 30.14, None, None, -9.91, None, -9.8, 80.0, None, None, None, -9.9, 1008.6, 0.0, 0.0,2022-12-10 01:00:00, 896.0,50
78.7, None, None, None, None, None, -13.0, -11.5, None, 897.0, None, None, None, 30.0, None, 29.98, None, None, -10.2, None, -9.8, 79.0, None, None, None, -10.2, 1009.7, 0.0, 0.0,2022-12-10 02:00:00, 897.0,50
76.51, None, None, None, None, None, -14.0, -11.5, None, 898.0, None, None, None, 31.0, None, 30.56, None, None, -10.6, None, -9.8, 77.0, None, None, None, -10.6, 1010.8, 0.0, 1.0,2022-12-10 03:00:00, 898.0,50
74.37, None, None, None, None, None, -14.0, -11.5, None, 898.0, None, None, None, 30.0, None, 30.05, None, None, -10.97, None, -9.8, 74.0, None, None, None, -11.0, 1010.8, 0.0, -1.0,2022-12-10 04:00:00, 898.0,50
74.85, None, None, None, None, None, -15.0, -11.5, None, 899.0, None, None, None, 31.0, None, 30.57, None, None, -11.3, None, -9.8, 75.0, None, None, None, -11.3, 1012.0, 0.0, 1.0,2022-12-10 05:00:00, 899.0,50
73.14, None, None, None, None, None, -15.0, -11.7, None, 899.0, None, None, None, 31.0, None, 30.51, None, None, -11.7, None, -9.8, 73.0, None, None, None, -11.7, 1012.1, -0.1, 0.0,2022-12-10 06:00:00, 899.0,50
71.83, None, None, None, None, None, -15.0, -11.8, None, 900.0, None, None, None, 30.0, None, 29.7, None, None, -11.84, None, -11.7, 72.0, None, None, None, -11.8, 1013.3, 0.0, -1.0,2022-12-10 07:00:00, 900.0,50
73.84, None, None, None, None, None, -15.0, -12.1, None, 900.0, None, None, None, 29.0, None, 29.31, None, None, -12.1, None, -11.7, 74.0, None, None, None, -12.1, 1013.3, 0.1, 0.0,2022-12-10 08:00:00, 900.0,50
73.45, None, None, None, None, None, -16.0, -12.3, None, 901.0, None, None, None, 29.0, None, 29.12, None, None, -12.35, None, -11.7, 73.0, None, None, None, -12.4, 1014.5, -0.1, 0.0,2022-12-10 09:00:00, 901.0,50
