pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
None, -2.7, -2.706, 99.9, 0.0, 0.0, -2.6, 100.0, -4.0,2022-12-11 04:00:00, None, -3.0,50
None, -2.7, -2.698, 99.9, 0.0, 0.0, -2.5, 100.0, -4.0,2022-12-11 05:00:00, None, -3.0,50
None, -2.2, -2.181, 99.9, 0.0, 0.0, -2.1, 100.0, -4.0,2022-12-11 06:00:00, None, -2.0,50
5.0, -2.3, -2.34, 99.9, 0.0, 0.0, -2.1, 100.0, -2.4,2022-12-11 07:00:00, None, -2.0,50
5.0, -2.5, -2.543, 99.9, 0.0, 0.0, -2.1, 100.0, -2.5,2022-12-11 08:00:00, None, -2.0,50
5.0, -2.3, -2.312, 99.9, 0.0, 0.0, -2.1, 100.0, -2.7,2022-12-11 09:00:00, None, -2.0,50
5.0, -2.3, -2.343, 99.9, 0.0, 0.0, -2.1, 100.0, -2.7,2022-12-11 10:00:00, None, -2.0,50
5.0, -2.0, -2.015, 99.9, 0.0, 0.0, -1.9, 100.0, -2.7,2022-12-11 11:00:00, None, -2.0,50
5.0, -0.5, -0.477, 99.9, 0.0, 0.0, -0.5, 100.0, -2.7,2022-12-11 12:00:00, None, -1.0,50
4.8, -0.7, -0.665, 99.9, 0.0, 0.0, 0.0, 100.0, -2.7,2022-12-11 13:00:00, None, -1.0,50
4.4, -0.4, -0.375, 99.9, 0.0, 0.0, 0.0, 100.0, -2.7,2022-12-11 14:00:00, None, 0.0,50
3.5, -2.6, -2.601, 100.0, 0.0, 0.0, 0.0, 100.0, -2.7,2022-12-11 15:00:00, None, -3.0,50
2.6, -2.2, -2.159, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-11 16:00:00, None, -2.0,50
2.0, -2.3, -2.257, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-11 17:00:00, None, -2.0,50
1.2, -2.1, -2.121, 99.9, 0.0, 0.0, 0.0, 100.0, -2.9,2022-12-11 18:00:00, None, -2.0,50
0.9, -1.8, -1.803, 99.9, 0.0, 0.0, -1.8, 100.0, -2.1,2022-12-11 19:00:00, None, -2.0,50
0.7, -1.9, -1.879, 97.0, 0.0, 0.0, -1.7, 97.0, -2.1,2022-12-11 20:00:00, None, -2.0,50
0.2, -1.9, -1.939, 91.5, 0.0, 0.0, -1.7, 92.0, -2.1,2022-12-11 21:00:00, None, -3.0,50
0.0, -2.5, -2.491, 94.9, 0.0, 0.0, -1.7, 95.0, -2.4,2022-12-11 22:00:00, None, -3.0,50
0.0, -3.0, -2.985, 94.0, 0.0, 0.0, -1.7, 94.0, -3.0,2022-12-11 23:00:00, None, -4.0,50
0.0, -3.6, -3.561, 89.8, 0.0, 0.0, -1.7, 90.0, -3.6,2022-12-12 00:00:00, None, -5.0,50
0.0, -3.9, -3.915, 88.2, 0.0, 0.0, -1.7, 88.0, -3.9,2022-12-12 01:00:00, None, -5.0,50
0.0, -4.2, -4.237, 90.3, 0.0, 0.0, -1.7, 90.0, -4.2,2022-12-12 02:00:00, None, -5.0,50
0.0, -4.8, -4.782, 87.7, 0.0, 0.0, -1.7, 88.0, -4.9,2022-12-12 03:00:00, None, -6.0,50
0.0, -6.0, -5.975, 86.6, 0.0, 0.0, -1.7, 87.0, -6.1,2022-12-12 04:00:00, None, -8.0,50
0.0, -6.4, -6.413, 83.4, 0.0, 0.0, -1.7, 83.0, -6.5,2022-12-12 05:00:00, None, -9.0,50
0.0, -7.2, -7.179, 84.1, 0.0, 0.0, -1.7, 84.0, -7.2,2022-12-12 06:00:00, None, -9.0,50
0.0, -7.3, -7.295, 85.1, 0.0, 0.0, -7.0, 85.0, -7.4,2022-12-12 07:00:00, None, -9.0,50
0.0, -7.6, -7.581, 83.8, 0.0, 0.0, -7.0, 84.0, -7.5,2022-12-12 08:00:00, None, -9.0,50
0.0, -7.2, -7.187, 81.5, 0.0, 0.0, -7.0, 82.0, -7.6,2022-12-12 09:00:00, None, -10.0,50
0.0, -7.1, -7.065, 81.1, 0.0, 0.0, -7.0, 81.0, -7.7,2022-12-12 10:00:00, None, -10.0,50
0.0, -6.8, -6.779, 77.92, 0.0, 0.0, -6.0, 78.0, -7.7,2022-12-12 11:00:00, None, -9.0,50
0.0, -6.4, -6.417, 78.84, 0.0, 0.0, -6.0, 79.0, -7.7,2022-12-12 12:00:00, None, -9.0,50
0.0, -6.3, -6.251, 77.76, 0.0, 0.0, -5.9, 78.0, -7.7,2022-12-12 13:00:00, None, -9.0,50
0.0, -6.0, -6.011, 78.03, 0.0, 0.0, -5.8, 78.0, -7.7,2022-12-12 14:00:00, None, -9.0,50
0.0, -7.2, -7.244, 82.3, 0.0, 0.0, -5.6, 82.0, -7.7,2022-12-12 15:00:00, None, -10.0,50
0.0, -7.0, -6.952, 79.66, 0.0, 0.0, -5.6, 80.0, -7.8,2022-12-12 16:00:00, None, -10.0,50
0.0, -9.4, -9.42, 86.8, 0.0, 0.0, -5.6, 87.0, -10.0,2022-12-12 17:00:00, None, -11.0,50
0.0, -10.3, -10.27, 89.6, 0.0, 0.0, -5.6, 90.0, -10.8,2022-12-12 18:00:00, None, -11.0,50
0.0, -11.0, -10.97, 86.4, 0.0, 0.0, -10.1, 86.0, -11.2,2022-12-12 19:00:00, None, -12.0,50
None, None, -10.57, 86.4, None, None, None, None, None,2022-12-12 20:00:00, None, None,50
0.0, -11.3, -11.26, 85.8, 0.0, 0.0, -9.9, 86.0, -11.5,2022-12-12 21:00:00, None, -13.0,50
0.0, -11.8, -11.82, 86.9, 0.0, 0.0, -9.9, 87.0, -12.3,2022-12-12 22:00:00, None, -14.0,50
0.0, -10.3, -10.3, 85.6, 0.0, 0.0, -9.9, 86.0, -12.3,2022-12-12 23:00:00, None, -12.0,50
0.0, -8.4, -8.35, 82.6, 0.0, 0.0, -8.2, 83.0, -12.3,2022-12-13 00:00:00, None, -11.0,50
0.0, -7.6, -7.619, 82.3, 0.0, 0.0, -7.4, 82.0, -12.3,2022-12-13 01:00:00, None, -10.0,50
0.0, -7.4, -7.41, 85.1, 0.0, 0.0, -7.3, 85.0, -12.3,2022-12-13 02:00:00, None, -9.0,50
0.0, -7.3, -7.344, 86.0, 0.0, 0.0, -7.3, 86.0, -12.3,2022-12-13 03:00:00, None, -9.0,50
0.0, -7.6, -7.611, 88.5, 0.0, 0.0, -7.3, 89.0, -12.3,2022-12-13 04:00:00, None, -9.0,50
0.0, -8.1, -8.05, 89.2, 0.0, 0.0, -7.1, 89.0, -12.3,2022-12-13 05:00:00, None, -9.0,50
0.0, -7.6, -7.582, 90.1, 0.0, 0.0, -7.1, 90.0, -12.3,2022-12-13 06:00:00, None, -9.0,50
0.0, -7.3, -7.309, 88.2, 0.0, 0.0, -6.8, 88.0, -7.8,2022-12-13 07:00:00, None, -9.0,50
0.0, -7.1, -7.125, 90.4, 0.0, 0.0, -6.8, 90.0, -7.8,2022-12-13 08:00:00, None, -8.0,50
0.0, -6.3, -6.289, 84.2, 0.0, 0.0, -6.4, 84.0, -7.8,2022-12-13 09:00:00, None, -8.0,50
0.0, -6.3, -6.265, 87.8, 0.0, 0.0, -5.1, 88.0, -7.8,2022-12-13 10:00:00, None, -8.0,50
0.0, -5.0, -5.029, 81.1, 0.0, 0.0, -4.8, 81.0, -7.8,2022-12-13 11:00:00, None, -7.0,50
0.0, -5.5, -5.51, 88.8, 0.0, 0.0, -4.8, 89.0, -7.8,2022-12-13 12:00:00, None, -7.0,50
0.0, -6.3, -6.27, 91.7, 0.0, 0.0, -4.8, 92.0, -7.8,2022-12-13 13:00:00, None, -7.0,50
0.0, -5.3, -5.307, 89.9, 0.0, 0.0, -4.8, 90.0, -7.8,2022-12-13 14:00:00, None, -6.0,50
0.0, -5.9, -5.852, 94.0, 0.0, 0.0, -4.7, 94.0, -7.8,2022-12-13 15:00:00, None, -7.0,50
0.0, -5.5, -5.53, 93.8, 0.0, 0.0, -4.7, 94.0, -7.8,2022-12-13 16:00:00, None, -6.0,50
0.0, -6.0, -5.991, 94.4, 0.0, 0.0, -4.7, 94.0, -7.8,2022-12-13 17:00:00, None, -7.0,50
0.0, -5.5, -5.542, 94.5, 0.0, 0.0, -4.7, 95.0, -7.8,2022-12-13 18:00:00, None, -6.0,50
0.0, -5.5, -5.526, 95.2, 0.0, 0.0, -5.1, 95.0, -5.7,2022-12-13 19:00:00, None, -6.0,50
0.0, -5.9, -5.9, 94.6, 0.1, 0.0, -4.2, 95.0, -6.0,2022-12-13 20:00:00, None, -7.0,50
0.0, -2.3, -2.348, 86.3, 0.1, 0.0, -2.5, 86.0, -6.1,2022-12-13 21:00:00, None, -4.0,50
0.3, -2.4, -2.372, 85.2, 0.3, 0.0, -2.0, 85.0, -6.1,2022-12-13 22:00:00, None, -4.0,50
0.5, -2.8, -2.837, 87.8, 0.2, 0.0, -2.0, 88.0, -6.1,2022-12-13 23:00:00, None, -4.0,50
0.5, -2.8, -2.786, 85.5, 0.1, 0.0, -2.0, 86.0, -6.1,2022-12-14 00:00:00, None, -5.0,50
0.5, -3.0, -2.977, 79.51, 0.0, 0.0, -2.0, 80.0, -6.1,2022-12-14 01:00:00, None, -6.0,50
0.5, -3.2, -3.219, 74.4, 0.0, 0.0, -2.0, 74.0, -6.1,2022-12-14 02:00:00, None, -7.0,50
0.5, -3.9, -3.899, 71.16, 0.0, 0.0, -2.0, 71.0, -6.1,2022-12-14 03:00:00, None, -8.0,50
0.5, -4.8, -4.774, 78.97, 0.0, 0.0, -2.0, 79.0, -6.1,2022-12-14 04:00:00, None, -8.0,50
0.5, -5.1, -5.08, 82.2, 0.0, 0.0, -2.0, 82.0, -6.1,2022-12-14 05:00:00, None, -7.0,50
0.5, -5.1, -5.116, 78.61, 0.0, 0.0, -2.0, 79.0, -6.1,2022-12-14 06:00:00, None, -8.0,50
0.5, -5.7, -5.745, 81.7, 0.0, 0.0, -5.2, 82.0, -5.7,2022-12-14 07:00:00, None, -8.0,50
0.5, -6.2, -6.186, 81.2, 0.0, 0.0, -5.2, 81.0, -6.3,2022-12-14 08:00:00, None, -8.0,50
0.5, -5.7, -5.692, 74.91, 0.0, 0.0, -5.2, 75.0, -6.3,2022-12-14 09:00:00, None, -9.0,50
0.5, -4.6, -4.635, 69.1, 0.0, 0.0, -4.8, 69.0, -6.3,2022-12-14 10:00:00, None, -9.0,50
0.5, -3.4, -3.447, 62.28, 0.0, 0.0, -3.5, 62.0, -6.3,2022-12-14 11:00:00, None, -9.0,50
0.5, -3.5, -3.507, 61.18, 0.0, 0.0, -2.8, 61.0, -6.3,2022-12-14 12:00:00, None, -9.0,50
0.5, -3.1, -3.114, 60.96, 0.0, 0.0, -2.8, 61.0, -6.3,2022-12-14 13:00:00, None, -9.0,50
0.5, -3.4, -3.4, 61.02, 0.0, 0.0, -2.7, 61.0, -6.3,2022-12-14 14:00:00, None, -9.0,50
0.5, -4.7, -4.702, 68.91, 0.0, 0.0, -2.7, 69.0, -6.3,2022-12-14 15:00:00, None, -9.0,50
0.5, -5.2, -5.16, 76.86, 0.0, 0.0, -2.7, 77.0, -6.3,2022-12-14 16:00:00, None, -8.0,50
0.5, -6.5, -6.519, 75.28, 0.0, 0.0, -2.7, 75.0, -6.5,2022-12-14 17:00:00, None, -10.0,50
0.5, -5.3, -5.304, 67.84, 0.0, 0.0, -2.7, 68.0, -6.8,2022-12-14 18:00:00, None, -10.0,50
0.5, -5.8, -5.835, 70.16, 0.0, 0.0, -5.1, 70.0, -6.1,2022-12-14 19:00:00, None, -10.0,50
0.5, -7.7, -7.69, 77.96, 0.0, 0.0, -5.1, 78.0, -7.9,2022-12-14 20:00:00, None, -10.0,50
0.5, -7.1, -7.124, 72.01, 0.0, 0.0, -5.1, 72.0, -8.5,2022-12-14 21:00:00, None, -11.0,50
0.2, -6.4, -6.396, 70.05, 0.0, 0.0, -5.1, 70.0, -8.5,2022-12-14 22:00:00, None, -10.0,50
0.0, -4.6, -4.559, 70.91, 0.0, 0.0, -4.4, 71.0, -8.5,2022-12-14 23:00:00, None, -8.0,50
0.0, -5.1, -5.078, 77.97, 0.0, 0.0, -3.9, 78.0, -8.5,2022-12-15 00:00:00, None, -8.0,50
0.0, -3.5, -3.466, 69.03, 0.0, 0.0, -3.4, 69.0, -8.5,2022-12-15 01:00:00, None, -8.0,50
0.0, -4.6, -4.634, 77.14, 0.0, 0.0, -2.9, 77.0, -8.5,2022-12-15 02:00:00, None, -8.0,50
0.0, -5.0, -5.025, 82.3, 0.0, 0.0, -2.9, 82.0, -8.5,2022-12-15 03:00:00, None, -7.0,50
0.0, -2.9, -2.885, 70.65, 0.0, 0.0, -2.8, 71.0, -8.5,2022-12-15 04:00:00, None, -7.0,50
0.0, -2.4, -2.364, 73.57, 0.0, 0.0, -2.3, 74.0, -8.5,2022-12-15 05:00:00, None, -6.0,50
0.0, -2.5, -2.495, 73.53, 0.0, 0.0, -2.3, 74.0, -8.5,2022-12-15 06:00:00, None, -6.0,50
0.0, -2.2, -2.169, 73.85, 0.0, 0.0, -2.1, 74.0, -2.5,2022-12-15 07:00:00, None, -6.0,50
0.0, -1.9, -1.887, 74.58, 0.0, 0.0, -1.9, 75.0, -2.5,2022-12-15 08:00:00, None, -5.0,50
None, None, -1.585, 74.81, None, None, None, None, None,2022-12-15 09:00:00, None, None,50
0.0, -5.0, -5.045, 85.0, 0.0, 0.0, -1.4, 85.0, -6.3,2022-12-15 10:00:00, None, -7.0,50
0.0, -1.1, -1.057, 71.54, 0.0, 0.0, -1.1, 72.0, -6.3,2022-12-15 11:00:00, None, -5.0,50
0.0, -3.2, -3.218, 80.9, 0.0, 0.0, -1.0, 81.0, -6.3,2022-12-15 12:00:00, None, -5.0,50
0.0, -3.0, -2.957, 79.02, 0.0, 0.0, -1.0, 79.0, -6.3,2022-12-15 13:00:00, None, -6.0,50
0.0, -3.9, -3.896, 84.6, 0.0, 0.0, -1.0, 85.0, -6.3,2022-12-15 14:00:00, None, -6.0,50
0.0, -4.7, -4.734, 88.2, 0.0, 0.0, -1.0, 88.0, -6.3,2022-12-15 15:00:00, None, -6.0,50
0.0, -4.1, -4.094, 84.4, 0.0, 0.0, -1.0, 84.0, -6.3,2022-12-15 16:00:00, None, -6.0,50
0.0, -5.1, -5.132, 89.3, 0.0, 0.0, -1.0, 89.0, -6.3,2022-12-15 17:00:00, None, -6.0,50
0.0, -4.9, -4.949, 86.8, 0.0, 0.0, -1.0, 87.0, -6.3,2022-12-15 18:00:00, None, -7.0,50
0.0, -5.0, -4.978, 85.3, 0.0, 0.0, -3.6, 85.0, -5.2,2022-12-15 19:00:00, None, -7.0,50
0.0, -5.1, -5.12, 88.0, 0.0, 0.0, -3.6, 88.0, -6.1,2022-12-15 20:00:00, None, -7.0,50
0.0, -5.1, -5.125, 83.3, 0.0, 0.0, -3.6, 83.0, -6.4,2022-12-15 21:00:00, None, -7.0,50
0.0, -5.7, -5.712, 83.9, 0.0, 0.0, -3.6, 84.0, -6.4,2022-12-15 22:00:00, None, -8.0,50
0.0, -5.8, -5.815, 86.0, 0.0, 0.0, -3.6, 86.0, -6.9,2022-12-15 23:00:00, None, -8.0,50
0.0, -6.8, -6.789, 87.4, 0.0, 0.0, -3.6, 87.0, -7.1,2022-12-16 00:00:00, None, -8.0,50
0.0, -8.1, -8.13, 87.0, 0.0, 0.0, -3.6, 87.0, -8.1,2022-12-16 01:00:00, None, -10.0,50
0.0, -9.7, -9.71, 92.1, 0.0, 0.0, -3.6, 92.0, -9.7,2022-12-16 02:00:00, None, -10.0,50
0.0, -9.8, -9.78, 92.2, 0.0, 0.0, -3.6, 92.0, -10.1,2022-12-16 03:00:00, None, -11.0,50
0.0, -9.2, -9.15, 92.7, 0.0, 0.0, -3.6, 93.0, -10.1,2022-12-16 04:00:00, None, -10.0,50
0.0, -10.2, -10.22, 91.2, 0.0, 0.0, -3.6, 91.0, -10.3,2022-12-16 05:00:00, None, -12.0,50
0.0, -11.0, -10.95, 90.5, 0.0, 0.0, -3.6, 91.0, -11.1,2022-12-16 06:00:00, None, -12.0,50
0.0, -9.0, -8.99, 92.3, 0.0, 0.0, -8.5, 92.0, -11.2,2022-12-16 07:00:00, None, -10.0,50
0.0, -9.3, -9.26, 92.1, 0.0, 0.0, -8.3, 92.0, -11.2,2022-12-16 08:00:00, None, -10.0,50
0.0, -9.1, -9.09, 92.3, 0.0, 0.0, -8.3, 92.0, -11.2,2022-12-16 09:00:00, None, -10.0,50
0.0, -6.5, -6.465, 93.4, 0.0, 0.0, -6.3, 93.0, -11.2,2022-12-16 10:00:00, None, -7.0,50
0.0, -6.2, -6.229, 92.4, 0.0, 0.0, -5.7, 92.0, -11.2,2022-12-16 11:00:00, None, -7.0,50
0.0, -5.9, -5.884, 89.7, 0.0, 0.0, -5.7, 90.0, -11.2,2022-12-16 12:00:00, None, -7.0,50
0.0, -6.6, -6.613, 90.4, 0.0, 0.0, -5.3, 90.0, -11.2,2022-12-16 13:00:00, None, -8.0,50
0.0, -7.7, -7.721, 94.2, 0.0, 0.0, -5.3, 94.0, -11.2,2022-12-16 14:00:00, None, -8.0,50
0.0, -7.7, -7.723, 94.4, 0.0, 0.0, -5.3, 94.0, -11.2,2022-12-16 15:00:00, None, -8.0,50
0.0, -9.1, -9.12, 92.5, 0.0, 0.0, -5.3, 93.0, -11.2,2022-12-16 16:00:00, None, -10.0,50
0.0, -9.6, -9.59, 92.6, 0.0, 0.0, -5.3, 93.0, -11.2,2022-12-16 17:00:00, None, -10.0,50
0.0, -9.9, -9.92, 91.9, 0.0, 0.0, -5.3, 92.0, -11.2,2022-12-16 18:00:00, None, -11.0,50
0.0, -10.3, -10.25, 91.5, 0.0, 0.0, -9.8, 92.0, -10.5,2022-12-16 19:00:00, None, -11.0,50
0.0, -10.7, -10.68, 91.1, 0.0, 0.0, -9.8, 91.0, -10.7,2022-12-16 20:00:00, None, -12.0,50
0.0, -10.6, -10.58, 91.1, 0.0, 0.0, -9.8, 91.0, -10.8,2022-12-16 21:00:00, None, -12.0,50
0.0, -10.6, -10.55, 91.4, 0.0, 0.0, -9.8, 91.0, -10.8,2022-12-16 22:00:00, None, -12.0,50
0.0, -10.8, -10.79, 91.0, 0.0, 0.0, -9.8, 91.0, -10.9,2022-12-16 23:00:00, None, -12.0,50
