CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.24, 89.8, None, None, None, None, 40.35, 0.0, 2.655, 37.88, -11.0, None, -10.2, -10.3, None, None, None, None, -9.3, None, None, 90.0, None,2022-12-10 00:00:00, 61.0, None, 60.54,50
None, -10.45, 92.9, None, None, None, None, 39.22, 0.0, 4.61, 15.47, -11.0, None, -10.5, -10.5, None, None, None, None, -9.3, None, None, 93.0, None,2022-12-10 01:00:00, 60.0, None, 60.48,50
None, -9.72, 91.8, None, None, None, None, 33.0, 0.0, 5.623, 15.94, -11.0, None, -9.7, -10.5, None, None, None, None, -9.3, None, None, 92.0, None,2022-12-10 02:00:00, 61.0, None, 60.51,50
None, -9.33, 90.8, None, None, None, None, 33.97, 0.0, 5.141, 15.46, -10.0, None, -9.3, -10.5, None, None, None, None, -9.3, None, None, 91.0, None,2022-12-10 03:00:00, 61.0, None, 60.51,50
None, -9.62, 92.2, None, None, None, None, 36.31, 0.0, 4.168, 13.87, -11.0, None, -9.6, -10.5, None, None, None, None, -9.2, None, None, 92.0, None,2022-12-10 04:00:00, 60.0, None, 60.09,50
None, -9.87, 94.1, None, None, None, None, 29.84, 1.0, 5.664, 15.48, -11.0, None, -9.9, -10.5, None, None, None, None, -9.2, None, None, 94.0, None,2022-12-10 05:00:00, 61.0, None, 60.55,50
None, -9.3, 93.9, None, None, None, None, 32.59, 0.0, 5.091, 8.68, -10.0, None, -9.3, -10.5, None, None, None, None, -9.2, None, None, 94.0, None,2022-12-10 06:00:00, 61.0, None, 60.56,50
None, -8.74, 93.8, None, None, None, None, 31.41, 0.0, 4.87, 11.6, -9.0, None, -8.7, -9.3, None, None, None, None, -8.7, None, None, 94.0, None,2022-12-10 07:00:00, 60.0, None, 60.34,50
None, -8.69, 93.9, None, None, None, None, 33.01, 0.0, 3.471, 12.47, -9.0, None, -8.7, -9.3, None, None, None, None, -8.7, None, None, 94.0, None,2022-12-10 08:00:00, 61.0, None, 60.57,50
None, -8.39, 93.9, None, None, None, None, 27.12, 0.0, 3.762, 20.38, -9.0, None, -8.4, -9.3, None, None, None, None, -8.4, None, None, 94.0, None,2022-12-10 09:00:00, 60.0, None, 60.36,50
