pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.704, None, None, None, None, 0.0, None, None, -0.7, -0.9, -0.1, None, None, 0.0, None, None,2022-12-10 00:00:00, 23.0, 23.02, None,50
None, None, -0.659, None, None, None, None, 0.0, None, None, -0.7, -0.9, 0.2, None, None, 0.0, None, None,2022-12-10 01:00:00, 23.0, 22.91, None,50
None, None, -0.485, None, None, None, None, 0.0, None, None, -0.5, -0.9, -0.6, None, None, 0.0, None, None,2022-12-10 02:00:00, 23.0, 23.15, None,50
None, None, -0.624, None, None, None, None, -1.0, None, None, -0.6, -0.9, 0.2, None, None, 0.0, None, None,2022-12-10 03:00:00, 23.0, 22.66, None,50
None, None, -0.774, None, None, None, None, 0.0, None, None, -0.8, -0.9, 0.2, None, None, 0.0, None, None,2022-12-10 04:00:00, 23.0, 22.59, None,50
None, None, -0.716, None, None, None, None, -1.0, None, None, -0.7, -1.0, 0.0, None, None, 0.0, None, None,2022-12-10 05:00:00, 22.0, 21.86, None,50
None, None, -0.759, None, None, None, None, 0.0, None, None, -0.8, -1.1, 0.1, None, None, 0.0, None, None,2022-12-10 06:00:00, 22.0, 22.0, None,50
None, None, -1.102, None, None, None, None, -1.0, None, None, -1.1, -1.1, -0.1, None, None, -0.7, None, None,2022-12-10 07:00:00, 21.0, 21.46, None,50
None, None, -0.887, None, None, None, None, 0.0, None, None, -0.9, -1.1, 0.1, None, None, -0.6, None, None,2022-12-10 08:00:00, 21.0, 21.38, None,50
None, None, -1.2, None, None, None, None, 0.0, None, None, -1.2, -1.3, 0.0, None, None, -0.6, None, None,2022-12-10 09:00:00, 22.0, 21.59, None,50
None, None, -0.754, None, None, None, None, 0.0, None, None, -0.8, -1.4, 0.1, None, None, -0.6, None, None,2022-12-10 10:00:00, 22.0, 21.67, None,50
None, None, -0.49, None, None, None, None, 0.0, None, None, -0.5, -1.4, 0.1, None, None, -0.3, None, None,2022-12-10 11:00:00, 22.0, 21.6, None,50
None, None, 0.347, None, None, None, None, 0.0, None, None, 0.3, -1.4, 0.4, None, None, 0.5, None, None,2022-12-10 12:00:00, 21.0, 21.37, None,50
None, None, 0.113, None, None, None, None, 0.0, None, None, 0.1, -1.4, 0.1, None, None, 0.8, None, None,2022-12-10 13:00:00, 21.0, 21.05, None,50
None, None, 0.194, None, None, None, None, 0.0, None, None, 0.2, -1.4, 0.0, None, None, 0.8, None, None,2022-12-10 14:00:00, 21.0, 20.9, None,50
None, None, -0.099, None, None, None, None, 0.0, None, None, -0.1, -1.4, -0.2, None, None, 0.8, None, None,2022-12-10 15:00:00, 21.0, 20.89, None,50
None, None, -0.596, None, None, None, None, 0.0, None, None, -0.6, -1.4, -0.1, None, None, 0.8, None, None,2022-12-10 16:00:00, 21.0, 20.5, None,50
None, None, -1.041, None, None, None, None, 0.0, None, None, -1.0, -1.4, -0.2, None, None, 0.8, None, None,2022-12-10 17:00:00, 20.0, 20.15, None,50
None, None, -1.181, None, None, None, None, 0.0, None, None, -1.2, -1.4, -0.2, None, None, 0.8, None, None,2022-12-10 18:00:00, 20.0, 19.82, None,50
None, None, -1.241, None, None, None, None, 0.0, None, None, -1.2, -1.3, 0.0, None, None, -0.7, None, None,2022-12-10 19:00:00, 20.0, 19.58, None,50
None, None, -1.3, None, None, None, None, 1.0, None, None, -1.3, -1.4, -0.1, None, None, -0.7, None, None,2022-12-10 20:00:00, 20.0, 19.99, None,50
None, None, -1.355, None, None, None, None, 0.0, None, None, -1.4, -1.5, -0.1, None, None, -0.7, None, None,2022-12-10 21:00:00, 20.0, 19.6, None,50
None, None, -1.442, None, None, None, None, 0.0, None, None, -1.4, -1.6, 0.1, None, None, -0.7, None, None,2022-12-10 22:00:00, 20.0, 19.76, None,50
None, None, -1.575, None, None, None, None, 0.0, None, None, -1.6, -1.6, -0.1, None, None, -0.7, None, None,2022-12-10 23:00:00, 20.0, 19.84, None,50
None, None, -1.518, None, None, None, None, 0.0, None, None, -1.5, -1.8, 0.0, None, None, -0.7, None, None,2022-12-11 00:00:00, 20.0, 19.51, None,50
None, None, -1.758, None, None, None, None, 1.0, None, None, -1.8, -1.8, 0.0, None, None, -0.7, None, None,2022-12-11 01:00:00, 20.0, 19.87, None,50
None, None, -1.571, None, None, None, None, 0.0, None, None, -1.6, -1.9, -0.1, None, None, -0.7, None, None,2022-12-11 02:00:00, 19.0, 19.41, None,50
None, None, -1.84, None, None, None, None, 1.0, None, None, -1.8, -1.9, 0.0, None, None, -0.7, None, None,2022-12-11 03:00:00, 20.0, 19.7, None,50
None, None, -2.122, None, None, None, None, 0.0, None, None, -2.1, -2.4, -0.1, None, None, -0.7, None, None,2022-12-11 04:00:00, 19.0, 19.49, None,50
None, None, -2.275, None, None, None, None, 0.0, None, None, -2.3, -2.5, 0.0, None, None, -0.7, None, None,2022-12-11 05:00:00, 19.0, 19.13, None,50
None, None, -2.59, None, None, None, None, 0.0, None, None, -2.6, -2.7, -0.1, None, None, -0.7, None, None,2022-12-11 06:00:00, 19.0, 18.98, None,50
None, None, -2.557, None, None, None, None, 0.0, None, None, -2.6, -2.8, -0.1, None, None, -2.4, None, None,2022-12-11 07:00:00, 19.0, 19.2, None,50
None, None, -2.825, None, None, None, None, 0.0, None, None, -2.8, -3.0, -0.1, None, None, -2.4, None, None,2022-12-11 08:00:00, 19.0, 18.79, None,50
None, None, -2.901, None, None, None, None, 0.0, None, None, -2.9, -3.2, 0.0, None, None, -2.4, None, None,2022-12-11 09:00:00, 19.0, 18.74, None,50
None, None, -3.166, None, None, None, None, 0.0, None, None, -3.2, -3.2, 0.0, None, None, -2.4, None, None,2022-12-11 10:00:00, 18.0, 18.46, None,50
None, None, -2.482, None, None, None, None, 0.0, None, None, -2.5, -3.2, 0.2, None, None, -2.4, None, None,2022-12-11 11:00:00, 18.0, 18.32, None,50
None, None, -2.273, None, None, None, None, 0.0, None, None, -2.3, -3.2, 0.0, None, None, -2.1, None, None,2022-12-11 12:00:00, 18.0, 18.27, None,50
None, None, -2.312, None, None, None, None, 0.0, None, None, -2.3, -3.2, -0.2, None, None, -2.1, None, None,2022-12-11 13:00:00, 18.0, 18.11, None,50
None, None, -2.143, None, None, None, None, 0.0, None, None, -2.1, -3.2, 0.3, None, None, -2.1, None, None,2022-12-11 14:00:00, 18.0, 18.13, None,50
None, None, -2.569, None, None, None, None, 0.0, None, None, -2.6, -3.2, -0.1, None, None, -2.1, None, None,2022-12-11 15:00:00, 18.0, 17.88, None,50
None, None, -2.899, None, None, None, None, 0.0, None, None, -2.9, -3.2, 0.0, None, None, -2.1, None, None,2022-12-11 16:00:00, 18.0, 17.74, None,50
None, None, -3.548, None, None, None, None, 0.0, None, None, -3.5, -3.5, -0.2, None, None, -2.1, None, None,2022-12-11 17:00:00, 18.0, 17.66, None,50
None, None, -3.555, None, None, None, None, 0.0, None, None, -3.6, -3.7, -0.1, None, None, -2.1, None, None,2022-12-11 18:00:00, 18.0, 17.71, None,50
None, None, -3.638, None, None, None, None, 0.0, None, None, -3.6, -3.7, 0.0, None, None, -3.4, None, None,2022-12-11 19:00:00, 18.0, 17.67, None,50
None, None, -4.076, None, None, None, None, 0.0, None, None, -4.1, -4.0, -0.1, None, None, -3.4, None, None,2022-12-11 20:00:00, 18.0, 17.6, None,50
None, None, -4.317, None, None, None, None, 0.0, None, None, -4.3, -4.5, -0.1, None, None, -3.4, None, None,2022-12-11 21:00:00, 18.0, 17.74, None,50
None, None, -4.264, None, None, None, None, 0.0, None, None, -4.3, -4.5, 0.0, None, None, -3.4, None, None,2022-12-11 22:00:00, 18.0, 17.58, None,50
None, None, -4.514, None, None, None, None, 0.0, None, None, -4.5, -4.6, 0.0, None, None, -3.4, None, None,2022-12-11 23:00:00, 17.0, 17.23, None,50
None, None, -4.708, None, None, None, None, 0.0, None, None, -4.7, -4.8, -0.1, None, None, -3.4, None, None,2022-12-12 00:00:00, 17.0, 17.27, None,50
None, None, -4.629, None, None, None, None, 0.0, None, None, -4.6, -4.9, 0.1, None, None, -3.4, None, None,2022-12-12 01:00:00, 17.0, 17.37, None,50
None, None, -4.739, None, None, None, None, -2.0, None, None, -4.7, -5.0, -0.1, None, None, -3.4, None, None,2022-12-12 02:00:00, 16.0, 15.88, None,50
None, None, -4.774, None, None, None, None, 0.0, None, None, -4.8, -5.1, 0.1, None, None, -3.4, None, None,2022-12-12 03:00:00, 15.0, 15.45, None,50
None, None, -5.097, None, None, None, None, 0.0, None, None, -5.1, -5.1, -0.2, None, None, -3.4, None, None,2022-12-12 04:00:00, 15.0, 15.48, None,50
None, None, -4.942, None, None, None, None, -1.0, None, None, -4.9, -5.1, 0.0, None, None, -3.4, None, None,2022-12-12 05:00:00, 15.0, 14.83, None,50
None, None, -4.878, None, None, None, None, 0.0, None, None, -4.9, -5.1, 0.0, None, None, -3.4, None, None,2022-12-12 06:00:00, 15.0, 14.82, None,50
None, None, -4.73, None, None, None, None, 0.0, None, None, -4.7, -4.9, 0.3, None, None, -4.6, None, None,2022-12-12 07:00:00, 14.0, 14.49, None,50
None, None, -4.67, None, None, None, None, 0.0, None, None, -4.7, -4.9, 0.0, None, None, -4.6, None, None,2022-12-12 08:00:00, 15.0, 14.6, None,50
None, None, -4.493, None, None, None, None, 0.0, None, None, -4.5, -4.9, 0.0, None, None, -4.5, None, None,2022-12-12 09:00:00, 14.0, 14.35, None,50
None, None, -4.499, None, None, None, None, 0.0, None, None, -4.5, -4.9, 0.0, None, None, -4.5, None, None,2022-12-12 10:00:00, 14.0, 14.19, None,50
None, None, -4.288, None, None, None, None, 1.0, None, None, -4.3, -4.9, 0.0, None, None, -4.3, None, None,2022-12-12 11:00:00, 15.0, 14.85, None,50
None, None, -4.043, None, None, None, None, 0.0, None, None, -4.0, -4.9, 0.0, None, None, -4.0, None, None,2022-12-12 12:00:00, 15.0, 14.81, None,50
None, None, -3.48, None, None, None, None, 0.0, None, None, -3.5, -4.9, 0.2, None, None, -3.5, None, None,2022-12-12 13:00:00, 15.0, 14.58, None,50
None, None, -3.675, None, None, None, None, 0.0, None, None, -3.7, -4.9, 0.0, None, None, -3.5, None, None,2022-12-12 14:00:00, 14.0, 14.21, None,50
