CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-12.74, 88.7, -12.4, 89.0, None, 9.29, None, 85.1, 20.29, -12.7, -13.1, -14.0, None, -14.0,2022-12-10 00:00:00,50
-12.53, 89.0, -12.4, 89.0, None, 5.887, None, 71.87, 27.28, -12.5, -13.1, -14.0, None, -14.0,2022-12-10 01:00:00,50
-12.38, 89.1, -12.2, 89.0, None, 7.228, None, 69.77, 26.19, -12.4, -13.1, -14.0, None, -14.0,2022-12-10 02:00:00,50
-12.21, 89.1, -12.2, 89.0, None, 6.941, None, 73.7, 22.3, -12.2, -13.1, -13.0, None, -13.0,2022-12-10 03:00:00,50
-12.2, 89.2, -12.1, 89.0, None, 6.727, None, 73.93, 24.47, -12.2, -13.1, -13.0, None, -13.0,2022-12-10 04:00:00,50
-11.98, 89.4, -11.9, 89.0, None, 6.407, None, 79.74, 30.03, -12.0, -13.1, -13.0, None, -13.0,2022-12-10 05:00:00,50
-11.88, 89.6, -11.8, 90.0, None, 12.78, None, 83.2, 21.25, -11.9, -13.1, -13.0, None, -13.0,2022-12-10 06:00:00,50
-11.58, 89.8, -11.6, 90.0, None, 6.579, None, 93.6, 21.66, -11.6, -11.9, -13.0, None, -13.0,2022-12-10 07:00:00,50
-11.44, 89.9, -11.4, 90.0, None, 7.48, None, 97.3, 20.1, -11.4, -11.9, -13.0, None, -13.0,2022-12-10 08:00:00,50
-11.06, 90.1, -11.1, 90.0, None, 5.005, None, 101.8, 22.63, -11.1, -11.9, -12.0, None, -12.0,2022-12-10 09:00:00,50
-10.64, 90.6, -10.6, 91.0, None, 3.447, None, 94.3, 22.98, -10.6, -11.9, -12.0, None, -12.0,2022-12-10 10:00:00,50
-10.27, 90.8, -10.2, 91.0, None, 3.905, None, 92.8, 22.66, -10.3, -11.9, -11.0, None, -11.0,2022-12-10 11:00:00,50
-9.74, 91.0, -9.7, 91.0, None, 5.659, None, 86.9, 22.83, -9.7, -11.9, -11.0, None, -11.0,2022-12-10 12:00:00,50
-9.63, 91.2, -9.6, 91.0, None, 5.233, None, 82.0, 23.26, -9.6, -11.9, -11.0, None, -11.0,2022-12-10 13:00:00,50
-9.29, 91.8, -9.3, 92.0, None, 5.818, None, 83.1, 21.51, -9.3, -11.9, -10.0, None, -10.0,2022-12-10 14:00:00,50
-9.35, 91.7, -9.2, 92.0, None, 4.332, None, 84.2, 22.44, -9.4, -11.9, -10.0, None, -10.0,2022-12-10 15:00:00,50
-9.06, 92.0, -9.0, 92.0, None, 3.558, None, 87.4, 23.48, -9.1, -11.9, -10.0, None, -10.0,2022-12-10 16:00:00,50
-9.09, 92.2, -9.0, 92.0, None, 5.633, None, 89.5, 25.45, -9.1, -11.9, -10.0, None, -10.0,2022-12-10 17:00:00,50
-8.75, 92.4, -8.7, 92.0, None, 4.864, None, 102.7, 19.04, -8.8, -11.9, -10.0, None, -10.0,2022-12-10 18:00:00,50
-8.71, 92.5, -8.6, 93.0, None, 5.18, None, 96.3, 16.08, -8.7, -8.8, -10.0, None, -10.0,2022-12-10 19:00:00,50
-8.2, 93.0, -8.3, 93.0, None, 6.4, None, 102.2, 14.23, -8.2, -8.8, -9.0, None, -9.0,2022-12-10 20:00:00,50
-7.211, 94.1, -7.2, 94.0, None, 28.8, None, 132.0, 10.39, -7.2, -8.8, -8.0, None, -8.0,2022-12-10 21:00:00,50
-7.187, 93.9, -7.1, 94.0, None, 25.83, None, 196.3, 8.84, -7.2, -8.8, -8.0, None, -8.0,2022-12-10 22:00:00,50
