pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -8.81, 90.5, None, None, None, 0.0, -10.0, -8.8, -8.8, 1010.1, 0.0, -10.0, 872.0, -6.8, 91.0, None,2022-12-10 00:00:00, 28.0, 28.17, 872.0,50
None, -8.73, 90.7, None, None, None, 0.0, -10.0, -8.7, -8.8, 1010.0, 0.0, -10.0, 872.0, -6.8, 91.0, None,2022-12-10 01:00:00, 28.0, 28.1, 872.0,50
None, -8.82, 90.8, None, None, None, 0.0, -10.0, -8.8, -9.0, 1008.9, 0.0, -10.0, 871.0, -6.8, 91.0, None,2022-12-10 02:00:00, 28.0, 28.18, 871.0,50
None, -8.94, 90.8, None, None, None, 0.0, -10.0, -8.9, -9.0, 1009.0, 0.0, -10.0, 871.0, -6.8, 91.0, None,2022-12-10 03:00:00, 28.0, 28.1, 871.0,50
None, -9.11, 91.0, None, None, None, 0.0, -10.0, -9.1, -9.3, 1009.3, 0.0, -10.0, 871.0, -6.8, 91.0, None,2022-12-10 04:00:00, 28.0, 28.11, 871.0,50
None, -8.98, 91.1, None, None, None, 0.0, -10.0, -9.0, -9.3, 1008.4, 0.0, -10.0, 870.0, -6.8, 91.0, None,2022-12-10 05:00:00, 28.0, 28.29, 870.0,50
None, -8.64, 90.7, None, None, None, 0.0, -10.0, -8.6, -9.3, 1008.4, 0.3, -10.0, 870.0, -6.8, 91.0, None,2022-12-10 06:00:00, 29.0, 28.52, 870.0,50
None, -8.38, 91.0, None, None, None, 0.0, -9.0, -8.4, -8.7, 1007.3, 0.1, -9.0, 869.0, -8.4, 91.0, None,2022-12-10 07:00:00, 28.0, 28.21, 869.0,50
None, -8.18, 90.9, None, None, None, 0.0, -9.0, -8.2, -8.7, 1007.4, 0.1, -9.0, 869.0, -8.2, 91.0, None,2022-12-10 08:00:00, 28.0, 27.78, 869.0,50
None, -7.279, 91.3, None, None, None, 0.0, -8.0, -7.3, -8.7, 1008.4, 0.4, -8.0, 870.0, -7.3, 91.0, None,2022-12-10 09:00:00, 28.0, 27.66, 870.0,50
None, -5.407, 90.8, None, None, None, 1.0, -6.0, -5.4, -8.7, 1007.0, 0.3, -6.0, 869.0, -5.4, 91.0, None,2022-12-10 10:00:00, 28.0, 28.13, 869.0,50
None, -3.032, 80.2, None, None, None, 0.0, -6.0, -3.0, -8.7, 1006.7, 0.4, -6.0, 869.0, -3.0, 80.0, None,2022-12-10 11:00:00, 28.0, 28.06, 869.0,50
None, -2.714, 78.12, None, None, None, 0.0, -6.0, -2.7, -8.7, 1006.6, 0.0, -6.0, 869.0, -2.8, 78.0, None,2022-12-10 12:00:00, 28.0, 28.21, 869.0,50
None, -2.059, 73.72, None, None, None, 1.0, -6.0, -2.1, -8.7, 1005.4, 0.2, -6.0, 868.0, -2.1, 74.0, None,2022-12-10 13:00:00, 28.0, 28.48, 868.0,50
None, -2.078, 77.3, None, None, None, 0.0, -5.0, -2.1, -8.7, 1005.4, -0.2, -5.0, 868.0, -2.1, 77.0, None,2022-12-10 14:00:00, 28.0, 28.47, 868.0,50
None, -2.825, 83.5, None, None, None, 0.0, -5.0, -2.8, -8.7, 1005.5, -0.1, -5.0, 868.0, -2.1, 84.0, None,2022-12-10 15:00:00, 28.0, 28.41, 868.0,50
None, -3.679, 88.4, None, None, None, 0.0, -5.0, -3.7, -8.7, 1005.7, -0.2, -5.0, 868.0, -2.1, 88.0, None,2022-12-10 16:00:00, 28.0, 28.48, 868.0,50
None, -4.62, 90.2, None, None, None, 0.0, -6.0, -4.6, -8.7, 1005.8, 0.0, -6.0, 868.0, -2.1, 90.0, None,2022-12-10 17:00:00, 28.0, 28.42, 868.0,50
None, -5.952, 91.4, None, None, None, 0.0, -7.0, -6.0, -8.7, 1006.0, -0.1, -7.0, 868.0, -2.1, 91.0, None,2022-12-10 18:00:00, 29.0, 28.56, 868.0,50
None, -6.514, 91.6, None, None, None, 0.0, -8.0, -6.5, -6.5, 1006.0, -0.1, -8.0, 868.0, -6.0, 92.0, None,2022-12-10 19:00:00, 28.0, 28.47, 868.0,50
