RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
98.6, None, None, None, 4.716, 131.5, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.73, None, None, -4.271, None, -3.5, 99.0, None, 26.32, None, -4.3, 0.0, 0.0,2022-12-10 00:00:00,50
98.6, None, None, None, 2.676, 131.1, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.68, None, None, -4.126, None, -3.5, 99.0, None, 26.72, None, -4.1, 0.2, 0.0,2022-12-10 01:00:00,50
98.7, None, None, None, 2.377, 152.8, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.92, None, None, -4.082, None, -3.5, 99.0, None, 20.16, None, -4.1, -0.1, 0.0,2022-12-10 02:00:00,50
98.6, None, None, None, 1.598, 147.3, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.52, None, None, -3.995, None, -3.5, 99.0, None, 22.4, None, -4.0, 0.2, 0.0,2022-12-10 03:00:00,50
98.7, None, None, None, 0.554, 154.6, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.69, None, None, -3.957, None, -3.5, 99.0, None, 16.89, None, -4.0, 0.0, 0.0,2022-12-10 04:00:00,50
98.7, None, None, None, 1.349, 151.2, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.61, None, None, -3.836, None, -3.5, 99.0, None, 19.79, None, -3.8, 0.1, 0.0,2022-12-10 05:00:00,50
99.0, None, None, None, 3.262, 148.6, -4.0, -4.3, None, None, None, None, None, 43.0, None, 42.69, None, None, -3.763, None, -3.5, 99.0, None, 26.35, None, -3.8, 0.2, 0.0,2022-12-10 06:00:00,50
98.9, None, None, None, 2.655, 140.8, -4.0, -3.8, None, None, None, None, None, 43.0, None, 42.64, None, None, -3.643, None, -3.6, 99.0, None, 27.71, None, -3.6, 0.2, 0.0,2022-12-10 07:00:00,50
99.1, None, None, None, 1.938, 140.1, -4.0, -3.8, None, None, None, None, None, 43.0, None, 42.69, None, None, -3.449, None, -3.5, 99.0, None, 26.32, None, -3.4, 0.0, 0.0,2022-12-10 08:00:00,50
99.2, None, None, None, 3.422, 130.7, -3.0, -3.8, None, None, None, None, None, 43.0, None, 42.65, None, None, -3.266, None, -3.3, 99.0, None, 27.96, None, -3.3, 0.0, 0.0,2022-12-10 09:00:00,50
