pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -4.667, 83.5, -3.6, 84.0, -7.0, -4.7, -4.7, -7.0, 0.0, 0.0,2022-12-10 00:00:00, None,50
None, -6.099, 87.3, -3.6, 87.0, -8.0, -6.1, -6.0, -8.0, 0.0, 0.0,2022-12-10 01:00:00, None,50
None, -6.291, 90.2, -3.6, 90.0, -8.0, -6.3, -7.2, -8.0, 0.0, 0.0,2022-12-10 02:00:00, None,50
None, -8.3, 92.1, -3.6, 92.0, -9.0, -8.3, -8.8, -9.0, 0.0, 0.0,2022-12-10 03:00:00, None,50
None, -9.02, 90.2, -3.6, 90.0, -10.0, -9.0, -9.2, -10.0, 0.0, 0.0,2022-12-10 04:00:00, None,50
None, -9.31, 90.3, -3.6, 90.0, -11.0, -9.3, -9.8, -11.0, 0.0, 0.0,2022-12-10 05:00:00, None,50
None, -8.98, 90.3, -3.6, 90.0, -10.0, -9.0, -9.8, -10.0, 0.0, 0.0,2022-12-10 06:00:00, None,50
None, -8.59, 90.9, -8.2, 91.0, -10.0, -8.6, -9.1, -10.0, 0.0, 0.0,2022-12-10 07:00:00, None,50
None, -8.46, 91.0, -7.8, 91.0, -9.0, -8.5, -9.1, -9.0, 0.0, 0.0,2022-12-10 08:00:00, None,50
None, -6.82, 90.8, -6.9, 91.0, -8.0, -6.8, -9.1, -8.0, 0.0, 0.0,2022-12-10 09:00:00, None,50
None, -4.842, 83.7, -4.6, 84.0, -7.0, -4.8, -9.1, -7.0, 0.0, 0.0,2022-12-10 10:00:00, None,50
None, -4.379, 82.2, -3.9, 82.0, -6.0, -4.4, -9.1, -6.0, 0.0, 0.0,2022-12-10 11:00:00, None,50
None, -3.004, 76.76, -2.9, 77.0, -6.0, -3.0, -9.1, -6.0, 0.0, 0.0,2022-12-10 12:00:00, None,50
None, -3.293, 79.08, -2.9, 79.0, -6.0, -3.3, -9.1, -6.0, 0.0, 0.0,2022-12-10 13:00:00, None,50
None, -3.107, 80.0, -2.9, 80.0, -6.0, -3.1, -9.1, -6.0, 0.0, 0.0,2022-12-10 14:00:00, None,50
None, -3.386, 83.3, -2.9, 83.0, -5.0, -3.4, -9.1, -5.0, 0.0, 0.0,2022-12-10 15:00:00, None,50
None, -4.148, 87.2, -2.9, 87.0, -6.0, -4.1, -9.1, -6.0, 0.0, 0.0,2022-12-10 16:00:00, None,50
None, -4.44, 88.2, -2.9, 88.0, -6.0, -4.4, -9.1, -6.0, 0.0, 0.0,2022-12-10 17:00:00, None,50
None, -4.862, 91.1, -2.9, 91.0, -6.0, -4.9, -9.1, -6.0, 0.0, 0.0,2022-12-10 18:00:00, None,50
None, -4.787, 92.6, -4.7, 93.0, -6.0, -4.8, -5.0, -6.0, 0.0, 0.0,2022-12-10 19:00:00, None,50
None, -5.305, 93.2, -4.7, 93.0, -6.0, -5.3, -5.4, -6.0, 0.1, 0.0,2022-12-10 20:00:00, None,50
None, -5.363, 93.2, -4.7, 93.0, -6.0, -5.4, -5.6, -6.0, 0.1, 0.0,2022-12-10 21:00:00, None,50
None, -5.612, 93.0, -4.7, 93.0, -6.0, -5.6, -5.6, -6.0, 0.1, 0.0,2022-12-10 22:00:00, None,50
None, -5.544, 93.3, -4.7, 93.0, -6.0, -5.5, -5.8, -6.0, 0.0, 0.0,2022-12-10 23:00:00, None,50
None, -5.659, 93.2, -4.7, 93.0, -6.0, -5.7, -5.8, -6.0, 0.0, 0.0,2022-12-11 00:00:00, None,50
None, -5.689, 93.1, -4.7, 93.0, -7.0, -5.7, -5.8, -7.0, 0.0, 0.0,2022-12-11 01:00:00, None,50
None, -5.516, 93.5, -4.7, 94.0, -6.0, -5.5, -5.8, -6.0, 0.1, 0.0,2022-12-11 02:00:00, None,50
None, -5.945, 93.2, -4.7, 93.0, -7.0, -5.9, -6.1, -7.0, 0.0, 0.0,2022-12-11 03:00:00, None,50
None, -5.986, 93.0, -4.7, 93.0, -7.0, -6.0, -6.1, -7.0, 0.0, 0.0,2022-12-11 04:00:00, None,50
None, -5.466, 93.0, -4.7, 93.0, -6.0, -5.5, -6.1, -6.0, 0.1, 0.0,2022-12-11 05:00:00, None,50
None, -5.292, 93.1, -4.7, 93.0, -6.0, -5.3, -6.1, -6.0, 0.0, 0.0,2022-12-11 06:00:00, None,50
None, -5.03, 92.1, -4.9, 92.0, -6.0, -5.0, -5.4, -6.0, 0.0, 0.0,2022-12-11 07:00:00, None,50
None, -5.567, 91.1, -4.6, 91.0, -7.0, -5.6, -5.6, -7.0, 0.0, 0.0,2022-12-11 08:00:00, None,50
None, -4.894, 91.8, -4.6, 92.0, -6.0, -4.9, -5.9, -6.0, 0.0, 0.0,2022-12-11 09:00:00, None,50
None, -3.373, 88.7, -3.4, 89.0, -5.0, -3.4, -5.9, -5.0, 0.0, 0.0,2022-12-11 10:00:00, None,50
None, -2.24, 84.5, -2.3, 85.0, -4.0, -2.2, -5.9, -4.0, 0.0, 0.0,2022-12-11 11:00:00, None,50
None, 0.808, 71.08, 1.8, 71.0, -4.0, 0.8, -5.9, -4.0, 0.0, 0.0,2022-12-11 12:00:00, None,50
None, 1.115, 69.76, 1.8, 70.0, -4.0, 1.1, -5.9, -4.0, 0.0, 0.0,2022-12-11 13:00:00, None,50
None, 0.727, 71.56, 1.8, 72.0, -4.0, 0.7, -5.9, -4.0, 0.0, 0.0,2022-12-11 14:00:00, None,50
None, -3.15, 87.0, 1.8, 87.0, -5.0, -3.2, -5.9, -5.0, 0.0, 0.0,2022-12-11 15:00:00, None,50
None, -5.099, 92.0, 1.8, 92.0, -6.0, -5.1, -5.9, -6.0, 0.0, 0.0,2022-12-11 16:00:00, None,50
None, -6.726, 93.5, 1.8, 94.0, -8.0, -6.7, -6.9, -8.0, 0.0, 0.0,2022-12-11 17:00:00, None,50
None, -6.2, 93.2, 1.8, 93.0, -7.0, -6.2, -7.3, -7.0, 0.0, 0.0,2022-12-11 18:00:00, None,50
None, -5.896, 92.0, -5.7, 92.0, -7.0, -5.9, -6.2, -7.0, 0.0, 0.0,2022-12-11 19:00:00, None,50
None, -5.789, 85.9, -5.6, 86.0, -7.0, -5.8, -6.2, -7.0, 0.0, 0.0,2022-12-11 20:00:00, None,50
None, -6.038, 83.4, -5.6, 83.0, -8.0, -6.0, -6.2, -8.0, 0.0, 0.0,2022-12-11 21:00:00, None,50
None, -6.481, 86.0, -5.6, 86.0, -8.0, -6.5, -6.5, -8.0, 0.0, 0.0,2022-12-11 22:00:00, None,50
None, -6.607, 87.7, -5.6, 88.0, -8.0, -6.6, -6.8, -8.0, 0.0, 0.0,2022-12-11 23:00:00, None,50
None, -6.702, 88.4, -5.6, 88.0, -8.0, -6.7, -6.9, -8.0, 0.0, 0.0,2022-12-12 00:00:00, None,50
None, -7.219, 89.6, -5.6, 90.0, -9.0, -7.2, -7.2, -9.0, 0.0, 0.0,2022-12-12 01:00:00, None,50
None, -8.06, 92.1, -5.6, 92.0, -9.0, -8.1, -8.4, -9.0, 0.0, 0.0,2022-12-12 02:00:00, None,50
