air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-7.2, -7.203, -7.2, -1.2, None,2022-12-12 01:00:00, None,50
-8.0, -8.04, -8.0, -1.2, None,2022-12-12 02:00:00, None,50
-8.6, -8.64, -8.6, -1.2, None,2022-12-12 03:00:00, None,50
-9.1, -9.12, -9.1, -1.2, None,2022-12-12 04:00:00, None,50
-9.8, -9.78, -9.8, -1.2, None,2022-12-12 05:00:00, None,50
-10.4, -10.44, -10.4, -1.2, None,2022-12-12 06:00:00, None,50
-10.8, -10.77, -10.8, -10.4, None,2022-12-12 07:00:00, None,50
-10.9, -10.86, -11.0, -10.4, None,2022-12-12 08:00:00, None,50
-10.0, -10.0, -11.0, -10.0, None,2022-12-12 09:00:00, None,50
-9.1, -9.14, -11.0, -9.2, None,2022-12-12 10:00:00, None,50
-9.6, -9.58, -11.0, -9.1, None,2022-12-12 11:00:00, None,50
-10.0, -9.98, -11.0, -9.1, None,2022-12-12 12:00:00, None,50
-10.0, -9.96, -11.0, -9.1, None,2022-12-12 13:00:00, None,50
-7.2, -7.152, -11.0, -7.2, None,2022-12-12 14:00:00, None,50
-5.4, -5.392, -11.0, -5.3, None,2022-12-12 15:00:00, None,50
-6.5, -6.545, -11.0, -5.3, None,2022-12-12 16:00:00, None,50
-9.3, -9.32, -11.0, -5.3, None,2022-12-12 17:00:00, None,50
-10.6, -10.64, -11.0, -5.3, None,2022-12-12 18:00:00, None,50
-11.4, -11.35, -11.4, -10.6, None,2022-12-12 19:00:00, None,50
None, -11.35, None, None, None,2022-12-12 20:00:00, None,50
-10.9, -10.92, -11.4, -10.6, None,2022-12-12 21:00:00, None,50
-10.3, -10.26, -11.4, -10.3, None,2022-12-12 22:00:00, None,50
-10.0, -10.01, -11.4, -10.0, None,2022-12-12 23:00:00, None,50
-9.6, -9.59, -11.4, -9.6, None,2022-12-13 00:00:00, None,50
-9.2, -9.21, -11.4, -9.2, None,2022-12-13 01:00:00, None,50
-9.3, -9.27, -11.4, -9.2, None,2022-12-13 02:00:00, None,50
-8.7, -8.7, -11.4, -8.7, None,2022-12-13 03:00:00, None,50
-8.5, -8.5, -11.4, -8.4, None,2022-12-13 04:00:00, None,50
-8.3, -8.29, -11.4, -8.3, None,2022-12-13 05:00:00, None,50
-7.6, -7.594, -11.4, -7.6, None,2022-12-13 06:00:00, None,50
-7.8, -7.838, -7.9, -7.6, None,2022-12-13 07:00:00, None,50
-7.5, -7.548, -7.9, -7.6, None,2022-12-13 08:00:00, None,50
-6.7, -6.705, -7.9, -6.7, None,2022-12-13 09:00:00, None,50
-5.6, -5.56, -7.9, -5.6, None,2022-12-13 10:00:00, None,50
-3.8, -3.833, -7.9, -3.9, None,2022-12-13 11:00:00, None,50
-2.2, -2.177, -7.9, -2.2, None,2022-12-13 12:00:00, None,50
-0.8, -0.777, -7.9, -0.8, None,2022-12-13 13:00:00, None,50
-0.5, -0.503, -7.9, -0.4, None,2022-12-13 14:00:00, None,50
-1.2, -1.172, -7.9, -0.4, None,2022-12-13 15:00:00, None,50
-2.5, -2.491, -7.9, -0.4, None,2022-12-13 16:00:00, None,50
-3.5, -3.493, -7.9, -0.4, None,2022-12-13 17:00:00, None,50
-3.9, -3.902, -7.9, -0.4, None,2022-12-13 18:00:00, None,50
-3.8, -3.836, -3.9, -3.8, None,2022-12-13 19:00:00, None,50
-4.3, -4.291, -4.3, -3.8, None,2022-12-13 20:00:00, None,50
-4.1, -4.051, -4.4, -3.8, None,2022-12-13 21:00:00, None,50
-3.2, -3.237, -4.4, -3.3, None,2022-12-13 22:00:00, None,50
-3.1, -3.127, -4.4, -3.1, None,2022-12-13 23:00:00, None,50
-3.4, -3.407, -4.4, -3.1, None,2022-12-14 00:00:00, None,50
-4.2, -4.196, -4.4, -3.1, None,2022-12-14 01:00:00, None,50
-5.7, -5.7, -5.7, -3.1, None,2022-12-14 02:00:00, None,50
-6.4, -6.358, -6.4, -3.1, None,2022-12-14 03:00:00, None,50
-6.3, -6.335, -6.4, -3.1, None,2022-12-14 04:00:00, None,50
-6.5, -6.532, -6.5, -3.1, None,2022-12-14 05:00:00, None,50
-6.6, -6.599, -6.6, -3.1, None,2022-12-14 06:00:00, None,50
-7.1, -7.083, -7.1, -6.6, None,2022-12-14 07:00:00, None,50
-7.4, -7.395, -7.4, -6.6, None,2022-12-14 08:00:00, None,50
-7.5, -7.483, -7.6, -6.6, None,2022-12-14 09:00:00, None,50
-7.6, -7.599, -7.6, -6.6, None,2022-12-14 10:00:00, None,50
-7.3, -7.263, -7.6, -6.6, None,2022-12-14 11:00:00, None,50
-6.8, -6.834, -7.6, -6.6, None,2022-12-14 12:00:00, None,50
-5.8, -5.788, -7.6, -5.8, None,2022-12-14 13:00:00, None,50
-4.2, -4.198, -7.6, -4.2, None,2022-12-14 14:00:00, None,50
-0.9, -0.947, -7.6, -1.0, None,2022-12-14 15:00:00, None,50
-1.8, -1.8, -7.6, -0.3, None,2022-12-14 16:00:00, None,50
-4.9, -4.89, -7.6, -0.3, None,2022-12-14 17:00:00, None,50
-5.5, -5.547, -7.6, -0.3, None,2022-12-14 18:00:00, None,50
-6.1, -6.125, -6.1, -5.5, None,2022-12-14 19:00:00, None,50
-7.0, -6.972, -7.0, -5.5, None,2022-12-14 20:00:00, None,50
-7.0, -6.995, -7.0, -5.5, None,2022-12-14 21:00:00, None,50
-6.4, -6.431, -7.0, -5.5, None,2022-12-14 22:00:00, None,50
-5.1, -5.128, -7.0, -5.1, None,2022-12-14 23:00:00, None,50
-4.2, -4.228, -7.0, -4.2, None,2022-12-15 00:00:00, None,50
-3.9, -3.902, -7.0, -3.9, None,2022-12-15 01:00:00, None,50
-3.5, -3.513, -7.0, -3.5, None,2022-12-15 02:00:00, None,50
-3.4, -3.364, -7.0, -3.4, None,2022-12-15 03:00:00, None,50
-3.3, -3.323, -7.0, -3.3, None,2022-12-15 04:00:00, None,50
-3.5, -3.493, -7.0, -3.3, None,2022-12-15 05:00:00, None,50
-3.6, -3.558, -7.0, -3.3, None,2022-12-15 06:00:00, None,50
-3.3, -3.321, -3.6, -3.3, None,2022-12-15 07:00:00, None,50
-2.9, -2.935, -3.6, -2.9, None,2022-12-15 08:00:00, None,50
None, -2.343, None, None, None,2022-12-15 09:00:00, None,50
-0.6, -0.611, -3.6, -0.6, None,2022-12-15 10:00:00, None,50
1.0, 1.032, -3.6, 1.0, None,2022-12-15 11:00:00, None,50
1.5, 1.521, -3.6, 1.6, None,2022-12-15 12:00:00, None,50
0.8, 0.796, -3.6, 1.6, None,2022-12-15 13:00:00, None,50
0.8, 0.809, -3.6, 1.6, None,2022-12-15 14:00:00, None,50
3.2, 3.231, -3.6, 3.2, None,2022-12-15 15:00:00, None,50
1.7, 1.703, -3.6, 3.8, None,2022-12-15 16:00:00, None,50
-1.8, -1.765, -3.6, 3.8, None,2022-12-15 17:00:00, None,50
-3.0, -3.021, -3.6, 3.8, None,2022-12-15 18:00:00, None,50
-3.5, -3.513, -3.5, -3.0, None,2022-12-15 19:00:00, None,50
-4.2, -4.204, -4.2, -3.0, None,2022-12-15 20:00:00, None,50
-5.0, -5.047, -5.0, -3.0, None,2022-12-15 21:00:00, None,50
-5.8, -5.77, -5.8, -3.0, None,2022-12-15 22:00:00, None,50
-6.4, -6.382, -6.4, -3.0, None,2022-12-15 23:00:00, None,50
-6.6, -6.579, -6.6, -3.0, None,2022-12-16 00:00:00, None,50
-6.8, -6.796, -6.8, -3.0, None,2022-12-16 01:00:00, None,50
-6.8, -6.753, -6.9, -3.0, None,2022-12-16 02:00:00, None,50
-6.1, -6.108, -6.9, -3.0, None,2022-12-16 03:00:00, None,50
-6.2, -6.204, -6.9, -3.0, None,2022-12-16 04:00:00, None,50
-6.3, -6.313, -6.9, -3.0, None,2022-12-16 05:00:00, None,50
-6.4, -6.371, -6.9, -3.0, None,2022-12-16 06:00:00, None,50
-7.0, -7.04, -7.0, -6.4, None,2022-12-16 07:00:00, None,50
-7.4, -7.35, -7.4, -6.4, None,2022-12-16 08:00:00, None,50
-7.5, -7.46, -7.5, -6.4, None,2022-12-16 09:00:00, None,50
-7.0, -7.04, -7.5, -6.4, None,2022-12-16 10:00:00, None,50
-5.9, -5.887, -7.5, -5.9, None,2022-12-16 11:00:00, None,50
-4.9, -4.915, -7.5, -4.9, None,2022-12-16 12:00:00, None,50
-3.8, -3.771, -7.5, -3.8, None,2022-12-16 13:00:00, None,50
-2.5, -2.527, -7.5, -2.6, None,2022-12-16 14:00:00, None,50
1.6, 1.624, -7.5, 1.6, None,2022-12-16 15:00:00, None,50
0.2, 0.237, -7.5, 2.4, None,2022-12-16 16:00:00, None,50
-3.6, -3.612, -7.5, 2.4, None,2022-12-16 17:00:00, None,50
-5.3, -5.337, -7.5, 2.4, None,2022-12-16 18:00:00, None,50
-5.9, -5.919, -5.9, -5.3, None,2022-12-16 19:00:00, None,50
-6.3, -6.27, -6.3, -5.3, None,2022-12-16 20:00:00, None,50
-6.6, -6.642, -6.6, -5.3, None,2022-12-16 21:00:00, None,50
-7.5, -7.548, -7.5, -5.3, None,2022-12-16 22:00:00, None,50
-8.3, -8.28, -8.3, -5.3, None,2022-12-16 23:00:00, None,50
