pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
27.0, None, 249.0, None, None,0.7,15.0, None, None, 3.0, 87.0, None,2023-11-05 00:00:00, None,45
29.0, None, 251.0, None, None,1.1,15.0, None, None, 2.0, 90.0, None,2023-11-05 01:00:00, None,45
33.0, None, 255.0, None, None,1.6,14.0, None, None, 2.0, 92.0, None,2023-11-05 02:00:00, None,45
34.0, None, 257.0, None, None,1.7,14.0, None, None, 2.0, 93.0, None,2023-11-05 03:00:00, None,45
34.0, None, 258.0, None, None,1.8,14.0, None, None, 1.0, 93.0, None,2023-11-05 04:00:00, None,45
35.0, None, 259.0, None, None,1.8,15.0, None, None, 1.0, 93.0, None,2023-11-05 05:00:00, None,45
37.0, None, 261.0, None, None,1.9,13.0, None, None, 2.0, 93.0, None,2023-11-05 06:00:00, None,45
38.0, None, 263.0, None, None,1.7,12.0, None, None, 2.0, 93.0, None,2023-11-05 07:00:00, None,45
40.0, None, 265.0, None, None,1.5,8.0, None, None, 2.0, 93.0, None,2023-11-05 08:00:00, None,45
41.0, None, 266.0, None, None,1.0,11.0, None, None, 1.0, 93.0, None,2023-11-05 09:00:00, None,45
43.0, None, 268.0, None, None,0.9,11.0, None, None, 2.0, 91.0, None,2023-11-05 10:00:00, None,45
44.0, None, 269.0, None, None,0.8,11.0, None, None, 1.0, 91.0, None,2023-11-05 11:00:00, None,45
43.0, None, 269.0, None, None,0.8,11.0, None, None, 0.0, 90.0, None,2023-11-05 12:00:00, None,45
40.0, None, 269.0, None, None,1.1,10.0, None, None, 0.0, 89.0, None,2023-11-05 13:00:00, None,45
40.0, None, 270.0, None, None,1.2,8.0, None, None, 1.0, 88.0, None,2023-11-05 14:00:00, None,45
38.0, None, 270.0, None, None,0.9,10.0, None, None, 0.0, 88.0, None,2023-11-05 15:00:00, None,45
37.0, None, 270.0, None, None,0.9,9.0, None, None, 0.0, 87.0, None,2023-11-05 16:00:00, None,45
