CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,17.96, None, 9.58,329.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None,40
None, None, None, None, None, None, None,9.07, None, 8.68,10.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None,40
None, None, None, None, None, None, None,6.359, None, 10.72,23.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None,40
None, None, None, None, None, None, None,16.38, None, 12.19,2.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None,40
None, None, None, None, None, None, None,13.65, None, 12.61,355.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None,40
None, None, None, None, None, None, None,12.9, None, 12.23,6.087, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None,40
None, None, None, None, None, None, None,9.33, None, 14.51,326.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None,40
None, None, None, None, None, None, None,10.11, None, 16.15,322.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None,40
None, None, None, None, None, None, None,9.65, None, 13.08,336.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None,40
None, None, None, None, None, None, None,30.04, None, 10.35,323.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None,40
None, None, None, None, None, None, None,25.37, None, 6.5,352.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None,40
None, None, None, None, None, None, None,53.36, None, 4.166,4.281, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None, None,40
None, None, None, None, None, None, None,80.0, None, 2.516,341.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 12:00:00, None, None,40
None, None, None, None, None, None, None,78.83, None, 2.228,168.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None,40
None, None, None, None, None, None, None,55.66, None, 2.47,13.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 14:00:00, None, None,40
None, None, None, None, None, None, None,60.43, None, 2.626,16.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None,40
None, None, None, None, None, None, None,52.43, None, 3.277,13.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None, None,40
None, None, None, None, None, None, None,38.08, None, 4.662,11.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None,40
None, None, None, None, None, None, None,27.82, None, 5.046,14.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None,40
None, None, None, None, None, None, None,19.95, None, 8.07,29.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None,40
None, None, None, None, None, None, None,21.83, None, 8.69,351.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None,40
None, None, None, None, None, None, None,17.68, None, 10.51,329.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None,40
None, None, None, None, None, None, None,19.38, None, 8.88,356.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None,40
None, None, None, None, None, None, None,13.0, None, 10.52,0.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None,40
None, None, None, None, None, None, None,18.36, None, 11.43,354.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 00:00:00, None, None,40
None, None, None, None, None, None, None,16.15, None, 11.97,353.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None,40
None, None, None, None, None, None, None,15.56, None, 12.01,348.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None,40
None, None, None, None, None, None, None,18.81, None, 12.01,341.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None,40
None, None, None, None, None, None, None,17.22, None, 11.5,319.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None,40
None, None, None, None, None, None, None,16.13, None, 13.18,332.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None,40
None, None, None, None, None, None, None,20.45, None, 12.02,337.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None,40
None, None, None, None, None, None, None,17.09, None, 12.8,325.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 07:00:00, None, None,40
None, None, None, None, None, None, None,17.36, None, 10.26,317.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 08:00:00, None, None,40
None, None, None, None, None, None, None,18.75, None, 9.6,325.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 09:00:00, None, None,40
None, None, None, None, None, None, None,25.2, None, 7.692,324.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 10:00:00, None, None,40
None, None, None, None, None, None, None,34.14, None, 8.33,332.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 11:00:00, None, None,40
None, None, None, None, None, None, None,56.93, None, 5.4,336.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 12:00:00, None, None,40
None, None, None, None, None, None, None,59.83, None, 4.083,347.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 13:00:00, None, None,40
None, None, None, None, None, None, None,68.48, None, 4.141,352.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 14:00:00, None, None,40
None, None, None, None, None, None, None,61.18, None, 3.549,352.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 15:00:00, None, None,40
None, None, None, None, None, None, None,71.2, None, 3.393,358.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 16:00:00, None, None,40
None, None, None, None, None, None, None,73.84, None, 2.389,225.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 17:00:00, None, None,40
None, None, None, None, None, None, None,45.42, None, 3.579,347.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 18:00:00, None, None,40
None, None, None, None, None, None, None,22.81, None, 2.928,357.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 19:00:00, None, None,40
None, None, None, None, None, None, None,15.69, None, 8.66,19.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 20:00:00, None, None,40
None, None, None, None, None, None, None,8.23, None, 8.22,12.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 21:00:00, None, None,40
None, None, None, None, None, None, None,21.15, None, 4.288,12.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 22:00:00, None, None,40
None, None, None, None, None, None, None,4.051, None, 8.03,22.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 23:00:00, None, None,40
None, None, None, None, None, None, None,16.19, None, 6.093,7.914, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 00:00:00, None, None,40
None, None, None, None, None, None, None,25.29, None, 3.235,0.415, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 01:00:00, None, None,40
None, None, None, None, None, None, None,32.6, None, 0.752,359.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 02:00:00, None, None,40
None, None, None, None, None, None, None,61.94, None, 0.0,286.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 03:00:00, None, None,40
None, None, None, None, None, None, None,61.53, None, 0.0,302.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 04:00:00, None, None,40
None, None, None, None, None, None, None,44.62, None, 0.0,270.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 05:00:00, None, None,40
None, None, None, None, None, None, None,13.89, None, 0.0,268.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 06:00:00, None, None,40
None, None, None, None, None, None, None,11.11, None, 0.0,269.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 07:00:00, None, None,40
None, None, None, None, None, None, None,22.72, None, 0.0,224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 09:00:00, None, None,40
None, None, None, None, None, None, None,28.15, None, 3.84,269.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 10:00:00, None, None,40
None, None, None, None, None, None, None,34.19, None, 6.764,272.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 11:00:00, None, None,40
None, None, None, None, None, None, None,33.34, None, 6.815,273.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 12:00:00, None, None,40
None, None, None, None, None, None, None,46.6, None, 6.188,278.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 13:00:00, None, None,40
None, None, None, None, None, None, None,58.19, None, 5.822,262.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 14:00:00, None, None,40
None, None, None, None, None, None, None,56.67, None, 5.919,270.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 15:00:00, None, None,40
None, None, None, None, None, None, None,57.93, None, 7.527,319.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 16:00:00, None, None,40
None, None, None, None, None, None, None,27.24, None, 8.02,334.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 17:00:00, None, None,40
None, None, None, None, None, None, None,26.23, None, 9.08,333.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 18:00:00, None, None,40
