pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.505, None, None,2019-10-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.877, None, None,2019-10-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.75, None, None,2019-10-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.968, None, None,2019-10-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.78, None, None,2019-10-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.768, None, None,2019-10-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.35, None, None,2019-10-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.4, None, None,2019-10-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.26, None, None,2019-10-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.98, None, None,2019-10-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.381, None, None,2019-10-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.456, None, None,2019-10-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.31, None, None,2019-10-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.45, None, None,2019-10-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.56, None, None,2019-10-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.9, None, None,2019-10-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.72, None, None,2019-10-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.348, None, None,2019-10-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.45, None, None,2019-10-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.22, None, None,2019-10-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.99, None, None,2019-10-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.432, None, None,2019-10-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.288, None, None,2019-10-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.22, None, None,2019-10-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.103, None, None,2019-10-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.08, None, None,2019-10-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.06, None, None,2019-10-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.12, None, None,2019-10-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.18, None, None,2019-10-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.099, None, None,2019-10-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.33, None, None,2019-10-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.677, None, None,2019-10-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.0, None, None,2019-10-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.468, None, None,2019-10-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.327, None, None,2019-10-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.647, None, None,2019-10-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.795, None, None,2019-10-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.04, None, None,2019-10-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.608, None, None,2019-10-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.867, None, None,2019-10-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.599, None, None,2019-10-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.24, None, None,2019-10-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.11, None, None,2019-10-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.97, None, None,2019-10-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.793, None, None,2019-10-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.678, None, None,2019-10-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.61, None, None,2019-10-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.31, None, None,2019-10-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.96, None, None,2019-10-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.621, None, None,2019-10-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.204, None, None,2019-10-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.74, None, None,2019-10-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.39, None, None,2019-10-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.692, None, None,2019-10-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.26, None, None,2019-10-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.25, None, None,2019-10-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.49, None, None,2019-10-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.962, None, None,2019-10-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.91, None, None,2019-10-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.37, None, None,2019-10-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.48, None, None,2019-10-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.36, None, None,2019-10-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.79, None, None,2019-10-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.03, None, None,2019-10-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.5, None, None,2019-10-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.197, None, None,2019-10-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.02, None, None,2019-10-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.96, None, None,2019-10-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.8, None, None,2019-10-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.63, None, None,2019-10-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.569, None, None,2019-10-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.53, None, None,2019-10-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.447, None, None,2019-10-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.289, None, None,2019-10-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.279, None, None,2019-10-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.128, None, None,2019-10-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
