RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.03, None, None, None,5.682,235.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.256, None, None, None, None,17.3, None, None, None, None, None,2019-10-01 00:00:00, None,40
22.12, None, None, None,4.386,253.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.577, None, None, None, None,23.74, None, None, None, None, None,2019-10-01 01:00:00, None,40
22.14, None, None, None,8.33,244.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.626, None, None, None, None,16.87, None, None, None, None, None,2019-10-01 02:00:00, None,40
22.12, None, None, None,5.757,256.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.558, None, None, None, None,15.75, None, None, None, None, None,2019-10-01 03:00:00, None,40
22.16, None, None, None,6.599,264.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.704, None, None, None, None,19.59, None, None, None, None, None,2019-10-01 04:00:00, None,40
22.18, None, None, None,6.534,248.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.752, None, None, None, None,20.88, None, None, None, None, None,2019-10-01 05:00:00, None,40
22.01, None, None, None,7.53,221.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.197, None, None, None, None,16.09, None, None, None, None, None,2019-10-01 06:00:00, None,40
22.18, None, None, None,1.775,265.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.782, None, None, None, None,53.63, None, None, None, None, None,2019-10-01 07:00:00, None,40
22.11, None, None, None,4.388,270.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.528, None, None, None, None,19.74, None, None, None, None, None,2019-10-01 08:00:00, None,40
22.09, None, None, None,6.178,257.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.479, None, None, None, None,19.78, None, None, None, None, None,2019-10-01 09:00:00, None,40
21.43, None, None, None,2.238,232.1, None, None,-20.0, None, None, None, None, None, None, None, None,-3.274, None, None, None, None,47.16, None, None, None, None, None,2019-10-01 10:00:00, None,40
21.33, None, None, None,0.383,157.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.92, None, None, None, None,67.38, None, None, None, None, None,2019-10-01 11:00:00, None,40
21.5, None, None, None,2.507,87.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.486, None, None, None, None,23.63, None, None, None, None, None,2019-10-01 12:00:00, None,40
21.14, None, None, None,0.441,321.7, None, None,-19.0, None, None, None, None, None, None, None, None,-2.096, None, None, None, None,61.89, None, None, None, None, None,2019-10-01 13:00:00, None,40
21.09, None, None, None,0.284,316.0, None, None,-19.0, None, None, None, None, None, None, None, None,-2.134, None, None, None, None,43.15, None, None, None, None, None,2019-10-01 14:00:00, None,40
21.11, None, None, None,1.364,302.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.999, None, None, None, None,25.49, None, None, None, None, None,2019-10-01 15:00:00, None,40
20.99, None, None, None,1.152,273.3, None, None,-19.0, None, None, None, None, None, None, None, None,-2.027, None, None, None, None,57.88, None, None, None, None, None,2019-10-01 16:00:00, None,40
20.8, None, None, None,3.425,295.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.158, None, None, None, None,18.19, None, None, None, None, None,2019-10-01 17:00:00, None,40
20.72, None, None, None,0.7,277.9, None, None,-19.0, None, None, None, None, None, None, None, None,-0.9, None, None, None, None,55.81, None, None, None, None, None,2019-10-01 18:00:00, None,40
20.73, None, None, None,1.504,294.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.128, None, None, None, None,38.59, None, None, None, None, None,2019-10-01 19:00:00, None,40
21.2, None, None, None,3.848,282.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.708, None, None, None, None,11.04, None, None, None, None, None,2019-10-01 20:00:00, None,40
21.15, None, None, None,3.275,266.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.334, None, None, None, None,19.78, None, None, None, None, None,2019-10-01 21:00:00, None,40
21.14, None, None, None,5.377,210.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.296, None, None, None, None,18.7, None, None, None, None, None,2019-10-01 22:00:00, None,40
21.19, None, None, None,5.448,169.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.468, None, None, None, None,17.49, None, None, None, None, None,2019-10-01 23:00:00, None,40
21.2, None, None, None,5.968,187.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.488, None, None, None, None,26.73, None, None, None, None, None,2019-10-02 00:00:00, None,40
21.18, None, None, None,5.072,224.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.449, None, None, None, None,18.29, None, None, None, None, None,2019-10-02 01:00:00, None,40
21.14, None, None, None,6.176,245.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.507, None, None, None, None,13.8, None, None, None, None, None,2019-10-02 02:00:00, None,40
21.2, None, None, None,5.392,246.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.507, None, None, None, None,14.86, None, None, None, None, None,2019-10-02 03:00:00, None,40
21.23, None, None, None,4.42,249.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.584, None, None, None, None,11.66, None, None, None, None, None,2019-10-02 04:00:00, None,40
21.28, None, None, None,3.944,268.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.765, None, None, None, None,14.2, None, None, None, None, None,2019-10-02 05:00:00, None,40
21.28, None, None, None,3.213,258.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.767, None, None, None, None,20.17, None, None, None, None, None,2019-10-02 06:00:00, None,40
21.29, None, None, None,3.701,254.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.813, None, None, None, None,23.12, None, None, None, None, None,2019-10-02 07:00:00, None,40
21.29, None, None, None,4.166,246.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.814, None, None, None, None,22.88, None, None, None, None, None,2019-10-02 08:00:00, None,40
21.29, None, None, None,5.444,242.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.796, None, None, None, None,19.37, None, None, None, None, None,2019-10-02 09:00:00, None,40
21.11, None, None, None,2.075,270.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.192, None, None, None, None,23.95, None, None, None, None, None,2019-10-02 10:00:00, None,40
21.08, None, None, None,2.837,246.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.886, None, None, None, None,26.1, None, None, None, None, None,2019-10-02 11:00:00, None,40
20.92, None, None, None,0.185,251.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.562, None, None, None, None,60.12, None, None, None, None, None,2019-10-02 12:00:00, None,40
20.81, None, None, None,0.636,286.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.407, None, None, None, None,28.31, None, None, None, None, None,2019-10-02 13:00:00, None,40
20.89, None, None, None,0.276,270.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.254, None, None, None, None,48.27, None, None, None, None, None,2019-10-02 14:00:00, None,40
20.77, None, None, None,0.816,187.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.072, None, None, None, None,41.04, None, None, None, None, None,2019-10-02 15:00:00, None,40
20.74, None, None, None,0.552,266.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.177, None, None, None, None,48.6, None, None, None, None, None,2019-10-02 16:00:00, None,40
20.85, None, None, None,0.759,286.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.55, None, None, None, None,36.75, None, None, None, None, None,2019-10-02 17:00:00, None,40
20.94, None, None, None,0.69,284.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.618, None, None, None, None,34.74, None, None, None, None, None,2019-10-02 18:00:00, None,40
20.98, None, None, None,2.036,273.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.771, None, None, None, None,23.33, None, None, None, None, None,2019-10-02 19:00:00, None,40
21.05, None, None, None,2.698,295.4, None, None,-20.0, None, None, None, None, None, None, None, None,-2.221, None, None, None, None,12.82, None, None, None, None, None,2019-10-02 20:00:00, None,40
21.13, None, None, None,5.184,291.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.278, None, None, None, None,9.41, None, None, None, None, None,2019-10-02 21:00:00, None,40
21.15, None, None, None,6.392,283.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.325, None, None, None, None,8.75, None, None, None, None, None,2019-10-02 22:00:00, None,40
21.17, None, None, None,5.784,281.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.385, None, None, None, None,10.48, None, None, None, None, None,2019-10-02 23:00:00, None,40
21.16, None, None, None,3.684,277.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.374, None, None, None, None,10.83, None, None, None, None, None,2019-10-03 00:00:00, None,40
21.16, None, None, None,4.395,277.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.382, None, None, None, None,6.023, None, None, None, None, None,2019-10-03 01:00:00, None,40
21.17, None, None, None,2.066,302.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.392, None, None, None, None,26.68, None, None, None, None, None,2019-10-03 02:00:00, None,40
21.18, None, None, None,0.954,29.67, None, None,-20.0, None, None, None, None, None, None, None, None,-2.431, None, None, None, None,55.82, None, None, None, None, None,2019-10-03 03:00:00, None,40
21.15, None, None, None,0.785,73.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.345, None, None, None, None,13.23, None, None, None, None, None,2019-10-03 04:00:00, None,40
21.16, None, None, None,1.297,262.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.566, None, None, None, None,20.61, None, None, None, None, None,2019-10-03 05:00:00, None,40
21.3, None, None, None,3.934,277.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.833, None, None, None, None,15.26, None, None, None, None, None,2019-10-03 06:00:00, None,40
21.33, None, None, None,4.742,270.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.919, None, None, None, None,18.69, None, None, None, None, None,2019-10-03 07:00:00, None,40
21.4, None, None, None,4.552,266.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.959, None, None, None, None,20.63, None, None, None, None, None,2019-10-03 08:00:00, None,40
21.32, None, None, None,1.262,114.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.91, None, None, None, None,36.49, None, None, None, None, None,2019-10-03 09:00:00, None,40
21.32, None, None, None,8.83,97.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.891, None, None, None, None,10.7, None, None, None, None, None,2019-10-03 10:00:00, None,40
21.26, None, None, None,3.1,114.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.477, None, None, None, None,26.75, None, None, None, None, None,2019-10-03 11:00:00, None,40
21.07, None, None, None,0.92,127.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.857, None, None, None, None,34.71, None, None, None, None, None,2019-10-03 12:00:00, None,40
20.55, None, None, None,0.594,176.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.329, None, None, None, None,56.03, None, None, None, None, None,2019-10-03 13:00:00, None,40
21.14, None, None, None,1.004,238.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.303, None, None, None, None,55.4, None, None, None, None, None,2019-10-03 14:00:00, None,40
20.98, None, None, None,2.149,291.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.979, None, None, None, None,23.9, None, None, None, None, None,2019-10-03 15:00:00, None,40
21.18, None, None, None,3.957,292.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.45, None, None, None, None,12.12, None, None, None, None, None,2019-10-03 17:00:00, None,40
21.27, None, None, None,3.911,287.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.516, None, None, None, None,14.6, None, None, None, None, None,2019-10-03 18:00:00, None,40
21.27, None, None, None,4.625,275.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.726, None, None, None, None,18.56, None, None, None, None, None,2019-10-03 19:00:00, None,40
21.35, None, None, None,5.081,266.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.795, None, None, None, None,14.2, None, None, None, None, None,2019-10-03 20:00:00, None,40
21.33, None, None, None,5.416,257.4, None, None,-20.0, None, None, None, None, None, None, None, None,-2.737, None, None, None, None,15.26, None, None, None, None, None,2019-10-03 21:00:00, None,40
21.41, None, None, None,3.275,275.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.986, None, None, None, None,27.62, None, None, None, None, None,2019-10-03 22:00:00, None,40
21.39, None, None, None,3.597,280.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.92, None, None, None, None,14.7, None, None, None, None, None,2019-10-03 23:00:00, None,40
21.34, None, None, None,3.714,244.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.957, None, None, None, None,27.6, None, None, None, None, None,2019-10-04 00:00:00, None,40
21.26, None, None, None,5.703,258.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.709, None, None, None, None,16.01, None, None, None, None, None,2019-10-04 01:00:00, None,40
21.4, None, None, None,5.846,261.1, None, None,-20.0, None, None, None, None, None, None, None, None,-3.178, None, None, None, None,20.5, None, None, None, None, None,2019-10-04 02:00:00, None,40
21.44, None, None, None,6.932,290.2, None, None,-20.0, None, None, None, None, None, None, None, None,-3.092, None, None, None, None,11.63, None, None, None, None, None,2019-10-04 03:00:00, None,40
21.44, None, None, None,4.437,273.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.101, None, None, None, None,20.56, None, None, None, None, None,2019-10-04 04:00:00, None,40
