CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.033, None, None, None,9.53,15.05,217.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None, None, None,40
2.444, None, None, None,15.53,13.03,202.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None, None, None,40
1.361, None, None, None,19.13,10.63,195.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None, None, None,40
1.655, None, None, None,14.02,14.32,198.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None, None, None,40
1.475, None, None, None,14.52,17.08,194.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None, None, None,40
1.133, None, None, None,12.18,17.01,192.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None, None, None,40
0.905, None, None, None,17.3,13.1,197.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None, None, None,40
0.706, None, None, None,12.29,16.32,195.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None, None, None,40
0.734, None, None, None,18.26,13.98,195.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None, None, None,40
0.677, None, None, None,25.43,13.43,197.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None, None, None,40
0.99, None, None, None,27.03,11.23,197.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None, None, None,40
2.33, None, None, None,27.17,9.38,199.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None, None, None,40
3.553, None, None, None,25.87,12.66,186.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None, None, None,40
4.933, None, None, None,33.13,8.99,195.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None, None, None, None,40
3.653, None, None, None,34.2,7.64,194.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None, None, None,40
2.138, None, None, None,25.62,11.04,187.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None, None, None,40
1.931, None, None, None,23.17,8.99,199.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None, None, None,40
1.466, None, None, None,15.28,9.91,194.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None, None, None,40
1.399, None, None, None,22.79,7.86,190.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None, None, None,40
1.095, None, None, None,21.83,11.71,172.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None, None, None,40
1.218, None, None, None,19.41,10.9,175.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None, None, None,40
0.668, None, None, None,30.51,10.42,186.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None, None, None,40
0.421, None, None, None,42.58,6.708,212.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None, None, None,40
0.326, None, None, None,32.27,7.45,195.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None, None, None,40
0.212, None, None, None,36.47,7.67,189.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None, None, None,40
0.127, None, None, None,36.31,7.5,198.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None, None, None,40
-0.091, None, None, None,25.53,12.51,180.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None, None, None,40
-0.139, None, None, None,26.07,9.61,189.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 07:00:00, None, None, None, None,40
0.032, None, None, None,22.05,8.6,195.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 08:00:00, None, None, None, None,40
-0.006, None, None, None,15.31,10.66,189.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 09:00:00, None, None, None, None,40
0.165, None, None, None,19.85,8.06,193.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 10:00:00, None, None, None, None,40
0.534, None, None, None,19.03,9.93,186.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 11:00:00, None, None, None, None,40
0.649, None, None, None,21.55,11.19,183.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 12:00:00, None, None, None, None,40
1.028, None, None, None,25.4,9.39,190.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 13:00:00, None, None, None, None,40
1.285, None, None, None,20.46,10.82,181.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 14:00:00, None, None, None, None,40
1.646, None, None, None,21.24,12.02,181.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 15:00:00, None, None, None, None,40
1.418, None, None, None,31.43,6.109,197.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 16:00:00, None, None, None, None,40
1.532, None, None, None,39.05,4.144,207.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 17:00:00, None, None, None, None,40
1.504, None, None, None,43.36,3.664,227.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 18:00:00, None, None, None, None,40
1.228, None, None, None,34.34,5.439,208.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 19:00:00, None, None, None, None,40
1.19, None, None, None,27.81,6.893,202.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 20:00:00, None, None, None, None,40
1.066, None, None, None,28.08,5.849,199.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 21:00:00, None, None, None, None,40
0.981, None, None, None,24.66,6.788,192.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 22:00:00, None, None, None, None,40
1.0, None, None, None,24.43,3.647,199.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 23:00:00, None, None, None, None,40
0.905, None, None, None,19.65,4.475,196.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 00:00:00, None, None, None, None,40
0.943, None, None, None,12.32,9.38,186.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 01:00:00, None, None, None, None,40
0.895, None, None, None,9.55,9.15,190.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 02:00:00, None, None, None, None,40
0.905, None, None, None,15.07,7.17,192.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 03:00:00, None, None, None, None,40
0.819, None, None, None,10.39,7.49,202.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 04:00:00, None, None, None, None,40
0.715, None, None, None,10.92,5.316,212.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 05:00:00, None, None, None, None,40
0.752, None, None, None,61.92,0.435,160.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 06:00:00, None, None, None, None,40
0.297, None, None, None,50.04,0.311,72.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 07:00:00, None, None, None, None,40
0.59, None, None, None,26.11,1.978,5.177, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 08:00:00, None, None, None, None,40
0.581, None, None, None,9.77,5.667,349.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 09:00:00, None, None, None, None,40
0.979, None, None, None,12.58,6.431,349.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 10:00:00, None, None, None, None,40
1.71, None, None, None,23.37,2.977,345.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 11:00:00, None, None, None, None,40
2.149, None, None, None,40.53,1.723,337.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 12:00:00, None, None, None, None,40
3.097, None, None, None,58.7,1.055,2.526, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 13:00:00, None, None, None, None,40
3.588, None, None, None,32.79,2.284,43.68, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 14:00:00, None, None, None, None,40
4.11, None, None, None,40.87,1.63,5.74, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 15:00:00, None, None, None, None,40
4.397, None, None, None,25.8,2.445,347.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 16:00:00, None, None, None, None,40
4.397, None, None, None,38.96,1.443,326.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 17:00:00, None, None, None, None,40
3.876, None, None, None,25.15,1.903,300.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 18:00:00, None, None, None, None,40
3.258, None, None, None,31.97,2.536,349.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 19:00:00, None, None, None, None,40
2.691, None, None, None,9.85,4.404,354.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 20:00:00, None, None, None, None,40
2.529, None, None, None,18.51,2.447,357.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 21:00:00, None, None, None, None,40
2.177, None, None, None,69.64,0.129,142.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 22:00:00, None, None, None, None,40
2.082, None, None, None,15.23,2.443,164.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 23:00:00, None, None, None, None,40
1.93, None, None, None,12.66,2.853,205.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 00:00:00, None, None, None, None,40
1.74, None, None, None,9.47,2.316,194.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 01:00:00, None, None, None, None,40
1.664, None, None, None,43.49,0.84,126.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 02:00:00, None, None, None, None,40
1.522, None, None, None,44.53,1.612,134.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 03:00:00, None, None, None, None,40
1.038, None, None, None,16.83,3.158,139.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 04:00:00, None, None, None, None,40
0.659, None, None, None,62.03,0.508,139.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 05:00:00, None, None, None, None,40
0.525, None, None, None,21.56,3.856,27.39, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 06:00:00, None, None, None, None,40
0.421, None, None, None,18.68,3.442,12.45, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 07:00:00, None, None, None, None,40
0.032, None, None, None,31.63,1.633,351.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 08:00:00, None, None, None, None,40
0.145, None, None, None,53.86,2.611,342.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 09:00:00, None, None, None, None,40
0.212, None, None, None,11.27,3.796,13.77, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 10:00:00, None, None, None, None,40
0.791, None, None, None,16.68,3.258,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 12:00:00, None, None, None, None,40
0.716, None, None, None,26.25,2.912,24.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 13:00:00, None, None, None, None,40
1.741, None, None, None,27.03,3.756,23.81, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 14:00:00, None, None, None, None,40
1.874, None, None, None,56.37,1.467,171.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 15:00:00, None, None, None, None,40
