AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
15.8, 0.0,2022-08-13 00:00:00, 12.8, 22.3,33
15.9, None,2022-08-13 01:00:00, None, None,33
15.8, None,2022-08-13 02:00:00, None, None,33
15.5, None,2022-08-13 03:00:00, None, None,33
15.6, None,2022-08-13 04:00:00, None, None,33
15.2, None,2022-08-13 05:00:00, None, None,33
15.4, None,2022-08-13 06:00:00, None, None,33
15.5, None,2022-08-13 07:00:00, None, None,33
16.2, None,2022-08-13 08:00:00, None, None,33
16.5, None,2022-08-13 09:00:00, None, None,33
17.0, None,2022-08-13 10:00:00, None, None,33
18.7, None,2022-08-13 11:00:00, None, None,33
19.8, None,2022-08-13 12:00:00, None, None,33
22.3, None,2022-08-13 13:00:00, None, None,33
21.5, None,2022-08-13 14:00:00, None, None,33
20.8, None,2022-08-13 15:00:00, None, None,33
20.7, None,2022-08-13 16:00:00, None, None,33
19.7, None,2022-08-13 17:00:00, None, None,33
19.1, None,2022-08-13 18:00:00, None, None,33
17.3, None,2022-08-13 19:00:00, None, None,33
15.2, None,2022-08-13 20:00:00, None, None,33
14.3, None,2022-08-13 21:00:00, None, None,33
13.5, None,2022-08-13 22:00:00, None, None,33
12.8, None,2022-08-13 23:00:00, None, None,33
12.0, 0.0,2022-08-14 00:00:00, 11.7, 27.0,33
11.8, None,2022-08-14 01:00:00, None, None,33
11.7, None,2022-08-14 02:00:00, None, None,33
11.7, None,2022-08-14 03:00:00, None, None,33
11.8, None,2022-08-14 04:00:00, None, None,33
11.9, None,2022-08-14 05:00:00, None, None,33
12.0, None,2022-08-14 06:00:00, None, None,33
13.1, None,2022-08-14 07:00:00, None, None,33
14.0, None,2022-08-14 08:00:00, None, None,33
16.2, None,2022-08-14 09:00:00, None, None,33
19.0, None,2022-08-14 10:00:00, None, None,33
22.4, None,2022-08-14 11:00:00, None, None,33
24.0, None,2022-08-14 12:00:00, None, None,33
26.2, None,2022-08-14 13:00:00, None, None,33
27.0, None,2022-08-14 14:00:00, None, None,33
25.3, None,2022-08-14 15:00:00, None, None,33
24.3, None,2022-08-14 16:00:00, None, None,33
22.4, None,2022-08-14 17:00:00, None, None,33
20.7, None,2022-08-14 18:00:00, None, None,33
19.4, None,2022-08-14 19:00:00, None, None,33
18.0, None,2022-08-14 20:00:00, None, None,33
16.8, None,2022-08-14 21:00:00, None, None,33
15.7, None,2022-08-14 22:00:00, None, None,33
14.8, None,2022-08-14 23:00:00, None, None,33
14.4, 0.6,2022-08-15 00:00:00, 11.7, 28.3,33
14.1, None,2022-08-15 01:00:00, None, None,33
13.4, None,2022-08-15 02:00:00, None, None,33
12.8, None,2022-08-15 03:00:00, None, None,33
12.2, None,2022-08-15 04:00:00, None, None,33
11.7, None,2022-08-15 05:00:00, None, None,33
11.7, None,2022-08-15 06:00:00, None, None,33
11.9, None,2022-08-15 07:00:00, None, None,33
13.2, None,2022-08-15 08:00:00, None, None,33
16.4, None,2022-08-15 09:00:00, None, None,33
20.7, None,2022-08-15 10:00:00, None, None,33
22.7, None,2022-08-15 11:00:00, None, None,33
24.7, None,2022-08-15 12:00:00, None, None,33
27.3, None,2022-08-15 13:00:00, None, None,33
28.3, None,2022-08-15 14:00:00, None, None,33
26.8, None,2022-08-15 15:00:00, None, None,33
25.9, None,2022-08-15 16:00:00, None, None,33
23.8, None,2022-08-15 17:00:00, None, None,33
22.6, None,2022-08-15 18:00:00, None, None,33
20.1, None,2022-08-15 19:00:00, None, None,33
17.9, None,2022-08-15 20:00:00, None, None,33
16.8, None,2022-08-15 21:00:00, None, None,33
15.7, None,2022-08-15 22:00:00, None, None,33
16.1, None,2022-08-15 23:00:00, None, None,33
16.2, 0.0,2022-08-16 00:00:00, 14.1, 29.1,33
16.1, None,2022-08-16 01:00:00, None, None,33
16.0, None,2022-08-16 02:00:00, None, None,33
15.8, None,2022-08-16 03:00:00, None, None,33
15.4, None,2022-08-16 04:00:00, None, None,33
14.7, None,2022-08-16 05:00:00, None, None,33
14.1, None,2022-08-16 06:00:00, None, None,33
14.9, None,2022-08-16 07:00:00, None, None,33
15.0, None,2022-08-16 08:00:00, None, None,33
17.8, None,2022-08-16 09:00:00, None, None,33
21.3, None,2022-08-16 10:00:00, None, None,33
24.0, None,2022-08-16 11:00:00, None, None,33
25.9, None,2022-08-16 12:00:00, None, None,33
27.9, None,2022-08-16 13:00:00, None, None,33
29.1, None,2022-08-16 14:00:00, None, None,33
27.3, None,2022-08-16 15:00:00, None, None,33
26.8, None,2022-08-16 16:00:00, None, None,33
23.5, None,2022-08-16 17:00:00, None, None,33
21.1, None,2022-08-16 18:00:00, None, None,33
19.3, None,2022-08-16 19:00:00, None, None,33
17.8, None,2022-08-16 20:00:00, None, None,33
16.6, None,2022-08-16 21:00:00, None, None,33
15.6, None,2022-08-16 22:00:00, None, None,33
14.9, None,2022-08-16 23:00:00, None, None,33
14.3, 0.7,2022-08-17 00:00:00, 11.9, 32.3,33
13.7, None,2022-08-17 01:00:00, None, None,33
13.1, None,2022-08-17 02:00:00, None, None,33
12.7, None,2022-08-17 03:00:00, None, None,33
12.2, None,2022-08-17 04:00:00, None, None,33
12.0, None,2022-08-17 05:00:00, None, None,33
11.9, None,2022-08-17 06:00:00, None, None,33
12.1, None,2022-08-17 07:00:00, None, None,33
13.2, None,2022-08-17 08:00:00, None, None,33
16.4, None,2022-08-17 09:00:00, None, None,33
20.2, None,2022-08-17 10:00:00, None, None,33
24.5, None,2022-08-17 11:00:00, None, None,33
27.4, None,2022-08-17 12:00:00, None, None,33
30.6, None,2022-08-17 13:00:00, None, None,33
32.3, None,2022-08-17 14:00:00, None, None,33
29.1, None,2022-08-17 15:00:00, None, None,33
27.7, None,2022-08-17 16:00:00, None, None,33
25.2, None,2022-08-17 17:00:00, None, None,33
22.4, None,2022-08-17 18:00:00, None, None,33
20.8, None,2022-08-17 19:00:00, None, None,33
19.4, None,2022-08-17 20:00:00, None, None,33
18.2, None,2022-08-17 21:00:00, None, None,33
17.2, None,2022-08-17 22:00:00, None, None,33
