ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -9.0, None,2016-12-02, 35.0, None,49
5.0, 0.0, None, 5.0,2016-12-03, None, 0.0,49
None, None, -4.5, None,2016-12-04, 45.0, None,49
0.0, 0.0, -15.5, 0.0,2016-12-05, 42.0, -5.5,49
0.0, 0.0, -16.5, 0.0,2016-12-06, 40.0, -12.5,49
0.0, 0.0, -20.5, 0.0,2016-12-07, 38.0, -15.5,49
0.0, 0.0, -21.0, 0.0,2016-12-08, 37.0, -13.0,49
