ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
29.5,29.5,4.0,0.0,2016-12-02,0.0,7.0,49
7.0,7.0,3.0,0.0,2016-12-03,0.0,6.0,49
0.0,0.0,3.0,0.0,2016-12-04,0.0,4.0,49
0.0,0.0,0.0,0.0,2016-12-05,0.0,0.0,49
0.0,0.0,-2.0,0.0,2016-12-06,0.0,0.0,49
0.0,0.0,-7.0,0.0,2016-12-07,13.0,0.0,49
0.0,0.0,-8.0,0.0,2016-12-08,12.0,0.0,49
