ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
12.0,0.0,0.0,12.0,2016-12-04,0.0,3.5,49
22.4,0.0,-1.0,22.4,2016-12-05,0.0,2.0,49
0.0,0.0,-4.0,0.0,2016-12-06,0.0,-1.0,49
0.0,0.0,-7.0,0.0,2016-12-07,0.0,-2.5,49
1.6,0.0,-9.0,1.6,2016-12-08,0.0,-1.0,49
